block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,125599997,386200
1,validator_6,125215001,155120
2,validator_8,102206996,606400
3,validator_17,79048998,4676000
4,validator_18,116754997,835830
5,validator_18,41720003,1842100
6,validator_1,39111998,491330
7,validator_13,76950997,17961180
8,validator_18,32640998,517240
9,validator_16,99829000,7742800
10,validator_2,30305000,1496130
11,validator_2,111971999,498500
12,validator_3,45693991,1498600
13,validator_15,53062990,1011000
14,validator_12,38451003,2322510
15,validator_17,151213995,556400
16,validator_14,50316999,1315830
17,validator_19,91071005,1071670
18,validator_14,159649999,1671800
19,validator_4,242465001,125500
20,validator_0,83023999,117900
21,validator_10,36417003,162700
22,validator_12,59106998,16758910
23,validator_1,33139002,1746200
24,validator_12,58622007,4442500
25,validator_13,67772999,511800
26,validator_12,108360001,1115320
27,validator_8,111972995,1152630
28,validator_4,70357985,1542880
29,validator_19,83122002,239200
30,validator_17,138372004,953800
31,validator_14,90785000,378000
32,validator_5,121780004,226730
33,validator_8,36459999,1090400
34,validator_11,30543006,53700
35,validator_8,74671001,799300
36,validator_15,133136994,240200
37,validator_15,140215001,142820
38,validator_18,66626995,406600
39,validator_11,72867996,492800
40,validator_2,126495996,895230
41,validator_4,34266002,279400
42,validator_5,101463998,292680
43,validator_4,53945003,90700
44,validator_5,519830997,414100
45,validator_11,71450999,857400
46,validator_18,35595001,2048130
47,validator_11,92106999,698680
48,validator_14,108130995,306530
49,validator_4,83159988,1046100
50,validator_17,38364001,2182910
51,validator_3,118357997,427000
52,validator_10,33212999,228700
53,validator_4,63379005,6165400
54,validator_19,22957005,855200
55,validator_3,25417997,826540
56,validator_6,109986001,189300
57,validator_13,92982004,5045700
58,validator_11,117070004,1275040
59,validator_5,65867999,1719300
60,validator_13,55137003,420800
61,validator_10,125036997,278000
62,validator_15,51763001,4951200
63,validator_13,67728000,857730
64,validator_14,108544998,3039170
65,validator_10,59105999,452740
66,validator_18,32655994,427400
67,validator_17,74030998,379130
68,validator_12,62182997,7972500
69,validator_0,29170007,1493890
70,validator_13,328454998,7558900
71,validator_0,23439996,1599240
72,validator_0,132126998,386200
73,validator_5,155945002,759720
74,validator_10,103163999,350400
75,validator_3,120803002,1276850
76,validator_5,82597004,1797290
77,validator_3,88926002,1236430
78,validator_18,80039996,7817700
79,validator_13,68581005,1173300
80,validator_11,48463004,17914000
81,validator_12,108793001,1541900
82,validator_4,25484005,508430
83,validator_14,146949999,6753380
84,validator_4,36128999,762940
85,validator_16,92070006,510000
86,validator_0,114854002,19527400
87,validator_16,636484003,931730
88,validator_0,164332006,566800
89,validator_8,40504004,1311040
90,validator_7,141600003,0
91,validator_6,94898001,164800
92,validator_15,56230995,330300
93,validator_11,76454003,549900
94,validator_7,79709002,1521900
95,validator_11,92013999,169300
96,validator_8,64141004,4881300
97,validator_2,84237000,1446370
98,validator_19,105394994,811000
99,validator_11,49405000,1221000
100,validator_19,98653993,359290
101,validator_9,78610011,1188830
102,validator_4,93354998,366420
103,validator_6,30019003,685500
104,validator_12,83108995,10207780
105,validator_10,124007999,640440
106,validator_5,39336997,289230
107,validator_9,52512998,7200700
108,validator_17,107666997,386200
109,validator_9,113630001,87300
110,validator_1,95846996,662600
111,validator_6,134180002,877210
112,validator_17,52754003,6120290
113,validator_17,90328000,1086030
114,validator_12,44027998,835500
115,validator_12,98700996,5802400
116,validator_10,357579999,68700
117,validator_18,105718996,694830
118,validator_4,25403004,522400
119,validator_11,80145001,334260
120,validator_18,75704002,716820
121,validator_19,45609998,18417700
122,validator_5,50122004,867500
123,validator_1,136476997,1293030
124,validator_13,54540999,422440
125,validator_0,48360008,613800
126,validator_17,163919003,624400
127,validator_7,18423002,153100
128,validator_14,55133000,82140
129,validator_11,27482001,95040
130,validator_7,38146998,1167100
131,validator_3,56103998,163100
132,validator_0,75342005,4552400
133,validator_13,76204000,1023010
134,validator_16,89234996,295410
135,validator_9,75901999,2047310
136,validator_2,104603002,1518230
137,validator_6,54967008,391530
138,validator_13,48745000,7801300
139,validator_14,52263000,482400
140,validator_0,39296999,1362000
141,validator_5,123122999,204800
142,validator_19,65759997,517100
143,validator_17,51118996,20001290
144,validator_4,140946996,210000
145,validator_15,177565001,181420
146,validator_10,45695999,3147000
147,validator_7,139479996,9102430
148,validator_13,90595997,1137030
149,validator_4,41246004,1773800
150,validator_13,24278002,285140
151,validator_3,72485997,349280
152,validator_13,53858996,18132440
153,validator_15,50812000,5040900
154,validator_5,91407003,577730
155,validator_9,53833001,222400
156,validator_3,126497002,487280
157,validator_17,129532996,1310840
158,validator_0,106373994,1940080
159,validator_7,109190000,396200
160,validator_11,49057995,1159130
161,validator_17,110816002,1363660
162,validator_1,133880000,1415800
163,validator_17,68652998,826540
164,validator_17,116838000,172900
165,validator_18,43759002,1444200
166,validator_11,163662999,9936010
167,validator_5,25106006,1341400
168,validator_7,69101999,17936000
169,validator_12,38652997,1044800
170,validator_19,62385003,704920
171,validator_1,134305000,612430
172,validator_3,95560989,2327880
173,validator_15,91621002,225800
174,validator_13,117854006,732800
175,validator_8,82695000,364200
176,validator_19,64938000,183290
177,validator_19,31296998,980100
178,validator_1,27573003,64400
179,validator_15,58631999,1498200
180,validator_19,113896996,266500
181,validator_10,100685000,24220
182,validator_17,118508997,662600
183,validator_16,80824002,4860500
184,validator_8,119621996,1316830
185,validator_15,39309006,1707000
186,validator_3,39838999,357630
187,validator_10,63276000,17925580
188,validator_11,36091995,473640
189,validator_10,50608999,8011500
190,validator_0,30856001,2132930
191,validator_2,85514004,244400
192,validator_10,57513003,769400
193,validator_19,57240000,450300
194,validator_17,50517000,3561310
195,validator_5,103425995,115530
196,validator_7,29865998,1335200
197,validator_19,156284009,1160230
198,validator_7,79772000,471940
199,validator_4,89116999,4129900
200,validator_18,162689996,748500
201,validator_4,63991002,985600
202,validator_7,62075005,622000
203,validator_6,20793006,696490
204,validator_15,101690006,1301800
205,validator_2,96658999,4930100
206,validator_5,107018994,249700
207,validator_1,111157997,1953500
208,validator_12,23051999,1093000
209,validator_5,158944008,8810000
210,validator_1,82961997,762690
211,validator_9,76708997,699800
212,validator_11,20712004,176880
213,validator_10,77060000,1637180
214,validator_7,180532005,511400
215,validator_14,95509997,7826130
216,validator_11,124796998,240200
217,validator_13,147685004,142820
218,validator_13,110508999,662600
219,validator_9,72965001,4662700
220,validator_13,140135998,881030
221,validator_2,17916002,2056000
222,validator_7,67695006,164640
223,validator_2,70556000,344100
224,validator_8,70348996,18132440
225,validator_1,47820002,4522900
226,validator_2,113852005,589700
227,validator_15,81725003,716100
228,validator_12,114015995,338230
229,validator_1,73942991,1259000
230,validator_9,19623999,2778530
231,validator_4,80008996,170900
232,validator_0,67080000,1894830
233,validator_13,104830999,545530
234,validator_14,124596998,2181800
235,validator_1,73274001,843540
236,validator_17,122628998,130700
237,validator_10,33181001,1339230
238,validator_16,163034999,9936010
239,validator_19,24029003,957600
240,validator_19,47738000,17779800
241,validator_16,44342999,861800
242,validator_6,61385005,680220
243,validator_0,132238000,801800
244,validator_4,101280986,2300780
245,validator_3,91681002,258900
246,validator_14,147739010,1249500
247,validator_0,86187001,540600
248,validator_12,133289000,651680
249,validator_19,39462999,1433400
250,validator_7,83057998,468740
251,validator_13,103815000,2148200
252,validator_14,101393996,480510
253,validator_1,46463998,1192400
254,validator_4,81999999,1036230
255,validator_17,77982998,497520
256,validator_15,27848996,624020
257,validator_5,79605001,1255400
258,validator_19,98815002,5558000
259,validator_15,110440003,8138900
260,validator_9,313517003,73000
261,validator_9,28852000,832400
262,validator_17,38176009,927760
263,validator_7,63489002,567240
264,validator_15,73541998,1791180
265,validator_2,28095000,1004200
266,validator_19,68408999,81000
267,validator_17,74215003,523730
268,validator_9,139265000,631080
269,validator_1,40536000,19833180
270,validator_18,51977999,18250500
271,validator_12,345056000,727100
272,validator_11,89310003,729300
273,validator_3,50895996,765100
274,validator_11,39204000,5582800
275,validator_9,22419993,17885860
276,validator_12,96041002,1100200
277,validator_2,52716998,566230
278,validator_1,112865000,293520
279,validator_11,108929001,1107200
280,validator_6,38076002,233600
281,validator_2,33605990,909200
282,validator_0,123047000,2949800
283,validator_8,95878001,18267400
284,validator_19,51860997,897300
285,validator_14,119325995,7146000
286,validator_14,57903003,479100
287,validator_8,46967002,472300
288,validator_10,128561999,1113560
289,validator_7,59320002,636120
290,validator_1,27657998,837900
291,validator_10,62898000,196400
292,validator_12,15351993,364200
293,validator_11,89239003,7952500
294,validator_15,49937999,1079300
295,validator_17,81365006,7840620
296,validator_10,31884998,972300
297,validator_11,61144001,814290
298,validator_15,47416006,888060
299,validator_14,40197998,1168200
300,validator_10,88952000,1805380
301,validator_14,76335000,5353440
302,validator_0,25033998,578800
303,validator_4,48565000,1195000
304,validator_8,106455000,692630
305,validator_8,104117004,157400
306,validator_19,100342004,18395040
307,validator_16,51717993,132500
308,validator_10,22297993,1015700
309,validator_2,43113999,17866400
310,validator_16,108507007,2471000
311,validator_11,110965001,1218110
312,validator_2,41856996,24700
313,validator_13,90683998,418200
314,validator_5,29115999,1174200
315,validator_1,27480001,686400
316,validator_10,36959002,1937800
317,validator_2,84971999,968000
318,validator_4,95999004,576600
319,validator_12,46565995,4939900
320,validator_7,86512006,18011400
321,validator_5,623537998,620690
322,validator_13,27289999,1468630
323,validator_6,44315002,914700
324,validator_12,77160995,1053600
325,validator_19,27712000,612840
326,validator_8,222239005,1221180
327,validator_10,240331003,318320
328,validator_9,74887993,457300
329,validator_9,137530004,1152390
330,validator_5,18728007,75280
331,validator_14,110800004,18087700
332,validator_6,102019998,827300
333,validator_13,76218002,4574200
334,validator_14,74670003,207800
335,validator_13,57930998,1650100
336,validator_2,32031004,143000
337,validator_6,61816999,100000
338,validator_1,94585997,402180
339,validator_7,54170005,23268700
340,validator_18,32424007,17860140
341,validator_11,88584003,420600
342,validator_17,88246998,791130
343,validator_3,76964997,2459490
344,validator_8,112159998,299080
345,validator_5,90269993,1045740
346,validator_14,47362996,1750700
347,validator_16,92599000,985840
348,validator_16,123752999,322040
349,validator_0,42402000,1015790
350,validator_13,91193999,1015640
351,validator_7,112557005,1358300
352,validator_2,59490002,502200
353,validator_7,74920001,699500
354,validator_5,51336997,7611520
355,validator_16,46958999,996440
356,validator_5,31689987,442100
357,validator_6,107997001,221100
358,validator_10,48735000,1324580
359,validator_9,31287999,697800
360,validator_19,83304003,7380000
361,validator_8,125320002,539900
362,validator_5,129895991,838100
363,validator_1,32844997,164380
364,validator_8,68251999,5284100
365,validator_10,66356992,5637100
366,validator_17,20272997,1667200
367,validator_5,79056000,1805900
368,validator_8,97106003,1607290
369,validator_12,79515999,946920
370,validator_19,40343996,229800
371,validator_16,89588000,812000
372,validator_5,39444005,243140
373,validator_15,48497001,561000
374,validator_19,41612997,269100
375,validator_6,84152006,561200
376,validator_0,116954003,513160
377,validator_3,75025997,872000
378,validator_12,114258002,36003700
379,validator_12,47221996,272400
380,validator_11,53661000,736950
381,validator_13,135137000,8033600
382,validator_1,60759994,8984600
383,validator_3,83451004,1588020
384,validator_5,66184002,1966600
385,validator_16,22763001,835640
386,validator_11,65681003,4964150
387,validator_14,726196006,2215640
388,validator_9,77230003,1264880
389,validator_12,80540002,7572000
390,validator_13,616483999,25323000
391,validator_12,99535001,148640
392,validator_15,63988002,2220600
393,validator_15,77348999,1549100
394,validator_6,29529995,4390200
395,validator_14,39622998,1479140
396,validator_8,107047001,7423600
397,validator_7,94602997,579300
398,validator_15,140141994,939080
399,validator_7,42928998,548380
400,validator_7,126805999,4915540
401,validator_0,49726992,1317100
402,validator_12,23033000,19618100
403,validator_6,71685995,1263000
404,validator_8,88481001,2020400
405,validator_14,47298000,18213440
406,validator_2,152572002,49010
407,validator_14,99905003,2176730
408,validator_13,57104000,1482440
409,validator_12,63003999,410280
410,validator_2,64417997,1149800
411,validator_16,128168004,357460
412,validator_16,23220002,573200
413,validator_4,181242997,307100
414,validator_2,99949997,1529200
415,validator_5,43229000,228400
416,validator_9,49419000,460420
417,validator_3,48593000,9583900
418,validator_3,77583999,8433330
419,validator_9,49484000,793200
420,validator_4,23693008,2735600
421,validator_15,41192005,634540
422,validator_1,70042000,845330
423,validator_16,79190002,693020
424,validator_6,113217001,501500
425,validator_14,92685003,1424600
426,validator_13,63494001,7986100
427,validator_10,31333998,197980
428,validator_13,61173998,2254600
429,validator_1,83669004,1570900
430,validator_6,99572997,8771700
431,validator_11,62649996,1173300
432,validator_19,111300000,275900
433,validator_15,86908999,917280
434,validator_13,76154999,528300
435,validator_2,80632999,4990000
436,validator_19,63535990,359500
437,validator_9,143759995,519730
438,validator_1,24099997,333600
439,validator_11,88384004,18007700
440,validator_4,191628003,530000
441,validator_17,133666994,18298640
442,validator_5,110275002,27430
443,validator_0,78922003,1318500
