block_num,validator_id,total_gas_fee,total_mev_available
0,validator_10,29232996,405200
1,validator_0,57516000,981680
2,validator_5,73737002,7982100
3,validator_8,45740000,59800
4,validator_9,41281993,811900
5,validator_18,591702002,503700
6,validator_16,69659002,18752000
7,validator_3,220850001,4615800
8,validator_5,50700001,910820
9,validator_11,16223999,164900
10,validator_12,54636993,1551400
11,validator_10,44484005,706000
12,validator_18,22827004,13800
13,validator_5,105263004,293700
14,validator_15,31009999,18247600
15,validator_17,145325998,767800
16,validator_8,33782998,132040
17,validator_2,45209995,205300
18,validator_19,20351005,225490
19,validator_6,90490000,52640
20,validator_2,19700004,279580
21,validator_17,23039997,1699000
22,validator_16,36578001,121000
23,validator_4,28343006,382250
24,validator_2,36959000,1382700
25,validator_11,69292997,4945780
26,validator_1,83949996,8080880
27,validator_12,58139002,86930
28,validator_19,37779991,7566980
29,validator_3,78259996,872700
30,validator_17,183852012,8070540
31,validator_5,10511002,884390
32,validator_12,17279996,8375500
33,validator_12,18166992,11691000
34,validator_19,55994999,1035000
35,validator_18,38351992,171700
36,validator_10,29232996,405200
37,validator_0,57516000,981680
38,validator_5,73737002,7982100
39,validator_8,45740000,59800
40,validator_9,41281993,811900
41,validator_18,591702002,503700
42,validator_16,69659002,18752000
43,validator_3,220850001,4615800
44,validator_5,50700001,910820
45,validator_11,16223999,164900
46,validator_12,54636993,1551400
47,validator_10,44484005,706000
48,validator_18,22827004,13800
49,validator_5,105263004,293700
50,validator_15,31009999,18247600
51,validator_17,145325998,767800
52,validator_8,33782998,132040
53,validator_2,45209995,205300
54,validator_19,20351005,225490
55,validator_6,90490000,52640
56,validator_2,19700004,279580
57,validator_17,23039997,1699000
58,validator_16,36578001,121000
59,validator_4,28343006,382250
60,validator_2,36959000,1382700
61,validator_11,69292997,4945780
62,validator_1,83949996,8080880
63,validator_12,58139002,86930
64,validator_19,37779991,7566980
65,validator_3,78259996,872700
66,validator_17,183852012,8070540
67,validator_5,10511002,884390
68,validator_12,17279996,8375500
69,validator_12,18166992,11691000
70,validator_19,55994999,1035000
71,validator_18,38351992,171700
72,validator_10,29232996,405200
73,validator_0,57516000,981680
74,validator_5,73737002,7982100
75,validator_8,45740000,59800
76,validator_9,41281993,811900
77,validator_18,591702002,503700
78,validator_16,69659002,18752000
79,validator_3,220850001,4615800
80,validator_5,50700001,910820
81,validator_11,16223999,164900
82,validator_12,54636993,1551400
83,validator_10,44484005,706000
84,validator_18,22827004,13800
85,validator_5,105263004,293700
86,validator_15,31009999,18247600
87,validator_17,145325998,767800
88,validator_8,33782998,132040
89,validator_2,45209995,205300
90,validator_19,20351005,225490
91,validator_6,90490000,52640
92,validator_2,19700004,279580
93,validator_17,23039997,1699000
94,validator_16,36578001,121000
95,validator_4,28343006,382250
96,validator_2,36959000,1382700
97,validator_11,69292997,4945780
98,validator_1,83949996,8080880
99,validator_12,58139002,86930
100,validator_19,37779991,7566980
101,validator_3,78259996,872700
102,validator_17,183852012,8070540
