block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,116526997,785800
1,validator_19,51750004,1610600
2,validator_2,133871997,459240
3,validator_14,76065001,4938700
4,validator_18,128897997,1526930
5,validator_18,47194003,1793600
6,validator_3,68141999,7875430
7,validator_7,85377999,841800
8,validator_0,46530991,532600
9,validator_10,89072000,7837800
10,validator_14,68233002,6284430
11,validator_15,107060000,191800
12,validator_4,47155994,1172400
13,validator_7,67477990,925100
14,validator_0,57733999,3391430
15,validator_9,82143000,507800
16,validator_19,36533995,99800
17,validator_12,42310002,4662820
18,validator_12,30500000,1351200
19,validator_13,227758000,223500
20,validator_18,108712001,648900
21,validator_15,84466999,534600
22,validator_14,74644999,11542730
23,validator_3,105908999,1372400
24,validator_0,65722004,22174600
25,validator_13,19176002,1288800
26,validator_8,82923002,293920
27,validator_2,57330002,200630
28,validator_10,69939996,746210
29,validator_6,87443005,1186430
30,validator_15,55199996,306400
31,validator_8,84242003,613000
32,validator_11,135678995,9324300
33,validator_10,119741007,1531670
34,validator_19,478114001,346630
35,validator_11,78040003,522800
36,validator_15,83300000,889900
37,validator_6,121780003,148100
38,validator_19,39292001,1972300
39,validator_3,220542996,9424430
40,validator_11,46763000,222430
41,validator_17,50067004,347100
42,validator_0,64034003,480380
43,validator_0,74200002,229600
44,validator_11,62086990,18124600
45,validator_10,108827003,7615800
46,validator_0,120747004,1823060
47,validator_15,87951998,469400
48,validator_14,76002995,323200
49,validator_3,110917992,1358900
50,validator_13,87953998,10619510
51,validator_13,155058997,556400
52,validator_19,58241996,18241900
53,validator_17,60225003,6434120
54,validator_2,58480000,8387200
55,validator_17,279548001,223500
56,validator_2,133168000,274300
57,validator_13,46408994,803170
58,validator_5,16385998,1137500
59,validator_4,67973998,550640
60,validator_2,55558005,6520500
61,validator_11,85410000,1200070
62,validator_10,61755000,989700
63,validator_8,194773997,1485500
64,validator_8,46012998,65930
65,validator_9,93941007,744230
66,validator_9,63938001,228340
67,validator_3,106778006,759200
68,validator_18,137725995,9117780
69,validator_10,123501007,1531670
70,validator_15,424757000,216830
71,validator_12,89630003,577430
72,validator_0,126386995,812100
73,validator_12,36553003,1549200
74,validator_2,104138999,79700
75,validator_14,82527999,654180
76,validator_7,139118999,6180890
77,validator_14,89885997,1618330
78,validator_10,266291995,7894100
79,validator_0,163526001,1790800
80,validator_19,60473996,18113900
81,validator_11,134884001,1210300
82,validator_12,37997004,22030
