block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,179999993,15300
1,validator_8,71999991,35100
2,validator_2,52640002,0
3,validator_12,1631353996,21800
4,validator_7,134742988,73100
5,validator_15,79960001,0
6,validator_12,6650001,17000
7,validator_8,90120001,17000
8,validator_13,144082006,36800
9,validator_15,190600005,21800
10,validator_15,73110003,133300
11,validator_5,16120013,0
12,validator_17,21140008,73100
13,validator_5,18610005,181000
14,validator_17,31735006,0
15,validator_0,35399995,17000
16,validator_8,94319993,0
17,validator_19,18750002,283000
18,validator_19,3630000,215000
19,validator_10,57299998,22790
20,validator_0,10650009,5180
21,validator_13,5780019,283000
22,validator_8,4346996,108000
23,validator_1,124420000,0
24,validator_18,268548004,6390
25,validator_13,32133997,142500
26,validator_5,71320018,33300
27,validator_7,49269998,100000
28,validator_16,3534998,350000
29,validator_18,45600009,18600
30,validator_0,6650002,296000
31,validator_5,141704010,73100
32,validator_12,80940002,410000
33,validator_19,82373005,181000
34,validator_14,19109997,0
35,validator_10,5239990,161000
36,validator_15,159999991,15300
37,validator_0,77999989,35100
38,validator_4,6916997,369000
39,validator_14,1537021994,27430
40,validator_13,6599988,71800
41,validator_4,20480012,39400
42,validator_6,33474995,46500
43,validator_1,7834999,0
44,validator_5,3479006,14200
45,validator_7,9970002,434800
46,validator_5,4060008,34700
47,validator_4,5819992,67900
48,validator_4,41061997,47700
49,validator_15,27604001,4320000
50,validator_13,10400005,33300
51,validator_16,32754992,17000
52,validator_10,57232998,75000
53,validator_15,70639991,769000
54,validator_9,5460001,779000
55,validator_17,28872997,7190000
56,validator_0,96460003,5630
57,validator_3,20405006,594000
58,validator_0,92769993,13900
59,validator_6,1512659998,73000
60,validator_1,113300002,369000
61,validator_16,55500000,18600
62,validator_0,10687000,17000
63,validator_14,30680002,0
64,validator_15,11470008,769000
65,validator_19,8309993,181000
66,validator_6,1141269995,34700
67,validator_7,182000005,0
68,validator_7,3290006,13900
69,validator_2,26648008,43600
70,validator_13,3920001,13800
71,validator_4,41599993,11200
72,validator_0,159999997,15300
73,validator_17,14439995,1100000
74,validator_10,5669995,369000
75,validator_3,46417995,10700
76,validator_1,13020001,34700
77,validator_17,24050002,0
78,validator_17,26839999,15300
79,validator_18,28366998,78220
80,validator_7,14884009,248600
81,validator_15,43020005,36800
82,validator_8,201600003,195000
83,validator_16,53643991,17700000
84,validator_11,16352998,121000
85,validator_4,49600007,350000
86,validator_6,1482999999,7840
87,validator_15,8690004,102400
88,validator_3,48979996,29890
89,validator_9,1470110002,5180
90,validator_4,19359001,161000
91,validator_2,12250003,0
92,validator_14,11130011,0
93,validator_13,46840016,30200
94,validator_0,65799998,769000
95,validator_18,146350010,68100
96,validator_18,6830001,14200
97,validator_13,195046997,283000
98,validator_14,10472008,0
99,validator_9,216000002,3130
100,validator_1,9384003,13900
101,validator_2,20030003,13900
102,validator_5,66110001,100000
103,validator_6,16250011,50300
104,validator_8,79129998,181000
105,validator_7,72800000,0
106,validator_9,16000002,0
107,validator_1,7344992,17700000
108,validator_17,159999995,15300
109,validator_2,62999998,0
110,validator_13,55320001,0
111,validator_17,1561035995,21800
112,validator_14,119042990,73100
113,validator_14,74460009,21800
114,validator_5,6329997,17000
115,validator_12,17420002,231400
116,validator_6,15202007,19700
117,validator_4,154600011,21800
118,validator_11,8060000,33300
119,validator_10,9020015,350000
120,validator_12,6060002,0
121,validator_11,5950004,181000
122,validator_12,30735002,14200
123,validator_16,34869995,17000
124,validator_0,57919995,161000
125,validator_16,34966992,16400
126,validator_4,18062993,215000
127,validator_14,25950000,7190000
128,validator_1,53650002,381000
129,validator_3,122500014,15700
130,validator_1,145879994,13900
131,validator_0,1424194998,60700
132,validator_19,1507340000,128000
133,validator_0,78459999,0
134,validator_3,6200005,18600
135,validator_17,28379992,34700
136,validator_18,8544005,4730000
137,validator_1,3812989,128000
138,validator_4,78400000,64600
139,validator_10,972450011,7190000
140,validator_15,7149997,0
141,validator_0,7610004,13900
142,validator_0,57159996,121000
143,validator_5,42856995,49100
144,validator_4,169999993,15300
145,validator_3,14120000,1100000
146,validator_4,7506997,0
147,validator_3,1459233998,21800
148,validator_2,116659992,0
149,validator_12,14540007,75000
150,validator_5,6329997,17000
151,validator_9,16639995,231400
152,validator_12,16532004,19700
153,validator_15,190600005,21800
154,validator_2,25959998,33300
155,validator_13,15762010,15100
156,validator_10,6700006,0
157,validator_19,19610008,181000
158,validator_16,28500006,14200
159,validator_5,36743997,232000
160,validator_19,94299992,75000
161,validator_15,15536995,14200
162,validator_1,4498005,215000
163,validator_13,33619998,7258100
164,validator_16,237900004,381000
165,validator_12,25135015,594000
166,validator_17,8399996,17700000
167,validator_13,197179999,31700
168,validator_19,8052000,0
169,validator_7,9120003,68100
170,validator_0,123892010,6390
171,validator_1,26450002,0
172,validator_3,93270008,73500
173,validator_10,2021259993,0
174,validator_5,902620000,100000
