block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,111720992,8036440
1,validator_4,37833999,975100
2,validator_18,514991991,780400
3,validator_0,870636004,417100
4,validator_6,44225992,1367600
5,validator_13,26701994,1324000
6,validator_6,38539989,29300
7,validator_14,62023001,35456900
8,validator_12,28526002,67900
9,validator_0,76095001,1113700
10,validator_3,15475006,198900
11,validator_6,22282997,833600
12,validator_7,32915990,410300
13,validator_3,50160005,825200
14,validator_17,76671001,385930
15,validator_1,27560001,18625400
16,validator_19,32497009,861670
17,validator_3,174499999,1594700
18,validator_7,21044998,17885800
19,validator_0,44549988,270140
20,validator_18,31420003,112100
21,validator_14,16297000,844000
22,validator_11,79377008,726800
23,validator_2,93912996,194900
24,validator_4,40084004,391900
25,validator_16,134310996,630700
26,validator_19,43883999,115120
27,validator_18,61452999,178900
28,validator_2,100438002,50000
29,validator_3,35371993,17772800
30,validator_2,169165008,782080
31,validator_2,36337000,413990
32,validator_13,16110006,70740
33,validator_11,87422996,131500
34,validator_2,112600996,163090
35,validator_0,80807000,519180
36,validator_15,163463995,8347740
37,validator_0,59580002,419840
38,validator_15,485427000,509530
39,validator_8,81551001,683000
40,validator_15,22272988,785400
41,validator_16,46978000,362000
42,validator_0,197013996,193900
43,validator_10,31752001,130000
44,validator_12,12909003,219600
45,validator_7,16763005,1033800
46,validator_17,43936996,1512600
47,validator_8,56102997,96300
48,validator_2,61891994,104740
49,validator_3,157013004,647840
50,validator_14,65649001,322000
51,validator_1,82364004,410000
52,validator_15,28995015,4876500
53,validator_9,54290000,581100
54,validator_4,26743991,17803900
55,validator_8,52001993,48180
56,validator_7,99072998,196300
57,validator_19,108589003,647800
58,validator_9,88406017,696180
59,validator_7,91807001,0
60,validator_11,20965004,1014200
61,validator_19,38785000,30730
62,validator_15,13593996,323000
63,validator_8,19260001,29890
64,validator_19,126154996,375390
65,validator_8,61989995,108000
66,validator_4,71809008,1106940
67,validator_2,24154995,164600
68,validator_2,193130003,117500
69,validator_18,32198997,1526400
70,validator_8,71039998,117400
71,validator_3,71740999,18347000
72,validator_0,133704995,8347740
73,validator_10,39083999,428100
74,validator_19,473817997,627500
75,validator_18,46578003,136800
76,validator_11,84921993,1073100
77,validator_8,66272992,0
78,validator_4,25047993,1340800
79,validator_6,68061003,536900
80,validator_4,26335000,320600
81,validator_5,22977003,1666380
82,validator_14,28139998,8520
83,validator_6,44649991,75000
84,validator_11,66653003,1474100
85,validator_8,24014004,16400
86,validator_13,93709992,83800
87,validator_18,56802003,247800
88,validator_19,17797008,578100
89,validator_4,119688002,343700
90,validator_14,7205998,494400
91,validator_19,39772000,336900
92,validator_14,18410002,673000
93,validator_14,64480001,4395000
94,validator_2,123760009,564500
95,validator_6,42522996,309000
96,validator_0,572419999,485300
97,validator_7,78642005,314130
98,validator_19,42097994,398800
99,validator_13,27678996,1182600
100,validator_2,85219999,90790
101,validator_18,30326998,49240
102,validator_9,70673003,1095000
103,validator_9,87861996,562500
104,validator_14,21478000,1261100
105,validator_13,13076998,61500
106,validator_7,19843995,186470
107,validator_14,11208996,769000
108,validator_17,146784992,8347740
109,validator_3,52027001,419840
110,validator_17,438526996,825900
111,validator_11,85091000,387000
112,validator_13,31171993,44370
113,validator_0,39597999,405700
114,validator_11,22916003,7358800
115,validator_3,37433998,332900
116,validator_13,16049991,724200
117,validator_11,158712999,18891880
118,validator_11,34800005,88900
119,validator_9,120076995,17767500
120,validator_17,34979009,1328600
121,validator_2,105597000,246000
122,validator_9,106912002,142600
123,validator_3,161947992,637230
124,validator_2,74567006,514000
125,validator_17,19528994,1884700
126,validator_4,79409993,386600
127,validator_0,9469999,22420
128,validator_17,47447002,564700
129,validator_17,56495999,44100
130,validator_16,59396001,582700
131,validator_3,69575010,17822000
132,validator_16,52447000,693230
133,validator_12,94314997,16400
134,validator_0,18875994,215000
135,validator_10,25430004,381000
136,validator_7,75547002,2258200
137,validator_2,119467997,62340
138,validator_7,76787000,49500
139,validator_2,180845005,1009300
140,validator_9,133047992,872400
141,validator_6,23576005,292040
142,validator_1,24622001,960100
143,validator_2,82312998,1275720
144,validator_4,143384997,1157740
145,validator_10,28743996,275640
146,validator_12,407416996,13900
147,validator_16,75664002,196700
148,validator_19,17083990,433000
149,validator_14,29087993,634780
150,validator_2,23259995,104400
