block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,130359993,902200
1,validator_13,103592000,2310600
2,validator_7,58223999,162180
3,validator_19,111194998,4871420
4,validator_11,164383999,2440900
5,validator_15,110236000,253300
6,validator_0,163032994,5010360
7,validator_17,60127999,1615700
8,validator_2,63010999,642600
9,validator_6,95648000,809630
10,validator_19,120040000,1564900
11,validator_17,100312999,357100
12,validator_9,41779996,3418420
13,validator_15,109691000,1158900
14,validator_10,83692002,3065000
15,validator_5,149578999,1100320
16,validator_5,72439000,312800
17,validator_18,298447001,1757860
18,validator_0,55389999,288840
19,validator_5,89817000,1330040
20,validator_12,21475000,309390
21,validator_12,98416000,5351200
22,validator_19,45153000,1448100
23,validator_0,107653999,17949500
24,validator_4,135833003,929100
25,validator_13,91720000,1592400
26,validator_16,57576999,141900
27,validator_2,57945001,1437300
28,validator_12,45542000,1777440
29,validator_4,132740998,1389700
30,validator_12,71063999,604700
31,validator_3,39960001,687700
32,validator_9,50258006,814500
33,validator_9,61433999,1168600
34,validator_9,81278001,22179000
35,validator_7,65212005,147900
36,validator_15,100149993,1005800
37,validator_12,43558000,2109100
38,validator_16,21700999,139840
39,validator_12,114274998,4403420
40,validator_16,85659998,2299600
41,validator_5,133481000,253300
42,validator_15,142013996,5039560
43,validator_0,58654998,1499600
44,validator_6,25535000,0
45,validator_18,27813003,584700
46,validator_15,35875000,636700
47,validator_14,166848998,784980
48,validator_4,27763001,1524020
49,validator_10,116618994,707340
50,validator_19,141370005,641800
51,validator_10,62597998,629100
52,validator_7,58844995,1446230
53,validator_11,37856002,19404700
54,validator_13,108769000,644210
55,validator_6,74565996,401720
56,validator_3,45244002,609190
57,validator_0,107217005,4548000
58,validator_17,53044999,513300
59,validator_5,28399000,298100
60,validator_10,69031002,19034200
61,validator_12,16562000,1745200
62,validator_10,69124002,285810
63,validator_4,87482002,1078400
64,validator_3,58191000,313030
65,validator_3,126956000,132400
66,validator_6,74439000,1708270
67,validator_3,25139001,382500
68,validator_18,51819002,372940
69,validator_7,193684001,18542900
70,validator_19,53059995,4969020
