block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,111123993,7352100
1,validator_6,145542004,741000
2,validator_8,145362000,606400
3,validator_6,105753000,4434020
4,validator_16,116677997,73100
5,validator_1,35700006,530000
6,validator_15,49799995,21800
7,validator_19,57940998,312260
8,validator_10,38484000,21740
9,validator_12,101690002,825600
10,validator_19,79917994,446120
11,validator_19,54776004,17893980
12,validator_17,178652987,188500
13,validator_7,58735002,979600
14,validator_6,21063001,965580
15,validator_3,34065004,510000
16,validator_0,48263996,1147500
17,validator_18,27850995,425400
18,validator_11,10853996,48100
19,validator_6,19294002,78500
20,validator_13,75029002,4320000
21,validator_10,107734994,149690
22,validator_17,103259002,12780
23,validator_11,73106999,103780
24,validator_17,20579992,1568000
25,validator_3,60155996,228300
26,validator_11,149142999,773100
27,validator_10,42471998,879400
28,validator_12,18672007,530140
29,validator_8,88914999,132840
30,validator_16,11137001,215500
31,validator_7,205492991,67900
32,validator_14,588790003,212700
33,validator_17,838854001,507400
34,validator_19,70236000,1554900
35,validator_3,59275005,104000
36,validator_15,120818000,8121100
37,validator_11,143132003,231000
38,validator_4,146120000,350400
39,validator_12,101256995,4392400
40,validator_17,191367990,483100
41,validator_4,36430008,274000
42,validator_3,42819995,113300
43,validator_0,23253996,307080
44,validator_19,18201994,1113900
45,validator_14,82697000,824300
46,validator_2,87029994,414420
47,validator_12,57405005,18014280
48,validator_6,153752989,240700
49,validator_5,73385003,979600
50,validator_1,23074997,1246280
51,validator_19,35569004,4956200
52,validator_13,84201998,507300
53,validator_11,22056994,197010
54,validator_3,88297998,1322200
55,validator_7,166823001,761200
56,validator_1,78397002,510000
57,validator_15,68579994,7528580
58,validator_5,110179995,103890
59,validator_6,37166002,2608800
60,validator_1,160453001,1100500
61,validator_7,54780005,35600
62,validator_18,783075008,91480
63,validator_0,21135993,1412430
64,validator_5,42707009,524330
65,validator_12,29279996,147590
66,validator_12,71644004,149100
67,validator_13,112721995,665940
68,validator_12,695627003,320700
69,validator_1,32290004,1321600
70,validator_0,55889998,408700
71,validator_4,67624000,12259000
72,validator_0,111681996,8049300
73,validator_0,40120002,1243900
74,validator_10,307126997,17749000
75,validator_9,120570001,756930
76,validator_8,16710997,30200
77,validator_0,34680007,146000
78,validator_8,41670997,275000
79,validator_9,57869993,751800
80,validator_0,20338992,1292980
81,validator_8,31657002,175200
82,validator_10,41487993,154600
83,validator_14,23211006,17898000
84,validator_8,173466989,1529500
85,validator_13,87039998,1100100
86,validator_18,129621000,1075380
87,validator_5,25815006,724700
88,validator_13,49423995,8270000
89,validator_18,22889997,330620
90,validator_10,91137003,1356400
91,validator_16,136551001,139000
92,validator_1,76049001,8801100
93,validator_4,70246997,315180
94,validator_14,490580997,571800
95,validator_5,22368003,332000
96,validator_12,80910998,1557770
97,validator_15,51816006,831700
98,validator_0,29637002,545400
99,validator_3,24150002,88520
100,validator_16,68099999,272600
101,validator_11,25679991,58990
102,validator_15,87963997,875700
103,validator_7,8111999,389100
104,validator_7,155312994,0
105,validator_12,63390003,117700
106,validator_5,48719997,668910
107,validator_15,44976998,18664200
