block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,119588998,1675400
1,validator_19,76829003,1825200
2,validator_4,32501000,1936240
3,validator_17,80465000,5009120
4,validator_13,150019000,24275100
5,validator_9,155942002,109940
6,validator_18,44714999,455600
7,validator_17,67164000,941030
8,validator_9,62403999,352130
9,validator_7,53342000,537230
10,validator_10,133417000,2857800
11,validator_19,52660998,189400
12,validator_10,120326000,1006500
13,validator_19,30783001,689000
14,validator_18,28284997,4622500
15,validator_15,41697002,2433480
16,validator_14,233712000,2533940
17,validator_11,47052001,15112000
18,validator_1,136268000,2120400
19,validator_3,172805998,1732150
20,validator_17,114591000,1885200
21,validator_2,59310001,606930
22,validator_1,143778999,1411200
23,validator_19,101490000,632700
24,validator_14,106007998,20493760
25,validator_16,140721000,18240200
26,validator_12,156146999,23413800
27,validator_18,65073000,165100
28,validator_2,55383000,1781520
29,validator_9,54994002,1065400
30,validator_4,80628002,653200
31,validator_19,91345002,335200
32,validator_5,51467000,82000
33,validator_1,108312000,1587600
34,validator_18,347328003,1589870
35,validator_6,338666999,268570
36,validator_15,87999998,697800
37,validator_8,70215000,635700
38,validator_14,57551999,1000870
39,validator_16,119940001,298000
40,validator_0,152823000,759820
41,validator_15,176831998,412340
42,validator_16,47212005,1409640
43,validator_14,49677997,1107200
44,validator_1,193675002,1003400
45,validator_8,55081000,4839000
46,validator_4,134961998,8659200
47,validator_15,35989000,1801900
48,validator_7,87027000,18821300
49,validator_1,75081000,2236430
50,validator_4,44060001,500330
51,validator_10,107807000,1194140
52,validator_9,240193001,2389840
53,validator_9,94493002,1081040
54,validator_12,121647000,1932600
55,validator_6,197005997,2072930
56,validator_1,81789000,1946900
57,validator_13,78026000,531930
58,validator_0,116919001,463800
59,validator_3,230439996,984200
60,validator_5,109346003,38052760
61,validator_15,192659997,1359800
62,validator_13,156456003,5044900
63,validator_15,48705997,722120
64,validator_8,78939000,988920
65,validator_1,21901000,578300
66,validator_11,88449000,330600
67,validator_12,74777001,370200
68,validator_19,74712001,780230
69,validator_8,61156000,1818580
70,validator_11,196368000,999190
71,validator_12,114076000,8432920
72,validator_0,90132998,1536400
73,validator_18,82492000,1523400
74,validator_12,46384000,2093070
75,validator_3,120550000,879400
76,validator_18,155004001,23824700
77,validator_5,63675999,958300
78,validator_10,98417002,5244440
79,validator_1,57588000,1043200
80,validator_8,98244000,2144500
81,validator_3,53394002,8234100
82,validator_8,64371999,1430700
83,validator_19,62129002,261100
84,validator_7,88662999,717400
85,validator_17,39272000,691100
86,validator_0,57496999,861000
87,validator_7,75806002,19325100
88,validator_6,71078997,995580
89,validator_19,142188001,9521400
90,validator_0,60798000,1861270
91,validator_15,85561003,2348520
92,validator_6,87821998,1421640
93,validator_7,139361000,1411840
94,validator_19,109344999,17957530
95,validator_14,68447999,1077000
96,validator_5,106983002,1649520
97,validator_10,151040999,2142700
98,validator_3,127506999,219830
99,validator_11,37164996,365500
100,validator_15,130717000,1854920
101,validator_3,60600000,547200
102,validator_4,106411000,7832400
103,validator_14,108495002,1344400
104,validator_0,108376000,382800
105,validator_4,62612000,426340
106,validator_16,111027998,19086700
107,validator_5,198001001,350170
108,validator_17,107539000,1390400
109,validator_15,84092001,2619000
110,validator_16,35326000,2129070
111,validator_14,75566997,4479500
112,validator_2,159290000,4971820
113,validator_13,88439998,259690
114,validator_17,53486000,1365270
115,validator_19,79966001,842800
116,validator_10,164456002,2588530
117,validator_15,51310000,4505100
118,validator_18,88371002,9819300
119,validator_5,71466997,1143200
120,validator_7,106285997,799400
121,validator_12,47929000,1290000
122,validator_8,49615002,1122200
123,validator_7,71753001,33429580
124,validator_6,144741001,4949840
125,validator_10,98437000,9368200
126,validator_7,95667001,1868200
127,validator_18,124414004,1677520
128,validator_7,84298997,2494840
129,validator_14,133030000,1417240
130,validator_11,203397999,457460
131,validator_8,82395000,1012700
132,validator_18,90432999,2158000
133,validator_18,167990999,1203500
134,validator_14,221721997,5713530
135,validator_9,58249999,535400
136,validator_5,74804000,1259520
137,validator_3,21131000,1277700
138,validator_7,75327000,127700
139,validator_9,224519996,444140
140,validator_10,71892000,712130
141,validator_18,63520000,9578910
142,validator_2,121577996,780300
143,validator_2,122708000,8864100
144,validator_4,93603000,1675400
145,validator_10,88702001,2508000
146,validator_10,39287999,2908580
