block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,117156998,300100
1,validator_19,52949004,374220
2,validator_4,70100997,73200
3,validator_15,87611000,1718750
4,validator_12,44568000,1616090
5,validator_7,123940998,1796130
6,validator_15,68387000,457000
7,validator_4,58121000,794200
8,validator_14,51208001,17849400
9,validator_7,102306005,1276000
10,validator_7,72702000,1107530
11,validator_7,42842997,573800
12,validator_3,69780003,1648810
13,validator_0,40546998,4675100
14,validator_12,58377997,1859700
15,validator_17,76802001,729800
16,validator_12,53880993,1462800
17,validator_13,72764004,1061160
18,validator_0,165348000,572200
19,validator_4,100468003,390740
20,validator_12,70312999,305600
21,validator_11,118626996,1673450
22,validator_14,16599998,195700
23,validator_19,50785997,1205640
24,validator_8,37463003,22453300
25,validator_13,98371002,1311940
26,validator_3,123824997,1090800
27,validator_17,85537999,1135000
28,validator_13,58745999,719430
29,validator_3,44337003,1095240
30,validator_6,85039000,8097890
31,validator_1,19170002,179900
32,validator_1,71627000,1200780
33,validator_15,99951995,758490
34,validator_9,89001002,7675800
35,validator_15,23419001,20277690
36,validator_15,101216998,400100
37,validator_4,28133003,411400
38,validator_12,64911000,530140
39,validator_14,33443000,1392600
40,validator_17,294680004,2084290
41,validator_14,51306999,370800
42,validator_19,857028999,856300
43,validator_9,127326003,5467000
44,validator_1,74041000,117200
45,validator_19,63108994,258800
46,validator_14,19381002,41460
47,validator_13,101439000,2701300
48,validator_13,56541997,826740
49,validator_19,29347999,778000
50,validator_1,73395000,5013600
51,validator_10,43056001,924400
52,validator_5,87028000,7861630
53,validator_17,132921998,2759100
54,validator_14,81832998,25333600
55,validator_14,67364998,100000
56,validator_0,117046004,2126920
57,validator_15,36450002,660730
58,validator_16,52964000,188960
59,validator_17,210252001,1379390
60,validator_19,50953000,19269000
61,validator_1,47026995,102600
62,validator_3,1062521007,1325600
63,validator_3,84733997,7666500
64,validator_9,31321003,1097040
65,validator_16,220731004,1169400
66,validator_13,67402999,1074410
67,validator_16,142744999,558740
68,validator_18,59917006,2099740
69,validator_13,66938999,1144600
70,validator_7,35059001,892400
71,validator_19,83551000,544900
72,validator_0,124496997,380400
73,validator_12,68552003,67820
74,validator_4,66917997,73200
75,validator_14,71383000,1023180
76,validator_17,53420000,1048600
77,validator_16,50645002,1051700
78,validator_2,67909995,5046700
79,validator_8,128830002,4551800
80,validator_11,59340002,91700
81,validator_9,108291002,956600
82,validator_13,71559999,932000
83,validator_0,140608002,1253260
84,validator_17,55363002,534900
85,validator_14,24105002,415800
86,validator_14,72862997,19282140
87,validator_13,630959000,727900
88,validator_2,65902004,532800
89,validator_17,42466005,576100
90,validator_4,47767004,510000
91,validator_12,93642002,135300
92,validator_17,53530998,327600
93,validator_11,76023995,192170
94,validator_19,20303995,12613130
95,validator_1,59472001,1920200
96,validator_11,50341999,17779800
97,validator_14,30347000,673000
98,validator_9,108841006,948220
99,validator_9,107947997,1225730
100,validator_8,29959997,1851580
101,validator_17,24308998,429100
102,validator_1,69219000,375200
103,validator_18,61932000,691130
104,validator_5,106794997,10041180
105,validator_4,87258001,478630
106,validator_6,127151005,344130
107,validator_13,72767999,633580
