block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,165000000,15300
1,validator_10,16039994,1100000
2,validator_12,7576994,369000
3,validator_4,46417992,0
4,validator_18,14059993,34700
5,validator_7,107100005,0
6,validator_19,7629997,13900
7,validator_13,245509995,32540
8,validator_6,31600015,250100
9,validator_18,58160010,34830
10,validator_1,16149999,230100
11,validator_13,8159988,366400
12,validator_12,87113999,769000
13,validator_7,14288991,33100
14,validator_7,48000001,13900
15,validator_16,999000006,23500
16,validator_0,3814994,108000
17,validator_2,13630001,42000
18,validator_0,101033001,15700
19,validator_9,26170006,32900
20,validator_19,250270009,0
21,validator_14,4010012,73100
22,validator_9,4385998,31700
23,validator_7,92000006,0
24,validator_8,27959999,181000
25,validator_8,187199994,0
26,validator_5,6570005,43600
27,validator_4,10740005,71800
28,validator_7,44660005,0
29,validator_14,86000008,32900
30,validator_12,68110009,100000
31,validator_3,29683007,0
32,validator_11,18909997,0
33,validator_17,52514003,67500
34,validator_0,119350001,43600
35,validator_6,70092986,231000
36,validator_15,174999990,15300
37,validator_0,58499994,35100
38,validator_4,5559995,0
39,validator_18,53017993,10700
40,validator_10,14319992,34700
41,validator_5,98700008,769000
42,validator_0,3909995,13900
43,validator_12,75019994,283000
44,validator_5,6630018,17000
45,validator_13,10360008,0
46,validator_7,174000000,195000
47,validator_5,40849993,0
48,validator_14,3818005,155000
49,validator_10,55683003,137700
50,validator_11,89299990,32900
51,validator_10,136220008,181000
52,validator_3,771843005,231000
53,validator_18,206911990,11200
54,validator_19,43339986,155000
55,validator_16,104063997,381000
56,validator_0,56330005,161000
57,validator_4,15150005,67900
58,validator_0,165200001,11200
59,validator_12,7085006,15700
60,validator_14,10850002,33300
61,validator_9,7389988,8520
62,validator_1,96000013,15700
63,validator_12,4729992,13800
64,validator_14,9417999,18600
65,validator_6,98350004,0
66,validator_9,9940009,64600
67,validator_2,39350007,5640
68,validator_7,81600000,0
69,validator_3,12645005,128000
70,validator_7,8049996,164000
71,validator_1,5312990,17700000
