block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,198609995,160300
1,validator_19,101940001,1310100
2,validator_9,73926992,389900
3,validator_16,19319992,293700
4,validator_12,33524986,285000
5,validator_19,16269003,1638000
6,validator_19,78577991,556500
7,validator_16,18440993,17000
8,validator_3,47899003,466000
9,validator_9,247894996,381000
10,validator_0,7319992,720700
11,validator_18,14969998,552700
12,validator_18,10532999,1496100
13,validator_16,93536995,273000
14,validator_5,17689993,162840
15,validator_13,33280000,7206400
16,validator_7,94073000,18600
17,validator_18,74022007,279500
18,validator_6,279859998,7242200
19,validator_12,26289999,66600
20,validator_0,75134989,63400
21,validator_4,38039995,698100
22,validator_5,33830005,317800
23,validator_7,47381999,1168800
24,validator_3,39410007,5420000
25,validator_15,97512000,410000
26,validator_12,19919998,8520
27,validator_7,10963012,23780
28,validator_12,54965998,128000
29,validator_3,178619996,30200
30,validator_16,15809998,215000
31,validator_14,18020006,185700
32,validator_12,37089001,577700
33,validator_1,54150003,594000
34,validator_10,10782007,36036220
35,validator_13,47018000,536000
36,validator_15,187489990,143300
37,validator_13,106539999,1237400
38,validator_15,45466995,389900
39,validator_14,16880000,4613700
40,validator_7,39224988,0
41,validator_15,33269002,18569000
42,validator_8,62394991,0
43,validator_13,39801990,58440
44,validator_17,59218005,497700
45,validator_10,225638999,381000
46,validator_11,55541994,569700
47,validator_19,24030000,0
48,validator_12,25190002,54800
49,validator_11,54161993,7930000
50,validator_9,77991996,350000
51,validator_5,17269996,543100
52,validator_1,177733003,46500
53,validator_14,161003007,525840
54,validator_1,17145005,2392800
55,validator_13,22229997,73100
56,validator_14,17719985,30200
57,validator_6,40580005,159900
58,validator_14,40612996,529400
59,validator_4,19009999,2205000
60,validator_18,65043996,195000
61,validator_16,122696995,628230
62,validator_4,13011996,989500
63,validator_1,36452007,52550
64,validator_5,43518997,0
65,validator_7,17378001,35600
66,validator_9,39605005,406800
67,validator_11,15229998,30200
68,validator_16,88056004,30200
69,validator_17,10167010,73100
70,validator_6,55983000,91300
71,validator_12,46647006,225800
72,validator_0,170209989,0
73,validator_18,127940000,1310100
74,validator_13,69289990,67900
75,validator_6,20989995,293700
76,validator_14,33733989,285000
77,validator_2,33609001,19338000
78,validator_4,57276987,225700
79,validator_19,154364997,847100
80,validator_14,34119994,11200
81,validator_12,110842992,0
82,validator_0,24404994,49180
83,validator_2,28034997,528600
84,validator_8,32990006,380600
85,validator_7,113524999,761800
86,validator_1,75966997,350000
87,validator_18,25359993,537600
88,validator_18,58524001,121900
89,validator_9,21797005,576400
90,validator_15,17690008,2911100
91,validator_13,78719993,56200
92,validator_13,75536994,540200
93,validator_1,674059001,237390
94,validator_16,77433006,356400
95,validator_8,49075000,1281000
96,validator_10,119330995,12300
97,validator_15,11124001,377130
98,validator_14,15301993,210500
99,validator_18,19217011,406030
100,validator_4,22509999,279700
101,validator_6,46964998,202800
102,validator_3,26460007,59300
103,validator_1,66010001,2366180
104,validator_11,19099996,19700
105,validator_8,73261996,649880
106,validator_16,22969996,4388100
107,validator_0,62080002,374340
108,validator_17,173189992,32300
109,validator_3,109539999,1270700
110,validator_13,46329994,461000
111,validator_19,65131991,1471300
112,validator_0,17123983,208900
113,validator_1,165271006,0
114,validator_7,34829992,1005500
115,validator_12,43265995,7840
116,validator_8,58335006,212700
117,validator_9,212686999,381000
118,validator_19,63375993,1066700
119,validator_12,28120000,8520
120,validator_14,65369998,60440
121,validator_7,91831996,7930000
122,validator_14,62808995,350000
123,validator_14,28229997,76700
124,validator_14,85313004,93000
125,validator_8,146765006,525840
126,validator_5,16610005,2312000
127,validator_7,97654998,356200
128,validator_10,161569992,60300
129,validator_18,18140000,181000
130,validator_9,127718996,587500
131,validator_12,15654998,2254100
132,validator_14,9245998,13800
133,validator_3,27094007,402580
134,validator_13,12032993,792900
135,validator_6,17300009,369800
136,validator_17,50714999,330600
137,validator_19,61292004,188100
138,validator_11,19660000,360230
139,validator_15,10959998,350000
140,validator_19,13708001,809900
141,validator_16,18520008,121000
142,validator_1,81516005,82500
143,validator_10,83369995,468700
144,validator_4,163190000,160300
145,validator_7,51642997,398300
146,validator_0,807856993,98800
147,validator_19,25059996,397300
148,validator_5,16599993,13800
149,validator_1,83440998,360600
150,validator_7,91883993,87100
151,validator_12,38800002,6390
152,validator_4,119327004,460300
153,validator_3,47949995,350000
154,validator_18,150062997,0
155,validator_0,39479991,30300
156,validator_0,14724004,381000
157,validator_6,72746998,264100
158,validator_3,9097994,0
159,validator_8,24759993,543100
160,validator_12,78153002,46500
161,validator_9,154495007,525840
162,validator_17,15215002,2023800
163,validator_12,78648995,56200
164,validator_10,64714988,540200
165,validator_19,43799003,126400
166,validator_2,45252999,575900
167,validator_12,17819998,959000
168,validator_1,52602007,170700
169,validator_14,480929008,4415500
170,validator_9,53196994,2482100
171,validator_0,153937010,377030
172,validator_14,19760000,31090
173,validator_18,62706001,492800
174,validator_17,39892996,133180
175,validator_1,43300997,841600
