block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,199259997,281300
1,validator_17,69363996,793100
2,validator_17,578039997,337800
3,validator_17,52240001,601530
4,validator_5,57335997,78740
5,validator_13,45797992,61380
6,validator_3,21690994,183500
7,validator_17,22042001,164000
8,validator_5,64510006,456800
9,validator_15,47998996,42000
10,validator_5,60156999,173300
11,validator_14,64431997,384130
12,validator_6,19117005,1450000
13,validator_15,69491001,821000
14,validator_13,68788998,436500
15,validator_8,14172996,322000
16,validator_5,9464007,17865540
17,validator_13,36025006,4798900
18,validator_7,38089999,38400
19,validator_17,95952991,45800
20,validator_2,24266999,43600
21,validator_17,16164000,193800
22,validator_7,37720005,83000
23,validator_15,11052004,757280
24,validator_18,114121003,68500
25,validator_4,52073998,289000
26,validator_6,58358998,90740
27,validator_6,15450000,73000
28,validator_14,136546996,1241400
29,validator_6,18218003,35100
30,validator_13,17222991,1097000
31,validator_14,12820006,665000
32,validator_1,53560004,23500
33,validator_1,54274996,668700
34,validator_2,32730003,234700
35,validator_7,35342007,18324830
36,validator_15,179259993,281300
37,validator_11,69473996,793100
38,validator_2,686529996,286900
39,validator_13,63139996,343700
40,validator_18,15351996,1405440
41,validator_16,88221992,931300
42,validator_13,20381999,1089000
43,validator_10,74316008,18136100
44,validator_12,41841996,31700
45,validator_3,65412001,381000
46,validator_3,19460001,18600
47,validator_14,35967998,18680200
48,validator_4,17069990,56400
49,validator_17,180763008,19874700
50,validator_19,75687996,426400
51,validator_12,16939997,57400
52,validator_1,142653009,386230
53,validator_15,44550002,1515900
54,validator_3,13771993,419400
55,validator_0,23326989,144100
56,validator_11,98508996,1416000
57,validator_1,15690006,332300
58,validator_7,69493010,31700
59,validator_16,57959999,926000
60,validator_2,68060005,15300
61,validator_10,114979000,144900
62,validator_14,62049999,8520
63,validator_6,5740011,12800
64,validator_13,30790001,43800
65,validator_1,20882006,160400
66,validator_15,16146001,1565300
67,validator_7,24555006,1476200
68,validator_6,4763005,23500
69,validator_10,15199995,428430
70,validator_4,212289003,1144300
71,validator_10,36862001,109400
72,validator_0,174259994,281300
73,validator_2,83850001,869700
74,validator_2,82163990,389900
75,validator_10,23753996,4701000
76,validator_10,26909995,213520
77,validator_19,17387996,14200
78,validator_5,42503994,90100
79,validator_4,39292999,436100
80,validator_13,47583001,63400
81,validator_12,68916000,134000
82,validator_4,44320000,56200
83,validator_15,67991996,644220
84,validator_13,8452000,523300
85,validator_1,218778003,292700
86,validator_17,911340005,82300
87,validator_2,28231996,260700
88,validator_11,138370008,121700
89,validator_6,52550001,1737000
90,validator_12,23716998,4492600
91,validator_16,64766988,112540
92,validator_14,30931997,249130
93,validator_6,81720005,263000
94,validator_11,23840015,142000
95,validator_2,100079995,86600
96,validator_11,802668006,971300
97,validator_18,103583996,159900
98,validator_8,20778002,34000
99,validator_11,271414006,332340
100,validator_2,78759993,222400
101,validator_1,56405003,361400
102,validator_5,39359989,60700
103,validator_8,1035800003,295700
104,validator_18,45280015,17864000
105,validator_4,35499007,10700
106,validator_14,61776003,43600
107,validator_1,34714005,307130
108,validator_17,132229992,281300
109,validator_15,64674002,793100
110,validator_6,572359998,84900
111,validator_5,55810000,66330
112,validator_9,26200996,1622700
113,validator_19,47126991,0
114,validator_15,76549990,108700
115,validator_15,48270997,17828200
116,validator_4,40041999,17700000
117,validator_1,136613004,17774800
118,validator_5,74890998,386000
119,validator_1,30755998,18600
120,validator_7,11119992,230200
121,validator_2,35530999,336900
122,validator_19,19350004,227600
123,validator_13,68704994,132700
124,validator_3,128802007,70230
125,validator_2,19489006,1193600
126,validator_16,908343996,78730
127,validator_2,38338993,140500
128,validator_15,41371998,222230
129,validator_0,76420005,293200
130,validator_2,66160010,167800
131,validator_10,50998998,0
132,validator_2,133690004,1418000
133,validator_10,83029999,283000
134,validator_6,96968000,197900
135,validator_7,168325008,1128200
136,validator_14,83443003,67900
137,validator_8,38883004,998400
138,validator_16,13066999,998700
139,validator_8,32508999,369000
140,validator_19,22844002,148540
141,validator_17,49128001,102340
142,validator_18,85567991,974100
143,validator_10,44625001,417280
144,validator_4,186869995,281300
145,validator_17,62650002,913300
146,validator_4,45269997,16400
147,validator_15,26366993,8715300
148,validator_0,111054994,114400
149,validator_15,100764001,60700
150,validator_3,58572993,114600
151,validator_17,14895993,800640
152,validator_10,14370000,244500
153,validator_17,120999996,500400
154,validator_14,109659995,4384200
155,validator_3,69659996,797700
156,validator_1,19494003,71800
157,validator_7,80399997,0
158,validator_3,71714001,46600
159,validator_16,55270993,53500
160,validator_6,66684010,659240
161,validator_12,22455008,1822000
162,validator_12,33149994,38400
163,validator_17,95952991,45800
164,validator_18,21226999,0
165,validator_4,15490010,193800
166,validator_11,82003003,0
167,validator_9,25339999,121000
168,validator_12,35880003,78400
169,validator_14,143562000,702000
170,validator_14,18598003,101800
171,validator_0,174487008,514400
172,validator_8,52502997,289300
173,validator_9,36298001,0
174,validator_19,66513006,170390
175,validator_4,51709998,769000
