block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,153009994,0
1,validator_12,81604000,804100
2,validator_7,45408991,346700
3,validator_13,32319994,4320000
4,validator_10,67813988,385600
5,validator_19,10548005,1003000
6,validator_13,42079990,39800
7,validator_19,109883991,41500
8,validator_8,36716997,466000
9,validator_6,23427999,0
10,validator_18,72306998,5487500
11,validator_0,21580001,164000
12,validator_13,15719991,256000
13,validator_7,61573998,12300
14,validator_17,90679986,61600
15,validator_17,48161999,28050
16,validator_8,32430002,231000
17,validator_12,39805002,654000
18,validator_6,34179999,11522800
19,validator_1,70372003,436100
20,validator_12,78529990,87100
21,validator_3,14519996,372200
22,validator_8,11188009,1088700
23,validator_6,8493000,108000
24,validator_19,82503005,392500
25,validator_6,36719005,221000
26,validator_10,12360007,545000
27,validator_5,178190006,170100
28,validator_14,45766001,39690
29,validator_19,65240004,72600
30,validator_0,62657002,201700
31,validator_6,58619997,162400
32,validator_2,45380000,296900
33,validator_3,8832007,65400
34,validator_19,22963003,304120
35,validator_6,12178000,139000
36,validator_15,137339996,15300
37,validator_8,76944003,804100
38,validator_14,69609001,60700
39,validator_7,58957983,280100
40,validator_13,54239995,0
41,validator_9,90922997,361130
42,validator_18,61683989,62800
43,validator_16,31931991,101400
44,validator_2,6256996,389900
45,validator_15,101142994,0
46,validator_18,66013993,194280
47,validator_15,41010002,46140
48,validator_4,5917004,902200
49,validator_10,15783999,36800
50,validator_3,95029985,34700
51,validator_3,37884995,14150
52,validator_13,35395001,14200
53,validator_10,57815002,722100
54,validator_8,68249999,1228000
55,validator_14,26262003,7615000
56,validator_11,106159990,15700
57,validator_6,54590992,76300
58,validator_18,139083001,4366500
59,validator_10,373490006,39290
60,validator_4,8550004,205020
61,validator_1,8289996,68100
62,validator_6,14860003,215000
63,validator_5,11460012,18600
64,validator_17,17777003,36800
65,validator_17,63213998,285500
66,validator_4,20735005,60100
67,validator_2,44930003,155000
68,validator_11,83070005,28230
69,validator_4,131522007,50600
70,validator_11,5750006,84800
71,validator_1,20450003,0
72,validator_0,185669993,0
73,validator_9,84684002,804100
74,validator_2,77208997,60700
75,validator_8,59537989,54730
76,validator_18,74539988,959000
77,validator_8,59227997,361130
78,validator_1,58399987,62800
79,validator_19,114016994,110600
80,validator_8,123397002,514100
81,validator_4,8929995,237400
82,validator_13,81177999,39400
83,validator_6,29857002,372130
84,validator_16,6769989,285000
85,validator_17,20680003,267200
86,validator_2,13158992,106100
87,validator_16,58210002,75000
88,validator_1,46870004,231000
89,validator_17,47940002,291600
90,validator_7,162878001,152900
91,validator_2,46550004,112300
92,validator_13,17380004,381000
93,validator_6,123142997,6390
94,validator_13,48400006,12800
95,validator_15,3892998,369000
96,validator_15,7233997,769000
97,validator_14,49635004,237100
98,validator_12,13758996,66100
99,validator_16,14193005,97200
100,validator_9,9700003,196400
101,validator_16,8270008,49100
102,validator_12,81817003,1368700
103,validator_11,189143995,221200
104,validator_8,75376008,296000
105,validator_11,49680007,5630
106,validator_10,47810011,393600
107,validator_12,74349996,144400
108,validator_17,162589991,15300
109,validator_5,54324001,35100
110,validator_9,5559999,35600
111,validator_2,79037988,54730
112,validator_14,68539985,959000
113,validator_12,55470001,316000
114,validator_12,55953992,15100
115,validator_12,20111993,114200
116,validator_1,6876999,430000
117,validator_1,119659996,594000
118,validator_5,8033994,12300
119,validator_4,41329996,31400
120,validator_18,12409994,23500
121,validator_15,32934001,46500
122,validator_18,95429984,366780
123,validator_18,141969998,328700
124,validator_15,8756005,17700000
125,validator_19,14820004,1919220
126,validator_6,139709995,73100
127,validator_15,13573001,398200
128,validator_1,79829991,87500
129,validator_11,29398001,386400
130,validator_10,55668009,1310000
131,validator_6,8670001,108000
132,validator_12,45068001,372700
133,validator_5,84283006,450700
134,validator_4,14464004,0
135,validator_9,16535011,280490
136,validator_0,262140004,161000
137,validator_19,19493007,201820
138,validator_8,81774002,1313600
139,validator_2,104631992,24700
140,validator_1,5623006,47200
141,validator_0,50954011,3130
142,validator_12,13200003,29500
143,validator_5,13807999,6390
144,validator_4,133009995,15300
145,validator_3,20116999,1100000
146,validator_7,52613990,17719530
147,validator_12,13491989,426000
148,validator_5,42499988,769000
149,validator_7,57798004,75300
150,validator_14,12670003,0
151,validator_4,45949993,0
152,validator_2,19789001,152900
153,validator_19,44964996,97600
154,validator_3,208937003,108000
155,validator_1,28830000,372130
156,validator_2,40319992,0
157,validator_13,41880002,609300
158,validator_5,1469815995,30300
159,validator_2,67916997,285000
160,validator_8,995460008,30600
161,validator_10,63839997,779000
162,validator_18,141749002,152900
163,validator_4,41850006,64600
164,validator_12,7054995,10700
165,validator_14,47115995,643400
166,validator_7,104494999,21800
167,validator_17,100679998,32900
168,validator_3,20817004,236180
169,validator_18,210349002,220630
170,validator_9,41519997,245000
171,validator_17,41731009,342200
172,validator_7,15933999,39690
173,validator_14,93423009,56200
174,validator_3,86870997,67900
175,validator_16,13638996,158600
176,validator_17,19385004,942000
177,validator_2,37680003,5630
178,validator_2,49135005,52120
179,validator_2,56263996,509000
180,validator_19,153009991,15300
181,validator_15,65184005,804100
182,validator_4,41879995,346700
183,validator_6,34829989,4320000
184,validator_11,153929983,16400
185,validator_10,38310007,421600
186,validator_0,119764999,29500
187,validator_13,7686994,18110000
188,validator_13,13307000,772900
189,validator_2,34539993,12800
190,validator_6,97489995,15100
191,validator_1,20051994,624000
192,validator_7,65089982,410000
193,validator_7,4772005,34700
194,validator_6,22079985,199800
195,validator_7,84770001,264520
196,validator_16,15879996,56200
197,validator_8,52074001,67900
198,validator_7,144707998,139000
199,validator_7,44880004,0
200,validator_5,14692996,288630
201,validator_1,51964994,5630
202,validator_4,17100009,17787640
203,validator_5,138538998,146000
204,validator_2,120098004,0
205,validator_6,189130000,201540
206,validator_11,11593996,35100
207,validator_10,8065011,121800
208,validator_12,55522997,355300
209,validator_15,62490005,56200
210,validator_17,99989997,248200
211,validator_5,11939993,43600
212,validator_4,19720008,834000
213,validator_14,15330007,139800
214,validator_11,221529997,916000
215,validator_18,26968999,464200
216,validator_11,192589993,15300
217,validator_16,75324003,804100
218,validator_17,37098991,0
219,validator_12,16769991,4320000
220,validator_18,68583989,35600
221,validator_10,7473008,1294000
222,validator_10,51169989,36590
223,validator_0,116539991,21800
224,validator_14,48906991,37700
225,validator_4,60957001,594000
226,validator_18,16558994,24700
227,validator_16,7339994,49100
228,validator_1,90290000,13480
229,validator_17,97859995,295700
230,validator_17,125639989,71100
231,validator_5,14162003,21800
232,validator_7,18230003,32800
233,validator_1,80550006,575600
234,validator_17,5059999,47000
235,validator_4,47350006,47700
236,validator_15,80200007,18600
237,validator_11,137549992,0
238,validator_13,67200002,283000
239,validator_10,16569993,32900
240,validator_8,39648995,815500
241,validator_9,54920002,252200
242,validator_17,22524998,583940
243,validator_2,16690007,54340
244,validator_3,159288994,15100
245,validator_17,12900009,138400
246,validator_1,6600000,76420
247,validator_17,14269997,7257500
248,validator_13,11733005,256000
249,validator_8,40432999,1738000
250,validator_3,35602994,499500
251,validator_19,20739998,423000
252,validator_10,64839995,0
253,validator_14,36661981,73940
254,validator_4,61263002,433500
255,validator_7,53819989,1553000
256,validator_8,550553998,1100000
257,validator_6,59330002,5180
258,validator_6,35440003,145000
259,validator_10,74189994,46500
260,validator_15,1304592000,7280900
261,validator_0,63179999,3130
262,validator_18,78319996,956220
263,validator_1,19308997,35600
264,validator_11,144167998,291000
265,validator_5,71259008,32900
266,validator_1,11729998,350000
267,validator_7,42396993,28000
268,validator_18,28976993,0
269,validator_7,14909987,329300
