block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,134419996,1002200
1,validator_13,85952000,2389200
2,validator_11,117285994,45900
3,validator_9,75488000,4982700
4,validator_1,128079000,1877020
5,validator_2,126480999,1464830
6,validator_2,208524995,8454700
7,validator_3,161974002,1239700
8,validator_1,72178000,84100
9,validator_11,62728997,1092700
10,validator_1,68116000,682100
11,validator_15,128816995,1717780
12,validator_19,66275998,1799100
13,validator_4,58038003,1175000
14,validator_4,141763002,647440
15,validator_0,149727997,587000
16,validator_3,86819000,620030
17,validator_14,63569999,18829140
18,validator_16,38589995,279440
19,validator_6,42687002,260680
20,validator_0,95008002,209130
21,validator_10,39513002,1058900
22,validator_8,87542999,79900
23,validator_2,120325999,109890
24,validator_7,119825003,18438180
25,validator_12,53079997,3082120
26,validator_9,124921002,236200
27,validator_14,14541999,4643200
28,validator_14,58340999,651800
29,validator_14,113434998,733200
30,validator_3,112834001,1118600
31,validator_18,63949997,744630
32,validator_2,34051005,908900
33,validator_9,115081997,18475040
34,validator_6,48054003,18205000
35,validator_12,214194997,149800
36,validator_15,130342995,992000
37,validator_1,111492000,2774200
38,validator_13,24252001,1281220
39,validator_6,82480000,108200
40,validator_19,142613000,5079820
41,validator_18,184930004,207240
42,validator_12,42878001,825630
43,validator_2,85193006,1076400
44,validator_12,111011998,2379710
45,validator_5,110697997,1356230
46,validator_3,89670001,1242900
47,validator_9,130957999,4804300
48,validator_10,57123000,3470520
49,validator_19,98427999,474740
50,validator_17,57810003,2924640
51,validator_14,171403000,1250140
52,validator_13,116988999,320400
53,validator_3,131567003,1857060
54,validator_8,257886998,626120
55,validator_15,99699995,256720
56,validator_18,117889001,114490
57,validator_3,45092001,1181700
58,validator_2,91759994,1173200
59,validator_14,96958999,146000
60,validator_14,48122000,552880
61,validator_17,86364997,1531840
62,validator_11,216477999,1148100
63,validator_11,116975999,1094200
64,validator_8,47852001,148400
65,validator_9,238830003,1101500
66,validator_6,104592000,623570
67,validator_3,35874003,441800
68,validator_18,28957000,706140
69,validator_7,190746001,18150400
70,validator_5,56089995,90620
71,validator_17,70953000,372470
72,validator_0,147179993,872600
73,validator_12,85955002,2375200
74,validator_2,114292996,47000
75,validator_9,75488000,4982700
76,validator_11,106509001,1198720
77,validator_14,120292999,1046130
78,validator_9,78692997,8419800
79,validator_3,157258005,5503200
80,validator_5,66285002,228000
81,validator_11,81371004,1105500
82,validator_8,53743001,1391030
83,validator_6,50105001,1447560
84,validator_14,47473000,249600
85,validator_19,23400001,184800
86,validator_14,169079001,25409400
87,validator_1,62838997,781700
88,validator_10,91930007,1473870
89,validator_19,221891997,819500
90,validator_7,29774003,799800
91,validator_9,160952001,569200
92,validator_7,54374999,630340
93,validator_5,45480999,457670
94,validator_5,323006001,505360
95,validator_6,154292998,2101500
96,validator_0,42378004,1875800
97,validator_3,144433000,1302700
98,validator_1,48128000,564300
99,validator_18,64414000,12376000
100,validator_1,112858999,1517030
101,validator_14,24752002,603820
102,validator_13,114081001,2434200
103,validator_18,75418997,1257100
104,validator_9,97414000,1263480
105,validator_1,123288000,1726940
106,validator_3,145300999,7829200
107,validator_6,82459002,128100
108,validator_17,115549993,846000
109,validator_11,107849000,2096000
110,validator_15,39575001,2154180
111,validator_9,118254997,1425920
112,validator_0,213428999,1519800
113,validator_12,36236002,89300
114,validator_11,82838999,234800
115,validator_15,87678998,520300
116,validator_9,65728000,1148600
117,validator_5,86038000,5379130
118,validator_2,28869999,703700
