block_num,validator_id,total_gas_fee,total_mev_available
0,validator_10,19565002,85700
1,validator_14,59204999,0
2,validator_17,94000002,100000
3,validator_18,61669992,0
4,validator_2,792580001,21800
5,validator_4,11980001,283000
6,validator_14,16580000,196630
7,validator_15,11149993,124130
8,validator_7,40052008,31700
9,validator_2,37123001,0
10,validator_6,22159990,0
11,validator_7,149899998,100000
12,validator_15,31329994,566800
13,validator_2,74223002,0
14,validator_11,40647999,6390
15,validator_18,50587997,15700
16,validator_10,14449996,7246200
17,validator_1,39179997,594000
18,validator_2,6639997,37100
19,validator_7,38899997,64600
20,validator_13,145499997,21800
21,validator_0,4327998,68100
22,validator_9,15460009,395100
23,validator_15,50099992,381000
24,validator_4,37669993,60500
25,validator_18,5329999,959000
26,validator_8,29723997,56200
27,validator_19,36967998,67500
28,validator_7,7500005,17714200
29,validator_18,946140005,39400
30,validator_17,6750001,42000
31,validator_13,92442001,67500
32,validator_9,112249999,77400
33,validator_18,10929998,4320000
34,validator_3,79449008,73100
35,validator_17,6247001,36800
36,validator_10,19565002,85700
37,validator_14,59204999,0
38,validator_17,94000002,100000
39,validator_18,61669992,0
40,validator_2,792580001,21800
41,validator_4,11980001,283000
42,validator_14,16580000,196630
43,validator_15,11149993,124130
44,validator_7,40052008,31700
45,validator_2,37123001,0
46,validator_6,22159990,0
47,validator_7,149899998,100000
48,validator_15,31329994,566800
49,validator_2,74223002,0
50,validator_11,40647999,6390
51,validator_18,50587997,15700
52,validator_10,14449996,7246200
53,validator_1,39179997,594000
54,validator_2,6639997,37100
55,validator_7,38899997,64600
56,validator_13,145499997,21800
57,validator_0,4327998,68100
58,validator_9,15460009,395100
59,validator_15,50099992,381000
60,validator_4,37669993,60500
61,validator_18,5329999,959000
62,validator_8,29723997,56200
63,validator_19,36967998,67500
64,validator_7,7500005,17714200
65,validator_18,946140005,39400
66,validator_17,6750001,42000
67,validator_13,92442001,67500
68,validator_9,112249999,77400
69,validator_18,10929998,4320000
70,validator_3,79449008,73100
71,validator_17,6247001,36800
72,validator_10,19565002,85700
73,validator_14,59204999,0
74,validator_17,94000002,100000
75,validator_18,61669992,0
76,validator_2,792580001,21800
77,validator_4,11980001,283000
78,validator_14,16580000,196630
79,validator_15,11149993,124130
80,validator_7,40052008,31700
81,validator_2,37123001,0
82,validator_6,22159990,0
83,validator_7,149899998,100000
84,validator_15,31329994,566800
85,validator_2,74223002,0
86,validator_11,40647999,6390
87,validator_18,50587997,15700
88,validator_10,14449996,7246200
89,validator_1,39179997,594000
90,validator_2,6639997,37100
91,validator_7,38899997,64600
92,validator_13,145499997,21800
93,validator_0,4327998,68100
94,validator_9,15460009,395100
95,validator_15,50099992,381000
96,validator_4,37669993,60500
97,validator_18,5329999,959000
98,validator_8,29723997,56200
99,validator_19,36967998,67500
100,validator_7,7500005,17714200
101,validator_18,946140005,39400
102,validator_17,6750001,42000
103,validator_13,92442001,67500
104,validator_9,112249999,77400
105,validator_18,10929998,4320000
106,validator_3,79449008,73100
107,validator_17,6247001,36800
108,validator_10,19565002,85700
109,validator_14,59204999,0
110,validator_17,94000002,100000
111,validator_18,61669992,0
112,validator_2,792580001,21800
113,validator_4,11980001,283000
114,validator_14,16580000,196630
115,validator_15,11149993,124130
116,validator_7,40052008,31700
117,validator_2,37123001,0
118,validator_6,22159990,0
119,validator_7,149899998,100000
120,validator_15,31329994,566800
121,validator_2,74223002,0
122,validator_11,40647999,6390
123,validator_18,50587997,15700
124,validator_10,14449996,7246200
125,validator_1,39179997,594000
126,validator_2,6639997,37100
127,validator_7,38899997,64600
128,validator_13,145499997,21800
129,validator_0,4327998,68100
130,validator_9,15460009,395100
131,validator_15,50099992,381000
132,validator_4,37669993,60500
133,validator_18,5329999,959000
134,validator_8,29723997,56200
135,validator_19,36967998,67500
136,validator_7,7500005,17714200
137,validator_18,946140005,39400
138,validator_17,6750001,42000
139,validator_13,92442001,67500
140,validator_9,112249999,77400
141,validator_18,10929998,4320000
142,validator_3,79449008,73100
143,validator_17,6247001,36800
144,validator_10,19565002,85700
145,validator_14,59204999,0
146,validator_17,94000002,100000
147,validator_18,61669992,0
148,validator_2,792580001,21800
149,validator_4,11980001,283000
150,validator_14,16580000,196630
151,validator_15,11149993,124130
152,validator_7,40052008,31700
153,validator_2,37123001,0
