block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,54242000,1178900
1,validator_8,27533000,1753200
2,validator_8,99867000,1358870
3,validator_17,90890000,120600
4,validator_11,223143000,972600
5,validator_12,89008000,759920
6,validator_19,154841001,1181800
7,validator_14,53070000,340860
8,validator_16,56661000,2119280
9,validator_7,68695000,120600
10,validator_1,171307000,1463200
11,validator_3,150839000,18620720
12,validator_1,122996000,823640
13,validator_8,84947000,2221300
14,validator_10,52388000,2099920
15,validator_13,59845000,24722750
16,validator_13,98683000,2100900
17,validator_12,193340000,8417570
18,validator_16,150795000,23561930
19,validator_6,85257000,5172700
20,validator_8,156510000,22515790
21,validator_19,34245000,791740
22,validator_7,124974000,375100
23,validator_1,125490000,1079040
24,validator_16,64011001,869100
25,validator_2,174075000,18502300
26,validator_16,84492000,1230600
27,validator_7,53837000,1353310
28,validator_12,103481000,1666510
29,validator_3,144656000,5183440
30,validator_1,117002000,2137320
31,validator_8,92942000,2290240
32,validator_4,96532000,1779940
33,validator_5,82855000,800330
34,validator_12,92985000,3008300
35,validator_13,91829000,8434900
36,validator_15,77469000,1218600
37,validator_2,41076000,1940200
38,validator_17,99556000,20267470
39,validator_1,64132000,460700
40,validator_11,214639000,854400
41,validator_14,60947000,8146620
42,validator_15,123972000,376500
43,validator_9,108482000,352060
44,validator_17,60004000,1412380
45,validator_12,37319000,283900
46,validator_2,179373000,20242680
47,validator_17,155372001,5445220
48,validator_19,111130000,1008820
49,validator_12,72863000,269100
50,validator_11,58871000,1672100
51,validator_11,54024000,30438250
52,validator_12,132531000,1632730
53,validator_3,228356000,8657670
54,validator_8,232606000,511700
55,validator_17,136701000,2808140
56,validator_0,120718000,1762690
57,validator_4,64860000,1180140
58,validator_13,123651000,5211800
59,validator_1,156675001,9899570
60,validator_0,34569000,1694300
61,validator_8,102418000,22614800
62,validator_17,97399000,1422560
63,validator_12,140009000,2050710
64,validator_17,64631000,1506480
65,validator_17,76044000,1092740
66,validator_1,102145000,806140
67,validator_11,73973000,511690
68,validator_7,67866000,2132600
69,validator_1,129711000,179070
70,validator_2,123801000,21591980
71,validator_3,39499000,25613600
72,validator_0,74982000,1302600
73,validator_9,39533000,1230400
74,validator_8,98557000,19333570
75,validator_5,94630000,603800
76,validator_5,220152000,5425100
77,validator_14,54776000,8219920
78,validator_5,134836000,786330
79,validator_7,82048000,100790
80,validator_0,87377000,310680
81,validator_8,80519000,8019300
82,validator_14,103377000,695300
83,validator_13,108594000,877520
84,validator_7,92381000,813200
85,validator_7,36064000,2409000
86,validator_14,43503000,2124720
87,validator_3,96868000,8230150
88,validator_5,147134000,1623500
89,validator_2,130903000,830650
90,validator_10,77122000,5739030
91,validator_1,71438000,8653120
92,validator_14,91721000,4005400
93,validator_13,34282000,791740
94,validator_8,146729000,4531500
95,validator_14,96558000,1339540
96,validator_19,72121000,1908600
97,validator_3,142759000,18434800
98,validator_1,106316000,1015700
99,validator_12,47199000,630280
100,validator_17,61845000,976910
101,validator_19,145425000,1712140
102,validator_6,43049000,1091120
103,validator_8,35113000,505240
104,validator_12,33858000,2453600
105,validator_9,132737000,120830
106,validator_7,25238000,1706380
107,validator_19,37078000,25492600
108,validator_17,70019000,1572300
109,validator_2,36272000,1726500
110,validator_12,101746000,18926500
111,validator_16,68112000,620600
112,validator_3,163431000,5366200
113,validator_6,85406000,8202220
114,validator_7,149229000,306900
115,validator_9,109778000,356270
116,validator_2,23644000,1918880
117,validator_8,68442000,106700
118,validator_9,154689000,865480
119,validator_9,160793000,18680520
120,validator_11,160546000,614980
121,validator_7,25379000,1156900
122,validator_8,54351000,1570500
123,validator_0,93581000,30088300
124,validator_5,139711000,1632730
125,validator_10,152257000,7996520
126,validator_2,205517000,17901800
127,validator_2,148942000,4210840
128,validator_2,169801000,1942490
129,validator_2,57680000,1151840
130,validator_17,116663000,5330200
131,validator_15,167078000,13282010
132,validator_11,27222000,937200
133,validator_13,107767000,5032800
134,validator_2,83561000,1668360
135,validator_8,103612000,2055100
136,validator_9,61681000,1347900
137,validator_12,120651000,1509330
138,validator_5,110998000,1323160
139,validator_18,47304000,609990
140,validator_9,58862000,1593800
141,validator_8,105070000,458040
142,validator_15,128363000,22408280
143,validator_11,28334000,18029600
144,validator_4,75902000,1479600
145,validator_15,43066000,1644200
146,validator_12,66648000,19829840
147,validator_7,58304000,463100
148,validator_6,215473000,5357840
149,validator_12,87311000,9284920
150,validator_17,117986000,1056230
151,validator_2,130173000,477180
152,validator_12,63671000,1773800
153,validator_2,122968000,462600
154,validator_13,108017000,2021820
155,validator_15,119454000,748000
156,validator_13,155306000,8020200
157,validator_18,82544000,1849000
158,validator_1,47544000,2186520
159,validator_5,76953000,9067300
160,validator_11,57512000,1523000
161,validator_1,191016000,1014550
162,validator_16,59295999,1174230
163,validator_14,74398000,4394720
164,validator_15,115179000,20589400
165,validator_2,28386000,1219900
166,validator_2,120598000,715800
167,validator_10,70564000,186840
168,validator_15,69613000,1834500
169,validator_14,132872000,17902300
170,validator_11,37675000,1494700
171,validator_14,48372000,1035810
172,validator_13,107658000,767690
173,validator_17,162852000,5472800
174,validator_19,131970000,2582820
175,validator_2,56951000,1321240
176,validator_9,123189000,2137240
177,validator_19,138390000,146330
178,validator_7,117325000,2356700
179,validator_3,77233000,26134900
180,validator_19,70168000,1479600
181,validator_17,40745000,1421100
182,validator_2,69556000,19272340
183,validator_7,91702000,588100
184,validator_13,245825000,5378500
185,validator_1,63027000,8219620
186,validator_8,151181000,403300
187,validator_12,121680000,398560
188,validator_6,107174000,1532040
189,validator_0,75780000,301700
190,validator_0,123727000,492500
191,validator_5,122909001,1217100
192,validator_18,149246000,714800
193,validator_7,22982000,502200
194,validator_9,59288000,2668440
195,validator_9,63574000,26561950
196,validator_10,180721000,1627100
197,validator_3,184136000,8392870
198,validator_9,144575000,26932440
199,validator_7,96490000,2491700
200,validator_9,163267000,4766890
201,validator_16,40612000,676400
202,validator_19,167687000,4728700
203,validator_11,93281000,1029440
204,validator_8,46879001,1746300
205,validator_18,48946000,18313000
206,validator_8,93244000,1605110
207,validator_14,47597000,600310
208,validator_6,61798000,1243510
209,validator_0,128445000,823540
210,validator_17,108366000,1506520
211,validator_5,81058000,906340
212,validator_13,82827000,2009900
213,validator_3,130824000,64130
214,validator_19,134492000,3775480
215,validator_6,57321000,18798700
216,validator_11,45174000,777300
217,validator_15,45962000,1739300
218,validator_2,100535000,18570670
219,validator_15,100004000,548800
220,validator_7,90007000,4332300
221,validator_2,87224000,8086720
222,validator_16,147082000,879600
223,validator_15,137050000,352060
224,validator_0,61634000,2134980
225,validator_14,65943000,315600
226,validator_1,170417000,1496300
227,validator_19,125089001,1211720
228,validator_19,144684000,906520
229,validator_7,63079000,770400
230,validator_8,30838000,2074340
231,validator_9,71515000,29768500
232,validator_11,95711000,1627100
233,validator_16,229876000,1246540
234,validator_5,192150000,548500
235,validator_14,136901000,1608640
236,validator_0,169843000,3157690
237,validator_9,39766000,1004140
238,validator_5,127939000,5310500
239,validator_10,141628000,9867230
240,validator_10,28752000,2173280
241,validator_18,68531000,18419500
242,validator_14,78784000,1424860
243,validator_13,141759000,942400
244,validator_17,46535000,1594710
245,validator_4,83852000,990640
246,validator_4,83278000,1389120
247,validator_5,80874000,638130
248,validator_1,64437000,1712800
249,validator_11,138275000,124830
250,validator_17,145446000,4268780
251,validator_5,40186000,18268600
252,validator_5,202159000,1860240
253,validator_11,114998000,2389480
254,validator_13,54432000,351700
255,validator_3,80521000,754500
256,validator_1,191306000,1184160
257,validator_6,63745000,1095980
258,validator_19,172763000,5027000
259,validator_1,122250000,4897130
260,validator_11,77734000,401700
261,validator_10,96080000,610100
262,validator_12,136143000,2493600
263,validator_8,61943000,8144400
264,validator_4,55081000,2058380
265,validator_14,68935000,1213700
266,validator_15,55696000,1445180
267,validator_16,95194000,894900
268,validator_8,128159000,230520
269,validator_12,73959001,1984100
270,validator_15,240286000,1429800
271,validator_0,72450000,1362300
272,validator_14,93705000,592900
273,validator_17,88166000,18547000
274,validator_18,126014000,1648590
275,validator_17,114197000,19710530
276,validator_9,67114000,1683400
277,validator_19,37528000,836400
278,validator_1,140186000,18134100
279,validator_3,128206000,320660
280,validator_18,41196000,141400
281,validator_16,76030000,772260
282,validator_19,126640000,802770
283,validator_1,135217000,19055000
284,validator_10,148308000,1046800
285,validator_3,136420000,18408500
286,validator_7,39785000,134800
287,validator_1,124880000,1729400
288,validator_17,132346000,1008540
289,validator_14,111809000,891420
290,validator_13,99832000,928500
291,validator_11,27193000,574600
292,validator_10,129234000,1916060
293,validator_6,53567000,1144820
294,validator_4,126265999,1104140
295,validator_10,125727000,5268300
296,validator_10,94878000,8136900
297,validator_9,103514000,18055800
298,validator_1,75538000,2908400
299,validator_18,100954000,12439300
300,validator_14,57348000,1201680
301,validator_10,62667000,403440
302,validator_10,31009000,1568540
303,validator_3,109893000,169010
304,validator_11,119395000,445600
305,validator_7,39388000,470980
306,validator_13,191949000,2967600
307,validator_5,85093000,1439700
308,validator_19,45510000,1388570
309,validator_7,92474000,1590600
310,validator_5,102120000,4987630
311,validator_11,120083000,18990200
312,validator_18,95163000,1510800
313,validator_14,29676000,1398700
