block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,15130000,6390
1,validator_14,135579997,11200
2,validator_9,96085004,7311000
3,validator_0,13070001,607900
4,validator_19,5700016,161000
5,validator_17,131559995,21800
6,validator_6,60080000,0
7,validator_2,49599991,373500
8,validator_17,10219988,231000
9,validator_6,68210004,121000
10,validator_14,86284997,1239000
11,validator_2,1083379006,120800
12,validator_9,8900004,3130
13,validator_16,8659999,15300
14,validator_11,63150010,769000
15,validator_15,64059988,23500
16,validator_9,12971000,4535000
17,validator_1,48102002,47700
18,validator_2,218853988,12800
19,validator_5,3507991,170100
20,validator_8,978822997,221090
21,validator_11,193163994,416700
22,validator_7,54999998,0
23,validator_12,11564996,195000
24,validator_2,5920003,0
25,validator_7,39980002,331600
26,validator_9,45230000,80180
27,validator_0,16849993,417000
28,validator_0,27420009,0
29,validator_2,3900005,35600
30,validator_10,33878998,64600
31,validator_8,11522999,36000
32,validator_17,798342989,12300
33,validator_17,15599997,369000
34,validator_15,4479997,0
35,validator_18,6579997,299600
36,validator_3,15130000,6390
37,validator_13,174669998,11200
38,validator_0,52900003,7311000
39,validator_16,13850007,13900
40,validator_14,6810013,161000
41,validator_15,142359993,0
42,validator_7,60079998,0
43,validator_1,53999988,23500
44,validator_18,15969995,231000
45,validator_2,76740009,153900
46,validator_11,52625000,1400000
47,validator_12,1335199007,0
48,validator_13,9769999,3130
49,validator_1,7799998,15300
50,validator_2,50100009,769000
51,validator_18,67219990,23500
52,validator_11,13612994,4535000
53,validator_16,44250005,64700
54,validator_9,258599989,0
55,validator_3,3753994,170100
56,validator_11,762823000,201390
57,validator_8,220243998,416700
58,validator_10,62200005,12300
59,validator_7,9839996,0
60,validator_18,11039996,35600
61,validator_14,38880000,342300
62,validator_7,34499996,0
63,validator_0,16849993,417000
64,validator_2,23950009,0
65,validator_0,5500009,35600
66,validator_0,14568992,77400
67,validator_9,12563003,36000
68,validator_3,841232991,51700
69,validator_12,13739999,369000
70,validator_3,5079997,36800
71,validator_4,5780005,277800
72,validator_3,15130000,6390
73,validator_1,142609995,0
74,validator_4,97969999,7311000
75,validator_1,14730001,607900
76,validator_6,4550012,0
77,validator_17,131559995,21800
78,validator_14,64930001,30200
79,validator_17,50799988,23500
80,validator_11,16769990,231000
81,validator_14,95210010,153900
82,validator_11,52625000,1400000
83,validator_9,1255420002,120800
84,validator_16,7449992,3130
85,validator_3,10170000,15300
86,validator_1,67050012,769000
87,validator_7,67489993,23500
88,validator_13,11140998,215000
89,validator_19,25780003,0
90,validator_16,201693989,12800
91,validator_16,2769994,170100
92,validator_9,951823000,221090
93,validator_17,228613998,416700
94,validator_17,57600003,12300
95,validator_4,12044995,0
96,validator_1,11519999,35600
97,validator_13,50980001,342300
98,validator_17,15229994,80180
99,validator_8,15889999,427700
100,validator_6,8500008,0
101,validator_18,9380007,35600
102,validator_6,33598999,12800
103,validator_19,12160004,21800
104,validator_6,760192993,12300
105,validator_9,17499999,369000
