block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,189999991,15300
1,validator_10,16359999,1100000
2,validator_12,6267001,369000
3,validator_15,1242848001,21800
4,validator_19,85639988,0
5,validator_12,45372001,42000
6,validator_4,29522999,46500
7,validator_15,5323005,19700
8,validator_5,59850007,256000
9,validator_8,44735011,84800
10,validator_7,59920000,32900
11,validator_2,253410009,3130
12,validator_8,33059997,410000
13,validator_4,26954001,0
14,validator_3,14119998,33300
15,validator_17,36309994,17000
16,validator_17,92815998,75000
17,validator_3,70879992,769000
18,validator_15,109800001,15300
19,validator_12,5699995,19700
20,validator_19,12766999,164000
21,validator_18,93600016,0
22,validator_15,5517000,108000
23,validator_19,65000004,0
24,validator_17,5161999,13800
25,validator_5,6870005,195000
26,validator_13,13400009,0
27,validator_5,56480000,8520
28,validator_1,122500006,7190000
29,validator_7,78484005,155000
30,validator_7,4949998,18600
31,validator_7,18600001,5180
32,validator_0,81480001,410000
33,validator_3,22517001,19700
34,validator_7,923460003,1100000
35,validator_5,3999994,161000
36,validator_15,144999990,15300
37,validator_0,38999996,0
38,validator_3,53502000,322000
39,validator_14,24869991,381000
40,validator_8,9099992,34700
41,validator_4,50700006,12800
42,validator_5,87650005,5180
43,validator_16,85009999,17000
44,validator_18,8910004,32900
45,validator_0,8000009,381000
46,validator_19,208660000,0
47,validator_11,68629996,381000
48,validator_11,11580003,23500
49,validator_9,11636997,0
50,validator_3,7650002,6390
51,validator_7,1320000000,0
52,validator_12,4510004,594000
53,validator_18,5060000,0
54,validator_5,46259996,39400
55,validator_13,769421000,4320000
56,validator_12,73670002,4320000
57,validator_2,47685007,959000
58,validator_3,11363002,49100
59,validator_3,1166938004,959000
60,validator_17,4485007,410000
61,validator_19,3959987,19700
62,validator_10,72000011,15700
63,validator_11,12320001,13800
64,validator_10,11999995,19700
65,validator_4,121990008,43600
66,validator_10,17980005,64600
67,validator_2,3190008,121000
68,validator_3,92500006,283000
69,validator_7,78100005,231000
70,validator_2,8240002,0
71,validator_15,11112989,13900
72,validator_0,154999996,15300
73,validator_17,16639995,1100000
74,validator_10,6816995,369000
75,validator_0,1289971993,0
76,validator_8,91939988,959000
77,validator_14,41333000,42000
78,validator_17,30838998,46500
79,validator_10,38253000,19700
80,validator_11,64430009,0
81,validator_11,45503000,0
82,validator_18,18340001,215000
83,validator_17,27489997,231000
84,validator_2,10850000,5630
85,validator_8,61000006,75000
86,validator_14,49711004,195000
87,validator_16,49903993,7190000
88,validator_18,22147991,6390
89,validator_14,3727999,67900
90,validator_17,110127004,0
91,validator_1,62119999,0
92,validator_1,3916994,35100
93,validator_4,4900002,128000
94,validator_16,78142008,4320000
95,validator_12,164851996,68100
96,validator_15,66259993,4320000
97,validator_7,3983990,3130
98,validator_7,4049996,36800
99,validator_19,5780008,0
100,validator_10,52149989,60700
101,validator_0,192590012,0
102,validator_13,60609996,7840
103,validator_3,19121999,46500
104,validator_6,217999994,231000
105,validator_17,22560001,12300
106,validator_0,11600005,33300
107,validator_4,197999987,5640
108,validator_17,174999992,15300
109,validator_2,53999997,35100
110,validator_3,6926993,369000
111,validator_0,1289971993,0
112,validator_17,82409986,959000
113,validator_4,45440001,42000
114,validator_19,31223001,46500
115,validator_15,85183000,369000
116,validator_6,70500014,12800
117,validator_7,11980009,381000
118,validator_7,280799999,84800
119,validator_10,594605995,0
120,validator_3,63800002,0
121,validator_7,16610005,108000
122,validator_4,38710001,155000
123,validator_2,194200002,67500
124,validator_7,55019995,12800
125,validator_1,39684995,35100
126,validator_7,83500001,67900
127,validator_6,35889999,0
128,validator_3,59410010,75000
129,validator_5,3960009,73100
130,validator_3,12439997,108000
131,validator_19,45550003,0
132,validator_19,7944001,19700
133,validator_1,75590003,5630
134,validator_10,5873008,5640
135,validator_14,52460004,33300
136,validator_14,37843005,30200
137,validator_16,111800012,84800
138,validator_14,15040009,510000
139,validator_8,14290004,17000
140,validator_19,62939998,181000
141,validator_8,56440000,16400
142,validator_14,171199998,42000
143,validator_19,48862988,0
144,validator_4,164999995,0
145,validator_15,55499994,35100
146,validator_16,53671999,322000
