block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,144999990,15300
1,validator_10,15109998,1472130
2,validator_6,17949999,18600
3,validator_5,1506057001,0
4,validator_13,202291984,280700
5,validator_4,12837002,452000
6,validator_0,153930001,17000
7,validator_12,13019994,215000
8,validator_17,58807004,12800
9,validator_8,42190002,33300
10,validator_16,186132003,17884800
11,validator_9,12430002,63400
12,validator_0,42561999,330700
13,validator_14,29930004,0
14,validator_13,982100001,132600
15,validator_18,45929993,7190000
16,validator_2,21677992,0
17,validator_10,4368005,81700
18,validator_2,18000010,0
19,validator_8,8639996,0
20,validator_5,3311993,230800
21,validator_4,3099006,67900
22,validator_12,11600010,61500
23,validator_4,3885002,138000
24,validator_8,6896001,19700
25,validator_11,14620997,21800
26,validator_3,67300005,13900
27,validator_0,96478988,1100000
28,validator_12,12086000,39400
29,validator_4,17869990,17826640
30,validator_8,65088002,659200
31,validator_16,28003010,66200
32,validator_1,38399006,64600
33,validator_9,53863999,43600
34,validator_4,11926001,13800
35,validator_2,18936991,14200
36,validator_15,164999994,15300
37,validator_0,74590001,35100
38,validator_17,31841995,13900
39,validator_13,68627995,765130
40,validator_2,153321989,280700
41,validator_14,11060010,548400
42,validator_18,9359997,46500
43,validator_7,9369994,84800
44,validator_1,24730011,448200
45,validator_1,71920006,187330
46,validator_10,237860006,0
47,validator_4,46302997,0
48,validator_6,25739996,0
49,validator_19,78937004,19700
50,validator_18,110330004,87930
51,validator_15,9683989,236800
52,validator_18,58499994,161000
53,validator_5,62039990,1129000
54,validator_6,34657991,232000
55,validator_9,28290002,0
56,validator_11,39550002,18600
57,validator_11,158690016,1188800
58,validator_8,102900002,23500
59,validator_4,25290000,67500
60,validator_6,19977003,5630
61,validator_13,12849999,105200
62,validator_18,6764004,0
63,validator_16,89770003,78600
64,validator_16,143743002,633000
65,validator_3,42899994,73100
66,validator_2,50515000,191600
67,validator_11,52330012,0
68,validator_7,1890002,13900
69,validator_17,50128000,43600
70,validator_3,4538005,13800
71,validator_6,30963989,164000
72,validator_0,164999991,0
73,validator_14,85089992,35100
74,validator_8,229052000,0
75,validator_14,31459993,926000
76,validator_3,8619989,510000
77,validator_13,54090007,483530
78,validator_14,22678003,155000
79,validator_6,12190000,84800
80,validator_15,24190003,426400
81,validator_17,35672004,0
82,validator_10,35170000,779000
83,validator_10,19000008,0
84,validator_5,3674001,14160
85,validator_13,703510006,294200
86,validator_0,24740004,339400
87,validator_17,37199994,7190000
88,validator_6,36779988,81300
89,validator_6,21149997,0
90,validator_7,69576999,285000
91,validator_4,8619997,335900
92,validator_8,25127996,381000
93,validator_5,3990006,0
94,validator_11,43684012,96500
95,validator_12,6252995,92700
96,validator_14,26474007,441200
97,validator_18,15169993,0
98,validator_6,11599002,0
99,validator_0,62569991,18600
100,validator_15,18307996,7840
101,validator_9,23080002,285000
102,validator_7,6647002,43300
103,validator_5,80610011,17700000
104,validator_2,10500001,0
105,validator_1,59369996,78400
106,validator_9,34049996,194100
107,validator_12,56899993,12800
108,validator_17,174999992,15300
109,validator_2,67089999,0
110,validator_10,233999994,8520
111,validator_19,27749996,926000
112,validator_17,9159996,518520
113,validator_11,14110004,581030
114,validator_0,134947003,248000
115,validator_15,83209998,17000
116,validator_6,6540009,50700
117,validator_2,37722006,84800
118,validator_7,12439999,0
119,validator_1,22309999,231000
120,validator_11,26371997,161000
121,validator_7,73027008,19700
122,validator_2,22151002,195000
123,validator_11,13046993,285000
124,validator_5,41219991,67500
125,validator_7,19409996,46500
126,validator_18,5103006,34700
127,validator_8,43950005,47700
128,validator_15,38543999,15700
129,validator_17,2766008,0
130,validator_2,12640013,36800
131,validator_2,4439999,138000
132,validator_5,6573013,19700
133,validator_0,9452999,21800
134,validator_5,53929999,0
135,validator_14,147441996,1100000
136,validator_7,31298999,21800
137,validator_13,6449997,62800
138,validator_15,5387000,66100
139,validator_5,43580006,30200
140,validator_1,19040002,125900
141,validator_6,87803001,769000
142,validator_15,11700004,3130
143,validator_1,11919983,53600
144,validator_4,149999993,15300
145,validator_3,16889999,1469000
146,validator_3,245420000,5630
147,validator_13,7140003,5180
148,validator_15,6149997,358520
149,validator_5,5209009,0
150,validator_0,22129993,15300
151,validator_18,246329996,152700
152,validator_1,11640006,64600
153,validator_10,6680006,35600
154,validator_7,192149993,10700
155,validator_16,35784993,7312900
156,validator_0,13868000,12300
157,validator_10,31330003,155000
158,validator_14,40000007,155000
159,validator_14,137300001,959000
160,validator_19,36520001,0
161,validator_15,37652997,13800
162,validator_10,6910000,779000
163,validator_12,39020002,68100
164,validator_4,142402004,13900
165,validator_13,10160012,363900
166,validator_0,5812003,108000
167,validator_5,65150002,402200
168,validator_1,8787001,13800
169,validator_3,122393002,64600
170,validator_19,16357005,163400
171,validator_0,31709997,1058300
172,validator_8,7500003,0
173,validator_15,18500001,959000
174,validator_9,244000003,30200
175,validator_8,167564009,73100
176,validator_3,82339998,413130
177,validator_13,85015000,181000
178,validator_0,24680001,161000
179,validator_8,97119992,10700
180,validator_19,184999992,15300
181,validator_0,74590001,35100
182,validator_2,34962004,13900
183,validator_8,24944995,454100
184,validator_9,177019994,12800
185,validator_2,49680005,0
186,validator_6,136569998,28680
187,validator_18,85490003,17000
188,validator_7,92582008,5640
189,validator_6,69578007,187330
190,validator_7,201110000,84800
191,validator_2,45802998,101000
192,validator_14,41751998,0
193,validator_16,43510005,121000
194,validator_3,53243003,195000
195,validator_13,15269989,545000
196,validator_9,30919998,68100
197,validator_16,15259994,256000
198,validator_7,43579992,959000
199,validator_0,27439998,296000
200,validator_6,94377007,21800
201,validator_7,83800014,35600
202,validator_10,8319996,18081000
203,validator_4,1057849996,73100
204,validator_18,93110004,0
205,validator_7,137207003,37500
206,validator_14,76700013,33300
207,validator_14,48493001,12800
208,validator_4,62120003,164600
209,validator_4,7529003,510000
210,validator_7,189100006,39400
211,validator_10,146554001,73100
212,validator_16,35319998,413130
213,validator_13,65990004,89600
214,validator_12,97369998,24700
215,validator_3,137599989,594000
216,validator_11,199999993,15300
217,validator_17,66789996,35100
218,validator_16,229052003,8520
219,validator_13,29339997,926000
220,validator_9,9499989,510000
221,validator_15,8430006,171030
222,validator_2,130747001,231000
223,validator_5,64280000,0
224,validator_19,7340008,50700
225,validator_11,48545006,84800
226,validator_14,24700002,227800
227,validator_9,19470001,231000
228,validator_2,4482002,283000
229,validator_3,28310006,0
230,validator_1,1054645006,38730
231,validator_1,8533998,267000
232,validator_1,60839997,75000
233,validator_7,45739995,283000
234,validator_6,6252994,215000
235,validator_10,26099997,296000
236,validator_11,99817006,21800
237,validator_7,5290010,442900
238,validator_11,30139999,0
239,validator_12,1333584998,76400
240,validator_9,30472003,12800
241,validator_13,76889996,18600
242,validator_4,4920006,23500
243,validator_19,70108000,23500
244,validator_16,9570005,322000
245,validator_4,58109998,283000
246,validator_11,6970004,7190000
247,validator_11,47240014,46800
248,validator_1,34819996,43600
249,validator_19,55510003,94100
250,validator_19,50509000,121000
251,validator_9,9419991,270200
252,validator_17,28029991,769000
253,validator_8,113509994,0
254,validator_18,11255998,4320000
255,validator_5,113680010,322000
256,validator_15,7492997,13800
257,validator_2,44579995,1130200
258,validator_9,94419990,49100
259,validator_11,25989997,108000
260,validator_17,95710004,0
261,validator_0,32689999,19840
262,validator_17,1141260003,128000
263,validator_11,21199001,283000
264,validator_12,13450007,46300
265,validator_15,15450002,350000
266,validator_10,49649998,84800
267,validator_8,21079990,12800
268,validator_7,9479987,296000
