block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,178009991,0
1,validator_12,72520004,804100
2,validator_7,44168994,24700
3,validator_3,14129989,4320000
4,validator_11,52609984,217500
5,validator_9,261095007,615100
6,validator_9,15042997,17700000
7,validator_11,42739998,779000
8,validator_9,24808999,741500
9,validator_17,13043002,1100000
10,validator_3,237295003,108000
11,validator_9,23713002,369000
12,validator_14,9462988,321800
13,validator_7,18648001,30800
14,validator_13,203912987,0
15,validator_11,1036457004,0
16,validator_1,74310003,33100
17,validator_4,50990006,350000
18,validator_4,4908000,0
19,validator_19,18040000,33100
20,validator_1,73419996,18600
21,validator_17,17779995,1422000
22,validator_4,54642002,215000
23,validator_0,61137004,32900
24,validator_7,5095006,231000
25,validator_2,229599998,959000
26,validator_5,24980000,35600
27,validator_3,201095010,324200
28,validator_2,9353999,50400
29,validator_12,51233000,422300
30,validator_8,82214001,1365400
31,validator_17,192483991,207400
32,validator_5,86896011,311100
33,validator_14,48337007,332810
34,validator_16,43100006,57800
35,validator_0,18103995,404500
36,validator_15,112339997,15300
37,validator_8,77184003,804100
38,validator_3,48488991,24700
39,validator_16,15489993,4320000
40,validator_4,30659988,35600
41,validator_1,7600006,1587000
42,validator_12,21629991,17715300
43,validator_2,8923002,18191700
44,validator_17,57185004,374400
45,validator_17,42619999,1132900
46,validator_8,57899995,39400
47,validator_2,5812998,260000
48,validator_2,17688982,49100
49,validator_9,10156009,69800
50,validator_14,6092986,278000
51,validator_11,930310003,1038900
52,validator_13,22980002,87220
53,validator_12,131432000,0
54,validator_1,94850007,0
55,validator_4,14933002,279800
56,validator_3,5335997,0
57,validator_15,57194998,5630
58,validator_11,12540003,75340
59,validator_12,7619995,263900
60,validator_19,110315008,261200
61,validator_5,197079008,378270
62,validator_8,93625001,552540
63,validator_8,5867010,46600
64,validator_10,177188997,794100
65,validator_9,29292009,44300
66,validator_19,7970000,76420
67,validator_3,122909996,16400
68,validator_10,1336159002,48600
69,validator_5,127350005,21800
70,validator_2,44015008,402120
71,validator_4,63466995,659700
72,validator_0,173009995,15300
73,validator_17,20157001,1100000
74,validator_19,8446994,146000
75,validator_3,1464794994,659400
76,validator_11,23838984,1450000
77,validator_5,83090011,336300
78,validator_9,45663002,13800
79,validator_1,13949997,779000
80,validator_4,22670000,741500
81,validator_16,11243999,1463800
82,validator_5,172980002,31700
83,validator_2,10349002,577500
84,validator_12,48581988,256000
85,validator_15,18231005,45400
86,validator_10,222388986,30200
87,validator_8,17103001,584800
88,validator_13,92765010,18690
89,validator_13,47827997,49800
90,validator_0,1140266003,212300
91,validator_11,252965998,510000
92,validator_13,15319996,77300
93,validator_10,55769998,5630
94,validator_12,11482007,7840
95,validator_12,7619995,263900
96,validator_13,103774006,261200
97,validator_1,225059003,378270
98,validator_0,93625000,517840
99,validator_12,20930011,21800
100,validator_0,161258998,15100
101,validator_18,11140008,30400
102,validator_12,5800001,8520
103,validator_9,110779995,162400
104,validator_8,31410011,863800
105,validator_9,22930006,156200
106,validator_14,73210007,175500
107,validator_4,12419997,264300
108,validator_17,177589994,15300
109,validator_5,84444000,804100
110,validator_18,75308998,60700
111,validator_2,61197993,236630
112,validator_14,84429987,959000
113,validator_12,91601999,361130
114,validator_12,52809988,62800
115,validator_12,21271994,0
116,validator_1,6189998,497900
117,validator_17,26442997,32900
118,validator_7,44949995,15100
119,validator_7,8643999,260000
120,validator_2,44118983,410000
121,validator_10,34471007,1092200
122,validator_16,39089985,298900
123,validator_3,146949996,1125000
124,validator_19,26350001,453600
125,validator_6,56517995,67900
126,validator_15,121287996,139000
127,validator_14,18800003,33100
128,validator_11,11819998,283000
129,validator_14,147929994,6390
130,validator_0,82850004,0
131,validator_17,18469991,32900
132,validator_0,38886000,769000
133,validator_18,58750004,237100
134,validator_2,9171998,73940
135,validator_13,25273010,46600
136,validator_15,177058999,794100
137,validator_0,29322011,44300
138,validator_2,44290000,609100
139,validator_0,54109990,231000
140,validator_2,149442996,20740
141,validator_3,39971998,900000
142,validator_7,29804001,17867500
143,validator_13,97969995,0
144,validator_4,138009991,0
145,validator_9,86184001,804100
146,validator_15,41618993,346700
147,validator_8,17059987,4320000
148,validator_16,74393992,385600
149,validator_4,8038005,1577000
150,validator_13,23119995,17715300
151,validator_6,6326995,81700
152,validator_17,46372004,751500
153,validator_18,5869997,181000
