block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,131816995,986100
1,validator_13,103652001,2109100
2,validator_16,122018998,23500
3,validator_0,80118000,6125310
4,validator_12,103205006,6744890
5,validator_7,46490999,370800
6,validator_5,112684998,757340
7,validator_14,107865998,5806500
8,validator_16,75712002,17792400
9,validator_9,34435998,859200
10,validator_11,63934001,103600
11,validator_4,169368004,5704920
12,validator_13,62171999,979130
13,validator_16,63009998,1839500
14,validator_9,114869001,5438940
15,validator_17,85529996,650700
16,validator_0,58869998,2248130
17,validator_13,85999003,18600500
18,validator_17,159347999,1436360
19,validator_6,78126000,970660
20,validator_2,26275002,796100
21,validator_3,69073000,4623230
22,validator_1,16554002,130790
23,validator_4,83854000,297590
24,validator_18,48251003,19024700
25,validator_13,18130000,826480
26,validator_3,100965998,208500
27,validator_12,47383997,165700
28,validator_14,111265000,104400
29,validator_14,134590000,2082100
30,validator_19,78306002,1570070
31,validator_14,74199000,176430
32,validator_19,102206000,770870
33,validator_2,78942003,861580
34,validator_1,62154999,543020
35,validator_8,204658002,1153540
36,validator_15,76949994,833200
37,validator_18,84148001,2355800
38,validator_15,15691000,1284420
39,validator_0,99741995,158620
40,validator_19,145888998,1987020
41,validator_5,59951000,89300
42,validator_7,149298994,5111360
43,validator_14,42067000,483100
44,validator_3,134266997,1568880
45,validator_12,49680000,1047230
46,validator_3,136317996,1276200
47,validator_0,29787001,581700
48,validator_15,42055998,1981520
49,validator_5,30791999,1196580
50,validator_1,74621998,2570000
51,validator_15,134394001,1592640
52,validator_6,54238000,477100
53,validator_5,170667001,1520060
54,validator_1,339244001,626120
55,validator_15,95974994,248160
56,validator_6,111934003,1001800
57,validator_3,128397003,13900
58,validator_17,79442999,1564000
59,validator_9,87367001,136900
60,validator_16,26376001,18704600
61,validator_4,58338000,858240
62,validator_4,163725001,373700
63,validator_1,95997001,308830
64,validator_14,44670998,460400
65,validator_11,109737999,646700
66,validator_9,67161008,1124990
67,validator_9,60920999,888400
68,validator_6,65001002,485340
69,validator_14,55883995,49900
70,validator_10,86016000,22450000
71,validator_2,86796999,178930
72,validator_0,137102994,1002200
73,validator_12,71472001,1960600
74,validator_17,26593000,1261320
75,validator_12,72654997,4328520
76,validator_10,145389001,6402300
77,validator_15,124521000,164000
78,validator_5,66899003,197900
79,validator_18,68766997,763200
80,validator_2,87775998,1020080
81,validator_18,42547002,1643530
82,validator_15,55825997,516100
83,validator_12,130318998,4602480
84,validator_1,46639001,987620
85,validator_5,54294001,837640
86,validator_9,111977006,1620340
87,validator_9,59248997,650700
88,validator_4,44517997,576430
89,validator_14,64141000,2171630
90,validator_19,148912997,1519220
91,validator_0,106979999,9011040
92,validator_9,136403000,1069900
93,validator_13,148367007,4548000
94,validator_9,91384999,587890
95,validator_7,100654000,138900
96,validator_18,63801002,19056000
97,validator_16,17873000,1774960
98,validator_15,37424002,270020
99,validator_14,52892995,930490
100,validator_9,98168000,475430
101,validator_14,110827001,157300
102,validator_7,71847002,1469000
103,validator_19,85129999,1698500
104,validator_0,94568003,18441000
105,validator_3,82831998,19039700
106,validator_9,93553003,91400
107,validator_12,41519002,134100
108,validator_17,93359995,990500
109,validator_12,100731999,3475200
110,validator_14,30416001,1187110
111,validator_9,95995993,1421300
112,validator_17,132749001,1560520
113,validator_11,115598999,780200
114,validator_7,89944995,7834100
115,validator_5,149577002,1250600
116,validator_6,29649999,24500
117,validator_18,67326999,1281100
118,validator_2,37123001,681500
119,validator_6,98125998,3186780
120,validator_10,78930999,1036600
121,validator_16,58156001,842340
122,validator_18,113957005,936340
123,validator_13,93697996,303800
124,validator_16,65911995,2440630
125,validator_8,51609001,19516900
126,validator_8,127910000,1145800
127,validator_19,75607000,9440820
128,validator_12,84541004,10423000
129,validator_2,55686000,630030
130,validator_5,96650001,78700
131,validator_9,88920000,795200
132,validator_12,146448001,1699480
133,validator_5,29454999,240170
134,validator_6,135891005,4662310
135,validator_12,31364999,2182230
136,validator_4,80672000,1327070
137,validator_7,60188002,380090
138,validator_6,63133000,1675190
139,validator_2,42625001,1773200
140,validator_0,133881008,160940
141,validator_17,158010004,2846480
142,validator_9,30366999,723600
143,validator_11,132767003,716600
144,validator_4,135056994,220400
145,validator_2,84457003,2628100
146,validator_14,30744000,1286420
147,validator_13,114309996,5718520
148,validator_8,198809001,2082020
149,validator_12,57745004,923100
150,validator_7,82523996,1060220
151,validator_13,165130003,5538800
152,validator_10,603824003,18126700
153,validator_8,115134000,1501200
154,validator_11,63644003,874830
155,validator_11,79362000,7015740
156,validator_11,41028002,200640
157,validator_3,30864001,1345400
158,validator_18,163186997,27212300
159,validator_4,40860002,299400
160,validator_12,69104996,7543330
161,validator_5,68605000,1891900
162,validator_0,71868000,17915060
163,validator_10,136479004,523480
164,validator_5,80781004,9754460
165,validator_2,159936001,1215000
166,validator_8,40993000,99000
167,validator_11,58860000,698100
168,validator_18,141133001,18635480
169,validator_16,63503001,240170
170,validator_10,90941005,4640820
171,validator_13,43562997,519620
172,validator_9,59532000,621000
173,validator_3,51895000,239490
174,validator_14,97606000,526990
175,validator_9,41210000,588400
176,validator_14,95310004,490640
177,validator_0,102207001,3275080
178,validator_16,28711000,18381600
179,validator_9,77927003,1182400
180,validator_19,100969996,843600
181,validator_7,75659000,2945200
182,validator_1,25351000,1319040
183,validator_11,111274998,4414120
184,validator_15,140039002,6274300
185,validator_8,559834999,1098000
186,validator_11,164188996,8332640
187,validator_16,176668005,5840900
188,validator_1,71135000,160100
189,validator_2,96899998,1032900
190,validator_6,53694001,1336730
191,validator_9,84425000,2092740
192,validator_4,46831002,540700
193,validator_7,42023001,620440
194,validator_15,82195996,18387700
195,validator_7,236302002,134600
196,validator_0,60832004,1695530
197,validator_3,262686999,918240
198,validator_7,80485002,1147200
