block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,106658996,310300
1,validator_0,78191999,2984200
2,validator_8,30076002,1309520
3,validator_4,126545000,135600
4,validator_7,149879000,5071300
5,validator_12,105480001,528340
6,validator_12,51701001,1180830
7,validator_19,40517996,556400
8,validator_1,185839998,930100
9,validator_2,33838002,577700
10,validator_7,71866002,2567800
11,validator_0,62487998,1204600
12,validator_7,98037998,745600
13,validator_1,31809001,763700
14,validator_1,40991999,910200
15,validator_1,77482000,25148000
16,validator_2,59851000,897620
17,validator_11,96036000,15934700
18,validator_2,52643000,2711510
19,validator_12,138949002,1232200
20,validator_13,115878001,2724340
21,validator_11,100412003,1239640
22,validator_2,133055000,520730
23,validator_17,23005002,798100
24,validator_11,97320003,1115220
25,validator_14,103621001,2067500
26,validator_4,45834999,723130
27,validator_15,46125000,556800
28,validator_10,80639999,732520
29,validator_10,24877002,746100
30,validator_8,81826000,146300
31,validator_4,81279997,7684900
32,validator_16,30927000,413230
33,validator_5,51686000,1478630
34,validator_19,159592999,624590
35,validator_9,71755002,8208320
36,validator_15,93049997,796300
37,validator_5,33415001,2719900
38,validator_17,33369998,1341600
39,validator_8,115821997,724600
40,validator_6,59470001,853620
41,validator_13,156171999,690240
42,validator_0,78708000,5579170
43,validator_8,54716000,779300
44,validator_15,116942002,1020400
45,validator_16,32450003,417000
46,validator_19,83181003,2706300
47,validator_9,72763997,706500
48,validator_6,110203000,1137900
49,validator_6,23734997,725200
50,validator_11,48409999,227000
51,validator_19,90816997,1780580
52,validator_6,193309000,3428400
53,validator_0,106570004,15198400
54,validator_17,61691000,3027710
55,validator_12,319221002,257720
56,validator_8,112775999,2912240
57,validator_0,94687000,1409400
58,validator_14,101467003,270330
59,validator_5,27093002,5027100
60,validator_5,89158000,17910200
61,validator_12,68503002,1944700
62,validator_15,41718998,1132700
63,validator_12,47421000,598500
64,validator_3,76944000,965530
65,validator_7,29399999,4352100
66,validator_15,42718000,251900
67,validator_13,100628000,1061400
68,validator_1,99855000,395100
69,validator_6,127354996,483100
70,validator_13,95981997,1197400
71,validator_11,52965000,7878700
72,validator_0,101222996,721300
73,validator_18,71712000,2614200
74,validator_12,42993002,2475680
75,validator_19,104726997,5033900
76,validator_5,97520001,4843820
77,validator_2,184901999,690240
78,validator_11,41805006,552970
79,validator_7,35884000,5862500
80,validator_1,155863000,1809530
81,validator_13,58652002,583200
82,validator_15,63661001,2134800
83,validator_11,48503997,571400
84,validator_14,100956000,990100
85,validator_15,24353001,821800
86,validator_13,44100002,289100
87,validator_13,73316000,153900
88,validator_0,308003997,3434940
89,validator_1,110220002,889400
90,validator_9,72509000,2616400
91,validator_4,148793002,575300
92,validator_9,45899996,841140
93,validator_13,94129996,2046540
94,validator_13,163276003,2109100
95,validator_19,27517000,5279600
96,validator_17,85984998,622680
97,validator_1,44170000,195700
98,validator_6,116471000,334400
99,validator_10,106236001,1712900
100,validator_16,68709002,526200
101,validator_13,41691000,1688500
102,validator_2,77602000,850120
103,validator_2,341532999,4911600
104,validator_1,97605003,7334300
