block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,118925998,1643700
1,validator_19,87154001,2508000
2,validator_18,41501999,1170630
3,validator_19,69869997,4466800
4,validator_7,116406000,4711000
5,validator_17,116857000,1682040
6,validator_5,74578000,1339630
7,validator_0,96549994,925700
8,validator_5,183725000,1580100
9,validator_8,63586999,4689700
10,validator_10,137471997,1493900
11,validator_11,35789000,2361000
12,validator_0,82952998,18485400
13,validator_17,33255001,568300
14,validator_10,60929001,5404000
15,validator_12,38149999,1011880
16,validator_17,271525999,3649940
17,validator_4,72882000,7641540
18,validator_13,73137001,2032400
19,validator_3,74406000,1347060
20,validator_8,374050998,1858200
21,validator_18,91271000,619730
22,validator_13,146417000,1691200
23,validator_14,116720001,2904100
24,validator_12,124607999,846590
25,validator_18,113950001,19121500
26,validator_11,79251001,5748000
27,validator_13,78703999,1272900
28,validator_7,72498001,847100
29,validator_15,32341997,1213400
30,validator_2,61107996,462600
31,validator_5,67374999,531200
32,validator_7,28886999,461400
33,validator_4,63738998,2433230
34,validator_5,154750000,434590
35,validator_7,135770999,8785000
36,validator_15,118958998,1600400
37,validator_13,97865000,2078100
38,validator_14,69666001,2142170
39,validator_14,71408999,360600
40,validator_4,116396000,458720
41,validator_5,33601004,9460100
42,validator_17,83577000,1134430
43,validator_8,103253003,1416790
44,validator_15,67576999,1791440
45,validator_13,98273003,12611300
46,validator_11,107549001,802000
47,validator_6,37392000,263000
48,validator_2,43701999,18983600
49,validator_17,68638999,2258330
50,validator_9,52359000,1037930
51,validator_14,55724001,1378040
52,validator_14,161942002,1803000
53,validator_19,92233000,2685500
54,validator_14,72950000,1737700
55,validator_19,33986001,508050
56,validator_16,60106997,18023000
57,validator_10,75110998,596540
58,validator_6,33026000,1052700
59,validator_14,102269999,7721200
60,validator_4,93327000,731500
61,validator_3,77616001,22795900
62,validator_15,88248000,481000
63,validator_2,39235999,5311100
64,validator_12,120242998,906400
65,validator_16,49435996,2802400
66,validator_10,81387999,1260930
