block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,118504998,1009200
1,validator_18,146225001,903520
2,validator_17,51340001,1293500
3,validator_17,153857003,5368530
4,validator_3,94640995,298000
5,validator_15,41942000,1945400
6,validator_4,65079999,7767100
7,validator_12,30665001,120800
8,validator_12,136898991,270200
9,validator_0,67300002,2125100
10,validator_1,260616998,25211150
11,validator_17,39979003,8003600
12,validator_11,25123995,60700
13,validator_16,61356997,1517300
14,validator_15,57302000,8235100
15,validator_4,128872995,1222000
16,validator_5,65694003,7734900
17,validator_12,87065999,2913000
18,validator_3,790340003,623030
19,validator_0,77059998,14441500
20,validator_1,22405994,4846800
21,validator_0,36104995,99800
22,validator_17,91439000,198590
23,validator_7,37157001,244180
24,validator_17,34778003,1100080
25,validator_8,104181004,4921110
26,validator_10,67272000,11656800
27,validator_17,122298001,862300
28,validator_3,660880999,1151800
29,validator_18,121844995,1169900
30,validator_12,107015002,12300
31,validator_14,45747000,1372000
32,validator_11,28083998,7395190
33,validator_3,122372006,8517900
34,validator_17,56728995,8704290
35,validator_9,104772997,173820
36,validator_15,130284996,1009200
37,validator_5,143618997,1105940
38,validator_2,154159000,606400
39,validator_7,113607000,4904920
40,validator_4,148778998,642130
41,validator_5,72867002,382300
42,validator_6,64825000,144980
43,validator_0,65329999,153700
44,validator_8,86099991,58420
45,validator_3,128218004,2112130
46,validator_19,25520000,228460
47,validator_0,27632005,18420300
48,validator_7,132050004,461000
49,validator_13,67235997,144400
50,validator_1,24434999,8010050
51,validator_4,165846995,1979800
52,validator_2,96784003,7213540
53,validator_19,27883007,365570
54,validator_18,94442006,802300
55,validator_18,167568997,672700
56,validator_15,30497999,694700
57,validator_10,64622991,1176600
58,validator_0,124512001,17590
59,validator_11,41172001,107840
60,validator_14,37296999,775680
61,validator_16,67030006,295720
62,validator_1,177416000,7491600
63,validator_4,72146000,409840
64,validator_2,63639996,1226200
65,validator_10,134106998,5508690
66,validator_12,149018002,128100
67,validator_16,73537002,1310200
68,validator_17,112141999,7633590
69,validator_0,160693004,8648700
70,validator_12,124098998,12999590
71,validator_4,132139997,189320
72,validator_0,93724998,909200
73,validator_17,113748997,510000
74,validator_5,108327000,350400
75,validator_2,120826996,4534020
76,validator_12,135071997,320200
77,validator_15,78675999,486000
78,validator_7,32548997,814800
79,validator_4,60624998,283100
80,validator_0,43741994,744700
81,validator_15,107080005,315200
82,validator_11,84949999,14532900
83,validator_17,34302000,8023300
84,validator_13,26236996,104300
85,validator_2,54951001,1100700
86,validator_18,99192004,960300
87,validator_12,242643993,19530
88,validator_8,46501003,1648000
89,validator_18,57623003,1468680
90,validator_7,638839000,623030
91,validator_14,61558999,7220200
92,validator_17,68005001,4475000
93,validator_6,45325998,162400
94,validator_12,67441004,262300
95,validator_13,85948003,416400
96,validator_6,91867001,400920
97,validator_3,147290000,529500
98,validator_14,58306999,19830
99,validator_5,98533999,137400
100,validator_6,75698995,1243300
101,validator_3,137448997,292480
102,validator_9,102059998,1340400
103,validator_7,148972999,288980
104,validator_17,101796999,827060
105,validator_2,102029996,500100
106,validator_13,31950007,1113440
107,validator_6,82989998,1769500
108,validator_17,109724994,1009200
109,validator_17,127469000,1105940
110,validator_13,102285000,428000
111,validator_7,56461999,4695720
112,validator_8,97182994,306000
113,validator_1,75774002,379500
114,validator_4,69522999,7539280
115,validator_8,63380003,15700
116,validator_16,819667994,405700
117,validator_15,43236004,1221700
118,validator_2,41810002,564420
119,validator_16,88808998,1696900
120,validator_16,20777007,45600
121,validator_15,34320997,1495300
122,validator_10,39889998,8326700
123,validator_18,189734994,154430
124,validator_3,117661000,311670
125,validator_5,56888004,355410
126,validator_19,17760005,18319900
127,validator_4,80099995,7767400
