block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,153139998,160300
1,validator_13,46080002,384400
2,validator_18,665356992,81800
3,validator_3,873859990,4545700
4,validator_5,102019994,15700
5,validator_19,34569003,18569000
6,validator_19,85877993,556500
7,validator_16,46882991,58440
8,validator_3,60065007,212700
9,validator_9,223494999,0
10,validator_0,13872993,1102700
11,validator_18,14539997,552700
12,validator_18,5027999,381000
13,validator_16,116296995,568700
14,validator_5,28199991,189740
15,validator_10,51067001,323930
16,validator_0,9595002,17700000
17,validator_7,31150001,532900
18,validator_10,111529999,395100
19,validator_4,115249997,49100
20,validator_13,15879990,41400
21,validator_8,9503997,407200
22,validator_13,105873001,456400
23,validator_15,12214998,959000
24,validator_5,103285998,12300
25,validator_9,29385999,565300
26,validator_15,8561996,946500
27,validator_12,15637010,337850
28,validator_6,55215000,330600
29,validator_15,16836999,0
30,validator_18,47040002,1704540
31,validator_5,13942001,256000
32,validator_16,36981001,1239600
33,validator_10,15890007,0
34,validator_10,67809003,30300
35,validator_6,68018999,468700
36,validator_15,201269994,143300
37,validator_13,98679998,896000
38,validator_15,76426993,389900
39,validator_14,24489993,4603000
40,validator_7,31194990,285000
41,validator_15,100236003,60700
42,validator_19,24559999,116200
43,validator_10,170359996,217300
44,validator_10,161540998,208900
45,validator_9,19111008,0
46,validator_13,24469998,642200
47,validator_17,76217999,33400
48,validator_5,47522994,20940
49,validator_10,50680007,94200
50,validator_0,32692004,20590
51,validator_17,580874991,19700
52,validator_10,19588007,695440
53,validator_19,14868003,5255400
54,validator_13,64986999,114390
55,validator_4,37819992,7840
56,validator_4,41999998,149130
57,validator_0,16728006,575200
58,validator_18,93860015,327000
59,validator_15,20836998,477800
60,validator_4,72380003,207300
61,validator_2,18327000,606300
62,validator_2,40830000,284400
63,validator_8,16674004,59000
64,validator_7,95893000,1206700
65,validator_2,10990003,548200
66,validator_1,231967994,123800
67,validator_12,9674986,103130
68,validator_17,30410012,35436100
69,validator_17,26329997,139000
70,validator_8,130930003,990700
71,validator_3,42568004,18105000
72,validator_0,201339994,143300
73,validator_2,74449998,830300
74,validator_10,168729997,424000
75,validator_18,75809986,309800
76,validator_10,87303989,195000
77,validator_9,17236008,617500
78,validator_11,9672991,236490
79,validator_5,39189992,17732900
80,validator_12,17607003,466000
81,validator_13,86949994,43600
82,validator_19,70173994,569700
83,validator_9,24550003,0
84,validator_1,68870007,16840
85,validator_0,84522000,8080000
86,validator_9,107572999,719440
87,validator_6,80688993,320500
88,validator_0,13365000,4348700
89,validator_12,97124007,629730
90,validator_10,37053994,18022000
91,validator_8,137125996,798100
92,validator_9,16443001,381000
93,validator_7,28187000,6390
94,validator_11,66470998,201300
95,validator_12,101119990,1156700
96,validator_0,35874004,63400
97,validator_13,10754002,1713700
98,validator_8,21949986,34700
99,validator_7,51741008,68100
100,validator_11,62202001,575800
101,validator_14,9450004,208800
102,validator_19,113070009,343000
103,validator_6,15296002,546300
104,validator_6,108941005,16400
105,validator_15,50173999,44120
106,validator_10,58846998,17724000
107,validator_2,54916003,461500
108,validator_17,178609992,17000
109,validator_3,99790000,541100
110,validator_13,46133990,322000
111,validator_19,65471985,1471300
112,validator_0,18385985,208900
113,validator_1,133531003,60700
114,validator_11,70454995,1005500
115,validator_12,43243994,41440
116,validator_8,57223998,497700
117,validator_15,221847004,381000
118,validator_16,12559995,152700
119,validator_13,10479991,61800
120,validator_19,13539996,4388400
121,validator_2,14884999,2054230
122,validator_2,7796990,7285300
123,validator_10,52199998,7864320
124,validator_9,158830001,231000
125,validator_12,183755003,1055100
126,validator_7,59553998,4320000
127,validator_13,52239995,12300
128,validator_11,61482989,0
129,validator_4,9767001,148500
130,validator_16,48051001,228500
131,validator_16,102159989,1105680
132,validator_8,35464008,31700
133,validator_11,171113005,345110
134,validator_10,24746990,35600
135,validator_5,87517009,0
136,validator_18,156389998,68100
137,validator_18,15284999,70400
138,validator_11,48949998,222840
139,validator_19,20397001,383800
140,validator_12,165514006,73100
141,validator_7,91937997,7707000
142,validator_8,254489994,7258100
143,validator_6,144088000,397340
144,validator_4,162719996,160300
145,validator_7,55163002,398300
146,validator_7,23387996,323900
147,validator_8,68419998,42430
148,validator_4,34428999,1894500
149,validator_15,35534996,18600
150,validator_3,72659990,118400
151,validator_11,17002002,55890
152,validator_5,28534999,5630
153,validator_19,141950001,631000
154,validator_19,35410001,113140
155,validator_8,26727994,2196600
156,validator_7,23596998,38800
157,validator_15,78853007,18190100
158,validator_10,20270008,14200
159,validator_10,18221998,113630
160,validator_15,104357006,601100
161,validator_5,71039999,17715100
162,validator_9,29041993,7230400
163,validator_14,31379992,170700
164,validator_5,52594004,56200
165,validator_19,20103999,11200
166,validator_11,37914999,18945800
167,validator_12,45345001,15700
168,validator_13,1554539003,161000
169,validator_12,96166999,482230
170,validator_4,13481999,989500
171,validator_5,8760008,38720
172,validator_1,66893996,101400
173,validator_3,9918005,54200
174,validator_13,67049999,155000
175,validator_10,19202999,350000
176,validator_7,80453000,168100
177,validator_7,34420000,195000
178,validator_9,67466004,30300
179,validator_18,68679996,375000
180,validator_19,188609991,160300
181,validator_16,113790002,1310100
182,validator_11,72296992,322000
183,validator_6,27189993,4613700
184,validator_9,119644990,13900
185,validator_4,13209001,1638000
186,validator_0,161439989,324500
187,validator_6,143518993,678400
188,validator_12,52515997,544830
189,validator_18,17156997,139000
190,validator_9,76524995,5487500
191,validator_12,66550000,574000
192,validator_16,9679993,900000
193,validator_2,127569999,478600
194,validator_8,23104993,176740
195,validator_12,45120003,416700
196,validator_6,18423005,904700
197,validator_12,19150006,536000
198,validator_8,58706001,217640
199,validator_19,29130000,161000
200,validator_12,134289990,12300
201,validator_14,33193004,404700
202,validator_18,18348004,1364200
203,validator_3,12792002,49100
204,validator_0,1623800003,4320000
205,validator_14,81702005,61720
206,validator_13,51220006,1115700
207,validator_7,68045008,10700
208,validator_3,184129997,120500
209,validator_17,104817009,17753000
210,validator_17,69785999,149400
211,validator_3,35670000,252800
212,validator_5,4982004,487400
213,validator_12,81414999,67900
214,validator_6,11139006,35968720
215,validator_14,123650000,338000
216,validator_11,187009991,160300
217,validator_16,113790002,1310100
218,validator_13,66916994,322000
219,validator_5,15009994,4613700
220,validator_1,124247994,114400
221,validator_14,123794000,60700
222,validator_17,58497991,847500
223,validator_5,772230000,164000
224,validator_10,104621003,0
225,validator_3,35794994,237000
226,validator_15,94442000,272600
227,validator_0,14253995,1292100
228,validator_4,21979994,27830
229,validator_17,13332004,0
230,validator_7,22450004,471800
231,validator_3,15112997,322000
232,validator_9,141527004,81240
233,validator_12,17927003,655700
234,validator_19,32149995,64800
235,validator_8,88452993,808500
236,validator_13,24971006,43600
237,validator_2,11949009,0
238,validator_1,63900006,7840
239,validator_2,6244999,1711100
240,validator_16,33274998,0
241,validator_4,7032001,749000
242,validator_4,22523000,5207330
243,validator_19,12855009,322000
244,validator_15,40490001,23500
245,validator_4,52098002,0
246,validator_15,44770002,1783700
247,validator_7,17751004,1289000
248,validator_4,116190001,49100
249,validator_5,50096998,6390
250,validator_8,66819002,96400
251,validator_10,92940002,290500
252,validator_11,9909997,365700
253,validator_14,24662995,67500
254,validator_4,60280010,1285390
255,validator_17,8079997,49600
256,validator_11,43243005,0
257,validator_16,70971997,8520
258,validator_10,5983005,49300
259,validator_16,63703010,24230
260,validator_19,218522003,703100
261,validator_5,10527002,18600
262,validator_0,5237999,10700
263,validator_18,24436990,0
264,validator_13,67667006,182800
265,validator_19,194359001,2183700
266,validator_15,54570001,357800
267,validator_4,178037003,423900
268,validator_1,57375000,1258900
269,validator_14,50006995,635500
270,validator_19,60723003,226700
271,validator_1,41289999,1464300
272,validator_16,38629990,1058400
273,validator_13,57660003,108200
274,validator_13,16677000,327700
275,validator_13,107217997,125300
276,validator_2,129372998,213000
277,validator_0,17309005,149400
278,validator_8,12440996,7525800
279,validator_3,189360000,39100
280,validator_10,37036992,212800
281,validator_9,12164998,139000
282,validator_10,17940000,940300
283,validator_14,39427997,120900
284,validator_16,1154811990,809400
285,validator_11,199352992,580300
286,validator_19,38473005,4556000
287,validator_19,25170013,67900
288,validator_7,82608995,581000
289,validator_11,72513996,128200
290,validator_10,73940007,1285390
291,validator_13,7869999,49600
292,validator_15,42001003,920000
293,validator_8,63832005,8520
294,validator_18,6355004,385400
295,validator_6,42410007,126400
296,validator_12,9706996,446700
297,validator_6,74260999,397000
298,validator_3,26999997,971300
299,validator_11,22813993,338400
300,validator_14,88863001,5640
301,validator_19,47255002,73100
302,validator_11,76609996,426800
303,validator_18,134441992,135600
304,validator_11,33926994,1002700
305,validator_6,9420002,563940
306,validator_12,81853002,679200
307,validator_3,21860012,393300
308,validator_8,20594003,210500
309,validator_3,20210004,209790
310,validator_18,748511998,538700
311,validator_15,78567006,139000
312,validator_1,90180012,331400
313,validator_5,184869992,132100
314,validator_6,41190001,146000
315,validator_9,123212999,12800
316,validator_2,123200000,1182100
317,validator_10,33380001,37300
318,validator_9,34640997,66100
319,validator_1,46330003,387600
320,validator_7,36226000,322000
321,validator_8,60639993,187400
322,validator_12,107741998,1986400
323,validator_17,84822994,938700
324,validator_13,53222991,365700
325,validator_2,25999995,17767500
326,validator_16,23740011,139600
327,validator_16,55247000,0
328,validator_15,17697005,33000
329,validator_9,13539004,0
330,validator_9,6244006,49300
331,validator_11,63283008,24230
332,validator_16,221642002,703100
333,validator_16,21086996,691600
334,validator_4,10392999,137330
335,validator_9,64201987,427930
336,validator_16,94888003,369430
337,validator_3,63268007,33100
338,validator_7,99210004,846500
339,validator_19,71589994,160500
340,validator_16,27022007,42000
341,validator_9,20554000,269200
342,validator_16,75054000,806600
343,validator_3,197980001,791800
344,validator_10,13629002,13900
345,validator_19,24959005,93440
346,validator_6,46068004,156300
347,validator_9,6360005,0
348,validator_7,20140001,7190000
349,validator_6,68509995,50000
350,validator_18,32600004,4759800
351,validator_9,69909000,156280
352,validator_16,12939996,53800
353,validator_15,39235996,2162200
354,validator_16,88057002,111000
355,validator_12,64095997,332400
356,validator_12,156206998,352840
357,validator_15,180539994,779000
358,validator_0,68997003,114680
359,validator_12,90935009,35100
360,validator_15,46466999,96000
361,validator_5,1061498000,1336100
362,validator_10,13149000,7204200
363,validator_9,23450007,599840
364,validator_18,46150008,10700
365,validator_14,19980994,7274800
366,validator_0,99579004,510000
367,validator_18,30914003,191400
368,validator_7,37026001,249100
369,validator_6,42293001,737600
370,validator_19,17072001,172030
371,validator_9,33819990,121000
372,validator_19,87747990,17700000
373,validator_8,54051998,2014600
374,validator_15,21256005,232500
375,validator_7,90930003,166600
376,validator_5,124719004,63830
377,validator_11,21229994,852900
378,validator_17,86932999,329840
379,validator_18,22060002,240940
380,validator_15,67581998,168700
381,validator_3,45959010,33080
382,validator_15,42573008,60700
383,validator_16,157679000,1363400
384,validator_1,18159995,115300
385,validator_10,61614996,1112300
386,validator_4,98199998,231000
387,validator_16,45452999,249180
388,validator_5,21740000,84800
389,validator_2,20999996,1071000
390,validator_0,54548999,243220
391,validator_11,73660002,1414830
