block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,183009993,15300
1,validator_10,17237000,1100000
2,validator_8,10969994,146000
3,validator_0,39429997,0
4,validator_3,134285992,1942100
5,validator_6,29172008,949600
6,validator_8,51872998,13800
7,validator_11,42057000,796000
8,validator_14,50937004,527200
9,validator_12,4672994,1100000
10,validator_12,950339996,845800
11,validator_14,55249999,978080
12,validator_18,27497995,172600
13,validator_6,148749998,339000
14,validator_9,7472991,0
15,validator_10,10302002,21800
16,validator_18,59413006,468700
17,validator_1,19908002,592600
18,validator_10,23233996,324000
19,validator_11,27220002,7840
20,validator_9,107169992,139900
21,validator_0,985579998,350000
22,validator_11,7199007,477100
23,validator_16,50803000,32900
24,validator_10,56271000,754900
25,validator_5,199788010,5630
26,validator_17,43010006,499200
27,validator_3,74770011,298690
28,validator_9,229273006,0
29,validator_7,19580002,167800
30,validator_3,49326997,32900
31,validator_3,33149994,1051500
32,validator_0,69689990,228800
33,validator_7,68220003,22152300
34,validator_7,10278001,1816700
35,validator_15,28997993,229600
36,validator_15,188009993,0
37,validator_8,66150000,542900
38,validator_6,71956995,389900
39,validator_16,15460988,112300
40,validator_6,7339992,39400
41,validator_0,42244005,7807500
42,validator_10,24739996,343490
43,validator_10,76809994,66200
44,validator_12,12180001,189520
45,validator_5,284616999,381000
46,validator_12,39214996,1167500
47,validator_8,68990001,447000
48,validator_19,40819986,412000
49,validator_10,54712997,344800
50,validator_16,59429987,33300
51,validator_11,99770000,197150
52,validator_13,43340005,552000
53,validator_7,11720004,779000
54,validator_13,13199987,99200
55,validator_0,111530003,39400
56,validator_6,25239996,350000
57,validator_16,174303995,959000
58,validator_18,45160011,210800
59,validator_13,34410002,304000
60,validator_18,16258005,540900
61,validator_5,199788010,5630
62,validator_0,38320008,409900
63,validator_7,198270007,558100
64,validator_17,12429995,41090
65,validator_0,69510007,410000
66,validator_2,44723000,58180
67,validator_3,30349990,198000
68,validator_12,39869999,24600
69,validator_10,11393999,65400
70,validator_11,12949003,948700
71,validator_12,16997997,230000
72,validator_0,171089992,0
73,validator_9,63050000,503500
74,validator_5,48549986,389900
75,validator_18,29146991,123000
76,validator_15,9439988,39400
77,validator_1,48074006,7823900
78,validator_14,26809990,558490
79,validator_14,208109994,54700
80,validator_7,14569003,181000
81,validator_9,248578994,0
82,validator_3,78824997,5420000
83,validator_2,63390001,164000
84,validator_9,12754989,1181000
85,validator_10,40329001,17700000
86,validator_3,16814989,14200
87,validator_8,986536005,444000
88,validator_1,10234007,30200
89,validator_5,40530001,367200
90,validator_11,6339997,33100
91,validator_7,44400002,47700
92,validator_8,39700000,381000
93,validator_3,32909993,35100
94,validator_6,5984999,8520
95,validator_3,60957002,32900
96,validator_0,5660003,231000
97,validator_5,247489008,964630
98,validator_7,18534997,517840
99,validator_12,21350010,16400
100,validator_12,123280000,15100
101,validator_19,11282014,30300
102,validator_18,180440003,1312400
103,validator_12,94041994,24700
104,validator_4,21147007,33300
105,validator_14,8050012,146000
106,validator_14,19981000,441930
107,validator_13,12528993,26500
108,validator_17,181919995,15300
109,validator_5,50290003,507800
110,validator_14,63539997,322000
111,validator_2,23673994,293700
112,validator_13,52509986,17700000
113,validator_14,8613008,4657300
114,validator_15,90219991,0
115,validator_6,95628999,34700
116,validator_6,48491001,301900
117,validator_6,61880997,764700
118,validator_11,49799996,34800
119,validator_5,23007998,1560900
120,validator_13,20616996,261900
121,validator_17,36998996,1279600
122,validator_11,81279988,536900
123,validator_2,101160003,61530
124,validator_13,29496002,371100
125,validator_16,10865004,1295800
126,validator_9,119999987,13800
127,validator_10,151900004,4829000
128,validator_1,82169994,68100
129,validator_10,822339992,312400
130,validator_6,8316009,36700
131,validator_17,57589994,167800
132,validator_8,110378005,392700
133,validator_11,112123006,450700
134,validator_18,19347007,236000
135,validator_17,13159011,280490
136,validator_2,232240004,360000
137,validator_2,9484003,350000
138,validator_12,1141404995,0
139,validator_9,12309996,160200
140,validator_14,9329002,98700
141,validator_3,98570001,33000
142,validator_1,52977000,315000
143,validator_10,13001998,46500
144,validator_4,176089990,15300
145,validator_3,20897004,1869000
146,validator_12,16676994,17734830
147,validator_12,7756989,0
148,validator_3,157604992,245700
149,validator_15,30151011,531200
150,validator_19,109079999,20590
151,validator_9,6174990,68770
152,validator_14,62829004,167500
153,validator_1,14393000,1100000
154,validator_3,103859995,0
155,validator_16,13951996,114000
156,validator_6,35409985,49100
157,validator_5,9469002,318100
158,validator_1,15689990,266800
159,validator_19,127467005,312220
160,validator_9,19700000,156200
161,validator_0,39033997,0
162,validator_12,135539003,152900
163,validator_14,35590006,64600
164,validator_1,32299996,283000
165,validator_5,115869991,6390
166,validator_8,87870008,283000
167,validator_9,14359997,35600
168,validator_1,16940004,167500
169,validator_15,9459997,222700
170,validator_16,39589997,45500
171,validator_18,117220016,16360
172,validator_17,162249999,71300
173,validator_18,11510005,124400
174,validator_2,120666997,1348200
175,validator_4,110361993,24700
176,validator_19,21630003,15100
177,validator_12,80070005,4352100
178,validator_9,14680007,453100
179,validator_11,14646997,21800
180,validator_19,168009990,15300
181,validator_15,67760001,542900
182,validator_7,77676987,389900
183,validator_7,15852991,64600
184,validator_14,140219987,210700
185,validator_0,8174005,628200
186,validator_3,30849992,558490
187,validator_4,108459992,800800
188,validator_6,12871999,7460200
189,validator_18,56621999,733000
190,validator_12,39296996,1167500
191,validator_4,65659998,164000
192,validator_12,9289991,181000
193,validator_8,50229002,17749100
194,validator_19,17474992,14200
195,validator_11,42480000,0
196,validator_17,21200006,1183900
197,validator_6,28803003,31700
198,validator_19,46660005,4320000
199,validator_15,15723002,161000
200,validator_2,15142999,1115300
201,validator_4,180209998,1109180
202,validator_3,86062003,477500
203,validator_12,53190003,231000
204,validator_2,160974007,0
205,validator_10,30164996,188700
206,validator_5,29953000,553440
207,validator_18,87407014,28190
208,validator_10,169793006,75000
209,validator_8,18280007,167800
210,validator_14,91129997,11200
211,validator_11,95069990,755500
212,validator_18,8874002,46800
213,validator_11,55840008,4320000
214,validator_19,24650999,438800
215,validator_19,17478998,83200
216,validator_11,142339993,15300
217,validator_16,53300003,93700
218,validator_7,77676987,389900
219,validator_15,29832991,75300
220,validator_8,8999988,39400
221,validator_5,46418002,7800400
222,validator_12,24599991,215000
223,validator_7,164239996,54700
224,validator_6,53100004,48700
225,validator_9,123632997,594000
226,validator_0,15655991,1112300
227,validator_12,25384995,32500
228,validator_14,10977005,33300
229,validator_4,203573999,146000
230,validator_11,1337249004,128000
231,validator_18,16551999,128000
232,validator_3,14480005,1133100
233,validator_5,69377998,8103700
234,validator_9,101263993,127390
235,validator_4,24138989,237300
236,validator_6,133897001,397400
237,validator_2,15674004,0
238,validator_15,43050004,0
239,validator_13,9085001,1008100
240,validator_9,39385006,30200
241,validator_4,12159999,14200
242,validator_16,171461997,825500
243,validator_18,35092003,49630
244,validator_18,39129001,6390
245,validator_3,54995001,177200
246,validator_19,25220002,494400
247,validator_19,17621999,8210600
248,validator_9,53145003,23500
249,validator_16,78184997,139000
250,validator_0,14167996,561400
251,validator_11,37706995,242000
252,validator_18,10259990,322000
253,validator_16,51313000,33000
254,validator_6,44582997,199500
255,validator_0,11020000,58900
256,validator_10,11590008,7429520
257,validator_14,4774998,139000
258,validator_16,13229998,92640
259,validator_2,15729990,33100
260,validator_7,7151996,75000
261,validator_18,91359999,606300
262,validator_1,22479998,296000
263,validator_1,893609988,64100
264,validator_9,63600001,90440
265,validator_8,70099998,1331500
266,validator_15,147513000,76500
267,validator_13,51189997,12800
268,validator_15,106220000,380200
269,validator_6,5290000,36230
270,validator_4,95550000,546420
271,validator_10,42050001,971800
272,validator_9,24416996,161000
273,validator_13,42841999,33100
274,validator_0,159882001,67500
275,validator_15,85495006,133300
276,validator_2,24464010,1345000
277,validator_17,49037998,296000
278,validator_0,69340003,16400
279,validator_8,19715994,161800
280,validator_11,15973002,84800
281,validator_19,80030008,215000
282,validator_1,84306997,34100
283,validator_5,44120000,61900
284,validator_14,13040005,249600
285,validator_19,58877994,119300
286,validator_10,44925005,36800
287,validator_19,18894998,407200
288,validator_9,79813995,54700
289,validator_10,182574985,203000
290,validator_4,162429996,19040
291,validator_9,23476998,43600
292,validator_16,49479003,231000
293,validator_13,25004995,45030
294,validator_14,95102011,33100
295,validator_7,14324000,510000
296,validator_13,14090001,48780
297,validator_11,76189998,606800
298,validator_10,131579997,350000
299,validator_5,21860000,548130
300,validator_16,56027002,47700
301,validator_3,16719998,426000
302,validator_7,31801008,175200
303,validator_0,16399996,83200
304,validator_15,12499990,15930
305,validator_6,210589984,170400
306,validator_16,47289997,188600
307,validator_18,59590000,5009800
308,validator_15,35099991,1035000
309,validator_13,20514005,317800
310,validator_3,49474004,405800
311,validator_11,30815002,1079700
312,validator_17,128349989,195000
313,validator_18,92835005,14200
314,validator_19,79687003,337240
315,validator_0,70293999,0
316,validator_19,87143999,397790
317,validator_0,10822015,0
318,validator_10,251825992,809340
319,validator_11,20209006,0
320,validator_10,17207000,9001100
321,validator_11,190337004,5138990
322,validator_2,22984001,121000
323,validator_19,109814993,46600
324,validator_6,44167000,16400
325,validator_15,210467980,426800
326,validator_2,105219995,4327840
327,validator_16,39000002,12800
328,validator_4,11830006,234400
329,validator_14,1941652992,530000
330,validator_9,97932008,1038000
331,validator_18,22382001,295700
332,validator_17,69722003,74000
333,validator_1,48299998,38480
334,validator_11,20853993,85840
335,validator_15,23675998,13900
336,validator_10,95238000,291000
337,validator_7,61209006,32900
338,validator_5,57330002,350000
339,validator_3,202492994,17742580
340,validator_1,38743992,12800
341,validator_5,15163993,146000
342,validator_12,48359998,0
343,validator_10,58899991,511500
344,validator_8,106015006,27400
345,validator_12,8579001,4949800
346,validator_8,22649992,1318500
347,validator_10,94772009,410000
348,validator_16,161404985,1036300
349,validator_9,55055004,4341800
350,validator_18,26127001,7369100
351,validator_16,58580006,191790
352,validator_17,9071006,0
353,validator_4,47443009,49100
354,validator_7,44097991,741000
355,validator_16,12379003,26250
356,validator_12,186639999,424000
357,validator_9,100420000,545000
358,validator_9,97403002,216320
359,validator_0,4549005,0
360,validator_10,108290004,12800
361,validator_18,131446988,95400
362,validator_18,88449996,306800
363,validator_11,37987998,35600
364,validator_8,51310005,49100
365,validator_7,225466992,85700
366,validator_11,18002007,46500
367,validator_15,87520002,7619000
368,validator_18,71269992,143600
369,validator_6,7224999,82840
370,validator_2,64576987,37830
371,validator_15,21242999,106730
372,validator_16,14578001,0
373,validator_13,74197004,301360
374,validator_17,123621997,350000
375,validator_8,1301069994,1896100
376,validator_16,52448990,693200
377,validator_1,23422001,1157700
378,validator_4,7999996,322000
379,validator_9,61158003,67090
380,validator_11,8433000,33100
381,validator_2,53906002,170800
382,validator_8,86256994,779000
383,validator_11,7850005,241500
384,validator_5,242493998,330600
385,validator_8,32955005,97800
386,validator_19,75694003,128000
387,validator_2,9810001,56200
388,validator_11,4820001,0
389,validator_3,17713008,524500
390,validator_4,18679990,170100
391,validator_19,42394991,1308700
392,validator_11,190792996,580300
393,validator_1,155167005,0
394,validator_8,27320013,121000
395,validator_9,1356409987,205700
396,validator_12,51624995,195000
397,validator_13,4789993,515000
398,validator_18,48340001,959000
399,validator_1,42593994,0
400,validator_13,8639005,100000
401,validator_3,122249991,441900
402,validator_2,21500000,640500
403,validator_18,56570000,450400
404,validator_11,71949990,216000
405,validator_14,59220004,83520
406,validator_14,116414988,134700
407,validator_2,31375004,232100
408,validator_17,466661997,269680
409,validator_19,50279999,121000
410,validator_7,8096999,256000
411,validator_2,71627984,151600
412,validator_8,21574993,100600
413,validator_9,21417003,33300
414,validator_19,80021999,64600
415,validator_15,9790004,157800
416,validator_12,1177529994,121900
417,validator_6,12790002,333900
418,validator_13,62432003,108200
419,validator_13,2989003,7735000
420,validator_2,9158996,194300
421,validator_17,234430007,791800
422,validator_0,79513008,73100
423,validator_14,14284008,799000
424,validator_3,17627998,338300
425,validator_19,53492010,466200
426,validator_0,24039994,444000
427,validator_6,19621009,546700
428,validator_3,69470001,181600
429,validator_15,143793999,96500
430,validator_15,58047006,46000
431,validator_11,31049999,43440
432,validator_4,140680004,59300
433,validator_16,14479980,769000
434,validator_11,141700001,0
435,validator_8,16579996,98500
436,validator_13,75128004,410000
437,validator_5,16719991,448080
438,validator_5,92170005,0
439,validator_14,42345008,177900
440,validator_19,21329996,828600
441,validator_0,13070000,559100
442,validator_17,49482983,288800
443,validator_10,9902005,91530
444,validator_2,11416003,11200
445,validator_17,9839998,0
446,validator_18,54206999,1447320
