block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,146919993,0
1,validator_12,61330000,128800
2,validator_11,68349993,632540
3,validator_2,31531991,13900
4,validator_6,101622984,971500
5,validator_1,88635010,1439800
6,validator_0,45718004,668290
7,validator_17,31061995,79640
8,validator_4,51251004,560100
9,validator_11,15823002,1100000
10,validator_4,97489994,0
11,validator_14,14181994,624000
12,validator_11,13049989,49100
13,validator_11,11769006,318100
14,validator_13,19889983,394800
15,validator_15,1001507000,61600
16,validator_19,20669994,156200
17,validator_8,48114000,296000
18,validator_12,150367999,152900
19,validator_10,52640005,112300
20,validator_10,22509998,381000
21,validator_18,29939994,491300
22,validator_11,73641998,0
23,validator_6,56720002,32900
24,validator_7,4575001,0
25,validator_13,212280001,202530
26,validator_0,19105003,510000
27,validator_19,23640013,21800
28,validator_7,154880001,779000
29,validator_16,13932007,44300
30,validator_11,83550004,978100
31,validator_12,22625992,231000
32,validator_18,41580004,1409700
33,validator_8,40000001,940000
34,validator_10,45199997,1586700
35,validator_16,22279997,628100
36,validator_15,191089991,15300
37,validator_8,62159998,503500
38,validator_19,65709987,322000
39,validator_14,12634990,347600
40,validator_16,54459987,17700000
41,validator_15,6187008,4642000
42,validator_19,83819990,15100
43,validator_5,98616997,67600
44,validator_11,44700009,17000
45,validator_10,100113999,1139000
46,validator_12,65046995,12300
47,validator_13,14274994,31310
48,validator_5,56700003,42940
49,validator_13,9261994,740000
50,validator_18,33664995,283000
51,validator_0,39149999,666420
52,validator_2,35865003,50830
53,validator_6,38273000,1560600
54,validator_2,46410999,0
55,validator_12,112389997,469200
56,validator_12,43734990,58400
57,validator_18,8069999,331700
58,validator_11,28515003,17714200
59,validator_7,10301996,231000
60,validator_19,1718531998,144900
61,validator_18,35499005,215000
62,validator_14,39990002,40900
63,validator_4,71570005,298690
64,validator_9,210973007,0
65,validator_15,17800005,21800
66,validator_10,81330001,0
67,validator_13,81279998,1051500
68,validator_18,7414000,0
69,validator_16,51450007,4320000
70,validator_16,23420998,438800
71,validator_0,16669998,94400
72,validator_0,173009994,0
73,validator_9,59290002,542900
74,validator_19,70702992,624700
75,validator_19,65524993,70100
76,validator_11,72691991,355600
77,validator_12,36266011,222500
78,validator_6,91391001,14200
79,validator_12,45116996,34000
80,validator_18,15077003,697700
81,validator_15,43912996,48200
82,validator_4,51127998,1100000
83,validator_1,29786998,456930
84,validator_7,7379990,0
85,validator_16,41025004,398200
86,validator_5,1517106991,988000
87,validator_9,62957001,588300
88,validator_5,1205207011,112200
89,validator_3,88557999,814600
90,validator_16,65453008,25600
91,validator_16,182185998,527030
92,validator_12,16785997,64030
93,validator_12,992584998,14200
94,validator_11,93656003,106900
95,validator_4,54695999,263900
96,validator_9,136088009,30200
97,validator_5,278499006,964630
98,validator_7,15892001,0
99,validator_2,40804007,68400
100,validator_6,147729000,794100
101,validator_19,8190005,46600
102,validator_18,190219999,1148400
103,validator_12,109361995,24700
104,validator_14,18213006,48400
105,validator_19,92680005,4452300
106,validator_5,14680005,453100
107,validator_17,7049999,0
108,validator_17,140419994,0
109,validator_5,67650003,542900
110,validator_5,71959985,632540
111,validator_10,28166996,13900
112,validator_13,130542985,850500
113,validator_11,215895004,615100
114,validator_14,58372997,231000
115,validator_14,9749999,491700
116,validator_12,16322004,922000
117,validator_19,43897000,32900
118,validator_0,47188001,1261000
119,validator_4,25207007,87930
120,validator_6,33879995,285000
121,validator_7,24300010,350000
122,validator_9,64439988,1270100
123,validator_19,63597001,513300
124,validator_5,11356003,103200
125,validator_0,68409002,364000
126,validator_14,101709002,225700
