block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,119966995,307600
1,validator_4,49037002,1612800
2,validator_0,139230997,17000
3,validator_19,74083000,1300700
4,validator_12,134160001,1698990
5,validator_0,115050997,1328030
6,validator_18,307885995,7771630
7,validator_14,114598000,1091330
8,validator_13,59984998,200500
9,validator_17,48743999,1280300
10,validator_19,42754999,959830
11,validator_16,166084999,6793500
12,validator_2,56753000,382490
13,validator_7,38235001,740340
14,validator_1,88034002,18548900
15,validator_12,530064003,717500
16,validator_3,27904999,538030
17,validator_10,96554998,1819020
18,validator_7,105464003,2319200
19,validator_1,91400004,151000
20,validator_17,131507002,147240
21,validator_5,71836998,826440
22,validator_4,68824000,418660
23,validator_11,58265999,1106700
24,validator_12,50761003,2302800
25,validator_14,195880001,750880
26,validator_17,113263005,1010400
27,validator_19,28379999,1199130
28,validator_10,88591998,1512700
29,validator_14,127032998,1496000
30,validator_18,66490002,1758160
31,validator_16,144603003,180800
32,validator_7,41155005,1516380
33,validator_11,22659002,7395300
34,validator_9,163659002,772620
35,validator_2,71419000,406200
36,validator_15,118886996,337800
37,validator_0,77114003,1621300
38,validator_9,143592997,56200
39,validator_0,62060000,662700
40,validator_9,136128998,7009700
41,validator_3,116268998,1559200
42,validator_11,60444995,495400
43,validator_1,159643007,101400
44,validator_14,31775001,160100
45,validator_2,43315002,1446800
46,validator_12,60040000,1068660
47,validator_1,45889998,133700
48,validator_1,105057998,711900
49,validator_19,40915001,25534800
50,validator_16,26498002,4399300
51,validator_8,669815998,1674400
52,validator_9,28851998,7766130
53,validator_10,69889998,1374840
54,validator_16,283270002,1311700
55,validator_0,74473004,162200
56,validator_0,90357001,113500
57,validator_7,64787001,984970
58,validator_6,35974000,7606700
59,validator_12,65205996,2126100
60,validator_8,67533000,2290000
61,validator_4,80417001,1408860
62,validator_17,70018006,509680
63,validator_16,123068003,1813810
64,validator_17,517738996,1533230
65,validator_14,99111009,744230
66,validator_9,83205000,561440
67,validator_2,75542003,545000
68,validator_16,146977997,10572980
69,validator_2,141617998,825570
70,validator_5,130304002,179870
71,validator_19,69639999,7237500
72,validator_0,82886997,816500
73,validator_12,38977002,413600
74,validator_1,196547998,52100
75,validator_14,108501000,1232600
76,validator_17,126780003,1356990
77,validator_16,54375000,272700
78,validator_9,106396994,5066600
79,validator_12,115183001,6097200
80,validator_4,70898000,89200
81,validator_1,123266998,565590
82,validator_11,43415003,719900
83,validator_6,155587003,7902480
84,validator_13,53969997,703740
85,validator_14,76101002,1788800
86,validator_13,204631002,1830100
87,validator_7,545204002,717500
88,validator_1,57551002,604130
89,validator_12,102644999,1819020
90,validator_5,96594004,2258500
91,validator_0,90450005,164800
92,validator_2,110077001,86140
93,validator_6,48667001,984970
