block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,184259996,281300
1,validator_8,63700000,873900
2,validator_11,70753994,335900
3,validator_11,22479000,17090
4,validator_7,16682000,515960
5,validator_14,9226997,793200
6,validator_19,69489994,56500
7,validator_2,8681001,106590
8,validator_12,28179996,8520
9,validator_4,91439001,8091700
10,validator_7,78179997,17749900
11,validator_18,27735001,37200
12,validator_1,85625995,121600
13,validator_2,61869998,46500
14,validator_19,59890006,39190
15,validator_5,18390995,1167500
16,validator_12,16400009,1664330
17,validator_14,15999004,1100000
18,validator_3,140683998,4531700
19,validator_15,84279993,412300
20,validator_17,132176003,268730
21,validator_17,73770002,251100
22,validator_14,100987000,466600
23,validator_14,92205000,46500
24,validator_11,693352003,0
25,validator_10,35401993,7364100
26,validator_7,56589004,109200
27,validator_18,36872001,180840
28,validator_2,64699997,889040
29,validator_16,90437001,39400
30,validator_8,23609988,60700
31,validator_7,1035749999,295700
32,validator_15,63934014,237100
33,validator_10,14418006,64600
34,validator_2,70296001,111500
35,validator_15,42399002,152700
36,validator_15,212459993,249000
37,validator_11,65433996,742400
38,validator_6,477642994,354500
39,validator_19,14129996,4732090
40,validator_5,41168991,1444930
41,validator_2,35805996,61380
42,validator_14,21007993,47700
43,validator_7,18601001,49500
44,validator_2,22247998,31700
45,validator_9,97359003,1282700
46,validator_13,68760000,17749900
47,validator_16,20916001,0
48,validator_15,22911989,141100
49,validator_18,65481003,78800
50,validator_0,61967002,708500
51,validator_12,47429001,1186000
52,validator_12,59117007,29170
53,validator_17,125370000,565700
54,validator_19,66996996,4336400
55,validator_6,40738989,40340
56,validator_16,39969000,60700
57,validator_15,105265008,638800
58,validator_6,122660007,73940
59,validator_11,47709996,1126900
60,validator_8,99620000,561000
61,validator_15,19837002,143100
62,validator_4,148741997,47920
63,validator_2,13440001,31700
64,validator_19,92890996,1869000
65,validator_2,139950002,295200
66,validator_0,63940006,89700
67,validator_17,92869999,1043000
68,validator_10,39669001,192130
69,validator_11,106799998,8976830
70,validator_8,21208001,12300
71,validator_19,64058003,302730
72,validator_0,117230003,153300
73,validator_4,87569996,924000
74,validator_16,68816995,0
75,validator_7,20389997,4603000
76,validator_2,30350999,1307740
77,validator_9,36824996,797600
78,validator_11,65329989,70700
79,validator_8,5701003,106590
80,validator_5,10825001,14150
81,validator_17,143327004,1326700
82,validator_19,8886998,7840
83,validator_12,22022995,18600
84,validator_13,84455990,138600
85,validator_19,133581003,1100800
86,validator_9,30880003,697800
87,validator_6,20789992,7685200
88,validator_10,132339005,912630
89,validator_18,145979999,323500
90,validator_16,54457994,283000
91,validator_19,20746989,144100
92,validator_5,79659000,1160000
93,validator_8,16180008,187900
94,validator_11,50558009,207620
95,validator_0,63049999,51400
96,validator_14,825288005,971300
97,validator_0,40337998,146000
98,validator_10,59161999,168740
99,validator_2,42752007,180840
100,validator_8,70764992,222920
101,validator_11,63618004,69200
102,validator_13,26717992,27800
103,validator_0,40499990,278000
104,validator_6,27600009,17800000
105,validator_4,50829005,4982900
106,validator_5,84918000,345100
107,validator_12,226159998,582900
108,validator_17,179259994,266000
109,validator_15,81653999,658200
110,validator_19,575742996,371500
111,validator_4,12912994,512090
112,validator_6,19266993,1547900
113,validator_4,93738995,341200
114,validator_8,22542994,183500
115,validator_7,25717998,177900
116,validator_9,19489012,287700
117,validator_8,103110002,694100
118,validator_7,7343002,287700
119,validator_0,25249994,1541200
120,validator_9,115584001,388800
