block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,137856996,954400
1,validator_9,55357002,1617600
2,validator_7,147540996,31340
3,validator_0,76566000,4776730
4,validator_19,104556004,1491290
5,validator_2,41413999,100000
6,validator_1,67196002,227200
7,validator_15,111980996,6048300
8,validator_8,513189001,385630
9,validator_11,123499999,1169690
10,validator_19,82464000,5143300
11,validator_12,171636000,2186600
12,validator_19,59314000,878490
13,validator_19,52895004,832380
14,validator_10,51466005,5758940
15,validator_7,60397996,939600
16,validator_7,58512997,812360
17,validator_13,98768000,1885800
18,validator_2,134645999,8883260
19,validator_8,40630000,8682040
20,validator_14,132517000,1191400
21,validator_14,126557000,100000
22,validator_16,96779998,173590
23,validator_0,40366000,371490
24,validator_12,145158002,19441700
25,validator_6,58213999,234530
26,validator_1,66070006,342800
27,validator_13,28170002,881720
28,validator_18,86503000,512230
29,validator_9,126464001,138700
30,validator_6,81699000,1499200
31,validator_19,122105999,1927600
32,validator_18,101104003,18501700
33,validator_15,359429996,377700
34,validator_19,74829000,22450000
35,validator_9,442275995,105200
36,validator_15,120576994,989400
37,validator_8,56667002,1612800
38,validator_1,77427997,3130
39,validator_0,109053000,1810700
40,validator_4,135069002,5860690
41,validator_10,57451000,175800
42,validator_9,59745999,8332500
43,validator_15,89351000,5246900
44,validator_5,45107000,82000
45,validator_19,76221000,1198100
46,validator_16,22881005,188100
47,validator_6,357177997,4572700
48,validator_4,59803003,1855600
49,validator_18,55304999,756880
50,validator_9,85130006,1549800
51,validator_12,45866996,569000
52,validator_19,48488997,1760460
53,validator_18,42392002,1943800
54,validator_0,77835000,1052900
55,validator_18,30622002,211040
56,validator_6,132196000,1842490
57,validator_14,113006004,4581100
58,validator_8,23294999,105200
59,validator_10,66909999,747200
60,validator_8,151550001,19370880
61,validator_2,19385996,33070
62,validator_1,68177006,347900
63,validator_18,50002001,6272730
64,validator_18,32397001,699370
65,validator_15,45434002,1024480
66,validator_0,76431002,496790
67,validator_12,64133001,988140
68,validator_10,164215001,794700
69,validator_2,460866998,835540
70,validator_0,68682001,449500
71,validator_16,50394010,223900
72,validator_0,85416996,1006800
73,validator_12,39397003,1577700
74,validator_11,120890999,19040
75,validator_12,41628000,5343180
76,validator_7,128909001,6481090
77,validator_12,45806999,370800
78,validator_15,97081000,978100
79,validator_7,125661005,5410900
80,validator_11,22965002,160100
81,validator_8,84878001,347300
82,validator_8,66558000,4722100
83,validator_19,174575003,7134860
84,validator_15,54642999,602000
85,validator_1,27035001,2286300
86,validator_4,102828000,26598100
87,validator_2,498759002,381400
88,validator_9,59160999,541960
89,validator_0,255381998,1501200
90,validator_10,88982999,865500
91,validator_0,95580997,1468300
92,validator_3,124465998,10265300
93,validator_12,46296000,577230
94,validator_12,33470000,190590
95,validator_1,55655002,802900
96,validator_6,219275999,817500
97,validator_12,50982997,250700
98,validator_0,58821002,1266700
99,validator_12,54752999,4813630
100,validator_10,93337000,664530
101,validator_17,99087002,753750
102,validator_7,135651001,448190
