block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,169999994,0
1,validator_8,71269993,407230
2,validator_16,305419997,18600
3,validator_2,1507206000,21800
4,validator_10,66719992,164000
5,validator_7,16760005,13900
6,validator_16,8839999,703000
7,validator_0,76469994,84800
8,validator_18,3942005,52100
9,validator_12,10750005,381000
10,validator_10,233403001,10700
11,validator_12,8055995,7190000
12,validator_2,3502997,465900
13,validator_0,8330006,43600
14,validator_10,1942407002,298500
15,validator_7,12006999,1025100
16,validator_4,18689997,16400
17,validator_2,45449996,261500
18,validator_12,8160000,5640
19,validator_9,43285007,0
20,validator_17,902770002,489000
21,validator_17,5600019,322000
22,validator_9,5076995,0
23,validator_4,131200003,0
24,validator_19,6447003,13800
25,validator_0,144047003,132100
26,validator_11,22490003,226700
27,validator_3,247699998,376000
28,validator_14,39840004,39400
29,validator_8,61610003,421000
30,validator_19,16380001,1356000
31,validator_14,2451001,46500
32,validator_2,16799998,148780
33,validator_1,41299991,0
34,validator_3,26569999,0
35,validator_7,61819991,12800
36,validator_15,139999993,15300
37,validator_0,68269995,407230
38,validator_14,8526993,369000
39,validator_9,7785001,36800
40,validator_3,23239994,28100
41,validator_17,5753008,100000
42,validator_6,30679993,15300
43,validator_3,267299996,24700
44,validator_6,69069010,0
45,validator_17,22140004,0
46,validator_7,207799998,390000
47,validator_15,536559993,610400
48,validator_18,31499994,82000
49,validator_1,23858007,7840
50,validator_9,2719999,16400
51,validator_3,120360002,42000
52,validator_3,49705000,108000
53,validator_16,81799997,0
54,validator_1,14019000,67500
55,validator_13,6368004,36800
56,validator_16,852080001,489000
57,validator_11,4610011,389900
58,validator_2,5629997,108000
59,validator_15,61040005,73100
60,validator_14,4912008,0
61,validator_2,136607000,132100
62,validator_13,26370005,226700
63,validator_3,247699998,376000
64,validator_18,38780006,39400
65,validator_9,46900002,336200
66,validator_10,17989996,1356000
67,validator_4,2462002,0
68,validator_1,16079997,159480
69,validator_15,40699997,0
70,validator_15,22669998,161000
71,validator_13,97249991,10700
72,validator_0,174999993,0
73,validator_14,68599995,3130
74,validator_16,305419997,18600
75,validator_7,1851289996,21800
76,validator_11,48279998,31700
77,validator_19,13000005,0
78,validator_17,13179998,703000
79,validator_3,82689994,71800
80,validator_3,10282014,52100
81,validator_2,10850008,381000
82,validator_7,229229998,10700
83,validator_4,40172992,33100
84,validator_12,6300001,128000
85,validator_12,15370006,108000
86,validator_7,38880005,169200
87,validator_13,166909996,67500
88,validator_9,8096992,128000
89,validator_8,154116989,100000
90,validator_14,5570004,6390
91,validator_12,13479997,13800
92,validator_8,12230001,1383000
93,validator_13,6856011,670000
94,validator_8,23329994,33300
95,validator_14,26010007,100000
96,validator_1,19630005,56200
97,validator_0,152330007,37500
98,validator_16,24060014,0
99,validator_3,55935001,297800
100,validator_8,4280004,35600
101,validator_2,20210007,68700
102,validator_2,92400001,510000
103,validator_9,131554006,73100
104,validator_2,34059994,410000
105,validator_9,65652998,0
106,validator_16,37220000,34700
