block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,116763998,7352100
1,validator_12,34100000,1162100
2,validator_19,283354995,17749500
3,validator_12,43485005,8683190
4,validator_10,134642993,136000
5,validator_16,90410003,553000
6,validator_11,78380999,562000
7,validator_15,85303997,345900
8,validator_16,18745997,54800
9,validator_0,77900002,336200
10,validator_5,53117995,392590
11,validator_0,48778998,511900
12,validator_4,477597993,1641900
13,validator_4,46891996,114600
14,validator_11,70554004,2010880
15,validator_17,829530004,559230
16,validator_0,53239995,27400
17,validator_10,20009995,200080
18,validator_9,93759997,1215600
19,validator_16,197563999,1136800
20,validator_7,79407006,1104000
21,validator_2,71786998,434580
22,validator_5,113277997,687990
23,validator_15,1005283004,797100
24,validator_0,45990003,468600
25,validator_8,186610002,775800
26,validator_18,28824999,545400
27,validator_18,24037002,652720
28,validator_13,45117994,516900
29,validator_19,24196993,396100
30,validator_10,29075003,854930
31,validator_10,33093001,49500
32,validator_12,103570001,140400
33,validator_6,161755997,21800
34,validator_0,28717998,207820
35,validator_10,75575000,234100
36,validator_15,133201993,8121100
37,validator_3,32541000,489740
38,validator_11,528417998,17000
39,validator_16,79100007,469700
40,validator_1,115670985,193600
41,validator_6,35009994,981300
42,validator_7,136960002,182800
43,validator_14,151529002,1220890
44,validator_13,172555995,82500
45,validator_9,916393005,128000
46,validator_19,55413998,1569800
47,validator_17,124549995,357200
48,validator_11,59324997,146000
49,validator_6,26996002,1115300
50,validator_10,48768994,213230
51,validator_16,88501996,2016130
52,validator_17,21824001,825000
53,validator_17,30702997,17915100
54,validator_9,259781998,283880
55,validator_17,23432004,894200
56,validator_15,43177001,20290
57,validator_19,10405993,806700
58,validator_16,23395997,766700
59,validator_1,103329999,4588300
60,validator_8,19055004,387900
61,validator_16,43107000,155180
62,validator_5,32590001,410720
63,validator_17,39160001,4436400
64,validator_17,19960006,1594700
65,validator_8,74929997,645900
66,validator_16,66804998,7383100
67,validator_12,50032003,133080
68,validator_19,171403001,561400
69,validator_9,44983002,163500
70,validator_1,33069000,9232080
71,validator_3,78454996,373600
72,validator_0,135817999,8121100
73,validator_6,28371002,149140
74,validator_4,59248992,284100
75,validator_15,75643996,720390
76,validator_12,228317990,856300
77,validator_6,33106995,18600
78,validator_6,26175995,1029500
79,validator_2,67293999,716830
80,validator_16,52446998,576000
81,validator_11,21430006,966900
82,validator_6,64542994,556600
83,validator_18,40549993,338400
84,validator_7,20177997,691000
85,validator_11,99912006,102440
86,validator_11,184776997,867100
87,validator_9,67690001,355860
88,validator_18,45169002,784840
89,validator_8,64420002,2314000
90,validator_5,71199001,177200
91,validator_8,21103000,439200
92,validator_18,884153998,163500
93,validator_0,30328008,602800
94,validator_3,142453006,1674340
95,validator_7,57290000,2170800
96,validator_0,17643000,954200
97,validator_11,29777007,336700
98,validator_7,147405995,980800
99,validator_17,83470001,17768940
100,validator_12,129351006,782140
101,validator_19,19537000,994000
102,validator_16,58390004,556000
103,validator_17,71131994,445700
104,validator_12,47974999,17821000
