block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,58969000,762000
1,validator_15,34233000,1216500
2,validator_19,141580996,19914080
3,validator_10,34733000,1381700
4,validator_12,81553000,897720
5,validator_9,39532000,1471900
6,validator_16,149882000,798800
7,validator_1,135892998,185070
8,validator_13,101364000,18909740
9,validator_14,35049000,1053600
10,validator_9,86120000,1936020
11,validator_7,61537000,877520
12,validator_19,137733003,369100
13,validator_7,77081000,3088400
14,validator_17,44427999,3390620
15,validator_13,78523001,1215800
16,validator_18,80103000,761900
17,validator_18,112689000,851750
18,validator_7,111722000,5962630
19,validator_15,67360000,8273600
20,validator_12,161985000,19301390
21,validator_3,53255000,327600
22,validator_8,103372000,5012700
23,validator_7,103939000,5559120
24,validator_19,30032000,1501000
25,validator_17,114535000,997800
26,validator_12,35401004,413870
27,validator_7,97211000,1861400
28,validator_19,54045000,1793130
29,validator_10,44628000,1624330
30,validator_17,47642005,999820
31,validator_8,73468001,378940
32,validator_12,63087000,1390800
33,validator_17,137858003,69770
34,validator_16,120535003,3056480
35,validator_19,38469000,25337600
36,validator_15,68432000,1479600
37,validator_10,43492000,1243200
38,validator_18,119344000,19943410
39,validator_2,21862999,1147400
40,validator_9,213176001,522620
41,validator_0,116147003,1713740
42,validator_5,57107000,1495530
43,validator_9,159943998,2424820
44,validator_15,111535001,358200
45,validator_9,94721000,12869900
46,validator_4,77898999,1499580
47,validator_3,87143999,1766800
48,validator_1,55042000,36683600
49,validator_12,66371001,2957530
50,validator_2,47742997,419710
51,validator_2,46726000,1255540
52,validator_16,222458003,2527100
53,validator_14,136562000,2333000
54,validator_2,52881000,1727630
55,validator_5,36630000,1598350
56,validator_6,102103997,22493700
57,validator_14,59315999,229840
58,validator_7,131274000,2798000
59,validator_15,105399000,1607700
60,validator_19,123066000,1242600
61,validator_5,81094001,853300
62,validator_7,127590002,133300
63,validator_7,86054000,655600
64,validator_6,65815000,1466310
65,validator_14,76741999,2983030
66,validator_1,111766000,992700
67,validator_15,128983001,7128300
68,validator_9,104277000,2032500
69,validator_13,207193000,1653000
70,validator_11,98232000,890800
71,validator_15,133359000,7873500
72,validator_0,77474000,1587600
73,validator_19,40533001,1734300
74,validator_8,106677999,18914070
75,validator_19,75169003,122200
76,validator_9,219190000,5206400
77,validator_7,64034001,1686600
78,validator_5,117517000,1286700
79,validator_10,173488998,1066270
80,validator_3,60794000,1248240
81,validator_9,114937998,375430
82,validator_10,50310003,1898860
83,validator_14,58162000,251800
84,validator_5,128111000,700300
