block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,130716997,308000
1,validator_8,157635001,155120
2,validator_5,63430997,1356000
3,validator_1,64467002,297310
4,validator_13,58029000,1020470
5,validator_19,40133996,1132830
6,validator_15,95287997,8017900
7,validator_7,74819000,706500
8,validator_10,90410997,18178500
9,validator_1,80668000,1325600
10,validator_17,35440002,1753130
11,validator_3,123828002,1796960
12,validator_16,40590999,401300
13,validator_13,61715003,18383580
14,validator_13,24538004,364300
15,validator_7,713224999,1680030
16,validator_5,86781996,537600
17,validator_0,47090006,1772740
18,validator_5,204618002,826700
19,validator_0,107428005,226800
20,validator_4,50424999,259700
21,validator_13,57679004,507400
22,validator_7,44238997,5248910
23,validator_2,56379002,1015900
24,validator_4,55582004,154600
25,validator_16,135748993,602800
26,validator_13,138947004,4788420
27,validator_8,117112997,1147000
28,validator_17,48573989,2745780
29,validator_11,20457000,139600
30,validator_3,38342997,212400
31,validator_8,69672003,371730
32,validator_2,75979997,218300
33,validator_14,19020004,1028500
34,validator_15,76694998,7520140
35,validator_5,26998001,1348740
36,validator_15,119839996,302800
37,validator_16,102954999,107020
38,validator_18,106316996,406600
39,validator_9,82397996,690600
40,validator_2,140147997,1226730
41,validator_10,36566003,1688400
42,validator_19,69233999,350680
43,validator_12,70420000,18033580
44,validator_19,58326994,465740
45,validator_11,71719000,8202400
46,validator_0,47813005,536390
47,validator_17,60575000,532900
48,validator_3,72773999,338230
49,validator_15,85715988,525100
50,validator_11,71223999,2498710
51,validator_13,126336998,603300
52,validator_12,35533995,1270700
53,validator_17,57480002,6263500
54,validator_11,63504000,9165700
55,validator_16,144830002,112400
56,validator_18,105936003,190600
57,validator_5,56279006,494600
58,validator_16,36781995,15862730
59,validator_19,24716001,1335400
60,validator_18,74282002,18605000
61,validator_19,38176001,1044800
62,validator_9,51241001,570800
63,validator_4,100145000,742630
64,validator_19,87900990,2340180
65,validator_4,26087997,196500
66,validator_4,54203999,7233600
67,validator_7,75144001,492700
68,validator_13,113092997,8367600
69,validator_8,90549003,538700
70,validator_12,324194999,7544600
71,validator_19,31237998,1317040
72,validator_0,107976997,408000
73,validator_19,160435004,155120
74,validator_1,68113996,406600
75,validator_16,120837001,278850
76,validator_1,87543000,530700
77,validator_18,76727003,480900
78,validator_2,99624001,632440
79,validator_12,71960000,271480
80,validator_7,150858993,18124600
81,validator_18,50259002,720900
82,validator_12,97377003,535730
83,validator_2,50643001,115800
84,validator_12,39380004,520380
85,validator_6,60389998,5143200
86,validator_13,92335996,1030700
87,validator_4,64275004,394400
88,validator_12,46731994,18000400
89,validator_2,54164002,4481700
90,validator_7,155625002,540200
91,validator_16,98008003,139140
92,validator_17,31363000,45940
93,validator_10,57962003,709640
94,validator_15,50938999,1280000
95,validator_2,67713999,1267100
96,validator_11,89394003,4849500
97,validator_4,367441001,1306010
98,validator_7,124701995,931300
99,validator_12,32852001,711200
100,validator_8,133996997,523290
101,validator_12,39272000,650100
102,validator_7,47855000,7768200
103,validator_16,16671002,144800
104,validator_11,64017000,1042000
105,validator_12,105028996,582390
106,validator_3,137071003,8551200
107,validator_18,109358999,12068290
108,validator_17,109426999,333000
109,validator_16,102954999,107020
110,validator_1,75246997,662600
111,validator_0,63470002,1303830
112,validator_17,23767003,1405090
113,validator_5,95546001,1133730
114,validator_3,113511994,8088200
115,validator_5,91416001,2159800
116,validator_7,90730997,18213200
117,validator_7,101127001,556600
118,validator_19,56930004,1011030
119,validator_9,152188001,997240
120,validator_0,65573005,376100
121,validator_19,52499999,18341800
122,validator_9,29880999,577700
123,validator_13,257260001,50100
124,validator_14,46988005,1323600
125,validator_19,71476003,1288340
126,validator_16,82920002,766000
127,validator_11,87513005,229400
128,validator_6,38707001,179840
129,validator_18,33599000,554670
130,validator_17,42905000,7734780
131,validator_12,59881997,2176200
132,validator_6,84070001,18360500
133,validator_16,72983998,611500
134,validator_16,63631998,836800
135,validator_6,47300004,1198080
136,validator_14,66166001,4727850
137,validator_7,94632008,794400
138,validator_18,51896001,204990
139,validator_7,81637002,4619300
140,validator_1,208843000,8310800
141,validator_4,25821006,704200
142,validator_10,67168001,7486340
143,validator_4,87033998,1743530
144,validator_4,121706999,408000
145,validator_15,164725001,139420
146,validator_7,121166996,662600
147,validator_0,82850001,1303830
148,validator_15,75807004,1010490
149,validator_8,88656000,1540130
150,validator_1,267455997,7786630
151,validator_0,115207000,1164600
152,validator_19,89690999,18213200
153,validator_1,98974001,956600
154,validator_19,34349001,1471030
155,validator_11,136009999,2343340
156,validator_17,13416002,525000
157,validator_14,64220004,378400
158,validator_17,32923002,4488840
159,validator_11,144688998,1615930
160,validator_7,62285998,218140
161,validator_1,51559008,4569800
162,validator_0,130719001,1390400
163,validator_16,66575009,151800
164,validator_11,63954000,259700
165,validator_2,42379005,143740
166,validator_14,54982997,16362210
167,validator_16,23910002,1562800
168,validator_0,128966002,18972000
169,validator_5,26136000,1009000
170,validator_16,54633001,220800
171,validator_4,152499999,1022400
172,validator_16,326194995,167100
173,validator_12,97065004,973830
174,validator_18,88367997,219120
175,validator_9,42273003,390100
176,validator_11,175788994,9316680
177,validator_7,127875005,1313340
178,validator_19,64704997,7552200
179,validator_13,32939999,433380
180,validator_19,88176997,262000
181,validator_13,120985001,155620
182,validator_17,108840997,329200
183,validator_2,77608994,532400
184,validator_8,144950999,1598830
185,validator_18,77677002,644500
186,validator_6,165356003,153980
187,validator_0,40610005,258080
188,validator_8,46350999,728440
189,validator_13,80960998,8218800
190,validator_0,70854002,1386530
191,validator_6,91115001,368100
192,validator_4,44043007,1654000
193,validator_12,66148998,571300
194,validator_9,76823002,179400
195,validator_15,67684996,404200
196,validator_11,44242999,747800
197,validator_16,27292003,592040
198,validator_6,76218000,368800
199,validator_7,227672001,5049200
200,validator_18,161110998,82500
201,validator_4,49729003,1843600
202,validator_0,110125005,1358000
203,validator_5,109971999,681890
204,validator_0,217660004,19056500
205,validator_5,135045006,5072500
206,validator_6,64476998,1009600
207,validator_1,178547000,1179200
208,validator_4,33804002,5201000
209,validator_16,63720999,909900
210,validator_7,52118991,5061990
211,validator_5,97257002,7283280
212,validator_14,84403005,77970
213,validator_1,41817000,1342200
214,validator_10,42667005,395800
215,validator_5,126449001,1099440
216,validator_11,101476997,198000
217,validator_0,148602001,1306520
218,validator_1,73371001,17826700
219,validator_0,157686999,9532100
220,validator_3,47057000,223000
221,validator_12,82957002,1157400
222,validator_12,69344003,307780
223,validator_7,74080002,201880
224,validator_18,64152995,18088840
225,validator_13,152101002,8107500
226,validator_11,102548003,968160
227,validator_3,131545003,669200
228,validator_8,57702004,1702600
229,validator_0,113108998,809200
230,validator_12,29436003,290700
231,validator_7,88227998,183200
232,validator_8,47522000,198330
233,validator_1,138656005,836360
234,validator_17,91999998,4054700
235,validator_16,61804996,3600000
236,validator_12,52447004,724900
237,validator_4,78867002,963100
238,validator_14,77923006,2754800
239,validator_7,29594007,961890
240,validator_3,80901003,23178800
241,validator_16,96019005,584700
242,validator_3,49202998,829500
243,validator_16,56112001,773930
244,validator_2,40154002,4801200
245,validator_13,80720998,7872030
246,validator_18,48616993,4680990
247,validator_6,99005001,7317300
248,validator_17,130790002,419090
249,validator_7,34259997,1404600
250,validator_6,65467005,1581900
251,validator_1,61751002,1544200
252,validator_11,100627997,1228400
253,validator_18,115418000,17761380
254,validator_11,124746999,548080
255,validator_1,111764000,297620
256,validator_6,72701991,367600
257,validator_0,55686999,1452690
258,validator_0,18744003,57600
259,validator_6,63100003,448500
260,validator_18,128970999,1223300
261,validator_1,87970999,4574200
262,validator_13,146061999,7463420
263,validator_1,56848000,523800
264,validator_2,69149999,1534680
265,validator_17,39486998,188400
266,validator_4,41006996,331800
267,validator_16,78755005,245000
268,validator_18,181451002,460160
269,validator_3,73516002,924100
270,validator_15,51164999,18430900
271,validator_16,36978999,42000
