block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,154669995,15300
1,validator_8,82974000,33300
2,validator_14,10433987,594000
3,validator_13,79389986,0
4,validator_14,35199988,132800
5,validator_15,26452004,254100
6,validator_13,57872998,20590
7,validator_16,48096999,796000
8,validator_14,40377001,514000
9,validator_10,26174998,494800
10,validator_6,218997005,108000
11,validator_11,56052006,371490
12,validator_9,14579996,285000
13,validator_2,7690004,68400
14,validator_7,204838997,15100
15,validator_12,57073000,27900
16,validator_9,69935008,175890
17,validator_13,70560001,0
18,validator_15,32663001,759300
19,validator_17,84900000,0
20,validator_18,29769997,18081000
21,validator_1,97099995,41490
22,validator_16,55250007,215000
23,validator_0,61736999,32900
24,validator_7,5216008,231000
25,validator_9,198431006,220630
26,validator_10,41541000,245000
27,validator_18,40685009,342200
28,validator_3,51219999,167390
29,validator_19,15670007,146200
30,validator_12,20681000,990700
31,validator_3,56348992,896790
32,validator_17,30374004,46800
33,validator_18,134860006,1149000
34,validator_15,23967005,527900
35,validator_6,20399997,56800
36,validator_15,150089992,15300
37,validator_4,88449999,802300
38,validator_5,14919999,203600
39,validator_5,67892984,352200
40,validator_1,68991989,439200
41,validator_4,20892010,235500
42,validator_11,52770997,6390
43,validator_4,127839999,181930
44,validator_4,23658002,608000
45,validator_13,14452995,84800
46,validator_18,294907001,108000
47,validator_4,6938999,92200
48,validator_3,52639989,256000
49,validator_15,55069008,263200
50,validator_17,58049990,60700
51,validator_17,76656002,513300
52,validator_8,18770006,975400
53,validator_10,81717999,1070600
54,validator_19,151709003,152900
55,validator_10,49583007,0
56,validator_1,8025996,2044000
57,validator_2,116059994,134390
58,validator_19,18333008,4494500
59,validator_5,636602004,21800
60,validator_10,1062667007,98780
61,validator_12,64614999,1220230
62,validator_6,249870009,180400
63,validator_6,50601014,1100000
64,validator_14,34667002,53160
65,validator_11,4772994,533200
66,validator_18,19462002,699180
67,validator_10,27569004,30320
68,validator_17,43150013,435640
69,validator_11,35760002,36900
70,validator_10,58560004,1397000
71,validator_10,11510007,13900
72,validator_0,179619994,15300
73,validator_2,105934003,802300
74,validator_16,12509995,203600
75,validator_15,64762994,352200
76,validator_5,55791988,455600
77,validator_7,24367007,214700
78,validator_1,90200003,20590
79,validator_1,42736995,796000
80,validator_11,44117003,527200
81,validator_13,40192996,5452900
