block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,72434000,1302600
1,validator_5,39883000,1764100
2,validator_1,107961000,19457570
3,validator_14,73153000,493600
4,validator_18,198029000,5292600
5,validator_12,32676000,7989220
6,validator_0,155569001,575200
7,validator_10,133249000,352060
8,validator_4,31341000,2185740
9,validator_11,77695000,45600
10,validator_11,116540000,2304700
11,validator_16,60106001,918720
12,validator_17,148836000,990800
13,validator_7,47685000,339800
14,validator_10,53572000,873840
15,validator_7,90314000,9268650
16,validator_6,134511000,1632730
17,validator_18,281666000,1200370
18,validator_7,149065000,17842600
19,validator_18,111152000,3072340
20,validator_8,131048000,1513500
21,validator_15,47583000,562700
22,validator_10,92468000,5055300
23,validator_0,89267000,16377910
24,validator_12,22573000,542100
25,validator_4,79808000,6607800
26,validator_1,64770000,347380
27,validator_19,118973000,2064000
28,validator_15,75005001,1424230
29,validator_10,151587000,1392030
30,validator_14,130678000,1018470
31,validator_7,73879000,519290
32,validator_1,62107000,1540600
33,validator_5,136857000,535140
34,validator_1,181008000,19174400
35,validator_2,43153999,957620
36,validator_15,66722000,1571900
37,validator_10,43532000,1294100
38,validator_11,64512001,944470
39,validator_8,64303000,607800
40,validator_11,153153000,4511800
41,validator_11,90411000,8165320
42,validator_5,151669001,662900
43,validator_15,102136000,362660
44,validator_12,52128000,1047780
45,validator_17,66026000,283900
46,validator_0,127589002,1839680
47,validator_2,154146000,18420520
48,validator_0,118787000,1318820
49,validator_10,70296000,199300
50,validator_2,68935000,1632700
51,validator_8,94247000,18494200
52,validator_6,101844000,150470
53,validator_9,139428000,9127800
54,validator_15,237818997,18628000
55,validator_18,166542000,3044740
56,validator_16,124763000,846590
57,validator_9,133723000,975900
58,validator_1,71306000,1302100
59,validator_10,61252000,16399710
60,validator_18,89277999,1111700
61,validator_11,61237000,937300
62,validator_13,184863000,1852880
63,validator_12,49647000,114200
64,validator_14,82028000,9348700
65,validator_3,24178000,296370
66,validator_9,68875000,452490
67,validator_4,74258000,1901870
68,validator_10,47868000,177700
69,validator_3,54538000,548070
70,validator_8,100974998,18085880
71,validator_12,80348000,22433600
72,validator_0,59024000,1571200
73,validator_9,30993000,1341400
74,validator_8,101072000,18602370
75,validator_7,93973000,568900
76,validator_0,213576000,5329400
77,validator_4,87204000,9083100
78,validator_5,151541000,1071330
79,validator_3,123838000,39080
80,validator_18,39384000,1437080
81,validator_8,77089000,195000
82,validator_13,142847000,902300
83,validator_9,52136000,750420
84,validator_7,142272000,574980
85,validator_8,120183000,2037800
86,validator_13,86306000,3289780
87,validator_18,40884999,14139550
88,validator_8,60358000,2214530
89,validator_1,190451000,587770
90,validator_0,157131000,18279600
91,validator_12,103060000,4130400
92,validator_1,166063000,5148490
93,validator_0,47694000,328140
94,validator_15,134892000,5149600
95,validator_9,124328000,5610200
96,validator_7,59819000,2207800
97,validator_13,137516000,18120800
98,validator_12,30174003,439240
99,validator_11,113253000,563910
100,validator_18,57893000,402200
101,validator_12,76512999,935740
102,validator_11,39132001,1069500
103,validator_1,50689000,556400
104,validator_16,67420000,2429700
105,validator_1,171107000,146170
106,validator_13,123765000,3521380
107,validator_0,31324000,18414820
108,validator_17,66904000,809400
109,validator_2,38762000,1704100
110,validator_4,97996000,18751740
111,validator_11,31476000,525100
112,validator_8,211113001,5490400
113,validator_4,91192000,8263520
114,validator_6,81789001,1450400
115,validator_0,108410000,44260
116,validator_4,57911001,1413540
117,validator_0,124847000,8062600
118,validator_8,72027000,1841300
119,validator_6,107035000,259320
120,validator_3,96982000,425300
121,validator_2,70219000,884400
122,validator_8,52684001,2245020
123,validator_13,116053000,1195200
124,validator_11,82067000,2435800
125,validator_1,166897000,530850
126,validator_9,112397000,4755930
127,validator_9,80562000,3744800
128,validator_0,114137000,20166790
129,validator_10,44070000,341340
130,validator_4,133259000,4695100
131,validator_9,133682000,1411540
132,validator_4,34912000,2248000
133,validator_13,110535000,18429200
134,validator_19,94323000,1921760
135,validator_12,72256000,874410
136,validator_10,109315002,540880
137,validator_1,144358000,389040
138,validator_3,112004000,1420620
139,validator_19,68609999,1464100
140,validator_19,118175999,2230540
141,validator_7,129827000,19700
142,validator_19,124050000,4075380
143,validator_1,68456000,26196200
144,validator_4,77514000,1587600
145,validator_12,29927000,1278800
146,validator_17,76706000,18980770
147,validator_9,91697000,620600
148,validator_9,145526000,5174400
149,validator_7,58447000,8188820
150,validator_18,145299000,539700
151,validator_9,154073000,386990
152,validator_13,58947000,1047780
153,validator_8,62324000,195000
154,validator_13,179828000,19816600
155,validator_8,170408000,18514900
156,validator_17,124539000,1359320
157,validator_12,122604999,1087700
158,validator_13,59865000,1616300
159,validator_7,111944000,5343600
160,validator_10,89845000,142630
161,validator_8,118108000,8314920
162,validator_19,219029000,18473840
163,validator_9,102093000,1296700
164,validator_19,121426000,583590
165,validator_6,127088000,793900
166,validator_14,97319001,5801300
167,validator_18,49784000,16485010
168,validator_8,57985999,1210700
169,validator_15,68158000,6510000
170,validator_15,151443000,1229880
171,validator_8,45003000,693000
172,validator_2,108091000,1085800
173,validator_17,52484999,1478660
174,validator_2,139957000,1136160
175,validator_15,73069000,603290
176,validator_8,31327000,1589600
177,validator_10,92098000,508640
178,validator_8,127428000,19518800
179,validator_10,117152001,1130620
180,validator_19,69485000,1110600
181,validator_17,44222000,1740400
182,validator_2,80093001,19032000
183,validator_3,55139000,813900
184,validator_7,175469002,1055100
185,validator_14,59183000,8259300
186,validator_18,68926000,589700
187,validator_8,138173000,183560
188,validator_2,63287000,2193580
189,validator_17,75300000,315600
190,validator_15,130892000,750880
191,validator_4,144047000,18265720
192,validator_3,167814000,750680
193,validator_11,115689000,2354000
194,validator_4,58424000,2640340
195,validator_8,41289000,8842250
196,validator_12,84108000,2122000
197,validator_18,85701000,1199740
198,validator_2,223343000,17952500
199,validator_7,67031000,2373040
200,validator_0,119227000,1164300
201,validator_5,60323000,1130840
202,validator_1,120689000,4785200
203,validator_3,64384001,8999970
204,validator_13,30220000,1753900
205,validator_6,99163000,18436100
206,validator_8,92693001,1651470
207,validator_15,48291000,304080
208,validator_16,98938000,892480
209,validator_10,120508000,422640
210,validator_15,79722000,472100
211,validator_17,68035000,519200
212,validator_3,60219000,2184900
