block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,169999993,15300
1,validator_10,16319994,1100000
2,validator_18,5716997,0
3,validator_14,1544587998,21800
4,validator_12,12269990,510000
5,validator_14,12899994,71800
6,validator_18,1066812998,0
7,validator_0,61059992,71800
8,validator_11,3144013,0
9,validator_11,127760003,5630
10,validator_4,170299995,0
11,validator_11,20239997,21800
12,validator_5,30240002,0
13,validator_14,2369999,7840
14,validator_18,277730001,66100
15,validator_18,43932006,231000
16,validator_12,21672994,16400
17,validator_5,35209994,73100
18,validator_15,202199998,5640
19,validator_5,7709001,35100
20,validator_12,64990003,4320000
21,validator_9,6080014,67900
22,validator_11,9857001,0
23,validator_11,193280000,31700
24,validator_19,3022002,0
25,validator_2,133600002,64600
26,validator_4,13020009,31700
27,validator_19,52899998,8520
28,validator_18,9000003,39400
29,validator_16,18900005,959000
30,validator_6,92320003,139000
31,validator_1,12950008,5180
32,validator_12,8529997,139000
33,validator_0,55580997,16400
34,validator_14,8321005,35600
35,validator_4,91319997,7190000
36,validator_15,174999989,0
37,validator_0,50999994,0
38,validator_3,52602000,322000
39,validator_14,20529996,0
40,validator_8,10659992,34700
41,validator_4,51899999,12800
42,validator_5,100020001,5180
43,validator_16,98309998,17000
44,validator_14,11730006,32900
45,validator_15,8150012,381000
46,validator_19,208660001,10700
47,validator_11,66829997,381000
48,validator_18,14110000,121000
49,validator_5,59170003,23500
50,validator_12,1896687001,231000
51,validator_14,6470003,410000
52,validator_10,798000000,0
53,validator_11,56474002,42000
54,validator_7,3410004,5640
55,validator_17,52800006,71800
56,validator_13,122760008,100000
57,validator_0,6560015,0
58,validator_1,120219999,594000
59,validator_17,264949999,67500
60,validator_7,113009997,35100
61,validator_5,18899997,0
62,validator_14,8140010,35600
63,validator_12,67500004,13900
64,validator_3,37400003,8520
65,validator_10,104193005,67900
66,validator_9,15840005,121000
67,validator_13,52050006,0
68,validator_3,8214994,100000
69,validator_12,9990000,12300
70,validator_4,31999993,128000
71,validator_11,137460000,0
72,validator_0,144999996,15300
73,validator_17,14720001,1100000
74,validator_12,6706997,0
75,validator_17,1902583997,21800
76,validator_2,9499995,510000
77,validator_1,15600003,71800
78,validator_0,894822999,16400
79,validator_8,25902001,17000
80,validator_2,6052006,5630
81,validator_17,10297010,350000
82,validator_1,8300001,33300
83,validator_19,4249992,7190000
84,validator_13,2729999,12300
85,validator_10,4800003,121000
86,validator_18,1810599999,231000
87,validator_1,1892110001,4320000
88,validator_14,25150000,16400
89,validator_8,1352909006,5180
90,validator_12,21975001,0
91,validator_3,11840003,545000
92,validator_8,9373006,15100
93,validator_14,9270020,13900
94,validator_0,33372998,13900
95,validator_16,24014005,71800
96,validator_11,4855006,14200
97,validator_17,16379995,0
98,validator_16,10560015,35600
99,validator_14,63000001,13900
100,validator_1,46199997,8520
101,validator_6,90053005,67900
102,validator_0,14400005,121000
103,validator_19,22620004,12300
104,validator_4,8044998,100000
105,validator_2,9569999,0
106,validator_4,16259997,0
107,validator_10,24009990,7190000
108,validator_17,169999994,0
109,validator_2,73499991,0
110,validator_13,52070004,0
111,validator_1,1717151995,0
112,validator_9,13149996,510000
113,validator_1,23870002,71800
114,validator_2,31292999,6390
115,validator_5,167999997,19700
116,validator_2,36000012,0
117,validator_0,12180004,283000
118,validator_12,182400004,195000
119,validator_0,46123990,17700000
120,validator_8,54999996,16400
121,validator_15,54670000,64600
122,validator_11,124039993,11200
123,validator_9,137600012,64600
124,validator_4,690220003,231000
125,validator_6,161069990,11200
126,validator_6,47439984,64600
127,validator_1,110544997,108000
128,validator_8,51350000,0
129,validator_7,4522005,66100
130,validator_2,891379995,0
131,validator_3,164149997,12300
132,validator_13,11700008,369000
133,validator_4,3218984,16400
134,validator_14,46500000,5630
135,validator_13,7096998,0
136,validator_7,266303002,121000
137,validator_14,6420003,84800
138,validator_13,1026370007,4320000
139,validator_5,3066005,16400
140,validator_9,6680001,215000
141,validator_8,11158002,12300
142,validator_1,107669998,128000
143,validator_16,280599997,4320000
144,validator_4,154999992,15300
145,validator_3,14119998,1100000
146,validator_4,5097002,369000
147,validator_10,28069996,381000
148,validator_16,12479991,34700
149,validator_3,56260005,24700
150,validator_18,5913992,0
151,validator_17,4320000,0
152,validator_4,79700011,4320000
153,validator_5,32430005,18600
154,validator_1,11789996,35100
155,validator_16,62043987,17700000
156,validator_19,49999997,16400
157,validator_7,109199997,410000
158,validator_9,46410002,33300
159,validator_17,30137005,0
160,validator_7,5099997,13900
161,validator_0,96957995,16400
162,validator_6,6579984,0
163,validator_6,14030001,0
164,validator_14,19010005,0
165,validator_17,40000008,0
166,validator_3,13639999,545000
167,validator_13,35199999,21800
168,validator_11,3071006,13900
169,validator_3,76207995,17000
170,validator_11,169200004,49100
171,validator_15,1230319992,139000
172,validator_15,24170010,0
173,validator_15,44999999,0
174,validator_5,5669998,164000
175,validator_18,5280010,0
176,validator_15,4730004,60700
177,validator_13,163949995,146000
178,validator_18,4440004,15100
179,validator_2,2799982,0
180,validator_19,134999996,15300
181,validator_0,50999994,0
182,validator_19,52792002,322000
183,validator_4,1542887996,21800
184,validator_1,13809999,510000
185,validator_4,12300002,71800
186,validator_9,1324982995,16400
187,validator_1,26076007,17000
188,validator_17,8490009,5630
189,validator_9,10607005,350000
190,validator_1,8300001,33300
191,validator_9,4957994,7190000
192,validator_4,2489998,12300
193,validator_6,6100008,0
194,validator_4,1725286998,0
195,validator_8,1849110002,4320000
196,validator_12,22629997,0
197,validator_18,174999994,15300
198,validator_4,97743004,15700
199,validator_8,25300002,0
200,validator_16,256370009,15300
201,validator_1,5060019,73100
202,validator_16,11059997,108000
203,validator_4,36930003,128000
204,validator_2,4489996,0
205,validator_0,71550000,5630
206,validator_8,232580010,13800
207,validator_9,59150001,12800
208,validator_14,11990002,0
209,validator_19,17150002,959000
210,validator_16,133499998,510000
211,validator_4,10500007,5180
212,validator_8,8089997,139000
213,validator_2,76219999,16400
214,validator_19,5987003,35600
215,validator_11,98519990,7190000
216,validator_11,164999993,0
217,validator_17,62999992,0
218,validator_11,8851999,322000
219,validator_10,28069996,381000
220,validator_18,10919993,34700
221,validator_6,85637003,769000
222,validator_8,69859004,32900
223,validator_4,62340001,24700
224,validator_11,10090012,510000
225,validator_8,50162005,0
226,validator_17,58219997,32900
227,validator_1,70960007,46500
228,validator_15,5539998,8520
229,validator_19,98482002,30200
230,validator_14,10080007,195000
231,validator_1,203199996,128000
232,validator_6,97242994,0
233,validator_4,57799995,769000
234,validator_8,13909998,215000
235,validator_1,5979999,322000
236,validator_6,7400007,1100000
237,validator_18,12600017,594000
238,validator_5,6483997,108000
239,validator_19,84540001,73100
240,validator_7,10721995,13800
