block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,164999996,15300
1,validator_10,16669994,1472130
2,validator_16,53919996,376840
3,validator_15,15000000,36800
4,validator_13,47189992,15300
5,validator_7,78537004,1054000
6,validator_1,10721999,46500
7,validator_8,18579994,15700
8,validator_16,13110009,155000
9,validator_3,90568011,92730
10,validator_12,215160002,500430
11,validator_13,116801997,978700
12,validator_19,21204002,735900
13,validator_16,21030010,812600
14,validator_0,1807020002,0
15,validator_3,9267001,66100
16,validator_17,20853995,16400
17,validator_13,11389999,7190000
18,validator_6,204510000,5640
19,validator_13,38003006,140530
20,validator_8,37767007,779000
21,validator_5,116497009,609900
22,validator_13,53479995,48400
23,validator_11,63125001,88800
24,validator_9,66499998,64600
25,validator_19,71479999,103400
26,validator_6,24357009,17983000
27,validator_12,23589996,21800
28,validator_12,28654004,5640
29,validator_6,15739995,3130
30,validator_6,66780007,1023500
31,validator_0,41653005,1100000
32,validator_7,42239995,18600
33,validator_7,275420001,0
34,validator_8,31055008,67900
35,validator_1,10009986,39400
36,validator_15,174999996,15300
37,validator_1,17029996,1472130
38,validator_14,56019992,7840
39,validator_8,15129997,36800
40,validator_15,47989989,15300
41,validator_6,91880005,323730
42,validator_18,4454000,0
43,validator_7,9099999,84800
44,validator_1,19430009,448200
45,validator_1,70820003,187330
46,validator_10,217059997,84800
47,validator_11,52905993,101000
48,validator_11,43388998,47700
49,validator_2,70230003,4350200
50,validator_15,25387004,124800
51,validator_17,72499992,7190000
52,validator_15,28659994,68100
53,validator_19,50410002,338000
54,validator_8,5562000,141300
55,validator_2,14170003,578100
56,validator_5,37959007,30200
57,validator_19,75623012,17743440
58,validator_8,39250001,152500
59,validator_10,52040001,14200
60,validator_17,26040002,437200
61,validator_8,191253999,104700
62,validator_15,33777008,550640
63,validator_19,45519998,466700
64,validator_10,45600005,13900
65,validator_16,30102986,100000
66,validator_7,55822000,312400
67,validator_8,45150011,164000
68,validator_18,3517004,15100
69,validator_2,30628003,43600
70,validator_13,4744001,13800
71,validator_6,83858993,194100
72,validator_0,174999994,15300
73,validator_17,17529995,1469000
74,validator_19,16759998,18600
75,validator_11,27540002,0
76,validator_11,6989994,20820
77,validator_17,10770011,23500
78,validator_2,64819992,0
79,validator_18,39719993,16400
80,validator_9,4153009,172000
81,validator_2,4922008,84800
82,validator_1,9050004,448930
83,validator_17,116728999,978700
84,validator_7,2409998,0
85,validator_3,5610004,84800
86,validator_3,39860004,155000
87,validator_5,142464999,1242000
88,validator_2,45499998,34700
89,validator_18,63049997,299800
90,validator_5,5493000,49240
91,validator_3,99899998,7840
92,validator_18,123071999,396000
93,validator_7,59720010,67900
94,validator_11,17269998,68100
95,validator_2,22050003,34700
96,validator_12,46381994,303000
97,validator_7,66030000,0
98,validator_0,29030009,0
99,validator_3,42680002,47700
100,validator_10,28717001,108000
101,validator_13,119040010,128000
102,validator_14,5598006,188700
103,validator_18,38030006,43600
104,validator_16,107909994,426400
105,validator_17,75630004,1026500
106,validator_6,133719999,43600
107,validator_11,75960988,231000
108,validator_17,189999993,15300
109,validator_2,82089997,0
110,validator_10,228800002,0
111,validator_19,25099989,926000
112,validator_17,8839992,510000
113,validator_11,13680007,581030
114,validator_15,74055000,70000
115,validator_18,19150000,0
116,validator_4,105160005,5640
117,validator_0,46590008,33300
118,validator_7,192510008,84800
119,validator_0,12380001,63400
120,validator_13,22933004,574600
121,validator_4,87590000,0
122,validator_1,17881007,212000
123,validator_1,67524992,0
124,validator_4,70719997,21800
125,validator_2,49959995,369500
126,validator_15,6154998,215000
127,validator_11,24789997,296000
128,validator_3,91260009,21800
129,validator_0,98500018,0
130,validator_18,10869993,35600
131,validator_7,7000004,75000
132,validator_17,94800006,381000
133,validator_11,163677006,37500
134,validator_19,59100009,0
135,validator_17,49893002,12800
136,validator_8,53120003,43600
137,validator_4,18579003,959000
138,validator_8,285099999,39400
139,validator_9,166554007,73100
140,validator_6,80529999,413130
141,validator_1,84402001,181000
142,validator_0,13739994,0
143,validator_17,96369993,10700
144,validator_4,174999996,15300
145,validator_3,15859993,3130
146,validator_18,216519997,5630
147,validator_4,177040003,23390
148,validator_2,8076988,0
149,validator_1,33718007,36300
150,validator_13,68139992,594000
151,validator_2,223459997,33220
152,validator_13,1728200013,410000
153,validator_6,735184011,76420
154,validator_3,15970000,35100
155,validator_13,576829993,36100
156,validator_8,22934000,735900
157,validator_11,96020003,261180
158,validator_4,55276006,251400
159,validator_13,49883996,7190000
160,validator_14,171269988,303000
161,validator_13,1811000003,15300
162,validator_0,7569003,0
163,validator_11,53869998,47700
164,validator_4,38664000,15700
165,validator_10,2450006,0
166,validator_2,12910008,61500
167,validator_16,4986002,895600
168,validator_11,6235006,32900
169,validator_19,16755003,0
170,validator_1,69680000,47200
171,validator_2,21889991,33100
172,validator_1,12520001,43600
173,validator_14,3713992,30340
174,validator_13,122953001,1424000
175,validator_13,28398011,66200
176,validator_2,41796003,7258100
177,validator_9,3620006,42000
178,validator_15,10820001,164600
179,validator_5,37389990,49100
180,validator_19,124999990,15300
181,validator_0,66459997,0
182,validator_0,265451999,0
183,validator_6,31949993,545000
184,validator_3,11519988,545600
185,validator_19,35630001,584700
186,validator_18,4454000,0
187,validator_12,12159997,84800
188,validator_10,21550002,38200
189,validator_5,62020007,187330
190,validator_7,171949993,0
191,validator_5,39302997,33100
192,validator_13,25897995,161000
193,validator_9,76650007,24880
194,validator_15,90830006,115000
195,validator_1,52959994,7190000
196,validator_15,86042992,16400
197,validator_14,77839996,5640
198,validator_10,154059996,261630
199,validator_9,41289002,550630
200,validator_12,185450008,30200
201,validator_7,16130013,0
202,validator_15,226229997,67700
203,validator_9,26589999,436500
204,validator_10,15245003,60700
205,validator_10,19309995,322000
206,validator_2,8610008,18600
207,validator_18,30030002,10700
208,validator_16,35660002,23500
209,validator_11,48432991,667100
210,validator_2,14830000,0
211,validator_2,5860013,47700
212,validator_13,54629995,719000
213,validator_1,140209999,0
214,validator_6,4841998,13800
215,validator_9,71598990,33100
216,validator_11,184999992,15300
217,validator_9,17989999,1472130
218,validator_9,51786995,369000
219,validator_16,12239994,36800
