block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,112419998,220500
1,validator_6,107035004,116420
2,validator_8,60933994,606400
3,validator_4,151848000,475730
4,validator_10,86574002,1800290
5,validator_13,81646000,1204160
6,validator_14,84678998,1097600
7,validator_5,83131999,1095600
8,validator_4,43232000,82000
9,validator_13,129628998,238700
10,validator_19,27812004,997430
11,validator_12,86092005,1271280
12,validator_13,58033001,390000
13,validator_13,33761998,718140
14,validator_18,157382998,19221600
15,validator_11,435421002,494300
16,validator_12,43560001,169030
17,validator_19,74072999,1849220
18,validator_17,63830003,1849700
19,validator_0,106307001,360100
20,validator_1,44706998,523900
21,validator_8,35270006,715600
22,validator_0,72946001,9184710
23,validator_11,25439001,1436500
24,validator_0,67973999,17868500
25,validator_18,94956996,723800
26,validator_5,53977005,4544020
27,validator_16,94700996,746400
28,validator_3,69046995,1333180
29,validator_14,39310994,760200
30,validator_10,76292003,732000
31,validator_6,116592999,181600
32,validator_4,261870007,528370
33,validator_3,35739996,8064100
34,validator_15,418271003,18927700
35,validator_15,117903995,1207000
36,validator_15,100186996,366500
37,validator_15,132510000,118600
38,validator_18,96881995,467200
39,validator_8,145358000,475730
40,validator_10,86574002,1800290
41,validator_19,87717999,1304160
42,validator_8,64075997,1252600
43,validator_19,100990001,730900
44,validator_11,47708000,58000
45,validator_15,70938999,338400
46,validator_5,21629008,524830
47,validator_17,110081005,1992380
48,validator_11,53872999,377200
49,validator_17,22977002,509240
50,validator_0,142526998,19258900
51,validator_17,532394003,1511700
52,validator_4,68851007,221500
53,validator_18,49816007,721500
54,validator_3,47461004,905800
55,validator_15,155955003,178600
56,validator_19,88173000,262800
57,validator_11,44549003,118100
58,validator_5,31676997,12073610
59,validator_13,266259000,945700
60,validator_2,168802003,17837900
61,validator_0,15376001,332190
62,validator_19,105517003,5435320
63,validator_18,72427999,596730
64,validator_1,70315993,3713980
65,validator_9,26878999,157600
66,validator_16,64112997,533100
67,validator_17,79448996,740330
68,validator_19,52742990,18837000
69,validator_0,561433005,1315800
70,validator_2,260998998,7561430
71,validator_19,33998000,724580
72,validator_0,126136997,295900
73,validator_11,139856998,1292600
74,validator_17,119955000,209300
75,validator_0,67525001,4821320
76,validator_11,136067997,1488030
77,validator_6,18244001,690900
78,validator_17,41845000,372730
79,validator_3,64350001,570880
80,validator_7,56887000,18124600
81,validator_14,93397000,8007400
82,validator_18,33437001,1968930
83,validator_1,89730001,698680
84,validator_17,44703993,386900
85,validator_13,74909992,474800
86,validator_3,43897000,3572230
87,validator_14,109568993,485930
88,validator_4,105233995,1700830
89,validator_8,87429007,5449470
90,validator_18,125416998,417900
91,validator_17,54127997,172600
92,validator_1,58291000,259540
93,validator_11,96040998,239300
94,validator_15,101052003,8653900
95,validator_10,141669005,1523900
96,validator_1,67687006,17863800
97,validator_14,90402001,1065000
98,validator_4,109771999,102900
99,validator_0,32808001,480120
100,validator_7,35970000,4352800
101,validator_6,42163000,244900
102,validator_11,132963004,326600
103,validator_7,58330004,200180
104,validator_14,110750000,359740
105,validator_19,54412002,1571530
106,validator_15,470416998,263300
107,validator_19,122851000,3257430
108,validator_17,122656996,295900
109,validator_9,129195000,69420
110,validator_1,114606994,662600
111,validator_16,187765001,4986240
112,validator_16,71814002,761900
113,validator_11,33633996,1243630
114,validator_17,49236998,7482230
115,validator_9,138400997,1134000
116,validator_12,89420001,1103840
117,validator_17,104653006,1664540
118,validator_10,69895004,562260
119,validator_15,21490002,407720
120,validator_15,72327003,1437180
121,validator_12,121959997,5861840
122,validator_0,89939995,895180
123,validator_17,119976001,592100
124,validator_7,39202999,177700
125,validator_0,139576004,343660
126,validator_12,214553000,770700
