block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,167339996,15300
1,validator_10,27389997,1147700
2,validator_12,5647999,34700
3,validator_6,24891997,381000
4,validator_9,148552993,490900
5,validator_18,59218006,15300
6,validator_1,27179003,85100
7,validator_2,42060001,14200
8,validator_7,3434001,23500
9,validator_19,93862003,242930
10,validator_17,41690003,21800
11,validator_8,19310002,0
12,validator_7,116369999,121000
13,validator_3,59140004,0
14,validator_18,12329993,92640
15,validator_2,8482988,255700
16,validator_19,7082991,202700
17,validator_11,71019998,769000
18,validator_13,48300002,12800
19,validator_9,25949995,87800
20,validator_2,16796004,30200
21,validator_8,16880011,105180
22,validator_10,209393001,86100
23,validator_13,769600007,92200
24,validator_9,10869996,67500
25,validator_3,10999993,0
26,validator_15,15830007,37300
27,validator_19,146460006,5180
28,validator_4,34100006,23500
29,validator_2,135699993,410000
30,validator_4,1412089999,0
31,validator_3,38180010,46800
32,validator_9,41369997,43600
33,validator_10,2961002,231000
34,validator_4,11140000,164600
35,validator_2,12839991,63300
36,validator_15,147589992,15300
37,validator_1,24009991,1147700
38,validator_1,5564004,34700
39,validator_14,21181994,381000
40,validator_10,154452991,490900
41,validator_1,43519999,15300
42,validator_12,32099001,4419000
43,validator_1,45549000,0
44,validator_12,7974996,81200
45,validator_14,113257009,458130
46,validator_17,39300003,21800
47,validator_12,25310005,171840
48,validator_18,184219997,121000
49,validator_4,57380005,66100
50,validator_1,10309997,84800
51,validator_13,8392994,255700
52,validator_2,7167992,202700
53,validator_15,67200000,0
54,validator_16,71399999,17000
55,validator_5,41590000,13800
56,validator_11,78387006,21800
57,validator_19,91520014,68500
58,validator_14,68250000,285000
59,validator_6,40020004,30200
60,validator_12,15601999,194800
61,validator_16,46069995,0
62,validator_12,13530004,29600
63,validator_3,107959992,33300
64,validator_14,39477007,760000
65,validator_19,47059992,34700
66,validator_15,13227999,7190000
67,validator_17,9280010,47700
68,validator_1,17479996,146000
69,validator_0,11700002,18600
70,validator_19,11370000,43600
71,validator_8,6119994,49100
72,validator_0,173009994,0
73,validator_9,56160004,804100
74,validator_6,16642996,17700000
75,validator_17,19279996,581800
76,validator_18,5680991,147520
77,validator_11,12610003,766030
78,validator_19,40942003,46500
79,validator_6,11629998,84800
80,validator_3,62730009,38200
81,validator_10,40654007,169600
82,validator_12,7070001,415630
83,validator_10,138449999,990700
84,validator_13,23960003,758600
85,validator_16,78290005,323500
86,validator_14,45816002,214700
87,validator_0,83316993,0
88,validator_18,27689998,0
89,validator_15,43909989,77600
90,validator_6,10927003,813700
91,validator_11,23070001,1055000
92,validator_3,261930002,18600
93,validator_12,10313014,426400
94,validator_5,139560006,36800
95,validator_0,709918002,75300
96,validator_16,37265005,215600
97,validator_15,20696998,158200
98,validator_12,48122000,6390
99,validator_13,201340993,1150000
100,validator_18,64675000,128840
101,validator_7,162518990,140580
102,validator_6,25460010,84700
103,validator_9,185600008,128000
104,validator_17,4789996,12800
105,validator_15,278550002,283000
106,validator_3,40471000,67900
107,validator_8,23099987,0
108,validator_17,137589992,15300
109,validator_14,26749999,1147700
110,validator_17,5679998,34700
111,validator_3,24051998,381000
112,validator_11,151552989,490900
113,validator_2,61508007,0
114,validator_0,29778999,4419000
115,validator_16,41639995,14200
116,validator_0,8866006,0
117,validator_9,40692010,370930
118,validator_9,31550005,8520
119,validator_1,206519997,5180
120,validator_16,25899996,64100
121,validator_9,91602005,30200
122,validator_8,9420002,0
123,validator_8,33889994,7190000
124,validator_17,201269996,303000
125,validator_1,1293809999,246300
126,validator_0,20760000,17000
127,validator_12,160850003,594800
128,validator_5,6044995,120400
129,validator_19,30272013,46500
130,validator_13,11053007,66700
131,validator_14,19390008,1370000
132,validator_19,10010001,351100
133,validator_1,7556004,21800
134,validator_1,33919998,350000
135,validator_3,56869990,466100
136,validator_13,16630003,334300
137,validator_13,10110000,972900
138,validator_9,66243008,959000
139,validator_9,1003950014,35600
140,validator_17,12060000,13900
141,validator_2,29832003,1040000
142,validator_19,20704001,5630
143,validator_14,14706994,63300
144,validator_4,170419991,15300
145,validator_3,27350000,1147700
146,validator_9,6067998,34700
147,validator_10,23221994,381000
148,validator_4,144532992,490900
149,validator_3,56708004,15300
150,validator_0,31618997,4402000
151,validator_9,47679000,1100000
152,validator_12,6650009,231000
153,validator_13,63150008,461500
154,validator_13,5030003,8520
155,validator_14,270740003,5180
156,validator_1,56680000,64100
157,validator_4,98482004,30200
158,validator_4,11290006,71800
159,validator_1,27979989,7190000
160,validator_14,201270000,303000
161,validator_13,1765110000,246300
162,validator_18,66979998,20130
163,validator_17,159220001,594800
164,validator_18,4999995,10700
165,validator_6,22460004,684000
166,validator_7,18517004,151300
167,validator_3,36752996,31700
168,validator_9,61529994,43600
169,validator_19,11169997,60700
170,validator_4,187799997,72500
171,validator_13,12169997,5630
172,validator_2,21363003,35100
173,validator_10,70989006,395700
174,validator_10,74570001,164000
175,validator_6,41416999,7554000
176,validator_13,5434998,67500
177,validator_15,996354005,1161200
178,validator_4,103990000,72400
179,validator_18,176759988,19540
180,validator_19,172589995,15300
181,validator_15,65259997,804100
182,validator_5,12520996,17700000
183,validator_11,19475001,36800
184,validator_17,9779994,56220
185,validator_6,13920007,866030
186,validator_16,8724000,0
187,validator_12,9419999,84800
188,validator_16,72000007,277800
189,validator_5,41754002,169600
190,validator_1,8100005,448930
191,validator_6,141455001,1081900
192,validator_2,12332999,461440
193,validator_15,6853003,164600
194,validator_15,1940787002,231000
195,validator_11,20216999,66100
196,validator_11,81209995,68100
197,validator_14,79139993,5640
198,validator_10,148339999,256000
199,validator_12,97969999,4326390
200,validator_6,115100006,304800
201,validator_4,15950017,0
202,validator_8,8389996,33300
203,validator_0,62110005,329100
204,validator_13,5291996,0
205,validator_7,198749996,1132900
206,validator_18,113375008,0
207,validator_3,45243995,85700
208,validator_11,1381034004,108000
209,validator_17,13942987,0
210,validator_18,34489999,557000
211,validator_10,42556010,32900
212,validator_18,38210001,43600
213,validator_6,3253006,231000
214,validator_16,9760001,0
215,validator_9,14706993,63300
216,validator_11,173009993,15300
217,validator_9,23050000,1147700
218,validator_5,5563996,34700
219,validator_10,23221994,381000
220,validator_5,123269990,490900
221,validator_3,56708004,15300
222,validator_6,32739001,4419000
223,validator_4,53179000,6390
224,validator_15,5930012,33300
225,validator_10,64197006,464630
226,validator_3,43149998,21800
227,validator_10,23470005,171840
228,validator_7,111369999,121000
229,validator_3,59140004,0
230,validator_14,13259996,92640
231,validator_13,8022994,255700
232,validator_11,6997992,202700
233,validator_2,67879996,769000
234,validator_6,65083004,12800
235,validator_11,27599995,87800
236,validator_18,14263004,0
237,validator_5,10063011,18117840
238,validator_5,55969998,18600
239,validator_14,1168667998,86900
240,validator_7,1677699996,128000
241,validator_17,68770000,48800
242,validator_2,20762009,488000
243,validator_1,9916997,33300
244,validator_2,37343003,373500
245,validator_4,108309990,283000
246,validator_11,1477230002,67900
247,validator_15,12880010,13900
248,validator_18,15048006,64600
249,validator_5,19170006,8520
250,validator_11,10962000,134800
251,validator_10,19216996,63300
252,validator_19,245279996,139000
253,validator_6,70409996,32100
254,validator_3,95170002,75000
255,validator_9,17460006,21800
256,validator_1,20233001,247000
257,validator_18,64173999,299400
258,validator_16,99360993,122200
259,validator_2,16419999,24700
260,validator_11,85162004,837800
261,validator_12,99109996,1026900
262,validator_13,678939987,30200
263,validator_11,26778005,18600
264,validator_12,47489988,63300
265,validator_8,7972997,215000
266,validator_11,30720000,128000
267,validator_17,6261991,31700
268,validator_5,63864990,7840
269,validator_5,6093001,7190000
270,validator_9,14060000,667100
271,validator_1,125879995,769000
272,validator_5,42332998,545000
273,validator_18,66130002,446800
274,validator_15,14602013,283000
275,validator_2,56779999,91000
276,validator_12,162462006,265700
277,validator_18,82113008,852100
278,validator_0,23740008,393600
279,validator_1,16281997,138090
280,validator_15,5080014,531800
281,validator_15,12722002,0
282,validator_7,64320008,7840
283,validator_14,54975000,665000
284,validator_13,8947004,256000
285,validator_9,17567008,33300
286,validator_5,72248992,15300
287,validator_11,53970000,15300
288,validator_7,58719993,329300
289,validator_7,128698999,410000
290,validator_1,9359998,552840
291,validator_10,15033007,7700000
292,validator_6,9398000,13800
293,validator_13,35800003,60020
294,validator_3,43627994,558900
295,validator_16,8750000,10700
296,validator_4,12410008,0
297,validator_13,17939995,19380
298,validator_16,89939998,11200
299,validator_18,1599682002,350000
300,validator_5,15094007,310000
301,validator_13,60619998,15700
302,validator_10,23182993,130400
303,validator_5,28937989,12800
304,validator_6,15389987,81000
305,validator_5,184989994,84800
306,validator_19,24620001,12800
307,validator_19,37383993,15100
308,validator_7,47509996,18600
309,validator_2,49900999,36800
310,validator_7,13265002,330700
311,validator_16,120909994,0
312,validator_9,4570006,321800
313,validator_15,99313006,73100
314,validator_12,6790002,164000
315,validator_10,19890005,46500
316,validator_13,60679001,967520
317,validator_13,13449988,469000
318,validator_15,25759995,21800
319,validator_12,50949998,0
320,validator_15,7533989,113900
321,validator_8,65469991,100000
322,validator_9,18479999,19700
323,validator_13,55560002,38940
324,validator_11,44889995,959000
325,validator_6,102077004,13900
326,validator_8,28560009,39490
327,validator_10,21460005,403700
328,validator_14,21373993,14200
329,validator_19,37670002,4352900
330,validator_2,4206996,21800
331,validator_19,11840001,164000
332,validator_3,23111004,94000
333,validator_4,16367997,322000
334,validator_1,6625999,46500
335,validator_2,191392000,1615000
336,validator_2,50059987,410000
337,validator_12,8982996,500000
338,validator_10,13289990,62300
339,validator_12,97159992,14200
340,validator_4,15609989,0
341,validator_12,6582995,0
342,validator_17,10599999,4393100
343,validator_16,104656999,769000
344,validator_2,3159995,8520
345,validator_6,19436995,10700
346,validator_12,18502000,856100
347,validator_12,239582997,606800
348,validator_16,16827001,0
349,validator_9,17926998,78800
350,validator_7,6106999,195000
351,validator_12,16300008,158130
352,validator_8,4704999,0
353,validator_16,195590994,32900
354,validator_9,5424998,531000
355,validator_12,46149993,47700
356,validator_6,32739988,22056800
357,validator_11,52484995,410000
