block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,122902997,1664300
1,validator_19,95979999,3033800
2,validator_5,73093001,1740140
3,validator_4,81774997,4438900
4,validator_18,83849003,5507700
5,validator_4,129851998,552700
6,validator_13,41672006,956840
7,validator_1,86852998,1766130
8,validator_9,94181002,1301400
9,validator_0,53018001,1096330
10,validator_4,120112998,1697700
11,validator_9,42794002,467300
12,validator_15,40006002,2463720
13,validator_14,127692995,1277540
14,validator_14,64166995,1884100
15,validator_1,71768000,2762400
16,validator_8,122065002,539000
17,validator_8,110355994,136600
18,validator_15,89278998,19269580
19,validator_8,155954998,876200
20,validator_11,93539002,7498300
21,validator_12,93054003,629000
22,validator_10,102776998,2655100
23,validator_19,113585007,1565700
24,validator_0,42468002,545400
25,validator_1,106863000,1208400
26,validator_10,55720001,1318820
27,validator_14,145091002,746200
28,validator_14,134072000,589760
29,validator_4,71883998,1541540
30,validator_19,132574001,9416000
31,validator_10,55888996,716700
32,validator_12,99931000,1260730
33,validator_15,64806998,1157500
34,validator_12,131750002,1117400
35,validator_16,96668000,19009700
36,validator_15,120428997,1745700
37,validator_16,78018999,2574200
38,validator_13,33820003,1084140
39,validator_13,78839998,4479500
40,validator_9,161978003,13749400
41,validator_18,149848999,270800
42,validator_18,118953999,4460100
43,validator_18,30461000,986200
44,validator_9,76360998,1920510
45,validator_6,47450998,903700
46,validator_11,74214999,809700
47,validator_15,84539000,269300
48,validator_7,120811002,2556520
49,validator_6,76828000,650800
50,validator_19,42120000,1355400
51,validator_4,91890000,8024400
52,validator_0,93821003,4611040
53,validator_9,91363998,1028700
54,validator_17,58714001,287460
55,validator_18,28233998,496000
56,validator_3,138990995,2126440
57,validator_12,72627996,1119540
58,validator_6,91238996,2280300
59,validator_15,81850000,1833600
60,validator_10,105528000,642060
61,validator_0,159003999,601100
62,validator_18,36452997,1231700
63,validator_2,90622000,696900
64,validator_1,84579000,859740
65,validator_17,39557000,2033000
66,validator_0,122846001,307050
67,validator_15,127054000,4499000
68,validator_15,177153001,459800
69,validator_0,108302000,425840
70,validator_10,36963001,1873600
71,validator_15,107685001,7463800
72,validator_0,124115997,1772300
73,validator_0,78814999,1527800
74,validator_4,35102000,2669470
75,validator_9,109584996,11200
76,validator_12,175849004,6777100
77,validator_2,127619000,306200
78,validator_10,268442002,4515400
79,validator_9,96680002,1233100
80,validator_15,97917002,1010080
81,validator_14,94273997,1135430
82,validator_17,87088000,1382700
83,validator_12,87649001,554700
84,validator_10,47271001,2586400
85,validator_18,102213000,1108740
86,validator_12,56709998,2598000
87,validator_15,92141000,8024400
88,validator_18,30878000,4900030
89,validator_3,124190998,1638700
90,validator_5,63801996,830580
91,validator_5,74229999,1011800
92,validator_11,153547999,14782800
93,validator_10,52668000,1573400
94,validator_2,124873002,1515100
95,validator_19,34655000,6256900
96,validator_11,93345000,555360
97,validator_12,185033999,1321000
98,validator_18,91153000,223830
99,validator_3,47697999,1053600
100,validator_4,167229999,2223800
101,validator_14,117320000,4581500
102,validator_14,87568002,756400
103,validator_14,153486997,819700
104,validator_6,109252999,419700
105,validator_1,149623000,1244900
106,validator_19,255407999,522470
107,validator_1,336987001,316270
108,validator_17,111525999,1621300
109,validator_10,72686999,2655300
110,validator_16,26824001,2024680
111,validator_18,84770000,4466700
112,validator_9,75170003,4890820
113,validator_7,141432000,259690
114,validator_9,94295000,4830170
115,validator_9,23039001,1108000
116,validator_18,120111998,3529810
117,validator_2,67301003,795000
118,validator_12,97339997,1242900
119,validator_0,140840001,5027500
120,validator_13,64242002,872820
121,validator_10,84405002,1168840
122,validator_2,50043997,2980000
123,validator_19,178357000,1465140
124,validator_0,102254999,348100
125,validator_13,29888998,76700
126,validator_11,61241998,18024100
127,validator_17,152122999,672400
128,validator_6,28587997,650700
129,validator_2,88413001,335240
130,validator_12,104714000,2152900
131,validator_14,66526997,287300
132,validator_13,91970001,704200
133,validator_5,253020000,693100
134,validator_3,109708001,543920
135,validator_2,95686000,510700
136,validator_6,80306998,564360
137,validator_16,115153995,681900
138,validator_3,84943003,1417180
139,validator_2,94100000,1147900
140,validator_19,95591000,1280130
141,validator_12,86972998,487800
142,validator_7,163149991,1154330
143,validator_11,79044000,2373400
144,validator_4,112141997,848100
145,validator_17,90309001,2579100
146,validator_13,22827000,2077140
147,validator_17,120070000,4438900
148,validator_11,144800001,4971820
149,validator_19,140892000,259690
150,validator_13,126928001,641140
151,validator_19,69330000,1034100
152,validator_11,168242002,665600
153,validator_2,37866000,4456000
154,validator_13,72871002,2900200
155,validator_4,57224001,755600
156,validator_13,81448000,946500
157,validator_11,43649999,964700
158,validator_1,42137000,342100
159,validator_7,95399002,2717680
160,validator_14,272526000,3281240
161,validator_2,101120002,8116700
162,validator_11,42561001,2054710
163,validator_17,159211002,268400
164,validator_17,124351000,3209140
165,validator_16,125265999,779040
166,validator_13,78002001,17875460
167,validator_12,34140003,642500
168,validator_4,100290003,574100
169,validator_5,131086000,1418900
170,validator_16,116304999,146600
171,validator_16,56655000,1384700
172,validator_16,121659000,1212080
173,validator_1,24524002,5670400
174,validator_3,77906000,357720
175,validator_0,86566998,582200
176,validator_6,61643002,362580
177,validator_13,91323000,383840
178,validator_11,38612997,2926600
179,validator_13,69155002,7539200
180,validator_19,125958997,1730400
181,validator_17,31807000,2166300
182,validator_13,33820003,1084140
183,validator_16,106899999,4406000
184,validator_13,163909003,2423800
185,validator_6,93159996,414300
186,validator_7,61586003,4931040
187,validator_9,44990998,719600
188,validator_0,74639000,881810
189,validator_8,58966000,356230
190,validator_2,44501000,2263800
191,validator_15,23313999,61000
192,validator_12,81423997,643100
193,validator_7,74222998,1388600
194,validator_8,44395000,782600
195,validator_1,72896003,25809800
196,validator_0,61472002,1541940
197,validator_14,95456000,16142900
198,validator_12,79288001,2782210
199,validator_7,91407002,868300
200,validator_2,107769997,2305440
201,validator_6,86209996,1319640
202,validator_12,72646000,1426500
203,validator_14,80323000,1952000
204,validator_2,89027000,636880
205,validator_12,157594000,552000
206,validator_16,124105998,462500
207,validator_16,63854999,1200900
208,validator_8,146058999,1988440
209,validator_17,40060003,1590240
210,validator_15,62789999,1362780
211,validator_9,50297000,4847600
212,validator_19,91790000,7478280
213,validator_4,161538000,164840
214,validator_8,34646996,1794700
215,validator_16,88472002,697930
216,validator_11,65131998,1759500
217,validator_10,76599999,1636900
218,validator_2,37992000,2123430
219,validator_7,82663998,4426800
220,validator_6,111953000,5071300
221,validator_13,136631998,195090
222,validator_11,122775000,4978340
223,validator_15,74476001,5784400
224,validator_6,72410002,2084730
225,validator_5,57043000,1047230
226,validator_7,138604000,3382700
227,validator_14,32999999,242400
228,validator_4,96438000,1502120
229,validator_8,96478000,935540
230,validator_17,51190000,1511800
231,validator_8,84884000,25754280
232,validator_12,57852002,1700640
233,validator_9,85561000,8857700
234,validator_2,91018001,1607400
235,validator_18,89064002,1934120
236,validator_18,115494997,2295040
237,validator_6,63826997,1142540
238,validator_11,72800000,685800
239,validator_5,25760003,4986800
240,validator_4,70125000,159780
241,validator_0,111905000,140200
242,validator_1,41202996,438330
243,validator_7,92739003,1200000
244,validator_2,74921000,841740
245,validator_14,45753999,2823400
246,validator_7,63426003,765530
247,validator_3,123884000,523200
248,validator_3,58699999,194580
249,validator_3,96598000,119480
250,validator_17,38869998,872500
251,validator_10,125431997,7765930
252,validator_18,39243998,8535400
253,validator_12,162118000,1529520
254,validator_18,107576998,531250
255,validator_13,25567000,137200
256,validator_15,87190000,4526900
257,validator_10,95844004,1671960
258,validator_6,77008001,1005230
259,validator_1,148559000,1858400
260,validator_4,52179000,19890840
261,validator_4,26186999,1945100
262,validator_7,105070000,4763320
263,validator_17,124433000,626100
264,validator_14,35917000,483800
265,validator_0,160988999,157120
266,validator_14,42628998,1257400
267,validator_3,513734002,2953300
268,validator_3,64276999,1031500
269,validator_19,124045000,1554830
270,validator_12,124279001,6839300
271,validator_3,98799999,996790
272,validator_17,107494002,18306500
273,validator_0,136694999,1050090
274,validator_17,101850004,18600100
275,validator_19,122383001,1745500
276,validator_9,71554998,1290800
277,validator_10,118374000,1856600
278,validator_5,94506005,1964230
279,validator_3,83081000,494100
280,validator_15,130618000,5497020
281,validator_0,29578998,6475600
282,validator_9,98109000,7494800
283,validator_2,71568999,7899800
284,validator_3,55001000,1275780
285,validator_3,156428000,1245800
286,validator_19,106790000,1519500
287,validator_0,141628000,2618830
288,validator_17,36700000,1395840
289,validator_0,187599998,1375190
290,validator_4,65595003,18803200
291,validator_15,129183003,332210
292,validator_10,59460000,327790
293,validator_15,21110002,1215300
294,validator_2,121135000,8362000
295,validator_14,79401998,22925130
296,validator_5,96487000,7265410
297,validator_3,73529997,212640
298,validator_1,112760000,19285400
299,validator_14,142725000,267000
300,validator_1,124288001,5079800
301,validator_2,111845002,4255400
302,validator_16,145046998,869110
303,validator_3,60542003,137970
304,validator_14,99338000,229640
305,validator_0,51166001,432400
306,validator_12,56341000,584900
307,validator_6,62386000,614800
308,validator_17,109242001,1633800
309,validator_0,88382000,530500
310,validator_14,81106000,1940100
311,validator_8,117405000,1637000
312,validator_10,153196995,437600
313,validator_16,94488998,1539700
314,validator_10,81908000,4978800
315,validator_3,113520999,277800
316,validator_10,103090000,405830
317,validator_8,64480003,86500
318,validator_16,38937997,853000
319,validator_17,42222001,886100
320,validator_3,76623999,9354000
321,validator_14,34999995,465700
322,validator_17,53783002,1848400
323,validator_1,41093003,1261400
324,validator_13,64979997,2664530
325,validator_0,168019000,1768870
