block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,163314993,1157740
1,validator_12,29973998,433740
2,validator_6,28039999,179500
3,validator_1,29334999,267720
4,validator_10,20922992,452920
5,validator_1,15959997,4427500
6,validator_2,35070992,151200
7,validator_7,50207003,17802000
8,validator_3,28648001,17737330
9,validator_18,92223006,668800
10,validator_15,21509999,1469000
11,validator_13,16023004,464200
12,validator_13,25195989,972100
13,validator_6,28873003,1274340
14,validator_8,51580005,50100
15,validator_8,69752000,213430
16,validator_13,43737008,83400
17,validator_10,64830003,317700
18,validator_16,51210994,1842300
19,validator_4,55109995,298300
20,validator_12,13723999,545000
21,validator_16,30215001,186700
22,validator_16,89990010,242500
23,validator_1,85177000,1442300
24,validator_7,201285001,31700
25,validator_3,1103720003,804900
26,validator_16,18329994,403630
27,validator_1,36742999,392000
28,validator_18,103765000,1196190
29,validator_18,43180997,43600
30,validator_5,75336999,1019140
31,validator_9,58240000,17000
32,validator_13,70585002,655530
33,validator_10,216532998,236640
34,validator_8,18096998,357000
35,validator_2,57080000,1682600
36,validator_15,123704993,8347740
37,validator_13,41713999,975100
38,validator_2,609638996,300800
39,validator_11,60519999,945120
40,validator_8,58012992,32520
41,validator_12,32217995,835200
42,validator_19,18360991,957500
43,validator_17,61705009,444830
44,validator_12,16901002,205700
45,validator_4,19031005,231900
46,validator_19,36467997,1536900
47,validator_8,40208000,112700
48,validator_2,25851993,216200
49,validator_10,313592003,19100600
50,validator_14,37130995,621400
51,validator_15,19144002,860000
52,validator_2,24149015,687400
53,validator_6,65456001,580100
54,validator_11,185628999,3238200
55,validator_14,61654001,219600
56,validator_8,20293999,673000
57,validator_19,24960999,258500
58,validator_11,102550007,518000
59,validator_18,50905996,309000
60,validator_6,47238003,166700
61,validator_0,71743002,952100
62,validator_13,47239001,130220
63,validator_11,98690002,124000
64,validator_19,103781997,111490
65,validator_1,50062992,950200
66,validator_7,116941000,135900
67,validator_10,217867001,812600
68,validator_1,78263002,7974200
69,validator_2,102013997,53500
70,validator_5,59679999,677000
71,validator_13,110909995,1081000
72,validator_0,152964997,7573100
73,validator_2,35974002,664440
74,validator_15,445662999,354500
75,validator_7,21230000,4326390
76,validator_5,50648993,1590930
77,validator_3,22177994,1131200
78,validator_15,19868994,1340800
79,validator_6,63307006,891000
80,validator_8,59492996,348500
81,validator_5,57980005,402640
82,validator_17,59008004,1013700
83,validator_18,39539994,75000
84,validator_11,43463000,103300
85,validator_14,52824003,15300
86,validator_14,22179998,139400
87,validator_15,50392003,221430
88,validator_17,74827004,510000
89,validator_16,9172004,296000
90,validator_14,13387000,1331400
91,validator_15,37466996,321600
92,validator_4,19034002,545000
93,validator_1,78440002,219900
94,validator_9,76620008,214000
95,validator_19,100152997,893500
96,validator_19,58872003,206400
97,validator_10,1163003003,486100
98,validator_12,44859001,88220
99,validator_10,107753001,210600
100,validator_19,72650000,25100
101,validator_11,44271994,1373000
102,validator_3,145195009,1043280
