block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,68074000,1571900
1,validator_5,41483000,2210400
2,validator_2,103938000,18550940
3,validator_0,48540000,493600
4,validator_6,212856000,5342200
5,validator_19,91096000,9030920
6,validator_4,124259000,646230
7,validator_15,100421000,176870
8,validator_13,72208000,19086280
9,validator_3,84769000,7240300
10,validator_8,84590000,2016300
11,validator_2,113117000,877520
12,validator_4,150711000,700300
13,validator_7,81441000,3329400
14,validator_16,56571000,3741340
15,validator_19,77442000,1375740
16,validator_8,109018000,1049800
17,validator_5,75939000,1445530
18,validator_14,76132000,6258230
19,validator_0,66277000,8032500
20,validator_4,90459000,20205400
21,validator_5,22765000,791740
22,validator_16,141985000,4587600
23,validator_2,88810000,1106700
24,validator_4,46541000,1770400
25,validator_13,144567000,18502300
26,validator_16,88899000,1298700
27,validator_19,64970000,1416610
28,validator_15,68312000,1655290
29,validator_2,143177000,814240
30,validator_13,136315000,2580620
31,validator_15,96180000,1242700
32,validator_1,125254000,1852200
33,validator_11,129091000,58510
34,validator_10,36905000,1032300
35,validator_11,77974000,7931900
36,validator_15,71781000,1218600
37,validator_2,36783000,1455300
38,validator_1,108408000,1342040
39,validator_17,67487000,460700
40,validator_12,119973000,1009400
41,validator_15,94568000,9387620
42,validator_3,110448000,373730
43,validator_9,137054000,122370
44,validator_1,70141000,1401980
45,validator_7,85369000,7985400
46,validator_18,113867000,1979940
47,validator_16,142847000,841920
48,validator_12,118908000,987700
49,validator_9,78058000,2869500
50,validator_4,60564000,3599880
51,validator_1,77149000,1212900
52,validator_10,83050000,1493100
53,validator_15,140800000,572350
54,validator_4,51312000,5996300
55,validator_19,71210000,7158720
56,validator_12,44549000,22907000
57,validator_2,22355000,791740
58,validator_14,75352000,228500
59,validator_5,66751000,850340
60,validator_4,46861000,1452000
61,validator_10,111736000,18048400
62,validator_17,83886000,1651470
63,validator_17,53367000,1143410
64,validator_19,101329000,497330
65,validator_8,144305000,823540
66,validator_12,76580000,1464020
67,validator_18,79070000,1758840
68,validator_3,70719000,1928740
69,validator_2,133477000,146330
70,validator_4,67745000,3104300
71,validator_5,54218000,403900
72,validator_0,72124000,1203300
73,validator_9,31153000,1303200
74,validator_17,85636000,19417140
75,validator_16,94735000,581700
76,validator_12,121789000,5333340
77,validator_15,79831000,8545120
78,validator_1,154488000,1457330
79,validator_7,174321000,128760
80,validator_3,58024000,1169340
81,validator_7,114780000,7725300
82,validator_6,87237000,1677000
83,validator_14,58824000,850400
84,validator_12,87701000,7907300
85,validator_18,90066000,2889200
86,validator_5,48483000,1399120
87,validator_6,78008000,1799650
88,validator_18,115278000,1415500
89,validator_1,120639000,1641400
