block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,132809996,17000
1,validator_10,112939999,1310100
2,validator_16,39323991,0
3,validator_11,66325988,331700
4,validator_14,27412987,1041300
5,validator_2,15497006,1116300
6,validator_5,218674991,34700
7,validator_0,14199996,595400
8,validator_11,56629008,34830
9,validator_13,108837996,12300
10,validator_18,44632994,1104100
11,validator_18,52059001,207600
12,validator_10,48780004,893040
13,validator_7,34639998,104410
14,validator_3,8104994,5630
15,validator_18,68919005,13800
16,validator_9,161254999,20140
17,validator_16,61224013,11200
18,validator_3,34583994,17700000
19,validator_3,112861000,204100
20,validator_10,124359988,0
21,validator_15,34409997,152390
22,validator_15,117006999,264380
23,validator_5,1114759990,100630
24,validator_14,10160006,950000
25,validator_15,52112004,155000
26,validator_13,21709989,4371700
27,validator_11,88139995,7440700
28,validator_18,45990004,4424900
29,validator_18,27810002,589700
30,validator_14,23424000,37340
31,validator_0,31009003,410000
32,validator_12,54290008,75000
33,validator_0,54823996,4376330
34,validator_1,48615998,373500
35,validator_15,32722004,376700
36,validator_15,203609996,160300
37,validator_13,113680002,1310100
38,validator_5,45783996,461000
39,validator_13,100139990,309900
40,validator_8,34119993,997600
41,validator_10,24918005,1174130
42,validator_8,52028989,406590
43,validator_16,149704995,868900
44,validator_9,34209997,187100
45,validator_7,38896993,243700
46,validator_12,22669999,0
47,validator_18,43610003,1469000
48,validator_0,64479986,1138000
49,validator_16,84680000,117000
50,validator_2,15594997,53600
51,validator_6,85659003,316300
52,validator_14,59419004,698000
53,validator_6,71696004,75300
54,validator_11,46926001,488180
55,validator_0,121240000,0
56,validator_9,37526996,86180
57,validator_3,103438997,0
58,validator_8,38085008,979000
59,validator_13,258047004,0
60,validator_10,40918009,386700
61,validator_17,45722997,623900
62,validator_11,21545992,118600
63,validator_11,47813995,240600
64,validator_6,18005997,127900
65,validator_11,50256001,350000
66,validator_9,39849000,355180
67,validator_5,77620007,4544000
68,validator_15,49404005,110330
69,validator_10,118659996,70860
70,validator_3,62803001,193300
71,validator_3,13280000,95300
72,validator_0,197339994,160300
73,validator_9,56119998,242200
74,validator_9,13611997,408900
75,validator_18,943447002,876500
76,validator_6,53217989,382520
77,validator_1,34934995,476600
78,validator_0,8841989,115600
79,validator_0,15840003,35600
