block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,120816998,386200
1,validator_6,100779998,98000
2,validator_8,73625995,662600
3,validator_4,121547999,98210
4,validator_10,88497007,5135200
5,validator_13,80292001,519530
6,validator_14,79225999,522000
7,validator_5,101226999,1059900
8,validator_4,51255000,92700
9,validator_13,117024996,440900
10,validator_19,30992004,663830
11,validator_12,126412006,2075300
12,validator_13,54433001,341000
13,validator_13,31407002,573300
14,validator_18,141730996,1814900
15,validator_11,469711003,494300
16,validator_12,77103004,675330
17,validator_19,77013000,1849220
18,validator_17,72890003,1789000
19,validator_0,121294003,264100
20,validator_9,35989997,1068900
21,validator_0,69606997,505970
22,validator_16,25554996,11542730
23,validator_14,230739002,1252200
24,validator_5,173942001,17850200
25,validator_12,16596001,250800
26,validator_14,68144005,1012700
27,validator_12,88340001,273730
28,validator_16,88230988,2160180
29,validator_14,74780997,760200
30,validator_10,104612004,754800
31,validator_6,128994001,347200
32,validator_4,179703006,486380
33,validator_3,41259998,8107700
34,validator_15,718528002,35564000
35,validator_15,122983997,1371000
36,validator_15,124939998,240200
37,validator_15,87830002,90700
38,validator_18,67250996,662600
39,validator_8,142417999,407630
40,validator_10,88497007,5135200
41,validator_19,76298000,385230
42,validator_8,64360998,942600
43,validator_19,73460000,1095600
44,validator_11,69028000,92700
45,validator_15,139420999,276000
46,validator_5,32654006,1013830
47,validator_17,116680003,3177080
48,validator_11,52892998,269200
49,validator_17,27906998,419840
50,validator_0,157977999,19043100
51,validator_19,663366999,1225000
52,validator_4,55262004,400900
53,validator_18,48480006,590800
54,validator_3,50181002,970400
55,validator_15,152785003,178600
56,validator_19,84864001,115700
57,validator_11,49449005,440100
58,validator_5,34243997,12073610
59,validator_13,321012000,954000
60,validator_2,115052005,17781700
61,validator_6,68530002,592440
62,validator_1,106957005,4831220
63,validator_3,120390001,92930
64,validator_4,36211003,703890
65,validator_8,81388996,7671530
66,validator_8,84334004,374100
67,validator_13,77389000,238500
68,validator_14,112463006,355930
69,validator_13,38459998,8107700
70,validator_14,632061001,36664000
71,validator_10,112153996,1165000
72,validator_0,112877000,124900
73,validator_19,156345001,80120
74,validator_16,44176996,1258000
75,validator_5,198947002,5228630
76,validator_5,126111997,562000
77,validator_8,74306002,298030
78,validator_1,21646002,347040
79,validator_15,57530004,196700
80,validator_18,82003997,17700000
81,validator_6,81616005,429600
82,validator_18,33383999,1640930
83,validator_1,110429998,687980
84,validator_9,29652998,941100
85,validator_4,30835994,645000
86,validator_12,31464002,2295510
87,validator_4,44733996,627000
88,validator_4,94218997,1640900
89,validator_8,57785006,4865370
90,validator_18,101592998,296900
91,validator_17,58877997,178990
92,validator_1,54466999,488640
93,validator_10,45988000,157300
94,validator_12,79308005,1158200
95,validator_11,38023006,729100
96,validator_17,160269006,19349000
97,validator_15,185757006,5045000
98,validator_18,96838998,568800
99,validator_15,125459998,1287700
100,validator_12,40517000,1586000
101,validator_12,61083999,154780
102,validator_13,81490000,4737800
103,validator_3,70288999,1064830
104,validator_17,52512997,917840
105,validator_12,99069000,8206000
106,validator_9,40905002,496780
107,validator_5,61263997,1380000
108,validator_17,109026995,311200
109,validator_9,115175001,144420
110,validator_1,111913995,662600
111,validator_16,135627001,4715330
112,validator_16,77626997,854900
113,validator_11,35711997,1249200
114,validator_17,62154003,7697930
115,validator_9,135200999,907900
116,validator_12,93377002,708440
117,validator_17,106665003,936740
118,validator_10,35405003,305660
119,validator_15,25670001,388220
120,validator_15,67959003,2857710
121,validator_12,140539996,5846740
122,validator_0,64585998,779880
123,validator_12,105027001,565100
124,validator_7,52809996,215830
125,validator_0,107987003,861500
126,validator_14,161160000,970400
127,validator_17,42592996,523500
128,validator_15,69248998,288900
129,validator_12,52026008,5330700
130,validator_1,132710003,894040
131,validator_17,67238001,802380
132,validator_5,72441004,795500
133,validator_12,119067999,244900
134,validator_7,57877003,1420400
135,validator_16,91087997,681800
136,validator_12,57599994,1367400
137,validator_19,73729000,691400
138,validator_8,115534004,1201800
139,validator_14,125437996,268200
140,validator_0,232253011,407370
141,validator_6,20552997,507000
142,validator_1,106511007,1370000
143,validator_9,77884997,455130
144,validator_4,93686999,386200
145,validator_1,158975001,155120
146,validator_11,102849998,1941700
147,validator_8,121904994,5236720
148,validator_2,152411997,364730
149,validator_8,83776003,329200
150,validator_14,65672999,371780
151,validator_2,103918001,234780
152,validator_6,70121999,18081000
153,validator_13,44571004,8004900
154,validator_6,28460998,1557130
155,validator_18,106101999,693500
156,validator_17,101962994,644830
157,validator_16,60168993,511800
158,validator_19,89133998,1730030
159,validator_10,64717996,533900
160,validator_11,61169996,1163030
161,validator_17,145036004,556700
162,validator_1,104826000,859300
163,validator_5,123975002,80600
164,validator_12,98058999,258600
165,validator_19,40254004,783630
166,validator_3,169365000,1229730
167,validator_19,25427002,1065500
168,validator_18,119640001,17836000
169,validator_4,101810999,500800
170,validator_6,54427005,4360680
171,validator_11,79140997,746400
172,validator_3,69586995,1405880
173,validator_2,71681996,509500
174,validator_1,156417005,862900
175,validator_11,94688000,433800
176,validator_12,170710015,450240
177,validator_18,38599999,1307500
178,validator_6,29170004,46600
179,validator_12,42211998,1530300
180,validator_19,131046995,356000
181,validator_10,133705000,155120
182,validator_17,102575997,662600
183,validator_5,153198000,475730
184,validator_5,96874004,6120290
185,validator_6,92944002,1298530
186,validator_1,78875997,1252600
187,validator_6,149927004,591900
188,validator_7,30473001,425200
189,validator_7,91975001,1270900
190,validator_18,31241003,941800
191,validator_15,127697007,6730380
192,validator_9,22884005,69000
193,validator_3,72418003,19054700
194,validator_16,136318000,18429400
195,validator_10,479038002,68100
196,validator_1,192919007,1073200
197,validator_16,37138006,1754940
198,validator_4,113097003,1535000
199,validator_2,85381005,235040
200,validator_17,25335002,320400
201,validator_13,51989004,398600
202,validator_3,33956999,12073610
203,validator_8,326576001,1012400
204,validator_0,129669998,17768500
205,validator_6,68530002,592440
206,validator_6,100514004,939700
207,validator_12,93862996,610630
208,validator_19,40070984,1558700
209,validator_0,79871000,641500
210,validator_8,110519006,657100
211,validator_13,42236999,512800
212,validator_14,181090011,421030
213,validator_2,38454002,965700
214,validator_1,40220006,78300
215,validator_7,73451999,1326600
216,validator_11,121826998,210000
217,validator_13,171225002,122220
218,validator_13,111663995,606400
219,validator_9,107637999,445620
220,validator_7,91174002,4741290
221,validator_3,97158000,1304160
222,validator_6,75506997,1203100
223,validator_12,83564001,625100
224,validator_9,64530000,24900
225,validator_10,64507995,453700
226,validator_16,32012004,524830
227,validator_19,82132004,2438820
228,validator_15,57564001,282000
229,validator_6,26157002,543800
230,validator_17,121136999,1825400
231,validator_11,469711003,494300
232,validator_13,83300004,870330
233,validator_13,60683998,1819020
234,validator_17,72890003,1789000
235,validator_2,80873998,251800
236,validator_9,42922003,618440
237,validator_3,81183999,7734270
238,validator_18,80907002,443700
239,validator_11,81243998,75000
240,validator_16,71654002,4822600
241,validator_17,76334003,2075010
242,validator_5,118853996,1070300
243,validator_4,87835001,827400
244,validator_9,28183996,4662110
245,validator_11,95124007,791030
246,validator_2,96161999,394540
247,validator_0,79962003,308400
248,validator_2,128905995,8765900
249,validator_2,26923004,2336100
250,validator_16,387406996,7544700
251,validator_14,35950002,1316040
252,validator_10,44937997,1721000
253,validator_9,42768003,18396080
254,validator_14,80627000,542900
255,validator_6,21443997,278400
256,validator_0,31240995,377920
257,validator_11,87252001,1135740
258,validator_4,72373000,652300
259,validator_17,101221997,8368930
260,validator_15,108439002,1507800
261,validator_11,71454005,13152800
262,validator_2,168742004,7320520
263,validator_13,79171997,255730
264,validator_7,94700007,243930
265,validator_19,451866995,432100
266,validator_17,62690995,380310
267,validator_5,65145006,476400
268,validator_6,128427003,457860
269,validator_3,71720001,1207100
270,validator_10,102783001,17896800
271,validator_17,802685990,1651440
272,validator_2,33739996,1331600
273,validator_11,34058992,8970800
274,validator_3,64804998,8687930
275,validator_3,65094002,2064840
276,validator_15,110230008,2791000
277,validator_9,43642998,768640
278,validator_14,61462002,772900
279,validator_8,71894004,258640
280,validator_18,47530003,144880
281,validator_15,65099003,7547300
282,validator_18,873596995,18269600
283,validator_0,39359000,1056100
284,validator_13,82972002,1799290
285,validator_6,66805003,5157580
286,validator_15,103022000,4416600
287,validator_14,43272997,1479140
288,validator_2,52705999,229100
289,validator_18,30163002,2100130
290,validator_5,115889001,396940
291,validator_12,61902997,124880
292,validator_19,536029999,384940
293,validator_0,120516997,771800
294,validator_10,61681993,5024600
295,validator_7,61247003,731400
296,validator_13,90025005,2153700
297,validator_2,61948999,754300
298,validator_11,128063000,60230
299,validator_1,93766004,2069830
300,validator_6,71483994,396320
301,validator_12,68006993,350680
302,validator_9,29141995,523400
303,validator_11,96619999,6030940
304,validator_17,28574008,583140
305,validator_10,162890003,88100
306,validator_15,109777000,1283630
307,validator_6,80364996,1216390
308,validator_8,85176995,538300
309,validator_11,153608996,706440
310,validator_1,66110000,2391600
311,validator_16,101873999,18417700
312,validator_15,47828998,168320
313,validator_10,51478997,120300
314,validator_13,127838000,5234690
315,validator_3,126170998,6662000
316,validator_14,118773000,296000
317,validator_16,59526006,18219000
318,validator_6,35701999,7602310
319,validator_17,27291996,922040
320,validator_19,94402994,848100
321,validator_0,64607996,560620
322,validator_16,48757001,756900
323,validator_6,38259996,166100
324,validator_14,87073003,99500
325,validator_19,14960003,1317000
326,validator_14,189758001,578600
327,validator_1,87801000,252380
328,validator_4,73340000,4582200
329,validator_19,91508995,989100
330,validator_17,21673000,20008900
331,validator_9,49952001,712300
332,validator_3,52635001,2473000
333,validator_3,77110001,18079840
334,validator_9,101342002,197700
335,validator_3,84708005,2246100
336,validator_4,57591999,1572840
337,validator_13,37541996,174380
338,validator_19,146532994,1167680
339,validator_5,120343004,641760
340,validator_14,137165997,519530
341,validator_15,67979996,717200
342,validator_15,71569000,17843500
343,validator_4,743157991,872440
344,validator_13,67016993,279600
345,validator_17,53973994,8788900
346,validator_3,98529995,8345400
347,validator_13,128390996,29640
348,validator_12,65823001,1322000
349,validator_18,89955001,768640
350,validator_0,70790002,1044000
351,validator_8,113680005,1485080
352,validator_17,129983004,7689800
353,validator_15,87207004,1559200
354,validator_16,71807002,2632880
355,validator_17,107967004,865270
356,validator_5,58268006,1753500
357,validator_2,52047006,2203980
358,validator_2,38736995,54280
359,validator_6,53600003,436700
360,validator_8,108420002,443200
361,validator_10,107990001,893000
362,validator_12,67283996,989480
363,validator_7,34409992,116000
364,validator_0,167806997,4728900
365,validator_14,155392001,5640600
366,validator_7,160627996,19436000
367,validator_8,105614998,414800
368,validator_11,75454002,2672200
369,validator_10,64179001,18058940
370,validator_4,59510002,82030
371,validator_6,89324998,1553830
372,validator_7,64748001,185540
373,validator_11,36665996,139000
374,validator_8,102102990,389840
375,validator_0,66225999,598160
376,validator_10,36336009,18239180
377,validator_15,68360001,64600
378,validator_7,96456998,1037430
379,validator_13,74674994,2334490
380,validator_8,85176995,538300
381,validator_15,85678997,698600
382,validator_19,36170001,1242500
383,validator_2,124942000,266000
384,validator_1,73258998,875220
385,validator_0,88112995,134200
386,validator_11,93879997,1560400
387,validator_15,65803997,5598920
388,validator_13,66335000,712700
389,validator_14,34067004,701000
390,validator_3,113122997,560560
391,validator_6,142414000,731300
392,validator_6,380493994,5014130
393,validator_15,62048005,298300
394,validator_9,46414000,1334280
395,validator_0,72065997,3156000
396,validator_15,139945003,326600
397,validator_11,66394003,2486760
398,validator_19,62876001,7778200
399,validator_16,55904996,814900
400,validator_9,106596998,425000
401,validator_1,67645004,1586900
402,validator_10,44434003,665800
403,validator_3,456421005,2099400
404,validator_15,94274999,776300
405,validator_7,69264998,80700
406,validator_1,167212995,267400
407,validator_0,40885000,7456080
408,validator_14,128083993,1272340
409,validator_7,52882998,587080
410,validator_2,29523004,169500
411,validator_3,28695001,439050
412,validator_9,41549999,660700
413,validator_12,88425000,91600
414,validator_9,60656995,785250
415,validator_10,81658000,2385930
416,validator_17,68260995,83380
417,validator_10,105738991,574440
418,validator_5,67052997,2022700
419,validator_9,64555000,222700
420,validator_15,95778998,1326820
421,validator_19,43535000,441490
422,validator_3,70022998,1689540
423,validator_7,506376007,280400
424,validator_8,90131005,1190980
425,validator_10,45569999,441700
426,validator_10,107003998,7615100
427,validator_7,9801999,1223900
428,validator_17,121065005,873800
429,validator_9,46249998,503720
430,validator_6,26808000,616780
431,validator_1,46540996,422000
432,validator_16,139224999,326600
433,validator_10,71534005,2483630
434,validator_10,107551002,7440900
435,validator_13,60956998,682400
436,validator_1,108864002,671400
437,validator_13,331872002,999400
438,validator_1,133721002,7346400
439,validator_15,113941005,2199700
440,validator_5,98585003,536310
441,validator_10,65856001,446100
442,validator_19,75137999,629800
443,validator_8,124591000,1499980
444,validator_7,145213996,1320590
445,validator_10,83119997,697880
446,validator_3,29876997,213100
447,validator_14,68639999,172960
448,validator_5,42001000,861700
449,validator_14,92155001,23500
450,validator_3,437751998,1227350
451,validator_14,65309997,1128190
452,validator_2,94196995,709600
453,validator_1,144918996,514100
454,validator_11,56312998,2308330
455,validator_3,93258999,973040
456,validator_3,123307998,322040
457,validator_14,36815000,1165990
458,validator_5,147432003,11975580
459,validator_8,36245001,916100
460,validator_12,75250002,481830
461,validator_6,65095004,735100
462,validator_8,39794000,18076390
463,validator_4,28276001,283100
464,validator_10,103291996,195000
465,validator_14,111125997,677700
466,validator_14,62608006,5379000
467,validator_9,40356997,700000
468,validator_16,58994001,316600
469,validator_18,34974005,1985830
470,validator_17,109042997,7792100
471,validator_8,55154997,791300
472,validator_4,52024002,327040
473,validator_8,63425003,1315800
474,validator_1,133721002,7346400
475,validator_2,105756004,1876900
476,validator_11,65316002,291310
477,validator_18,525145002,476700
478,validator_6,70627002,438000
479,validator_0,43218998,4814800
480,validator_18,65516002,83030
481,validator_10,70677002,706600
482,validator_2,47500002,176600
483,validator_10,67907996,457330
484,validator_9,39740000,18346500
485,validator_8,46252001,7281600
486,validator_2,46056999,960350
487,validator_19,106159992,2514000
488,validator_7,57687994,7910900
489,validator_12,31757998,1148800
490,validator_16,86704999,352300
491,validator_3,91876000,830840
492,validator_12,80647001,1311440
493,validator_13,36202000,351390
494,validator_0,52321000,1473140
495,validator_0,340997002,184900
496,validator_19,130127003,8258400
497,validator_16,68785005,7308400
498,validator_18,53950999,9045700
499,validator_15,42409999,301940
500,validator_10,47342004,616490
501,validator_1,76163002,6585480
502,validator_5,44284995,54280
503,validator_13,63310003,946700
504,validator_12,44699001,4350200
505,validator_13,103489999,766680
506,validator_5,68442000,4916100
507,validator_8,111728998,254600
508,validator_14,78176997,18149900
509,validator_14,96742001,5975480
510,validator_11,113614004,1189800
511,validator_15,48779995,88200
512,validator_15,70732998,1726120
513,validator_6,29434995,305000
514,validator_1,72795998,58600
515,validator_6,40367003,665740
516,validator_6,57289995,1079800
517,validator_1,165396000,1247800
518,validator_5,118714000,428000
519,validator_17,42829002,18767040
520,validator_17,29557999,1914900
521,validator_8,110206990,891500
522,validator_10,75560993,407570
523,validator_12,63550999,1185740
524,validator_17,156752005,237600
525,validator_13,35279000,12610100
526,validator_12,59539004,187000
527,validator_16,86381999,543500
528,validator_9,50613999,275480
529,validator_13,91408999,2016800
530,validator_19,940289996,1401300
531,validator_2,47023002,841600
532,validator_11,17318998,159900
533,validator_9,46520001,18747800
534,validator_7,28239997,1270760
535,validator_17,48997002,514330
536,validator_8,74295002,7780300
537,validator_14,65477003,239300
538,validator_13,21753002,909190
539,validator_8,40363000,19144630
540,validator_1,49350003,1006460
541,validator_7,29931999,122200
542,validator_14,127463999,1291300
543,validator_1,51752000,212630
544,validator_17,72356002,341970
545,validator_7,80073004,1120890
546,validator_16,49075003,779500
547,validator_5,58012997,284400
548,validator_12,88365001,1012400
549,validator_12,94181002,952800
550,validator_15,27447997,693100
551,validator_14,91232998,698630
552,validator_8,121063996,1507100
553,validator_7,133069999,18642520
554,validator_3,104201998,8036090
555,validator_13,87697999,246500
556,validator_10,65582003,980340
557,validator_10,80202004,964300
558,validator_2,124024003,755670
559,validator_2,74960003,5057300
560,validator_9,70814000,4320000
561,validator_4,123040001,5845000
562,validator_15,39581003,92400
563,validator_13,57537004,812840
564,validator_9,24167995,870300
565,validator_5,53813002,7643430
566,validator_17,31684005,196730
567,validator_6,108129995,40180
568,validator_3,78078996,166400
569,validator_0,104968002,505700
570,validator_0,67800998,1501000
571,validator_3,32644999,1801500
572,validator_14,120234998,413300
573,validator_5,73442001,378410
574,validator_17,78408000,484500
575,validator_6,87124002,638800
576,validator_15,70779998,375400
577,validator_3,106809003,644400
578,validator_8,90282991,23500
579,validator_16,53683001,1563200
580,validator_1,23579000,18273100
581,validator_1,71860000,2896900
582,validator_6,113829999,326000
583,validator_19,87605002,168600
584,validator_17,102187996,1688020
585,validator_19,21361004,453000
586,validator_9,42269002,316690
587,validator_4,100363001,495630
588,validator_0,45707995,1036200
589,validator_0,31500003,8579400
590,validator_16,117973004,781020
591,validator_17,57932993,169200
592,validator_0,62840998,1259140
593,validator_12,101844001,1614480
594,validator_7,89307998,701090
595,validator_1,27485000,602340
596,validator_3,83992996,1141200
597,validator_12,95291000,506300
598,validator_2,76310007,107200
599,validator_0,45861998,834700
600,validator_3,90919993,259330
601,validator_5,65232004,1770840
602,validator_15,38116000,844440
603,validator_18,33464003,902100
604,validator_2,22089000,157200
605,validator_16,48393002,2163800
606,validator_13,27559997,664530
607,validator_1,21596001,429100
608,validator_10,44557998,7450100
609,validator_2,22583997,113900
610,validator_19,113001002,1174890
611,validator_13,95812000,19005430
612,validator_15,684599002,819700
613,validator_6,64360993,5238200
614,validator_15,103607003,1567100
615,validator_3,35749997,948700
616,validator_1,72962006,117680
617,validator_18,83636001,5456000
618,validator_5,1123884004,1089600
619,validator_18,35387995,825000
620,validator_9,40213002,722000
621,validator_7,138839007,725400
622,validator_1,89242995,3363300
623,validator_5,62984000,17937590
624,validator_10,68419001,198340
625,validator_11,714730997,996300
626,validator_16,50421995,413100
627,validator_8,133154003,211000
628,validator_5,61080001,1236100
629,validator_19,134142999,815000
630,validator_14,58210000,5339280
631,validator_1,78853001,2204700
632,validator_13,85424004,537900
633,validator_13,115369998,337820
634,validator_10,607571005,344700
635,validator_12,446220002,998320
636,validator_19,72475995,1295260
637,validator_16,18624000,6142000
638,validator_4,56807009,21800
639,validator_18,26596993,1410200
640,validator_7,47632003,170620
641,validator_9,85429999,399940
642,validator_16,64261996,108120
643,validator_19,76823999,1480500
644,validator_1,110940000,8376390
645,validator_11,20468998,1287840
646,validator_13,561940005,561600
647,validator_15,25554005,1604900
648,validator_16,47987005,83200
649,validator_1,30209996,1806640
650,validator_13,59739002,302900
651,validator_18,46394994,532600
652,validator_12,54571996,692600
653,validator_15,41337003,371900
654,validator_0,54376996,113500
655,validator_0,56132996,212200
656,validator_9,79453000,889200
657,validator_16,14934005,1217940
658,validator_3,1148330002,1156000
659,validator_14,19748999,277630
660,validator_3,54913002,904140
661,validator_6,40001993,7566390
662,validator_15,56799995,457630
663,validator_7,62415000,484520
664,validator_0,76687006,754390
665,validator_6,130198007,976530
666,validator_2,68503001,49870
667,validator_12,33910994,274700
668,validator_0,94557999,485600
669,validator_16,117790002,5149100
670,validator_7,51654002,288800
