block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,93156997,801600
1,validator_4,50277004,1597100
2,validator_12,142771001,20130
3,validator_19,100520000,1802180
4,validator_7,328618003,2408690
5,validator_15,115045998,1663130
6,validator_3,330049994,7917900
7,validator_14,148888004,1165200
8,validator_0,28687000,113100
9,validator_13,104780999,5529900
10,validator_6,36350003,1439400
11,validator_11,148736003,6838940
12,validator_2,66814004,218490
13,validator_16,38976999,245400
14,validator_3,188638996,8845700
15,validator_5,84915001,474120
16,validator_3,100818006,523500
17,validator_17,77162997,1621880
18,validator_19,59850000,1094600
19,validator_17,166337000,559800
20,validator_19,43416002,858040
21,validator_8,64442003,573870
22,validator_17,78767002,7441170
23,validator_15,51726998,2454400
24,validator_9,93895004,36000
25,validator_17,110532997,1611800
26,validator_11,54074008,2273400
27,validator_4,29858000,8608130
28,validator_2,124526998,226840
29,validator_14,135284993,1861300
30,validator_2,86453002,1615610
31,validator_18,145143000,115300
32,validator_10,72232999,484480
33,validator_11,47656002,7556000
34,validator_6,112247003,767120
35,validator_7,135813997,551600
36,validator_15,92676994,145500
37,validator_6,87535003,156620
38,validator_1,153169999,17000
39,validator_0,106455000,1783720
40,validator_9,136719001,6599500
41,validator_4,54668000,359600
42,validator_11,88850998,8345900
43,validator_15,96200999,1110800
44,validator_16,71708000,92700
45,validator_14,89173996,805600
46,validator_19,36446002,4987300
47,validator_12,172422001,1842300
48,validator_3,54778998,640010
49,validator_18,80466002,718900
50,validator_9,64662001,2177640
51,validator_14,87496997,565300
52,validator_19,73142995,1561060
53,validator_14,70913998,1382500
54,validator_0,58258003,1636410
55,validator_8,105096001,56420
56,validator_14,99910007,293500
57,validator_14,120520004,133100
58,validator_9,90249999,498490
59,validator_15,90054001,85600
60,validator_2,124798000,19367700
61,validator_2,37527999,234540
62,validator_11,62481001,1264600
63,validator_10,37331995,793600
64,validator_19,36482999,630700
65,validator_9,83773997,1809300
66,validator_18,139599999,2012600
67,validator_17,85318999,18294900
68,validator_2,75795001,1586200
69,validator_19,92171005,346300
70,validator_14,48410003,1417800
71,validator_8,119983000,17870000
72,validator_0,105206997,859700
73,validator_0,136129999,59300
74,validator_8,75253997,609100
75,validator_0,85531001,49830
76,validator_1,37704005,418290
77,validator_4,79566000,1348730
78,validator_18,75975993,7953200
79,validator_10,84440004,5134200
80,validator_14,75123000,84100
81,validator_2,64723995,823600
82,validator_19,58836000,5532300
83,validator_9,152414001,1558300
84,validator_16,49411996,672410
85,validator_3,57798000,1224500
86,validator_10,33997002,6652940
87,validator_6,111854000,1161000
88,validator_5,58387003,264630
89,validator_0,100992004,2684300
90,validator_5,72159997,25112700
91,validator_8,108649000,9049100
92,validator_10,164519001,996490
93,validator_5,162482999,4581830
94,validator_2,39957997,1205390
95,validator_13,90279998,809300
96,validator_1,109952997,1359800
97,validator_12,54893005,1193530
98,validator_3,100110006,562600
99,validator_16,21958000,1282690
100,validator_19,91568996,264930
101,validator_14,116243001,98700
102,validator_4,86558998,810180
103,validator_2,49740998,488300
104,validator_0,29250004,430940
105,validator_10,56730998,1041500
106,validator_11,17394994,18144200
107,validator_11,29607006,1009500
108,validator_17,120186997,755600
109,validator_2,127795004,182920
110,validator_14,150140999,30900
111,validator_0,73790002,6122180
112,validator_1,97492002,6630290
113,validator_3,105606000,1604730
114,validator_19,48241995,7720300
115,validator_5,170403005,834500
116,validator_8,75425004,18213300
117,validator_18,104217000,1501200
118,validator_11,69996999,5072100
119,validator_13,160180003,5630480
120,validator_6,50051996,817140
121,validator_8,51346996,1839000
122,validator_10,89482001,5558580
123,validator_12,69691001,1161000
124,validator_18,58600004,2685130
125,validator_2,95335003,1191440
126,validator_9,78512002,18035490
127,validator_16,128889994,349980
128,validator_16,86167000,9607340
129,validator_16,34339000,733600
130,validator_16,48767000,250760
131,validator_7,180067000,1057390
132,validator_6,125802000,18327100
133,validator_6,58800997,173130
134,validator_4,159704000,235700
135,validator_4,80234000,401400
136,validator_19,97899994,1355150
137,validator_3,167937002,135500
138,validator_11,73085997,685980
139,validator_1,23228998,198200
140,validator_13,24368002,406900
141,validator_2,179369000,576720
142,validator_6,28601000,4508220
143,validator_16,121437007,1136800
144,validator_4,113986995,812100
145,validator_4,50277004,1597100
146,validator_3,101840996,17000
147,validator_10,81473000,540080
148,validator_14,44120002,1841690
149,validator_8,109686001,1604730
150,validator_10,68771994,7852700
151,validator_5,148119001,2011800
152,validator_18,61882998,480100
153,validator_17,117677006,1491000
154,validator_4,57064999,251860
155,validator_15,48829997,366000
156,validator_1,84497998,557000
157,validator_2,66980002,947600
158,validator_15,62961003,827390
159,validator_16,130267001,491800
160,validator_7,59645997,787800
161,validator_9,51459006,640440
162,validator_18,57095001,1050200
163,validator_15,113547000,558300
164,validator_12,29045003,244420
165,validator_0,22119000,7292820
166,validator_9,94142998,18572180
167,validator_7,110802997,2049600
168,validator_6,70655008,99500
169,validator_1,115902997,1661780
170,validator_11,51779002,1819200
171,validator_14,73218001,1385030
172,validator_4,134805998,592760
173,validator_12,170364998,1306500
174,validator_19,78383003,1702710
175,validator_17,99461999,1236040
176,validator_15,200873000,1234480
177,validator_9,75158000,868840
178,validator_8,133000996,761400
179,validator_14,34226002,1428240
180,validator_19,115396995,759200
181,validator_0,73935004,127120
182,validator_9,57837998,1739100
183,validator_16,119384994,4719900
184,validator_16,39461996,1599130
185,validator_7,46189005,1842100
186,validator_9,48192000,673940
187,validator_14,75314998,17700000
188,validator_9,53958996,84740
189,validator_13,90703996,8063800
190,validator_1,80905001,5477130
191,validator_6,108780001,664100
192,validator_7,41944001,648500
193,validator_1,55577993,1429100
194,validator_7,63644000,1420910
195,validator_1,109320000,119900
196,validator_18,95530994,1665230
197,validator_0,61758004,4865530
198,validator_13,76290000,1625300
199,validator_19,92424003,198000
200,validator_13,59242999,347500
201,validator_6,59990996,598440
202,validator_2,39428999,1935330
203,validator_18,117620001,1587600
204,validator_17,51561003,2703120
205,validator_14,120302000,1852880
206,validator_6,98574004,2040000
207,validator_19,25505998,1235900
208,validator_17,167715001,742940
209,validator_1,101885997,575400
210,validator_0,58013000,1047200
211,validator_18,118933000,552840
212,validator_15,63090001,1102180
213,validator_19,754320999,1054600
214,validator_11,47580001,1385520
215,validator_15,158865002,17945200
216,validator_11,112266995,337800
217,validator_13,91753003,1575600
218,validator_19,88824997,4748000
219,validator_7,122493000,1810700
220,validator_13,95142000,6516090
221,validator_6,35483998,1638130
222,validator_9,107338001,8364300
223,validator_12,127061003,5476700
224,validator_6,22697002,143000
225,validator_11,123429999,1209900
226,validator_8,40873001,1445030
227,validator_13,102615000,2304160
228,validator_9,52695000,388900
229,validator_14,67813001,1516700
230,validator_7,36479001,4616340
231,validator_10,97963998,1233800
232,validator_1,86971997,899700
233,validator_11,61447004,767940
234,validator_5,136747000,8774640
235,validator_8,257661003,182700
236,validator_6,148754000,289500
237,validator_6,42918995,781370
238,validator_19,39491999,7606700
239,validator_0,19962997,1769700
240,validator_12,100184000,1521000
241,validator_14,79443000,1137180
242,validator_2,40818003,1061900
243,validator_10,129503997,798500
244,validator_11,88729999,683040
245,validator_19,151778004,1456300
246,validator_2,49052997,2110520
247,validator_11,165408002,120940
248,validator_10,23553000,1127780
249,validator_14,44185998,8563600
250,validator_14,81970004,290320
251,validator_5,177932999,293040
252,validator_12,78994001,424560
253,validator_15,94162002,18838400
254,validator_19,130089000,18702400
255,validator_15,70508999,629340
256,validator_14,85609995,1071180
257,validator_8,103529001,533990
258,validator_9,121399998,483210
259,validator_12,61552002,5536440
260,validator_12,184208003,1295500
261,validator_10,67610995,4796400
262,validator_14,34616000,7462600
263,validator_14,169611998,166330
264,validator_2,90979000,4564300
265,validator_11,145919001,2023700
266,validator_1,39774001,391470
267,validator_16,104213994,442900
268,validator_19,51701993,17888540
269,validator_19,23409002,743800
270,validator_6,34668998,7368300
271,validator_18,11230002,1120600
272,validator_14,70529997,2145690
273,validator_7,76451000,251080
274,validator_13,175789997,639240
275,validator_18,67600002,1589700
276,validator_14,63279001,456140
277,validator_19,117589998,7328640
278,validator_18,38425000,1181090
279,validator_9,72778002,1248240
280,validator_11,24864003,281240
281,validator_18,61590004,7297180
282,validator_8,55044002,424100
283,validator_17,69300003,787400
284,validator_6,123337002,335400
285,validator_0,85501005,4893290
286,validator_6,89734001,9029740
287,validator_4,131351000,8736600
288,validator_11,170306002,435710
289,validator_18,46085001,18714000
290,validator_9,94513002,19583100
291,validator_16,47437000,142200
292,validator_3,83515993,84300
293,validator_11,63117004,489300
294,validator_2,83867005,481100
295,validator_1,113062996,926340
296,validator_13,97168998,531700
297,validator_14,43971999,1193500
298,validator_4,63260004,36700
299,validator_18,41715000,7677420
300,validator_7,77029996,9136430
301,validator_0,107270999,1252410
302,validator_16,109387995,10532410
303,validator_1,41830996,661300
304,validator_0,94595999,8432700
305,validator_15,86610000,1185700
306,validator_9,99997002,4775230
307,validator_4,164545999,7517200
308,validator_16,96122004,4494800
309,validator_4,119114998,8111700
310,validator_1,24995998,1747400
311,validator_6,53083003,7498000
312,validator_18,64577002,18312200
313,validator_8,59205996,7386430
314,validator_5,28114999,641400
315,validator_19,137547000,5237890
316,validator_7,49660002,2374100
317,validator_14,81229999,834030
318,validator_16,96294001,18344300
319,validator_3,94250997,15336820
320,validator_7,465839994,1234400
321,validator_16,131434005,4468790
322,validator_12,52585003,168540
323,validator_4,123036998,8735600
324,validator_8,56524003,355600
325,validator_3,119062000,18153600
326,validator_6,26968999,4516200
327,validator_9,113833992,17966400
328,validator_11,68681000,1587160
329,validator_3,56069002,1307640
330,validator_16,148362000,2037200
331,validator_5,33514002,19117040
332,validator_15,18599998,1153640
333,validator_12,122590001,5156400
334,validator_15,110671001,466800
335,validator_6,116462003,933600
336,validator_12,129869996,18183700
337,validator_3,70190002,1379710
338,validator_16,64703998,215160
339,validator_18,83261997,1730700
340,validator_15,126898998,7524400
341,validator_4,37376998,190300
342,validator_1,31695000,18050870
343,validator_8,177334997,597100
344,validator_6,132256995,935500
345,validator_11,128186999,7924320
346,validator_4,65860000,2221340
347,validator_0,68018001,48560
348,validator_4,74718000,1027430
349,validator_14,91589998,418440
350,validator_19,110085999,663140
351,validator_3,132592999,582440
352,validator_2,82860008,4711600
353,validator_17,141641002,711000
354,validator_4,59029999,1139900
355,validator_1,44041001,96900
356,validator_7,104563000,2149630
357,validator_19,158406999,1131000
358,validator_5,126984000,561240
