block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,95803995,8121100
1,validator_10,25131003,489740
2,validator_13,508759994,0
3,validator_14,36678006,4809900
4,validator_1,225034992,1269640
5,validator_16,85837008,300200
6,validator_3,82420998,1816000
7,validator_5,49877001,145080
8,validator_1,56269000,40900
9,validator_8,75720006,301100
10,validator_12,82077996,411020
11,validator_6,49062001,17795200
12,validator_5,62313997,594800
13,validator_2,59433000,801900
14,validator_14,95340003,116400
15,validator_18,638602998,377200
16,validator_2,53552002,685300
17,validator_11,17129993,197010
18,validator_7,47880994,5372000
19,validator_2,135812004,859200
20,validator_12,176893002,523900
21,validator_2,66266997,0
22,validator_1,97385995,1467400
23,validator_16,21929012,251000
24,validator_5,44546003,798000
25,validator_0,51738006,856520
26,validator_18,103120997,953600
27,validator_8,10644994,376600
28,validator_17,27017995,288700
29,validator_11,35050003,4837800
30,validator_2,156069995,832100
31,validator_8,71615997,639980
32,validator_6,172798007,325000
33,validator_14,49579001,16400
34,validator_2,86871995,521300
35,validator_15,35656002,18741400
36,validator_15,135901999,8121100
37,validator_3,32521002,484100
38,validator_2,373159998,0
39,validator_7,30328006,4796000
40,validator_10,218175994,1272770
41,validator_6,45677005,496400
42,validator_12,19785000,368240
43,validator_4,29792002,980500
44,validator_7,47117000,819820
45,validator_6,818209006,666600
46,validator_10,72844999,152740
47,validator_14,56495004,365820
48,validator_6,115957991,612100
49,validator_17,15298991,31700
50,validator_5,24872009,25069440
51,validator_15,43530007,1107230
52,validator_18,21621999,150000
53,validator_3,120473995,259020
54,validator_5,26118004,9062600
55,validator_16,124456007,15348620
56,validator_18,296453001,4418700
57,validator_14,55240000,1189040
58,validator_14,99119998,562100
59,validator_15,40878004,2382000
60,validator_12,271340002,571980
61,validator_16,68298006,100000
62,validator_1,763312006,132400
63,validator_1,55491993,421130
64,validator_11,65074008,246160
65,validator_3,58613000,152700
66,validator_11,39713995,544620
67,validator_12,96723005,1014740
68,validator_6,124569998,1086530
69,validator_19,737580007,527080
70,validator_1,63007006,4668200
71,validator_11,30362006,223200
72,validator_0,126251995,859300
73,validator_5,106442002,231000
74,validator_4,145556000,979700
75,validator_13,139266998,546030
76,validator_13,18387996,1032100
77,validator_6,21174005,1619100
78,validator_9,139258996,59330
79,validator_9,14859996,17705180
80,validator_4,61775002,122040
81,validator_15,72957001,426600
82,validator_2,17418999,142730
83,validator_19,43532005,406420
84,validator_7,99875992,1860800
85,validator_6,17782001,349200
86,validator_4,11827003,1838920
87,validator_4,73770005,4417000
88,validator_7,159698998,140300
89,validator_16,106109993,167580
90,validator_17,139026996,729600
91,validator_1,210644000,527700
