block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,76804000,1587600
1,validator_15,37472000,537200
2,validator_19,59799001,18632300
3,validator_15,94554998,888900
4,validator_5,138038000,5481900
5,validator_14,125524000,8327820
6,validator_0,204700000,684200
7,validator_2,118174999,403370
8,validator_11,59058000,1047780
9,validator_7,91776000,283900
10,validator_16,163170000,19527380
11,validator_6,174016000,18568840
12,validator_5,77049000,8668700
13,validator_17,56976000,953200
14,validator_14,63065000,680040
15,validator_10,64395000,18112400
16,validator_19,86690000,7873340
17,validator_14,93926000,950230
18,validator_1,164947001,921590
19,validator_18,74990999,1168600
20,validator_16,109527000,837740
21,validator_15,143040000,876600
22,validator_19,70789000,595710
23,validator_12,69975000,924330
24,validator_13,103690000,2627500
25,validator_12,127128000,1572920
26,validator_10,64930000,1471100
27,validator_0,90295000,1549400
28,validator_11,38592000,1081530
29,validator_16,63036000,450030
30,validator_0,146993000,1272600
31,validator_2,136470000,315300
32,validator_6,102748001,1352220
33,validator_11,174361999,18676600
34,validator_2,127059999,1157700
35,validator_11,100940002,1539280
36,validator_15,70533000,1194600
37,validator_10,42292000,1243200
38,validator_18,86591001,18261940
39,validator_0,63928998,888900
40,validator_1,204043000,5131700
41,validator_17,64616000,8228200
42,validator_11,161089000,510900
43,validator_19,145196000,105970
44,validator_9,41617999,1083380
45,validator_10,94831000,283900
46,validator_0,144150000,19224100
47,validator_1,97261000,421660
48,validator_11,87442000,8485720
49,validator_8,82834000,919700
50,validator_9,72745000,733380
51,validator_13,57987000,18177300
52,validator_8,87480000,7927220
53,validator_6,103222000,1022030
54,validator_7,178765000,1627940
55,validator_12,54469000,1138100
56,validator_17,62128000,902340
57,validator_10,39986000,224340
58,validator_0,85105000,232530
59,validator_10,96345000,25843560
60,validator_16,70473998,2587700
61,validator_10,113106000,907900
62,validator_15,61509000,2183900
63,validator_4,43936000,1350800
64,validator_12,30889000,607790
65,validator_5,70746999,572630
66,validator_16,132940000,656300
67,validator_12,108447000,864600
68,validator_0,82058000,498770
69,validator_19,94546000,883600
