block_num,validator_id,total_gas_fee,total_mev_available
0,validator_3,70427000,810890
1,validator_17,50105000,2331300
2,validator_12,44496000,967580
3,validator_13,47192000,1838570
4,validator_5,125940000,2088580
5,validator_17,134503000,5977800
6,validator_9,109307000,685090
7,validator_5,70243000,694530
8,validator_14,37350000,2282900
9,validator_2,135238000,417400
10,validator_8,305264000,1753140
11,validator_9,73076000,1688800
12,validator_0,44686000,448500
13,validator_16,36542000,1398330
14,validator_7,114305000,366400
15,validator_5,55724000,2071800
16,validator_16,61187000,1953490
17,validator_1,53658000,1072120
18,validator_14,168390000,19638400
19,validator_16,61116000,1190920
20,validator_4,40042000,9343390
21,validator_5,75622000,7411430
22,validator_12,53911000,1864600
23,validator_4,102316000,8500780
24,validator_6,148752000,8461430
25,validator_16,95428000,106820
26,validator_13,138406000,2848630
27,validator_3,47216000,514340
28,validator_2,142697000,1291430
29,validator_5,25618000,2890600
30,validator_7,46870000,1135020
31,validator_3,84976000,595900
32,validator_4,49409000,4995230
33,validator_4,84796000,898340
34,validator_7,110719000,2057640
35,validator_14,85555000,632320
36,validator_3,70427000,810890
37,validator_16,87747000,2204400
38,validator_13,44439000,933580
39,validator_10,50338000,8259570
40,validator_5,125940000,2088580
41,validator_8,83976000,5320240
42,validator_4,140765000,680590
43,validator_0,57773000,1044530
44,validator_19,23686000,863700
45,validator_14,155823000,413000
46,validator_0,180098000,1617300
47,validator_2,86009000,921500
48,validator_18,39919000,73200
49,validator_12,41303001,1216090
50,validator_17,147529000,456900
51,validator_17,35909000,979200
52,validator_11,96145000,1419690
53,validator_9,42020000,444130
54,validator_8,79073000,5627290
55,validator_11,74652000,1289080
56,validator_6,91839000,203400
57,validator_12,134741000,441470
58,validator_1,88694000,2483100
59,validator_18,89700000,8587280
60,validator_14,161010000,15836930
61,validator_10,95904000,1710800
62,validator_8,124041000,2772700
63,validator_8,46606000,1305240
64,validator_16,140742000,1136430
65,validator_7,49533000,1937240
66,validator_14,56373000,1459300
67,validator_10,133546000,570900
68,validator_18,29357000,4783230
69,validator_16,45100000,914500
70,validator_8,111026000,2210840
71,validator_7,144753000,623800
72,validator_3,70427000,810890
73,validator_1,77924000,1666000
74,validator_6,53709000,1216680
75,validator_10,50338000,8259570
76,validator_4,165636000,2046600
77,validator_11,112717000,1899200
78,validator_2,137288000,680590
79,validator_18,76263000,450530
