block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,154999996,15300
1,validator_8,76089998,35100
2,validator_6,208000002,0
3,validator_15,33579995,926000
4,validator_17,8619985,510000
5,validator_12,6980006,103130
6,validator_7,164346998,248000
7,validator_19,76580005,17000
8,validator_2,51860003,35600
9,validator_15,50542004,84800
10,validator_7,24699998,227800
11,validator_2,23049999,231000
12,validator_13,26201995,161000
13,validator_8,78937006,19700
14,validator_7,106635006,87930
15,validator_10,6543990,245200
16,validator_16,57919993,161000
17,validator_11,74956990,1145400
18,validator_12,9638003,215000
19,validator_17,8388997,13800
20,validator_8,35973000,30200
21,validator_16,20750013,594000
22,validator_17,13559995,0
23,validator_17,15120009,108000
24,validator_8,37367007,12800
25,validator_3,49090000,18600
26,validator_11,83540008,15700
27,validator_11,141739997,5180
28,validator_6,34839002,23500
29,validator_11,89249993,35100
30,validator_6,5550004,7190000
31,validator_1,39230013,46800
32,validator_6,35968007,64600
33,validator_2,6240999,43600
34,validator_6,10177998,0
35,validator_3,89800002,24700
36,validator_15,179999997,15300
37,validator_0,77589993,35100
38,validator_17,38089999,13900
39,validator_13,68487997,765130
40,validator_2,164791992,293500
41,validator_0,4323997,365730
42,validator_14,22564003,0
43,validator_17,6799993,84800
44,validator_3,11350006,155000
45,validator_11,89758007,126030
46,validator_18,200580007,84800
47,validator_6,23279994,47700
48,validator_8,13547996,12300
49,validator_18,5930004,84800
50,validator_12,33260012,155000
51,validator_16,138700001,0
52,validator_2,39669998,0
53,validator_6,6527000,13800
54,validator_19,10689999,0
55,validator_9,7480003,68100
56,validator_10,140675005,1292900
57,validator_17,5660008,67900
58,validator_12,7749993,33300
59,validator_14,70110005,402200
60,validator_4,7349002,13800
61,validator_17,32983000,109700
62,validator_18,6747017,130900
63,validator_2,224684993,195000
64,validator_16,93475004,39400
65,validator_0,28389998,362340
66,validator_12,31209991,0
67,validator_10,1211100003,263000
68,validator_2,10519998,141900
69,validator_8,15070002,15300
70,validator_3,9830005,410000
71,validator_3,3799989,1255000
72,validator_0,174999994,15300
73,validator_17,16679998,1100000
