block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,83445002,240200
1,validator_6,97261997,920000
2,validator_0,103256000,350400
3,validator_7,99879993,4504720
4,validator_2,151968998,639000
5,validator_9,81389001,457200
6,validator_11,38648002,8012040
7,validator_14,68860002,120800
8,validator_14,80361993,270200
9,validator_18,18653001,850800
10,validator_1,41284000,312320
11,validator_3,81460002,1392200
12,validator_2,64194009,513600
13,validator_9,37090998,1595300
14,validator_16,35540001,1136700
15,validator_4,96702996,1417000
16,validator_19,36642004,8026000
17,validator_14,41079003,379370
18,validator_2,161155004,1337600
19,validator_5,138969001,225400
20,validator_15,84518004,1702100
21,validator_3,54382993,1565800
22,validator_18,36355002,156900
23,validator_9,185995995,642900
24,validator_19,27459002,980800
25,validator_10,29818003,1167600
26,validator_16,54227997,732730
27,validator_2,196059002,233440
28,validator_10,29860993,641890
29,validator_9,50872998,6299590
30,validator_16,172017001,17940
31,validator_9,94790005,277180
32,validator_3,129967001,286000
33,validator_14,130182004,8639300
34,validator_18,117089999,8657790
35,validator_4,89163000,153000
36,validator_15,108877996,240200
37,validator_5,127468999,1041340
38,validator_15,105057000,606400
39,validator_9,152316995,5057400
40,validator_9,145125995,363200
41,validator_11,29754005,1789900
42,validator_1,139465997,384330
43,validator_5,48061992,439580
44,validator_17,127794001,270200
45,validator_10,16513000,71800
46,validator_16,33804002,279420
47,validator_4,101684000,18459800
48,validator_13,130637002,1226100
49,validator_5,76573995,1898000
50,validator_17,43659996,8347700
51,validator_14,174200997,1309000
52,validator_15,74178001,7527700
53,validator_9,25976008,412070
54,validator_9,101625004,745200
55,validator_18,130658993,672700
56,validator_15,39788000,1159300
57,validator_10,54912995,1127600
58,validator_16,127398999,74290
59,validator_9,19761007,981200
60,validator_16,392543997,24230
61,validator_13,34892004,1428900
62,validator_7,76594003,141900
63,validator_2,94847002,589600
64,validator_19,141687995,722690
65,validator_4,47582996,6080490
66,validator_13,105495003,5640
67,validator_14,48928004,100000
68,validator_18,79727000,7344990
69,validator_0,145981005,7842000
70,validator_12,105498997,20128390
71,validator_10,87528004,1099100
72,validator_0,137076998,934200
73,validator_17,121747000,920000
74,validator_5,103311000,606400
75,validator_0,79101999,5041720
76,validator_15,122262994,587000
77,validator_19,44627005,1689600
78,validator_2,51229997,7606100
79,validator_4,54264999,335800
80,validator_5,27116990,87400
81,validator_17,229480007,7426640
82,validator_14,149771993,382700
83,validator_9,72751000,8616000
84,validator_17,78778993,7422400
85,validator_4,61269999,1584600
86,validator_17,63679998,962600
87,validator_12,201909995,13900
88,validator_3,89797999,268240
89,validator_18,32785006,370310
90,validator_11,106740002,1128100
91,validator_17,77227000,564300
92,validator_8,31360002,1694890
93,validator_13,84679997,1149000
94,validator_11,95960000,429290
95,validator_16,19159002,17781400
96,validator_7,38461001,102600
97,validator_11,49308005,457300
98,validator_18,39289000,1507130
99,validator_0,22337000,452400
100,validator_18,98775006,424170
101,validator_11,100370001,504040
102,validator_4,97776996,868900
103,validator_15,92118004,1315240
104,validator_0,91226003,1937000
105,validator_4,69297000,7906700
106,validator_0,147819001,942600
107,validator_13,53811999,910900
108,validator_17,106194994,914500
109,validator_17,147878999,1105940
110,validator_13,122869000,589400
111,validator_5,82088999,9271720
112,validator_17,91138997,791000
113,validator_10,38366002,427500
114,validator_13,58559997,7786800
115,validator_10,79975000,325100
116,validator_3,119722000,281400
117,validator_8,117980005,6012800
118,validator_3,34679998,124130
119,validator_11,65881006,1048730
120,validator_7,37210006,47000
121,validator_6,80339996,265400
122,validator_17,62308002,640600
123,validator_5,86479007,8709100
124,validator_19,71234005,1238100
125,validator_0,47834001,2091800
126,validator_6,87685000,119500
127,validator_3,37859996,30200
128,validator_19,56879998,1611340
129,validator_1,30569994,1210800
130,validator_8,69654002,244100
131,validator_15,80098003,47400
132,validator_15,55204999,1942540
133,validator_18,92049005,99610
134,validator_8,82751997,1542230
135,validator_7,68235999,670300
136,validator_17,80625005,389190
137,validator_11,86791994,1270200
138,validator_17,78334001,458900
139,validator_19,86581002,1422300
140,validator_19,126647003,1243700
141,validator_5,80684998,923600
142,validator_6,86051997,722300
143,validator_16,28721003,599600
144,validator_4,128994998,904000
145,validator_17,73642004,661020
146,validator_19,52707000,18928900
147,validator_12,171774000,4627930
148,validator_7,9617998,106200
149,validator_8,133474001,447000
150,validator_18,95659992,777800
151,validator_4,40405002,465000
152,validator_15,71209996,149900
153,validator_4,17743002,843600
154,validator_0,27142003,602320
155,validator_18,89482999,19805830
156,validator_4,79250001,915200
157,validator_18,85717995,249000
158,validator_11,66469997,8328400
159,validator_13,168577996,121900
160,validator_0,60945002,260400
161,validator_15,17499006,38510
162,validator_7,6811002,552000
163,validator_10,59983998,571500
164,validator_5,119749994,1303000
165,validator_3,68706999,2805000
166,validator_3,77021006,251400
167,validator_10,61123004,747400
168,validator_3,91432001,1316520
169,validator_16,285784999,641200
170,validator_16,58919996,158830
171,validator_4,73907999,4439200
172,validator_6,53444999,107300
173,validator_14,121348997,489790
174,validator_16,25762997,2010300
175,validator_18,223729005,1116270
176,validator_1,169709006,2086800
177,validator_5,41984004,838000
178,validator_9,66833999,195600
179,validator_9,125960005,8235200
180,validator_19,126624996,1009200
181,validator_18,149808999,595940
182,validator_16,81177000,589400
183,validator_10,96561994,4790720
184,validator_13,130005991,180400
185,validator_16,78505003,288800
186,validator_17,75054002,7658040
187,validator_16,34301997,301880
188,validator_16,103067989,17749900
189,validator_8,10136000,0
190,validator_16,33804002,279420
191,validator_6,94252003,18592430
192,validator_6,187207003,1240000
193,validator_17,84399999,265400
194,validator_2,63309998,8828800
195,validator_3,94612996,1151800
196,validator_18,159071003,7566440
197,validator_2,28863008,1293010
198,validator_6,21224006,768300
199,validator_6,132748996,918000
200,validator_4,89372003,1204800
201,validator_8,38925993,16400
202,validator_6,86732002,294090
203,validator_7,80970000,540700
204,validator_7,32164998,1187900
205,validator_4,48352006,1177400
206,validator_7,57803998,771900
207,validator_9,28795997,695900
208,validator_8,71716008,668600
209,validator_14,47733001,6299590
210,validator_0,136197003,85840
211,validator_17,49728009,181800
212,validator_16,107591998,7485990
213,validator_14,164084002,8639500
214,validator_19,36327996,8704290
215,validator_2,92022998,134420
216,validator_11,123854995,240200
217,validator_9,122669000,1105940
218,validator_14,146335000,428000
219,validator_12,81721995,8854720
220,validator_0,139866993,264000
221,validator_1,54041005,1592200
222,validator_17,53166999,516630
223,validator_0,40476999,106700
224,validator_14,104169001,34200
225,validator_5,134790002,2846430
226,validator_13,41490001,228460
227,validator_11,31752003,1020630
228,validator_0,110477001,1240000
229,validator_13,39339995,249000
230,validator_17,22089998,8745600
231,validator_7,116576995,13900
232,validator_12,63035003,521140
233,validator_5,65437005,1471810
234,validator_1,76548003,1980600
235,validator_4,186628997,390900
236,validator_16,47248001,1536400
237,validator_2,69152992,1218100
238,validator_16,62224998,458300
239,validator_2,105412997,636400
240,validator_12,71835001,867000
241,validator_5,120280996,1176900
242,validator_17,33072004,812130
243,validator_16,97390997,1075340
244,validator_1,105365999,716300
245,validator_0,132901995,384890
246,validator_8,77930002,73000
247,validator_11,41280007,108300
248,validator_2,55602001,7680000
249,validator_3,163721007,1068300
250,validator_0,104611998,15037090
251,validator_19,75052000,1156500
252,validator_15,18265000,645800
253,validator_2,26716000,352700
254,validator_8,22215999,30400
255,validator_11,79422003,770260
256,validator_19,76225999,1146600
257,validator_0,30709997,295700
258,validator_13,89590005,105430
259,validator_7,125083996,332900
260,validator_19,38745008,12117700
261,validator_6,188384005,7277120
262,validator_12,70044997,1344200
263,validator_17,64066998,1299200
264,validator_3,40830000,421480
265,validator_9,124012994,1197000
266,validator_10,72904004,4845120
267,validator_10,57185012,17806340
268,validator_2,63142001,70000
269,validator_3,638450004,1157700
270,validator_3,205556995,138500
271,validator_1,64391995,7251880
272,validator_5,81537999,420000
273,validator_6,667053001,2003800
274,validator_10,76369999,29724180
275,validator_8,48742998,1461000
276,validator_4,22212002,331820
277,validator_8,22645003,17949000
278,validator_0,52729010,4602700
279,validator_2,99739997,1219640
280,validator_2,55384003,75000
281,validator_11,49087003,570300
282,validator_4,68797999,707000
283,validator_3,112843995,977500
284,validator_7,52735006,1301420
285,validator_4,60157999,56820
286,validator_1,93608998,781100
287,validator_19,66429997,983900
288,validator_8,22295004,310000
289,validator_7,20109997,4469700
290,validator_10,127136993,7423600
291,validator_4,15110005,779420
292,validator_17,103364997,8434400
293,validator_10,124010002,1930000
294,validator_13,42636008,7730700
295,validator_6,10752994,75930
296,validator_2,114189004,8232700
297,validator_5,94775009,7280420
298,validator_19,56481000,2183000
299,validator_9,47008000,191240
300,validator_17,61585993,308200
301,validator_15,61142000,212600
302,validator_13,69708007,510950
303,validator_0,26742998,488800
304,validator_15,34164003,7809200
305,validator_5,435232002,993420
306,validator_12,97859995,833190
307,validator_4,87807996,9286900
308,validator_19,66472999,791400
309,validator_10,108569005,64600
310,validator_12,51437998,1862000
311,validator_14,27779996,1136130
312,validator_5,57387001,205500
313,validator_10,25526997,766100
314,validator_3,425724000,160720
315,validator_17,47280009,1455100
316,validator_1,52151001,243430
317,validator_19,53174002,5084330
318,validator_11,69314001,1267100
319,validator_14,203799997,779000
320,validator_16,329546997,672100
321,validator_14,39437003,913200
322,validator_10,55172997,11649000
323,validator_17,61234013,79990
324,validator_15,105750001,900200
325,validator_10,68384997,499200
326,validator_14,43702008,426120
327,validator_10,31537997,445620
328,validator_16,53772003,8267140
329,validator_11,21999005,244480
330,validator_7,95650003,17767200
331,validator_8,89786999,128700
332,validator_0,19392992,1192640
333,validator_14,105226002,157030
334,validator_9,107201004,1075400
335,validator_16,63110002,652820
336,validator_18,57755992,701700
337,validator_13,67599998,666200
338,validator_16,68921000,908520
339,validator_11,34682001,1063000
340,validator_16,39632001,74200
341,validator_14,23393001,1007320
342,validator_14,189626995,99580
343,validator_12,41834996,7829500
344,validator_16,47592001,1237600
345,validator_4,65859996,1048800
346,validator_1,145293001,16657180
347,validator_5,138344999,726000
348,validator_3,20528004,554000
349,validator_12,89074006,346700
350,validator_2,67235019,921400
351,validator_4,91378001,1249700
352,validator_13,39493006,143700
353,validator_15,32582999,18123700
354,validator_4,88638992,1430300
355,validator_14,136906999,6851100
356,validator_6,73146003,7451640
357,validator_14,101717000,452250
358,validator_18,30339010,202300
359,validator_18,40107996,1285930
360,validator_2,136989998,1790530
361,validator_9,71276997,840280
362,validator_5,88439001,236020
363,validator_5,50527994,447000
364,validator_18,45672991,1212340
365,validator_7,41300000,485000
366,validator_2,168477001,706310
367,validator_1,59988002,1957900
368,validator_10,41044001,2173900
369,validator_19,101908000,7837440
370,validator_16,27221998,649200
371,validator_3,27967005,597830
372,validator_4,38644995,691400
373,validator_18,34277001,84480
374,validator_8,55317000,0
375,validator_10,16645003,433440
376,validator_12,44167004,7264200
377,validator_5,18436998,1063520
378,validator_4,91069996,1969190
379,validator_17,12135998,672600
380,validator_0,194160001,1424600
381,validator_8,142755990,33300
382,validator_13,120539003,943000
383,validator_8,34888001,7190000
384,validator_15,25973997,326500
385,validator_4,158502004,488600
386,validator_1,159487014,675000
387,validator_18,144770009,813820
388,validator_15,46070005,623630
389,validator_13,17777999,229100
390,validator_2,53742999,468300
391,validator_9,760168998,873100
392,validator_13,68760001,3269440
393,validator_5,72851001,165600
394,validator_11,152609000,632600
395,validator_9,88752992,963600
396,validator_14,32937999,19553300
