block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,134999996,15300
1,validator_10,14439999,1100000
2,validator_18,6266999,369000
3,validator_14,1990301995,21800
4,validator_12,12269992,510000
5,validator_14,16800001,71800
6,validator_18,1251982998,16400
7,validator_0,92559991,71800
8,validator_11,3390015,17000
9,validator_12,145520004,5630
10,validator_11,181399995,10700
11,validator_19,70499998,64600
12,validator_10,11539999,121000
13,validator_6,5551995,155000
14,validator_18,47000000,769000
15,validator_12,8685005,0
16,validator_9,19489999,108000
17,validator_8,1590538996,5180
18,validator_9,18015000,13900
19,validator_11,14430006,545000
20,validator_11,57100004,155000
21,validator_19,46770020,0
22,validator_10,46302004,49100
23,validator_7,87720000,322000
24,validator_10,7260000,33300
25,validator_8,220826996,283000
26,validator_18,4560006,0
27,validator_7,4070007,35600
28,validator_7,37659999,322000
29,validator_10,38912004,66100
30,validator_10,79199991,11200
31,validator_7,7480005,73100
32,validator_10,32979999,410000
33,validator_6,68390005,16400
34,validator_14,9315000,35600
35,validator_4,100919987,7190000
36,validator_15,159999995,15300
37,validator_0,55500000,35100
38,validator_4,5096999,369000
39,validator_14,1721533993,0
40,validator_7,85939993,959000
41,validator_18,40918001,42000
42,validator_3,11219999,46500
43,validator_2,37412999,19700
44,validator_7,64600008,256000
45,validator_8,46200008,0
46,validator_11,18057002,12800
47,validator_13,18600000,56200
48,validator_8,33230001,13900
49,validator_13,2370001,7840
50,validator_10,17999993,30200
51,validator_7,70577004,231000
52,validator_4,5955003,6390
53,validator_13,7919992,350000
54,validator_11,162200002,17000
55,validator_1,35890003,0
56,validator_18,54610009,75000
57,validator_12,4670022,73100
58,validator_3,3107997,0
59,validator_8,23340008,164000
60,validator_1,13610004,0
61,validator_2,84000001,30200
62,validator_14,5950011,43600
63,validator_2,10719998,42000
64,validator_14,11160001,13900
65,validator_19,13240001,13900
66,validator_0,152550003,161000
67,validator_18,3960007,30200
68,validator_4,54400001,594000
69,validator_10,21377005,60700
70,validator_2,10839997,164000
71,validator_2,33428992,17700000
72,validator_0,174999992,15300
73,validator_17,16039996,1100000
74,validator_10,6046993,0
75,validator_0,1634661992,21800
76,validator_18,91829986,959000
77,validator_2,45455004,42000
78,validator_5,31159002,46500
79,validator_11,96600001,369000
80,validator_2,20880005,19700
81,validator_17,52262005,84800
82,validator_3,145609999,10700
83,validator_2,191241008,24700
84,validator_17,13649996,100000
85,validator_8,33062007,56200
86,validator_14,48591004,195000
87,validator_2,49583992,7190000
88,validator_2,21837995,6390
89,validator_9,4830001,0
90,validator_1,110049999,46500
91,validator_8,25080001,13900
92,validator_12,11481997,10700
93,validator_5,19930008,545000
94,validator_12,65910014,18600
95,validator_16,62760003,161000
96,validator_0,62503005,43600
97,validator_2,15479990,146000
98,validator_7,41360000,35600
99,validator_7,2464994,410000
100,validator_7,35298999,21800
101,validator_13,16800001,296000
