block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,153910994,87100
1,validator_12,76399994,851300
2,validator_6,77736993,403800
3,validator_10,13513997,283000
4,validator_11,13152000,835140
5,validator_5,50886992,18600
6,validator_11,38009989,90100
7,validator_5,47692000,17828200
8,validator_6,45963002,17763400
9,validator_15,35576999,798800
10,validator_15,9696996,135840
11,validator_3,26249996,18600
12,validator_19,34803992,202900
13,validator_8,110975001,323340
14,validator_15,41861999,629200
15,validator_18,26370996,1118540
16,validator_5,49871010,1708300
17,validator_1,18809001,2606500
18,validator_16,702364002,4508130
19,validator_11,32017996,11200
20,validator_4,215346001,93830
21,validator_19,25600000,251100
22,validator_11,68280005,816600
23,validator_6,63774996,186640
24,validator_11,29983003,84100
25,validator_3,117041993,7298000
26,validator_12,61982001,168740
27,validator_14,49864004,304140
28,validator_12,94681997,114160
29,validator_16,44122000,322000
30,validator_8,11632987,60700
31,validator_1,791643002,1335400
32,validator_5,24993007,18880200
33,validator_0,23746001,139000
34,validator_15,56879998,7190000
35,validator_11,16214995,18104600
36,validator_15,162750996,87100
37,validator_19,55604000,553040
38,validator_11,640951993,909400
39,validator_19,83682993,216800
40,validator_16,47033002,964630
41,validator_8,104757987,809200
42,validator_1,17912993,1279500
43,validator_1,61755002,404500
44,validator_1,23215994,7203900
45,validator_10,16841002,74800
46,validator_19,72403998,940100
47,validator_7,60126001,112700
48,validator_8,77230991,90900
49,validator_10,310583005,19095700
50,validator_4,45493994,779530
51,validator_19,31313003,11200
52,validator_19,30558019,694500
53,validator_12,16660002,285000
54,validator_1,48557004,108000
55,validator_4,53878984,102600
56,validator_16,31804999,1050700
57,validator_14,23470003,1117700
58,validator_13,46810007,207620
59,validator_11,107259999,731700
60,validator_11,135830002,325000
61,validator_13,71776002,470100
62,validator_9,74721995,208360
63,validator_5,63954998,17900570
64,validator_11,171531989,1234800
65,validator_13,111532997,122700
66,validator_19,74356003,143500
67,validator_18,170829992,1000000
68,validator_10,36537002,262400
69,validator_17,20857996,62440
70,validator_16,140919993,314600
71,validator_11,19837003,199700
72,validator_0,175780002,232100
73,validator_2,67970001,1104100
74,validator_19,79876986,389900
75,validator_17,739299992,4669600
76,validator_15,42619995,813620
77,validator_6,47059998,0
78,validator_7,49609997,35600
79,validator_18,21321001,55890
80,validator_8,21677005,5630
81,validator_5,114652001,1357500
82,validator_3,24606999,372100
83,validator_12,50828000,865000
84,validator_4,15079987,152500
85,validator_9,30190003,857500
86,validator_4,55504004,779700
87,validator_6,27629991,25350400
88,validator_14,123313008,624000
89,validator_17,34230001,802840
90,validator_13,63204999,17746200
91,validator_4,91382994,511700
92,validator_5,62580003,174800
93,validator_12,32697003,982000
94,validator_5,81350998,597900
95,validator_4,42935995,49100
96,validator_2,664263000,892700
97,validator_8,80668995,873200
98,validator_3,68369000,21800
99,validator_3,90552999,379800
100,validator_8,44711001,89590
101,validator_5,42144996,17772800
102,validator_4,8390006,120500
103,validator_1,161429998,1000000
104,validator_13,42227000,317700
105,validator_7,644999996,158540
106,validator_4,191630994,139000
107,validator_18,123330000,1042200
108,validator_17,201079994,160300
109,validator_15,58909996,198540
110,validator_4,691481995,912500
111,validator_6,82924998,225320
112,validator_19,97981001,1554970
113,validator_19,26317993,891400
114,validator_5,22960994,1256000
115,validator_6,62067007,23500
116,validator_0,15680001,205700
117,validator_8,16463000,1033800
118,validator_6,11792998,581800
119,validator_2,22331000,18600
120,validator_6,74553989,99100
