block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,103158996,978800
1,validator_1,89575001,2277000
2,validator_7,38060003,2216440
3,validator_5,100219995,1414720
4,validator_7,211100000,19933100
5,validator_8,84265000,230900
6,validator_6,71470001,4559520
7,validator_0,104672001,1518200
8,validator_3,69806998,1814880
9,validator_7,116764001,778130
10,validator_13,54490998,1235020
11,validator_12,162147999,4689900
12,validator_6,48183000,3418400
13,validator_19,102128000,1312740
14,validator_0,46460000,2960300
15,validator_5,70020996,911780
16,validator_15,94953000,4742130
17,validator_18,271030997,5319500
18,validator_2,105244000,618390
19,validator_10,184483002,1652900
20,validator_18,89144002,7206400
21,validator_6,46096999,748840
22,validator_19,62890000,655600
23,validator_8,71733001,1524100
24,validator_11,95062000,688780
25,validator_8,35949999,883900
26,validator_7,75285001,1517520
27,validator_9,110667999,465930
28,validator_16,92392998,112360
29,validator_18,52343996,148400
30,validator_16,122669005,8888500
31,validator_9,76128999,5127300
32,validator_12,87895000,1008930
33,validator_15,55056997,748700
34,validator_15,164913003,1214430
35,validator_16,95864000,20086200
36,validator_15,99025995,994100
37,validator_19,127079000,1575000
38,validator_0,46121999,2568830
39,validator_8,70486998,4969700
40,validator_16,146813000,6176500
41,validator_14,472964998,1105840
42,validator_19,81186000,4735300
43,validator_4,76525998,5755700
44,validator_8,64655002,515780
45,validator_16,26042996,178000
46,validator_15,34432003,195000
47,validator_12,154344999,785880
48,validator_0,49777000,2722100
49,validator_8,71793996,671540
50,validator_15,138694002,1419080
51,validator_0,112877996,679100
52,validator_10,84580000,953400
53,validator_19,90741000,1311240
54,validator_19,29269995,18070840
55,validator_3,94087001,9433680
56,validator_18,52568001,1034230
57,validator_19,114196000,5795500
58,validator_7,37570999,306000
59,validator_4,43160002,430500
60,validator_12,96619999,1743600
61,validator_10,65880000,1014100
62,validator_19,102323000,1711300
63,validator_15,74049993,643800
64,validator_4,49886997,1254240
65,validator_19,121547003,18490970
66,validator_10,40782002,529190
67,validator_8,95067001,1015060
68,validator_0,76648003,952100
69,validator_18,86083998,1148900
70,validator_16,88758997,22284600
71,validator_0,76319000,45700
72,validator_0,98305995,887400
73,validator_16,43680000,1818800
74,validator_14,32920002,1116440
75,validator_3,70057998,4904020
76,validator_18,128033996,6554500
77,validator_1,433028998,1093040
78,validator_5,140773996,1019440
79,validator_13,103770000,5167400
80,validator_14,86049005,138930
81,validator_10,60712998,980100
82,validator_1,66899003,353100
83,validator_11,91982997,2433780
84,validator_8,55237998,800000
85,validator_15,28322001,759700
86,validator_14,78442997,1362440
87,validator_1,90367997,240900
88,validator_5,78611997,2498230
89,validator_4,68547003,18260300
90,validator_10,129408001,1740130
91,validator_12,147886001,376180
92,validator_1,133537999,1605680
93,validator_6,157437005,4548000
94,validator_8,86527999,1648300
95,validator_7,60105004,747200
96,validator_8,101576002,18530600
97,validator_16,28955999,3086340
98,validator_3,176220999,388200
99,validator_7,46533999,79830
100,validator_11,90461998,4713800
101,validator_15,62186996,669600
102,validator_19,33420004,1642090
103,validator_5,66396001,237600
104,validator_15,25890999,901840
105,validator_19,140523996,493600
106,validator_11,88004997,254620
107,validator_14,105429000,148670
108,validator_17,106109995,740100
109,validator_1,89575001,2277000
110,validator_1,41040004,2249540
111,validator_3,28357000,4424700
112,validator_7,50562002,4918620
113,validator_8,108678001,2229540
114,validator_0,53768002,133340
115,validator_1,34668996,1103530
116,validator_14,97630000,1704230
117,validator_6,78551002,979130
118,validator_12,66659998,1025600
119,validator_9,131329000,4791500
120,validator_17,82111000,2788020
121,validator_9,100847000,1073900
122,validator_13,55030002,2459100
123,validator_0,121753000,1990000
124,validator_19,46433000,5162830
125,validator_16,104798001,4523000
126,validator_3,53044996,162990
127,validator_9,67132000,1408280
128,validator_3,70628000,1453400
129,validator_5,41800000,737240
130,validator_6,104022000,1569200
131,validator_7,186385999,1203400
132,validator_12,22980000,682900
133,validator_4,91699000,694200
134,validator_14,114813000,2124100
135,validator_13,260284997,140800
136,validator_17,56279998,154240
137,validator_8,134056999,850870
138,validator_16,110049999,9019280
139,validator_4,172974996,1678800
140,validator_9,154370998,912450
141,validator_19,113273000,528800
142,validator_3,103949996,1290830
143,validator_5,65361001,2437900
144,validator_4,96628997,211100
145,validator_10,90589999,2767700
146,validator_3,36347000,2120240
147,validator_3,98742994,1679100
148,validator_16,235178998,19918400
149,validator_4,69325002,230900
150,validator_18,36892004,4504420
151,validator_7,87484003,434700
152,validator_11,82462997,1015380
153,validator_17,59359003,5305030
154,validator_16,69201998,905700
155,validator_8,151240000,4760580
156,validator_16,30613001,322800
157,validator_15,55788998,832640
158,validator_4,75870999,1464900
159,validator_9,199797000,1699840
160,validator_6,70519999,119100
161,validator_18,125420001,989720
162,validator_7,42086998,224840
163,validator_2,293977002,9420200
164,validator_1,116910001,565940
165,validator_13,52793002,1217100
166,validator_18,64822998,1503700
167,validator_8,54714000,67900
168,validator_4,131898002,609700
169,validator_2,69372000,1003620
170,validator_0,112632999,629000
171,validator_8,389671003,988700
172,validator_11,34042000,1362620
173,validator_19,42461003,1609700
174,validator_16,73104005,1118600
175,validator_18,64843996,727530
176,validator_10,116139005,17988630
177,validator_17,85818997,18236840
178,validator_13,149907000,4575400
179,validator_12,144232000,1188700
180,validator_19,107478997,848100
181,validator_18,87230998,1831100
182,validator_17,37071000,2504370
183,validator_19,124105001,5094520
184,validator_7,154618998,6967500
185,validator_5,137974000,253300
186,validator_14,131158994,4932240
187,validator_1,50398999,1329600
188,validator_14,95835001,2603100
189,validator_15,42440999,560730
190,validator_2,97349001,2054200
191,validator_5,51277000,343900
192,validator_12,83092998,1539220
193,validator_9,67405998,895840
194,validator_15,48804001,2563000
195,validator_7,96121000,8150580
196,validator_19,118393002,5105350
197,validator_2,140983995,4658500
198,validator_3,97480998,475320
199,validator_5,137372004,1598100
200,validator_4,109089000,1689000
201,validator_3,96627001,4718000
202,validator_17,86399000,11021300
203,validator_2,166806000,774800
204,validator_18,29729002,472500
205,validator_7,67710000,1399200
206,validator_11,103225000,1974400
207,validator_14,111166000,579700
208,validator_0,24676000,243500
209,validator_16,113400997,116700
210,validator_9,68739002,7764780
211,validator_4,67832997,577900
212,validator_13,85191000,1220930
213,validator_1,34007002,1848700
214,validator_6,171869999,827330
215,validator_2,114233002,36556000
216,validator_11,97329997,740100
217,validator_19,81749999,2982900
218,validator_7,59920002,2181840
219,validator_19,101219996,599420
220,validator_3,95077999,2429900
221,validator_1,133132000,253300
222,validator_13,74022004,288720
223,validator_16,107437000,1715700
224,validator_7,97756998,1455880
225,validator_7,116764001,778130
226,validator_4,46640999,1150020
227,validator_19,122964001,4788100
228,validator_12,72926000,2573520
229,validator_14,77528997,1261340
230,validator_15,99752000,1250100
231,validator_1,203575000,1276740
232,validator_13,69114998,592630
233,validator_3,161485001,1139460
234,validator_3,35129000,472400
235,validator_2,193923997,8483700
236,validator_6,126779001,796840
237,validator_8,138824999,5277200
238,validator_8,64044999,1237000
239,validator_11,26253997,123200
240,validator_12,75678002,1480200
241,validator_4,56761999,794100
242,validator_11,199009998,1055800
243,validator_10,34986004,663800
244,validator_3,96900001,731770
245,validator_15,108868999,2079200
246,validator_16,69718995,1868400
247,validator_8,113740998,1839700
248,validator_9,158504003,18926500
249,validator_14,80659001,18285040
250,validator_4,39689005,4639300
251,validator_0,193807997,384200
252,validator_11,111343998,1881930
253,validator_8,126856002,8470600
254,validator_12,60038000,900580
255,validator_9,111404000,1932200
256,validator_10,85903995,820120
257,validator_1,87959001,717500
258,validator_13,105667004,908430
259,validator_7,58715000,4431480
260,validator_0,76280002,18254500
261,validator_8,114117999,962300
262,validator_4,63965000,90400
263,validator_11,76280000,12092420
264,validator_15,47554998,1117330
265,validator_18,55063006,212400
266,validator_8,105987004,121600
267,validator_17,35040000,2221400
268,validator_12,84330002,1496530
269,validator_19,147831999,847910
