block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,61961997,820000
1,validator_2,50608997,2897200
2,validator_7,70337999,1178340
3,validator_17,101045000,4499600
4,validator_7,46989001,1357500
5,validator_4,145572001,45340
6,validator_5,41565007,4916240
7,validator_14,86536001,1388500
8,validator_9,108387999,2447210
9,validator_8,71596000,7726630
10,validator_7,87334001,925300
11,validator_18,112816002,312700
12,validator_18,493697998,3394120
13,validator_17,100884998,1968740
14,validator_15,50209999,2498000
15,validator_15,58945999,9201780
16,validator_17,70381001,4562630
17,validator_16,100778996,4550500
18,validator_2,104066999,18267590
19,validator_6,175495000,1603800
20,validator_17,59341997,7733100
21,validator_3,24426997,2142440
22,validator_13,59310000,1165500
23,validator_4,76460002,1788000
24,validator_3,61504002,223780
25,validator_3,69202998,700200
26,validator_7,262678000,1350000
27,validator_18,81330005,263300
28,validator_9,134958998,976940
29,validator_1,72094001,2128700
30,validator_13,63829001,1956210
31,validator_8,66755000,4853990
32,validator_11,75292001,7802600
33,validator_7,143731000,135430
34,validator_7,30277000,2466300
35,validator_19,86514004,597200
36,validator_15,94338996,373500
37,validator_9,90993997,2645200
38,validator_12,42430000,2628030
39,validator_15,86769999,4728500
40,validator_5,74939997,4971820
41,validator_13,174860000,182540
42,validator_17,52698002,799700
43,validator_10,106046999,2420400
44,validator_5,85679000,1681430
45,validator_4,60708003,7773200
46,validator_4,115186998,1398700
47,validator_6,31974001,186700
48,validator_11,66541000,2324920
49,validator_5,66741997,798000
50,validator_15,75281998,2512700
51,validator_19,127017998,8986780
52,validator_11,113833002,1395200
53,validator_8,110866000,4543300
54,validator_3,80706998,19333700
55,validator_13,67202001,1229100
56,validator_13,103664003,7755540
57,validator_12,35708001,899640
58,validator_4,141828002,1313030
59,validator_9,194730001,834500
60,validator_19,108470004,1183100
61,validator_15,412609999,884900
62,validator_13,94480000,1795800
63,validator_3,69956994,831300
64,validator_8,45458997,443940
65,validator_2,137993000,113310
66,validator_5,109040000,8967980
67,validator_1,153328997,1382900
68,validator_17,93461000,742930
69,validator_3,90603000,791700
70,validator_16,96237994,994630
71,validator_19,433640997,2485200
72,validator_0,96792995,795800
73,validator_16,44395001,1042700
74,validator_7,48583001,2029140
75,validator_9,81324996,4849720
76,validator_0,100308998,1967300
77,validator_10,108905000,89300
78,validator_15,77643002,4554260
79,validator_3,54137000,953000
80,validator_18,112876997,2974710
81,validator_14,62909000,1047230
82,validator_10,99521000,2842500
83,validator_0,43774001,0
84,validator_11,50731002,7619320
85,validator_4,96673997,905980
86,validator_11,82844998,3805000
87,validator_2,165952999,900140
88,validator_12,132450995,1764630
89,validator_0,120562000,792520
90,validator_12,37589999,324840
91,validator_0,160713999,1084400
92,validator_12,89709000,547900
93,validator_1,114954003,306390
94,validator_8,79955000,10765300
95,validator_9,131414002,688400
96,validator_13,80125001,643800
97,validator_15,54099998,926200
98,validator_4,95750001,1582700
99,validator_11,89826000,840300
100,validator_8,74555999,167060
101,validator_6,118606997,617300
102,validator_19,134264004,9030700
103,validator_19,92341996,1405460
104,validator_8,92314999,1302550
105,validator_16,94893001,497100
106,validator_11,107827995,1448430
107,validator_1,466010998,2485200
108,validator_17,101599996,811100
109,validator_15,93428997,2547200
110,validator_5,27648000,586270
111,validator_3,71499999,4457600
112,validator_0,53532996,5060100
113,validator_13,162870000,213840
114,validator_16,57528001,839100
115,validator_16,116735998,6872600
116,validator_10,144322000,1784030
117,validator_13,52448002,7581100
118,validator_17,154281001,2249700
119,validator_13,31597001,167300
120,validator_0,63115998,2324920
121,validator_6,82796000,1656040
122,validator_4,43689999,2499300
123,validator_3,72881001,26670780
124,validator_18,62988001,4672830
125,validator_19,106393994,4706200
126,validator_15,104763998,18332190
127,validator_3,39291001,701300
128,validator_0,87899002,14954100
129,validator_13,29949999,1203040
130,validator_14,164689005,1384830
131,validator_13,166452000,463400
132,validator_9,99977000,693640
133,validator_14,79899998,826200
134,validator_4,95750001,1582700
135,validator_18,59747999,354300
136,validator_6,81536998,167060
137,validator_0,85296998,641400
138,validator_19,78277004,8906780
139,validator_9,89214998,1063890
140,validator_16,98354996,886850
141,validator_15,69163000,922400
142,validator_8,41019994,1100700
143,validator_16,380143997,1355000
144,validator_4,51018998,949600
145,validator_6,92733997,2744900
146,validator_4,33161000,2123670
147,validator_16,72669999,4667800
148,validator_18,89019996,5039720
149,validator_10,159960002,207240
150,validator_16,57528001,839100
151,validator_4,109356001,6687200
152,validator_16,102498000,1342630
153,validator_14,52181003,7934200
154,validator_1,141556999,3139500
155,validator_19,74456000,324500
156,validator_16,73110998,112700
157,validator_12,28580000,1113700
158,validator_3,45783998,261300
159,validator_2,298863001,26015680
160,validator_4,50520999,1709160
161,validator_10,142407999,8801200
162,validator_17,67487001,1664410
163,validator_4,174368998,534520
164,validator_3,56736001,1743440
165,validator_17,130062003,1406700
166,validator_8,238705002,18258930
167,validator_7,17091003,184300
168,validator_12,81098003,573220
169,validator_14,404804999,1840500
170,validator_0,133228999,5528030
171,validator_10,46709000,248900
172,validator_13,76447999,1539530
173,validator_4,65236999,4704500
174,validator_16,72103001,635900
175,validator_16,55346999,4806700
176,validator_14,82335001,559200
177,validator_10,67641001,213740
178,validator_2,38992999,2803300
179,validator_10,107957002,218300
180,validator_19,106738997,848100
181,validator_18,86983998,1804400
182,validator_17,33381000,1460570
183,validator_18,89749999,4617000
184,validator_2,90359997,5132620
185,validator_18,176992002,303140
186,validator_16,103006008,5106640
187,validator_12,29763998,1131700
188,validator_11,140146995,1886680
189,validator_1,104747997,1163130
190,validator_3,60589999,1237200
191,validator_2,132561000,4792000
192,validator_5,71620000,3228820
193,validator_13,105768000,808700
194,validator_8,59359998,1949100
195,validator_14,62610995,9201780
196,validator_6,85040002,598700
197,validator_1,211370998,6344500
198,validator_5,107563998,19412000
199,validator_7,146706004,1511500
200,validator_1,93348998,7393100
201,validator_19,40852003,583040
202,validator_8,94466000,1466000
203,validator_8,35872000,5423000
204,validator_5,92908000,671680
205,validator_5,19661000,608800
206,validator_18,127852998,327630
207,validator_1,50754000,673500
208,validator_11,218128002,1077200
209,validator_16,42914003,363300
210,validator_17,94376995,874920
211,validator_13,83694001,4858800
212,validator_11,85114002,7633200
213,validator_18,166178000,456630
214,validator_16,37737003,2296300
215,validator_5,75367004,544800
216,validator_11,110605996,994100
217,validator_18,86983998,1804400
218,validator_4,33161000,2123670
219,validator_13,89699999,4728500
220,validator_10,75976996,719720
221,validator_2,144452003,199400
222,validator_18,128366007,4764940
223,validator_6,61754000,970700
224,validator_19,116182999,2476130
225,validator_2,40027002,7988130
226,validator_10,72749998,854200
227,validator_7,68114999,584400
228,validator_2,69202998,2656820
229,validator_3,104318000,808700
230,validator_3,43330000,1562600
231,validator_18,99792999,7222160
232,validator_7,81991002,98100
233,validator_13,109185999,16023500
234,validator_13,53621001,372170
235,validator_4,139787001,1036400
236,validator_13,60077997,3287440
237,validator_15,87784998,2012700
238,validator_19,368660001,1367900
239,validator_8,73021002,1879300
240,validator_4,40391002,858540
241,validator_10,121252997,924200
242,validator_14,399407999,1388900
243,validator_11,121352004,340000
244,validator_17,134919002,1037640
245,validator_9,43039001,1954740
246,validator_9,142193002,8887280
247,validator_13,67397000,5223990
248,validator_15,73262002,7814600
249,validator_8,164450000,161630
250,validator_12,51533002,2650900
251,validator_19,86514004,597200
252,validator_4,124028996,1778830
253,validator_14,182907999,570180
254,validator_12,98561001,19777830
255,validator_11,73826999,208500
256,validator_8,91788004,1161590
257,validator_2,72618000,952220
258,validator_15,87649001,1362300
259,validator_14,78665002,1311500
260,validator_4,89675000,418330
261,validator_0,325657004,8166420
262,validator_3,65659998,19206300
263,validator_14,154805003,458700
264,validator_13,100115000,4850800
265,validator_18,140716997,4589000
266,validator_7,137130006,695430
267,validator_15,41916997,1020300
268,validator_0,759807001,1746800
269,validator_17,213009999,2600300
270,validator_10,63733000,1330800
271,validator_19,63419999,506740
272,validator_2,72234000,881600
273,validator_18,66379999,691970
274,validator_9,113266998,18627900
275,validator_0,120669999,731000
276,validator_3,108956998,400800
277,validator_17,52422999,1186300
278,validator_5,37778007,4931800
279,validator_12,75992001,662400
280,validator_3,111200002,384000
281,validator_18,74838004,283000
282,validator_15,82564000,778000
283,validator_12,79668002,18719000
284,validator_6,97117000,887420
285,validator_1,79736999,1504540
286,validator_1,47020002,1024400
287,validator_8,62044000,2002300
288,validator_0,58981998,1448300
289,validator_14,106823003,7736300
290,validator_17,112672998,1129380
291,validator_3,94885998,847000
292,validator_13,83179993,4689000
293,validator_14,43855999,862700
294,validator_6,89391000,366740
295,validator_4,102590000,24245770
296,validator_14,97440000,935630
297,validator_15,49811001,779000
298,validator_13,58439001,823800
299,validator_17,52782000,1536860
