block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,182009994,160300
1,validator_19,102949998,1237400
2,validator_9,68319992,389900
3,validator_16,24319996,4330700
4,validator_12,33003990,285000
5,validator_19,35789002,19338000
6,validator_19,80857995,46500
7,validator_16,10470993,58440
8,validator_3,46467000,466000
9,validator_9,191336995,0
10,validator_11,60823997,1066700
11,validator_0,22539997,8520
12,validator_19,64220002,49240
13,validator_10,10903997,19700
14,validator_18,42569992,55100
15,validator_16,104590000,491520
16,validator_2,40764997,1540230
17,validator_19,80712999,680100
18,validator_6,69153998,322000
19,validator_8,119321993,4369100
20,validator_11,113599993,33300
21,validator_0,48639998,475100
22,validator_10,61232995,35100
23,validator_18,12709998,5640
24,validator_15,157013004,139000
25,validator_10,515107002,33100
26,validator_5,33339990,564000
27,validator_10,48987016,33100
28,validator_17,175259999,210300
29,validator_4,50897003,7223900
30,validator_19,41627005,215000
31,validator_13,20771997,24700
32,validator_16,49979996,38080
33,validator_11,63562000,1271630
34,validator_10,82065994,255800
35,validator_0,59502001,24700
36,validator_15,173609993,145000
37,validator_13,112689999,1266100
38,validator_15,76706991,389900
39,validator_14,26499991,4613700
40,validator_7,35351990,285000
41,validator_15,38209003,19338000
42,validator_8,80273991,0
43,validator_13,43834991,58440
44,validator_17,49818006,316700
45,validator_10,194270998,381000
46,validator_11,60823997,1066700
47,validator_19,24280001,8520
48,validator_12,25850001,11200
49,validator_11,87971997,7930000
50,validator_9,71769000,0
51,validator_5,30269992,578700
52,validator_5,83383003,93000
53,validator_10,156235004,525840
54,validator_1,17625003,2392800
55,validator_13,46380001,73100
56,validator_14,13709988,60400
57,validator_6,41619002,126400
58,validator_14,50732997,500900
59,validator_4,14329995,1246000
60,validator_14,61656996,195000
61,validator_4,18527999,8149100
62,validator_6,146136994,1292100
63,validator_17,15207004,372930
64,validator_18,42909998,45600
65,validator_9,53552002,144500
66,validator_17,17260007,360230
67,validator_10,44088999,350000
68,validator_9,14008001,809900
69,validator_10,20200006,163000
70,validator_6,85326001,126100
71,validator_15,76959999,468700
72,validator_0,134619997,15300
73,validator_4,112669998,1310100
74,validator_13,70406991,389900
75,validator_6,27189993,4613700
76,validator_14,37801985,285000
77,validator_2,38649001,19338000
78,validator_4,52486988,247190
79,validator_10,166969997,54700
80,validator_0,14930006,189520
81,validator_19,236778001,381000
82,validator_16,32764991,1171600
83,validator_18,65808996,220400
84,validator_7,41038002,43040
85,validator_1,18759997,1155400
86,validator_15,40461992,7190000
87,validator_15,91489002,705420
88,validator_3,10315001,513130
89,validator_12,115274005,595030
90,validator_8,35749998,283000
91,validator_6,132098993,49100
92,validator_4,65762985,128000
93,validator_10,10479002,123800
94,validator_2,11551001,197200
95,validator_12,40239996,21800
96,validator_5,10673006,354000
97,validator_8,393620001,4320000
98,validator_6,37716990,564000
99,validator_19,45027013,33100
100,validator_14,194989999,82300
101,validator_7,43947003,7223900
102,validator_13,38907006,215000
103,validator_8,21280000,0
104,validator_15,62380002,38080
105,validator_0,56801998,1434200
106,validator_6,34243995,102800
107,validator_12,90904999,22040
108,validator_17,143609990,32300
109,validator_3,105640002,1310100
110,validator_16,70356992,322000
111,validator_2,27699994,4613700
112,validator_12,98186993,114400
113,validator_6,37769005,19338000
114,validator_10,79493990,510000
115,validator_12,45134995,41440
116,validator_8,48068005,316700
117,validator_9,191336995,0
118,validator_19,22275997,521700
119,validator_12,24609994,8520
120,validator_14,69970003,60440
121,validator_7,89961998,8820000
122,validator_14,83376995,350000
123,validator_14,31079993,562300
124,validator_14,57883003,93000
125,validator_8,141363005,525840
126,validator_5,17665000,2392800
127,validator_3,75488990,56200
128,validator_11,93919991,540200
129,validator_6,41619002,126400
130,validator_5,41092994,529400
131,validator_14,22109997,2205000
132,validator_0,54621997,228300
133,validator_3,18989007,967980
134,validator_12,12306994,1113100
135,validator_0,9770003,54200
136,validator_4,78490003,15700
137,validator_11,19770002,14200
138,validator_11,10990003,215000
139,validator_19,20616999,383800
140,validator_12,88514001,73100
141,validator_7,54956004,7707000
142,validator_17,190545997,221100
143,validator_8,149466003,51500
144,validator_4,194409990,145000
145,validator_12,72639997,541100
146,validator_12,68906994,389900
147,validator_6,27189993,4613700
148,validator_16,36554988,0
149,validator_7,36889002,19338000
150,validator_0,59174989,510000
151,validator_13,86644991,28200
152,validator_19,52239007,34830
153,validator_6,21532993,139000
154,validator_12,39951999,1228000
155,validator_15,59646995,574000
156,validator_14,7680992,7369300
157,validator_10,16862995,1956530
158,validator_9,6945988,38530
159,validator_13,160890001,669220
160,validator_7,34995004,1540230
161,validator_3,106484003,606770
162,validator_6,65659998,605000
163,validator_16,116339996,49100
164,validator_9,58762985,128000
165,validator_19,13289005,148500
166,validator_6,11691001,197200
167,validator_13,57339990,0
168,validator_16,144143005,205100
169,validator_2,500477001,4389900
170,validator_1,45276988,508000
171,validator_5,49627011,0
172,validator_1,215670005,210300
173,validator_14,54160000,7243600
174,validator_1,60250003,315000
175,validator_10,23920006,545000
176,validator_6,63779997,32900
177,validator_13,49831994,483430
178,validator_1,74815996,323900
179,validator_2,34443001,131540
180,validator_19,173189994,160300
181,validator_16,115879998,856600
182,validator_11,78176993,389900
183,validator_6,27189993,4613700
184,validator_7,35351990,285000
185,validator_4,35899005,19338000
186,validator_19,80857995,46500
187,validator_3,43195995,50600
188,validator_12,46756999,466000
189,validator_2,182938993,0
190,validator_5,61935992,1066700
191,validator_14,29950000,8520
192,validator_14,69970003,60440
193,validator_7,89961998,8820000
194,validator_13,42762993,0
195,validator_11,19619996,578700
196,validator_0,64070004,93000
197,validator_17,14493004,400700
198,validator_13,81881997,1868240
199,validator_16,107289992,56200
200,validator_10,61312982,128000
201,validator_1,11741001,129900
202,validator_14,14522001,110900
203,validator_2,83099988,1454000
204,validator_9,9862001,170700
205,validator_11,491802008,4341580
206,validator_18,39619992,35100
207,validator_7,154447010,377030
208,validator_1,65505003,330600
209,validator_16,16615997,350000
210,validator_18,32300013,1354540
211,validator_8,14610999,1289000
212,validator_18,73606994,1236700
213,validator_1,34430006,789000
214,validator_13,71139003,96400
215,validator_8,56960001,143600
216,validator_11,178609997,160300
217,validator_16,115879998,856600
218,validator_13,70406991,389900
219,validator_5,20079990,4613700
220,validator_0,28621984,285000
221,validator_12,104605997,0
222,validator_13,51059995,116200
223,validator_13,224559995,181700
224,validator_16,165691000,0
225,validator_19,22451005,1033800
226,validator_16,70247996,430100
227,validator_3,117929993,1100000
228,validator_19,18783990,38800
229,validator_14,21350002,1030500
230,validator_13,52860003,106300
231,validator_14,41621994,13470
232,validator_12,77546008,65500
233,validator_3,62393004,7281400
234,validator_5,51489993,153900
235,validator_17,32747995,12300
236,validator_17,47319999,398700
237,validator_2,37534010,169500
238,validator_11,62530005,0
239,validator_13,49084997,137500
240,validator_9,600730007,1029590
241,validator_18,50865000,7336000
242,validator_0,28522001,112540
243,validator_12,13470004,232800
244,validator_14,39229999,119440
245,validator_1,109627002,334300
246,validator_3,45471991,422800
247,validator_13,12049998,261000
248,validator_7,48899010,17832900
249,validator_5,40738006,4617500
250,validator_7,36679005,17762920
251,validator_2,48369998,1306700
252,validator_15,81682997,581000
253,validator_12,13542994,81400
254,validator_4,74019010,1279000
255,validator_11,11434999,140800
256,validator_12,20126999,521200
257,validator_1,14548002,231000
258,validator_0,6180003,385400
259,validator_16,18963009,24230
260,validator_19,179711998,703100
261,validator_5,18596999,18600
262,validator_6,10623003,16330
263,validator_14,291319987,318100
264,validator_14,45727001,503830
265,validator_17,34865001,1228000
266,validator_4,25409003,398490
267,validator_18,93119996,350000
268,validator_6,48822994,75000
269,validator_9,24810000,264600
270,validator_14,49149000,768000
271,validator_19,12344004,80440
272,validator_5,83749000,2241600
273,validator_13,103624000,35100
274,validator_5,84870005,1112700
275,validator_19,694869002,1398200
276,validator_10,13389999,7205300
277,validator_2,77287996,56390
278,validator_4,57380002,4347600
279,validator_9,48518004,237380
280,validator_19,10559995,42000
281,validator_16,42589996,4323130
282,validator_11,45209999,1138100
283,validator_6,42124005,965400
284,validator_10,33904005,82700
285,validator_12,20693988,18600
286,validator_5,8995997,985200
287,validator_7,240260010,18600
288,validator_11,16979994,15100
289,validator_10,24759998,117000
290,validator_9,59500005,350200
291,validator_14,36329996,44220
292,validator_4,16697005,377400
293,validator_2,15865005,1100000
294,validator_18,7706003,418300
295,validator_6,40890007,126400
296,validator_18,63980003,384700
297,validator_10,18987004,146600
298,validator_12,10872995,137330
299,validator_0,258619987,33100
300,validator_10,21397000,278030
301,validator_1,56753003,1228000
302,validator_2,203186998,491430
303,validator_7,139262994,1768700
304,validator_14,75572995,417000
305,validator_3,33239995,465400
306,validator_10,140651006,1320620
307,validator_19,27175001,56870
308,validator_4,40072999,108000
309,validator_3,70680000,959000
310,validator_11,82747001,132700
311,validator_10,718490003,211520
312,validator_19,43377000,83300
313,validator_9,68305003,83600
314,validator_10,85599005,528200
315,validator_13,1150539000,779800
316,validator_19,21884999,22640
317,validator_1,40942993,2162200
318,validator_13,90318998,105740
319,validator_17,33306996,508000
320,validator_2,146695991,23620
321,validator_9,14686989,16400
322,validator_15,82803995,1018900
323,validator_1,251360003,213600
324,validator_18,51439996,780400
325,validator_10,53508001,1204800
326,validator_14,75230003,7237300
327,validator_5,60170005,814840
328,validator_13,45715009,1037200
329,validator_5,23269991,8374800
330,validator_11,89152005,510000
331,validator_15,37384002,107800
332,validator_6,37615997,249100
333,validator_6,35330003,192600
334,validator_13,11966001,133800
335,validator_19,89772997,1516160
336,validator_8,39908003,131700
337,validator_7,56193003,1407600
338,validator_12,27242002,126800
339,validator_10,167667999,423900
340,validator_15,13899998,195700
341,validator_2,14789997,665300
342,validator_17,50922005,30340
343,validator_18,4761004,307700
344,validator_18,6898994,959000
345,validator_16,18242996,17963100
346,validator_2,13929999,800700
347,validator_0,100859995,125300
348,validator_7,84657002,7258100
349,validator_15,24999010,110100
350,validator_6,102690001,376000
351,validator_6,294593997,545000
352,validator_13,22386993,21580
353,validator_2,84160007,33360
354,validator_18,9915000,858200
355,validator_1,16879999,605200
356,validator_1,1211729995,10700
357,validator_10,22009992,336600
358,validator_10,25831000,47700
359,validator_4,86880004,108200
360,validator_11,176852989,65300
361,validator_7,14120000,946180
362,validator_4,74744000,7237300
363,validator_10,65170006,814840
364,validator_1,46295008,1037200
365,validator_6,22788991,8374800
366,validator_18,66865000,18210000
367,validator_11,31540000,84800
368,validator_7,68479003,30330
369,validator_3,158424000,326700
370,validator_13,100149996,103500
371,validator_14,767899987,46600
372,validator_2,117663000,318100
373,validator_17,48464996,124600
374,validator_10,7048997,894800
375,validator_2,114414992,19033100
376,validator_5,37419995,332700
377,validator_1,8480002,563740
378,validator_6,88410002,442120
379,validator_9,72619008,510540
380,validator_17,17066999,298500
381,validator_19,20417000,135100
382,validator_1,45900001,936300
383,validator_8,6770005,121000
384,validator_12,24722006,1669100
385,validator_13,30177998,108000
386,validator_8,39055002,81800
387,validator_13,16543995,1533200
388,validator_12,51622996,950100
389,validator_16,11313009,19700
390,validator_13,25917008,509000
391,validator_7,69318004,8683600
392,validator_6,128747998,130700
393,validator_17,56959993,4735180
394,validator_14,112382995,12800
395,validator_5,61226989,545000
396,validator_18,203189993,347100
397,validator_18,47000999,1104800
398,validator_11,60935998,103700
399,validator_3,68875006,345200
400,validator_10,244482007,536900
401,validator_13,12648984,1100000
402,validator_17,47409995,201200
403,validator_5,31451997,108000
404,validator_19,78609001,30330
405,validator_19,147454006,195000
406,validator_0,102999997,1026900
407,validator_8,613299983,151900
408,validator_12,91770004,318100
409,validator_2,51885000,108200
410,validator_2,126212002,71730
411,validator_2,79682990,818100
412,validator_18,75764996,180400
413,validator_6,40569004,458040
414,validator_0,66659997,85420
415,validator_10,17740001,1246000
416,validator_8,11760006,0
417,validator_15,36245006,164000
418,validator_0,38491999,0
419,validator_7,55430007,43600
420,validator_0,35660010,12800
421,validator_10,38895000,489730
422,validator_1,65161006,696530
423,validator_15,98527996,147900
424,validator_10,42802998,1153900
425,validator_14,29240000,596500
426,validator_17,447699997,49100
427,validator_15,4955001,135100
428,validator_8,51126992,60700
429,validator_5,69367003,117600
430,validator_19,143019988,631300
