block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,73349994,392100
1,validator_17,41522001,1222600
2,validator_2,35411002,1304280
3,validator_9,52419997,5734720
4,validator_15,173608996,1987020
5,validator_12,102986000,253300
6,validator_4,53390005,187000
7,validator_19,68889997,1585900
8,validator_19,60548998,1431180
9,validator_3,63191001,4660530
10,validator_14,58667000,708600
11,validator_11,139086000,4822300
12,validator_16,65191997,1511700
13,validator_13,112255000,1568900
14,validator_8,50249997,1865500
15,validator_5,85677994,2429700
16,validator_15,63800003,1136700
17,validator_8,88835995,2042920
18,validator_11,49040997,1379440
19,validator_6,116104001,1312680
20,validator_9,38675002,394490
21,validator_10,45133001,1455100
22,validator_11,123422998,1160700
23,validator_10,132032999,103500
24,validator_13,56955005,752800
25,validator_11,86512001,227100
26,validator_11,164169001,1794600
27,validator_6,85215005,481000
28,validator_2,119640002,753700
29,validator_11,118791998,1437700
30,validator_18,142232002,477430
31,validator_4,77266998,624600
32,validator_0,95474997,1130300
33,validator_19,32443001,614920
34,validator_18,60785001,4964600
35,validator_1,87253003,430900
36,validator_15,141049994,918600
37,validator_1,113482000,2810100
38,validator_13,31605002,1322480
39,validator_14,70092000,4488900
40,validator_12,78770001,4971820
41,validator_18,99152002,199400
42,validator_12,58820001,839100
43,validator_16,628172998,5580600
44,validator_1,95739001,637730
45,validator_14,65908002,976000
46,validator_0,129031000,2773800
47,validator_0,35376002,362800
48,validator_16,405300999,3329520
49,validator_12,99608997,1226740
50,validator_16,56606997,1965500
51,validator_10,78357999,2123300
52,validator_13,155493003,720730
53,validator_16,101216000,5030100
54,validator_4,74931996,18160580
55,validator_3,139322001,1598100
56,validator_18,69222000,291500
57,validator_3,136689997,553000
58,validator_13,69592001,2451000
59,validator_11,121934000,839400
60,validator_16,85577001,549200
61,validator_15,534319999,185900
62,validator_10,97025000,1629500
63,validator_2,53407999,208000
64,validator_18,52479998,70040
65,validator_3,116513997,4721200
66,validator_0,81573997,1080890
67,validator_12,41060000,242120
68,validator_14,40708003,849500
69,validator_1,95147000,1824840
70,validator_4,91763001,22306300
71,validator_18,111833000,818300
72,validator_0,125859995,917000
73,validator_4,45642001,2029800
74,validator_9,114812997,11200
75,validator_12,76625999,5030400
76,validator_16,137709001,1259600
77,validator_7,76504002,284300
78,validator_4,97316003,4546060
79,validator_5,65867999,1636700
80,validator_12,98242000,510600
81,validator_19,31840998,788100
82,validator_1,51023004,499600
83,validator_12,449270995,1139780
84,validator_6,35383001,1635600
85,validator_19,24828002,131280
86,validator_4,36431002,1117400
87,validator_5,44253995,547400
88,validator_4,61443997,1236760
89,validator_17,67589002,19959000
90,validator_4,128282998,1625400
91,validator_16,101106999,8682040
92,validator_16,127757998,1752200
93,validator_0,136720002,7238200
94,validator_19,16439999,159290
95,validator_8,69356000,70890
96,validator_8,71928999,18489020
97,validator_18,60494999,785500
98,validator_12,177985001,691600
99,validator_3,288802998,1353300
100,validator_19,94927000,1343700
101,validator_4,67579001,718200
102,validator_12,130017997,660600
103,validator_16,137975996,902300
104,validator_0,53677002,968800
105,validator_4,98275996,19352040
106,validator_15,119159004,22378900
107,validator_2,85534003,201930
108,validator_17,122939996,917000
109,validator_11,63857000,2579100
110,validator_7,64831002,1221880
111,validator_7,112019998,4871420
112,validator_16,84011998,6198500
113,validator_13,511718998,314040
114,validator_7,83477999,767400
115,validator_16,92529996,5006300
116,validator_6,412737998,18114700
117,validator_4,30517998,47900
118,validator_10,36059005,188100
119,validator_1,158426997,637580
120,validator_2,64918001,2395600
121,validator_10,60442000,771440
122,validator_10,74321006,300700
123,validator_6,57601995,675400
124,validator_8,28083996,727660
125,validator_18,24867001,1803600
126,validator_13,137055000,513020
127,validator_5,43199002,9446100
128,validator_19,92601000,1076290
129,validator_19,123440005,100000
130,validator_15,88597999,1633800
131,validator_7,15574999,342700
132,validator_10,68801004,1260600
133,validator_0,65948000,456760
134,validator_13,178094999,573400
135,validator_15,45547999,144630
136,validator_10,144186000,471920
137,validator_6,82703002,665000
138,validator_9,94618999,741600
139,validator_4,134340001,430630
140,validator_16,161665001,18176900
141,validator_2,99976002,19313040
142,validator_7,134635002,23533600
143,validator_1,264902998,149800
144,validator_4,134502994,408200
145,validator_1,68489000,3475200
146,validator_3,74703001,1229170
147,validator_2,100645995,1522700
148,validator_16,124650001,1868420
149,validator_14,52195003,923100
150,validator_14,78602995,1163800
151,validator_19,79535000,5283100
152,validator_3,88743001,102030
153,validator_11,145564999,1577390
154,validator_0,75154000,5129100
155,validator_2,195020000,7134860
156,validator_14,47312999,581100
157,validator_3,46680001,520180
158,validator_11,96071997,19770000
159,validator_2,302514003,806000
160,validator_16,25921001,694020
161,validator_2,84431999,1980800
162,validator_2,108658000,18004670
163,validator_15,113437003,1015620
164,validator_5,102474003,10362260
165,validator_6,394096003,708130
166,validator_5,114661999,288220
167,validator_6,63148998,503820
168,validator_17,82838995,17935800
169,validator_2,51770002,2241900
170,validator_12,75050998,1379300
171,validator_12,24887002,1578030
172,validator_16,37240999,675370
173,validator_6,95287999,712780
174,validator_1,60405002,481490
175,validator_10,69104001,1366760
176,validator_5,217696001,948780
177,validator_7,98465000,837140
178,validator_17,73437997,7809200
179,validator_4,79602004,246900
180,validator_19,137899994,409300
181,validator_7,112339000,3355200
182,validator_15,28347998,1342780
183,validator_13,76947000,4466700
184,validator_18,146759003,6000300
185,validator_11,58522998,7474300
186,validator_12,134148999,4492240
187,validator_15,55489000,599000
188,validator_15,131653996,3707710
189,validator_2,57500000,694130
190,validator_15,114529000,3367800
191,validator_15,69436003,133100
192,validator_13,111695998,1137900
193,validator_12,24978002,829600
194,validator_3,53860004,1805500
195,validator_15,92593001,1300800
196,validator_13,71223006,4978230
197,validator_1,74881000,4664200
