block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,140286997,249400
1,validator_9,56064002,1612800
2,validator_17,173817999,17000
3,validator_13,73653001,6076210
4,validator_0,92622003,4780290
5,validator_2,44974001,1074000
6,validator_12,199617995,8267240
7,validator_15,151544002,4957600
8,validator_14,76898000,84100
9,validator_9,131448997,1155000
10,validator_5,82868000,4985900
11,validator_0,92311997,6559180
12,validator_0,66401992,939700
13,validator_14,25470003,1233320
14,validator_19,103124000,36852100
15,validator_6,362919001,50100
16,validator_16,51700002,573490
17,validator_15,55992001,1345500
18,validator_17,72083000,19278500
19,validator_4,59706999,412000
20,validator_16,60316997,10858500
21,validator_1,37366000,662030
22,validator_9,119584001,619320
23,validator_7,110332998,1342230
24,validator_15,76804998,1526520
25,validator_16,89200001,1631000
26,validator_18,52186000,1179900
27,validator_16,69353002,13193500
28,validator_17,110023005,1301630
29,validator_9,30449003,653820
30,validator_8,46732998,515140
31,validator_16,135288001,911920
32,validator_9,138565002,1751110
33,validator_14,82647004,473900
34,validator_7,327400003,858900
35,validator_2,58385000,1450640
36,validator_15,131736994,264300
37,validator_2,25307003,1611000
38,validator_17,173817999,17000
39,validator_10,69783003,6095200
40,validator_19,104884004,6349090
41,validator_1,125882998,1779830
42,validator_0,107752000,850600
43,validator_2,109335999,1040700
44,validator_4,51038003,95500
45,validator_2,90542001,1016000
46,validator_4,49800000,1306530
47,validator_19,88360004,1376640
48,validator_7,57429999,710740
49,validator_6,70269002,2155800
50,validator_7,77187000,5884040
51,validator_9,62719000,355890
52,validator_18,71937998,8210440
53,validator_13,74440003,1344100
54,validator_18,98930000,1578500
55,validator_2,70935994,808400
56,validator_16,113869998,10616140
57,validator_16,16272000,700300
58,validator_18,41583000,105390
59,validator_5,61850003,709300
60,validator_5,91414999,19263000
61,validator_16,47504999,234540
62,validator_1,81463003,2036400
63,validator_4,32432000,1157130
64,validator_18,33974001,1457140
65,validator_0,80451998,1050280
66,validator_11,107031002,776990
67,validator_8,76820000,1327360
68,validator_11,170537999,654000
69,validator_6,84118001,948700
70,validator_0,65607000,284100
71,validator_3,34740007,713140
72,validator_0,121226998,1019600
73,validator_16,51847002,96900
74,validator_1,72033998,34470
75,validator_8,42608000,6133830
76,validator_17,57664001,1509090
77,validator_9,140609000,1938200
78,validator_8,113932000,1035300
79,validator_15,125381999,622300
80,validator_11,32595001,238500
81,validator_1,75551003,998400
82,validator_19,57590003,833930
83,validator_11,146570003,6754940
84,validator_19,71033002,274490
85,validator_16,35114001,465300
86,validator_7,147019996,27058700
87,validator_6,74837001,457720
88,validator_11,38867997,7738830
89,validator_13,83002000,2129600
90,validator_12,145997999,18036690
91,validator_13,109006001,1028300
92,validator_17,94166003,10220600
93,validator_16,28299001,370900
94,validator_8,47103000,105390
95,validator_2,62768001,835300
96,validator_2,80709999,19487200
97,validator_14,66242997,234530
98,validator_11,86004004,1314100
99,validator_12,58941000,407790
100,validator_3,131230001,166670
101,validator_15,148882999,731090
102,validator_8,68227000,1124990
103,validator_17,421687001,664100
104,validator_10,113386004,264140
105,validator_10,28615001,19275000
106,validator_1,21079003,18211300
107,validator_2,97939001,1049830
108,validator_17,90206998,880200
109,validator_2,56257003,1646100
110,validator_14,93303998,31340
111,validator_5,85195001,6133830
112,validator_3,104194004,5939090
113,validator_6,63307000,954800
114,validator_15,41813996,820500
115,validator_17,79615001,5356600
116,validator_17,90429998,662300
117,validator_9,114329994,1797800
118,validator_19,56826000,715000
119,validator_12,184388997,1657280
120,validator_17,44314000,474410
121,validator_14,30790000,780380
122,validator_3,88069998,1076040
123,validator_12,644167994,543640
124,validator_9,52967996,2318730
125,validator_5,32907998,1541200
126,validator_18,95582000,1434010
127,validator_0,33542000,8682040
128,validator_14,105182999,1790890
129,validator_3,105667998,384030
130,validator_16,56927997,384790
131,validator_19,90820000,809300
132,validator_12,119452998,19068100
133,validator_9,61391003,415530
134,validator_6,51845006,242420
135,validator_13,36721994,2262760
136,validator_11,63161001,1354670
137,validator_14,55798000,720950
138,validator_18,698122998,248330
139,validator_18,424293001,2130900
140,validator_3,122462999,1395480
141,validator_7,116494999,804440
142,validator_16,77080997,775300
143,validator_16,47064012,1046400
144,validator_4,113926997,738600
145,validator_3,144044998,7299920
146,validator_15,103983997,1706400
147,validator_13,102300004,4991700
148,validator_17,134034001,1830490
149,validator_5,75645999,1604730
150,validator_12,78741994,510400
151,validator_5,154187003,1649800
152,validator_6,29492999,17884100
153,validator_18,162395001,1509000
154,validator_18,42347007,138500
155,validator_14,367455001,7663480
156,validator_17,58844001,903900
157,validator_1,42010002,812140
158,validator_14,108993005,19368900
159,validator_2,389963999,123900
160,validator_10,55240001,847300
161,validator_13,100725997,126680
162,validator_19,78464999,834500
163,validator_8,626474999,753980
164,validator_3,101304002,145200
165,validator_2,32176999,7859500
166,validator_14,146850995,25476580
167,validator_11,113149997,956290
168,validator_14,68296003,556100
169,validator_2,148412995,2118680
170,validator_10,48048999,910000
171,validator_19,178286002,4652900
172,validator_13,34010998,1135000
173,validator_14,201680005,1476800
174,validator_3,75172997,6376010
175,validator_9,85233001,137340
176,validator_7,33615004,1215200
177,validator_15,80040001,8549600
178,validator_6,131276000,882220
179,validator_8,111118998,19117290
180,validator_19,129099996,350600
181,validator_1,57677001,1633300
182,validator_2,96380999,20130
183,validator_16,104943000,1802180
184,validator_16,129119002,6341890
185,validator_16,54990999,175800
186,validator_11,591782999,916900
187,validator_4,284290002,5561730
188,validator_16,114389001,671430
189,validator_6,37180994,428340
190,validator_12,80666001,5611700
191,validator_9,211724000,2242480
192,validator_16,74228999,887010
193,validator_9,26524001,780380
194,validator_13,89004000,1091740
195,validator_15,358137998,623240
196,validator_14,55705996,1549060
197,validator_19,65433001,1951630
198,validator_8,81234998,1046510
199,validator_8,39932001,9091640
200,validator_5,102610002,779000
201,validator_10,156157002,11686200
202,validator_12,21389996,194890
203,validator_18,173534003,365690
204,validator_13,98621001,19332400
205,validator_11,47898003,129580
206,validator_3,69998003,645720
207,validator_3,63721997,4732760
208,validator_9,36419999,863370
209,validator_1,128005000,1006350
210,validator_6,60602997,18161240
211,validator_18,44831005,697440
212,validator_5,62709994,676630
213,validator_12,60852001,1117000
214,validator_4,113723999,7530900
215,validator_12,105361002,1621400
216,validator_11,127106997,919600
217,validator_13,49777004,1262800
218,validator_0,135870998,39180
219,validator_1,40192999,5764830
220,validator_6,53430001,2029090
221,validator_5,75543999,1015800
222,validator_4,70822998,518700
223,validator_5,110562997,4744600
224,validator_13,124309001,671430
225,validator_5,76303000,1141740
226,validator_13,87436002,5525800
227,validator_15,151942004,7867580
228,validator_16,60488997,730480
229,validator_7,46135003,2076640
230,validator_2,99085001,18186600
231,validator_10,320384002,777300
232,validator_10,62041000,833300
233,validator_7,340453998,1053900
234,validator_14,97531000,19212600
235,validator_17,137004997,1218200
236,validator_5,113370997,3073120
237,validator_14,31513002,804900
238,validator_8,167371999,309160
239,validator_13,101721997,1518930
240,validator_11,60612998,1913320
241,validator_8,86065002,2162100
242,validator_13,54139001,914600
243,validator_7,62472002,1307900
244,validator_15,153316002,1553130
245,validator_14,39123007,650320
246,validator_14,50122998,56500
247,validator_16,122594996,843500
248,validator_4,123606000,779980
249,validator_18,153665001,917400
250,validator_5,129281001,450300
251,validator_16,37857009,108100
252,validator_15,80506002,349230
253,validator_1,42843998,18834300
254,validator_17,120699001,18548300
255,validator_5,75161000,707500
256,validator_6,59879994,1216720
257,validator_15,101142999,777790
258,validator_16,110167997,209210
259,validator_7,55176001,764840
260,validator_16,43370007,437400
261,validator_5,93185998,4520420
262,validator_9,103192999,587040
263,validator_14,38585000,4816800
264,validator_12,43791995,5052000
265,validator_19,118524002,1410530
266,validator_2,129463999,11734480
267,validator_7,73248997,1092200
268,validator_18,126778998,8579700
269,validator_19,77926999,4590530
270,validator_14,103269998,1451890
271,validator_5,59105001,19610700
272,validator_4,132874995,5406300
273,validator_4,374843999,882600
274,validator_7,138833001,775900
275,validator_18,120486998,409700
276,validator_11,79096002,809000
277,validator_10,225780999,8519800
278,validator_15,86655997,540630
279,validator_10,51022000,1331400
280,validator_5,237689001,322920
281,validator_4,31526999,7481600
282,validator_12,45922000,1458600
283,validator_5,62790999,8053270
284,validator_2,40877000,558000
285,validator_4,95266997,4912570
286,validator_7,89169000,356200
287,validator_5,64807001,750600
288,validator_12,56312003,2119200
289,validator_13,76750002,1577890
290,validator_18,85261999,383130
291,validator_13,34783001,695030
292,validator_13,69053996,281630
293,validator_12,57927999,901300
294,validator_9,30930998,828800
295,validator_8,53909999,904600
296,validator_18,94530000,731600
297,validator_10,117079998,4714530
298,validator_16,63705002,544600
299,validator_3,40501003,508730
300,validator_2,37461997,5492300
301,validator_0,150594000,1347130
302,validator_1,164039998,5774610
303,validator_17,57442997,661300
304,validator_13,118083998,8446600
305,validator_15,68894004,962000
306,validator_5,83929000,1546750
307,validator_11,164857998,7592200
308,validator_19,78205003,1066030
309,validator_16,98751997,7864600
310,validator_12,82428998,1942800
311,validator_4,315620004,1556600
312,validator_5,94355000,988400
313,validator_17,84244998,7621000
314,validator_12,22563998,532100
315,validator_6,65393997,1042700
316,validator_2,33299000,1276800
317,validator_14,75609000,747800
318,validator_11,29710004,8188900
319,validator_18,123285998,633060
320,validator_16,43453003,424300
321,validator_16,57909996,562740
322,validator_18,565735002,4841100
323,validator_6,41818000,1173400
324,validator_17,91864003,1152030
325,validator_17,41590000,896990
326,validator_8,96443002,868700
327,validator_17,102545999,2193100
328,validator_11,88234001,199590
329,validator_16,39039997,1135900
330,validator_9,29729003,1326900
331,validator_19,53565000,703200
332,validator_13,105854002,693800
333,validator_0,21791995,715730
334,validator_4,49053001,202700
335,validator_0,83502999,548230
336,validator_18,41852006,9590630
337,validator_19,167934001,1490930
338,validator_5,125621000,6748680
339,validator_7,73248997,1092200
340,validator_8,123348998,8512200
341,validator_14,72383002,1257000
342,validator_0,121514997,1231890
343,validator_3,44633998,19189100
344,validator_18,420504996,218990
345,validator_17,97593997,17995100
346,validator_12,87573000,697300
347,validator_6,104916996,133300
348,validator_5,67510001,178600
349,validator_4,37899994,333330
350,validator_12,36953996,354720
351,validator_3,38479000,1410000
352,validator_14,37255003,650700
353,validator_0,83666998,323100
354,validator_6,85552995,1836400
355,validator_10,101254004,876800
356,validator_7,41633000,485900
357,validator_8,118766998,924700
358,validator_14,57231997,637130
359,validator_5,37326998,614680
360,validator_4,88279992,18510000
361,validator_7,37696005,18279830
362,validator_6,29072002,202800
363,validator_8,59846000,7513040
364,validator_19,139058997,523400
365,validator_17,25115996,534500
366,validator_10,40557002,433240
367,validator_11,36345998,1218140
368,validator_4,48242999,529440
369,validator_1,82032004,4788720
370,validator_17,127761002,109400
371,validator_17,104087000,314200
372,validator_4,100763001,166220
373,validator_14,108239996,1471100
374,validator_8,527119001,1657840
375,validator_5,114747003,914000
376,validator_1,724898997,9209500
377,validator_9,64425997,337900
378,validator_15,77259998,1343770
379,validator_12,148617004,680000
380,validator_6,91158007,158900
381,validator_7,79674001,1065900
382,validator_7,45100000,1480730
383,validator_5,43459998,117400
384,validator_14,55757002,872630
385,validator_8,110759998,394660
386,validator_3,102273999,1801700
387,validator_4,95266996,628100
388,validator_17,96286008,1258300
389,validator_12,427810002,680820
390,validator_9,191036000,777530
391,validator_2,23679997,930300
392,validator_16,166880996,152900
393,validator_18,58179001,931600
394,validator_13,115427004,1854340
395,validator_1,101566004,827830
396,validator_1,52258001,2376240
397,validator_15,62460003,338190
398,validator_9,56670001,1306120
399,validator_17,92582995,1736300
400,validator_7,94120002,1297290
401,validator_10,42726002,875300
402,validator_1,42877998,963390
403,validator_7,45149997,149100
404,validator_17,56609004,781600
405,validator_19,17804999,1369370
406,validator_6,112050007,1829100
407,validator_2,48174995,7539000
408,validator_16,512376996,9337330
409,validator_7,132394001,1346440
410,validator_5,142827996,6245430
411,validator_6,19979995,688400
412,validator_13,147911001,893930
413,validator_13,61570000,5023800
414,validator_5,51431000,1766500
415,validator_4,186995998,1739300
416,validator_14,94922002,2005100
417,validator_16,47075998,18962610
418,validator_18,120662997,1490300
419,validator_15,117975001,1069500
420,validator_2,116068000,1335700
421,validator_11,88334001,6254030
422,validator_18,125994006,598000
423,validator_3,77297000,1055400
424,validator_4,214698001,260600
425,validator_4,48780000,11918000
426,validator_9,100350999,2382500
427,validator_16,36449000,32295000
428,validator_17,41296997,115900
429,validator_3,68224993,793670
430,validator_4,63180000,4647900
431,validator_19,98298000,265580
432,validator_16,48717001,525700
433,validator_1,72412998,2508820
434,validator_4,36360998,1171800
435,validator_0,78942997,345600
436,validator_16,105303002,129020
437,validator_9,61232999,1060030
438,validator_19,67430003,1172800
439,validator_17,99510002,5314400
440,validator_0,98526004,18416580
441,validator_8,85638991,36375400
442,validator_1,62923998,1500600
443,validator_8,95510000,2469600
444,validator_18,57471001,1464880
445,validator_2,67353002,557690
446,validator_14,209980000,553100
447,validator_7,89333999,730160
448,validator_3,82728000,254680
449,validator_4,24010997,1075600
450,validator_8,104500005,604890
451,validator_6,105679001,745800
452,validator_4,29305996,396300
453,validator_4,30162004,1298200
454,validator_18,50486998,235290
455,validator_1,44127002,25865900
456,validator_3,30796999,1076280
457,validator_14,54470997,886050
458,validator_19,91858003,1254730
459,validator_10,68197996,8356600
460,validator_4,23765999,46800
461,validator_12,130051996,706500
462,validator_11,86530001,1942100
463,validator_1,85802997,18425300
464,validator_10,69451999,19371400
465,validator_7,66955998,8229700
466,validator_16,49313001,22486800
467,validator_2,107467000,219520
468,validator_1,135146999,18917430
469,validator_16,107710006,665330
470,validator_7,50979999,1421500
471,validator_15,61727996,11601040
472,validator_19,91032996,421800
473,validator_3,48974000,622600
474,validator_14,65375002,159500
475,validator_4,48378000,1543000
476,validator_16,69272997,864800
477,validator_5,39561005,4655920
478,validator_6,209928004,558600
479,validator_19,111684004,1081900
480,validator_3,128207999,18131000
481,validator_5,82994006,2505920
482,validator_3,54892999,118290
483,validator_13,101565000,1717200
484,validator_8,200153000,10161700
485,validator_2,79056996,114600
486,validator_15,76019001,1493570
487,validator_13,155617006,1383100
488,validator_7,110469000,910430
489,validator_14,118431000,290800
490,validator_10,20374000,7523800
491,validator_12,61661999,112540
492,validator_6,14922000,798430
493,validator_8,234146996,438500
494,validator_18,111630996,6416000
495,validator_14,61489999,1403300
496,validator_15,113139008,1215400
497,validator_3,127080006,946760
498,validator_2,54169005,248300
499,validator_7,21283997,516100
500,validator_7,96709997,1033300
501,validator_14,512684000,214400
502,validator_19,391437000,1288160
503,validator_13,158804000,510930
504,validator_9,40714996,746240
505,validator_9,99390001,856480
506,validator_9,87967993,172400
507,validator_10,64691000,1173730
508,validator_7,42753006,1069500
509,validator_13,51427000,18689500
510,validator_8,115324998,6589200
511,validator_1,89629999,1236600
512,validator_5,32337002,19077990
513,validator_2,70385002,411700
514,validator_8,38615998,837180
515,validator_12,152889003,12084930
516,validator_7,62814995,875240
517,validator_11,67913998,418940
518,validator_9,92021000,811000
519,validator_10,67008001,18257000
520,validator_14,52368002,4534700
521,validator_0,59369000,834170
522,validator_11,57391997,525000
523,validator_0,60076005,1028700
524,validator_6,23230002,366460
525,validator_12,126124002,1648800
526,validator_0,43082996,374000
527,validator_4,33616004,1646900
528,validator_3,63827997,993340
529,validator_3,23396996,743700
530,validator_11,74276998,8703500
531,validator_15,931536995,737140
532,validator_18,48532000,791300
533,validator_17,56929998,329630
534,validator_2,39453998,15397800
535,validator_6,583569998,260500
536,validator_5,84960998,327880
537,validator_16,165903995,2070000
538,validator_1,63299999,978500
539,validator_16,46457004,1178030
540,validator_2,48305001,876000
541,validator_16,168541000,1137620
542,validator_12,88967994,172400
543,validator_4,38277000,1319430
544,validator_2,108348001,1701700
545,validator_2,21935993,823360
546,validator_0,104258000,1454830
547,validator_13,124006998,932800
548,validator_11,120563996,208130
549,validator_10,73093000,134600
550,validator_5,129687000,578880
551,validator_19,56172999,903900
552,validator_17,47198999,127630
553,validator_8,82290997,306710
554,validator_10,86370999,846600
555,validator_5,31856003,346400
556,validator_10,161486999,5805000
557,validator_1,24877001,540400
558,validator_3,60383994,947300
559,validator_13,73561000,832900
560,validator_13,81103000,109340
561,validator_14,68957998,1169530
562,validator_3,55311000,1632700
563,validator_18,92761002,9744000
564,validator_10,101662001,561240
565,validator_1,31649998,1595300
566,validator_5,125220996,1072000
567,validator_18,99094005,709900
568,validator_12,159704997,856700
569,validator_13,68829998,2158590
570,validator_16,86469999,1082400
571,validator_14,52979000,1803780
572,validator_1,72029002,208500
573,validator_12,107360998,506000
574,validator_3,97049996,577300
575,validator_1,91857999,2171520
576,validator_7,23379999,712500
577,validator_17,91073001,922000
578,validator_1,387427999,107100
579,validator_8,53685000,1352530
580,validator_9,119042000,1701700
581,validator_11,32044991,1297720
582,validator_6,34261998,1858100
583,validator_9,133147000,872100
584,validator_3,131462997,1579990
585,validator_8,88020998,2517320
586,validator_8,70273000,531100
587,validator_15,29253000,5381590
588,validator_1,143535997,127630
589,validator_0,55909995,88370
590,validator_2,118174000,1527400
591,validator_19,78517002,406200
592,validator_1,58188001,4534700
593,validator_14,90119000,213230
594,validator_15,62813998,970100
595,validator_13,72151006,901000
596,validator_9,71493002,109340
597,validator_14,76932999,1302700
598,validator_18,82513002,764340
599,validator_10,124042001,1042800
600,validator_14,70104999,1424540
601,validator_16,38402000,405600
602,validator_15,258107001,2340300
603,validator_9,142217003,5824800
604,validator_3,38660996,87790
605,validator_3,123087000,1973300
606,validator_6,119669996,110600
607,validator_8,62539000,2582780
608,validator_16,25560996,63000
609,validator_18,80959000,92100
610,validator_17,92579000,937600
611,validator_3,130231998,1064400
612,validator_14,81245000,7475000
613,validator_19,35597005,549000
614,validator_15,96304999,1565700
615,validator_6,63231002,427900
616,validator_4,203265995,284330
617,validator_11,58113999,58740
618,validator_9,51512000,1148720
619,validator_17,75561994,968100
620,validator_11,111818997,8014940
621,validator_2,78602997,649900
622,validator_6,80904000,1821730
623,validator_7,45650997,12800
624,validator_19,106086999,5008230
625,validator_16,134724992,1122500
626,validator_13,165486998,463900
627,validator_14,131619000,637600
628,validator_19,60033000,17917100
629,validator_7,24360997,1912400
630,validator_10,58895997,723500
631,validator_15,54251000,163100
632,validator_2,28399002,1700100
633,validator_15,55941996,32900
634,validator_6,44786996,1051200
635,validator_2,53536002,2059600
636,validator_6,24345996,818140
637,validator_0,60409997,1753300
638,validator_5,366356999,2363800
639,validator_14,204472000,5229900
640,validator_5,58322001,17843790
641,validator_15,71680998,480740
642,validator_2,53029999,1119900
643,validator_7,80282001,624780
644,validator_1,35756000,138480
645,validator_19,95076997,1585700
646,validator_8,95142997,598200
647,validator_11,45679998,1611600
648,validator_0,41251999,17844500
649,validator_19,442975000,193800
650,validator_16,95707004,8453320
651,validator_15,66990000,1198200
652,validator_3,78047998,1427710
653,validator_16,26363006,695700
654,validator_12,34373996,944900
