block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,73744000,1302600
1,validator_15,30076000,1457400
2,validator_19,108030998,18934070
3,validator_16,92660000,548800
4,validator_4,200033002,4821300
5,validator_13,93404000,8366220
6,validator_1,69806000,308400
7,validator_11,73963000,393380
8,validator_1,57697000,1047780
9,validator_12,85129001,384900
10,validator_4,163537000,19152500
11,validator_6,118956999,1437220
12,validator_10,70961000,1026720
13,validator_6,67303000,1341040
14,validator_2,34862000,1540340
15,validator_6,61561000,30903750
16,validator_18,135448000,1082100
17,validator_11,147291000,407250
18,validator_6,219576000,60400
19,validator_5,170582000,2837000
20,validator_19,141598000,1910990
21,validator_11,38760000,610400
22,validator_9,100776000,5648400
23,validator_17,52320000,9293210
24,validator_4,69184002,1431800
25,validator_6,146586002,602900
26,validator_1,82321000,1597370
27,validator_18,97776001,1040100
28,validator_7,254864000,1492210
29,validator_14,85833999,559070
30,validator_17,95540000,1376110
31,validator_1,42234000,587890
32,validator_18,34632000,1518800
33,validator_14,140107000,503040
34,validator_0,119538000,1570580
35,validator_19,57899998,884920
36,validator_15,76239000,1587600
37,validator_10,26622000,1194100
38,validator_18,97073999,19181770
39,validator_18,33387000,460700
40,validator_0,234053002,5375500
41,validator_16,80584000,8305520
42,validator_5,122451001,824400
43,validator_2,126821000,305870
44,validator_9,62737001,1429220
45,validator_9,71192000,270000
46,validator_8,113177000,1392340
47,validator_3,36256001,18207000
48,validator_18,108971999,521100
49,validator_19,60992998,747040
50,validator_1,61835000,3419340
51,validator_13,156661000,31467750
52,validator_8,206902999,1657800
53,validator_1,123276000,509070
54,validator_4,55236998,6045930
55,validator_17,64823999,7725920
56,validator_12,168977000,22865790
57,validator_15,56382000,127040
58,validator_17,115162000,5187900
59,validator_0,151031999,1907640
60,validator_13,68861001,1865800
61,validator_9,139855000,18429200
62,validator_11,91031000,1882470
63,validator_16,51901001,630280
64,validator_16,104706000,1389510
65,validator_3,105127997,1894340
66,validator_10,107436000,973720
67,validator_17,78309000,954140
68,validator_16,75633001,1326680
69,validator_11,89256000,146330
70,validator_7,89485000,1617480
71,validator_19,61679001,26302100
72,validator_0,76741000,1587600
73,validator_19,37503000,1303200
74,validator_14,55956998,19237000
75,validator_19,131842002,1062900
76,validator_9,164216000,5305400
77,validator_16,90761000,8261920
78,validator_18,115991000,483200
79,validator_8,153825000,393380
80,validator_2,54927000,851080
81,validator_18,66370000,283900
82,validator_9,163270000,19807880
83,validator_16,156833998,18426760
84,validator_6,152831999,1152920
85,validator_8,70779000,753900
86,validator_9,61635000,1540340
87,validator_9,94544000,30560650
88,validator_14,101612000,1087730
89,validator_6,201136000,828300
90,validator_13,250334000,725600
91,validator_18,134542000,1590100
92,validator_17,56273000,308500
93,validator_14,88173997,1227200
94,validator_1,81506000,5479300
95,validator_1,112510000,16758910
96,validator_14,88369000,1994900
97,validator_7,56400000,6778020
98,validator_7,77627000,1068970
99,validator_8,110650000,2198800
100,validator_17,101878000,875030
101,validator_8,167045000,1328630
102,validator_7,91945001,611950
103,validator_2,86654001,371890
104,validator_3,33381000,1251900
105,validator_14,61773001,430080
106,validator_0,138316000,19942800
107,validator_12,68607000,684620
108,validator_17,68581000,809400
109,validator_2,34495000,764200
110,validator_11,69442999,19054040
111,validator_13,140070002,1082600
112,validator_6,175416002,5082200
113,validator_7,92761000,8195220
114,validator_14,90976001,593400
115,validator_7,104518000,352370
116,validator_11,49807000,983540
117,validator_6,72763001,381700
118,validator_9,102657000,1185700
119,validator_1,108914001,18477520
120,validator_11,146485003,1417100
121,validator_15,75901000,3098900
122,validator_14,42028000,2203520
123,validator_1,93139000,8214830
124,validator_4,67552000,2482000
125,validator_15,120566000,1083220
126,validator_7,80393000,6039630
127,validator_3,89228001,7428020
128,validator_13,112925999,25688790
129,validator_3,27973000,1195200
