block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,113751996,769000
1,validator_18,71097002,598840
2,validator_5,15079998,409340
3,validator_19,26295005,4982900
4,validator_8,417224997,19840
5,validator_3,62268007,325800
6,validator_2,69979999,36900
7,validator_15,91186998,1015300
8,validator_6,21476993,1400080
9,validator_8,77199996,129600
10,validator_2,38358997,95130
11,validator_18,52265005,877980
12,validator_5,61530998,1122700
13,validator_6,62784003,3196280
14,validator_18,94480004,41400
15,validator_14,556734999,1053600
16,validator_16,17492997,695000
17,validator_16,23929993,187120
18,validator_11,84528997,1097900
19,validator_19,82237005,4398500
20,validator_6,114739007,4764100
21,validator_19,79009994,188820
22,validator_11,114969995,95300
23,validator_9,23479008,3047200
24,validator_8,193420003,604880
25,validator_0,122501006,309400
26,validator_0,902821007,179300
27,validator_3,29865998,1412030
28,validator_0,159717012,700130
29,validator_1,98538996,388900
30,validator_1,91967006,478430
31,validator_18,92054992,362100
32,validator_14,31053010,988700
33,validator_19,77128008,1200000
34,validator_1,62584996,685730
35,validator_0,89104004,12442200
36,validator_15,151794995,844000
37,validator_13,90909998,597100
38,validator_13,145022000,428000
39,validator_2,81598997,545520
40,validator_10,97904994,293300
41,validator_14,26794005,1316900
42,validator_6,117915997,460000
43,validator_5,7525995,18408600
44,validator_19,63029000,113020
45,validator_6,860217004,771100
46,validator_11,77372992,416600
47,validator_14,509569995,312500
48,validator_19,59323999,307600
49,validator_18,26712999,910820
50,validator_16,35658001,188840
51,validator_3,128003999,195100
52,validator_14,32473998,490700
53,validator_5,57395998,354600
54,validator_1,163214000,9138500
55,validator_2,128778000,387940
56,validator_10,112310002,4504600
57,validator_0,61239997,531580
58,validator_11,159787993,65100
59,validator_5,23731005,128000
60,validator_10,44703001,511090
61,validator_16,81878995,315380
62,validator_12,82515003,842500
63,validator_18,23383995,1790100
64,validator_10,56821003,244200
65,validator_12,565710005,991140
66,validator_9,67060001,206200
67,validator_0,53060012,743800
68,validator_14,152274998,474170
69,validator_1,116857003,17855900
70,validator_1,50318005,5058200
