block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,158704993,8275940
1,validator_12,37243999,859740
2,validator_12,446507001,30900
3,validator_11,69260005,196700
4,validator_17,17292994,433000
5,validator_8,82377992,1761900
6,validator_9,28016995,117300
7,validator_15,15611999,555700
8,validator_3,20197000,87800
9,validator_16,12313006,13900
10,validator_18,25509993,1038100
11,validator_2,80977995,180800
12,validator_17,27011997,231500
13,validator_12,181540007,830800
14,validator_14,81248001,882030
15,validator_1,45730005,18220200
16,validator_5,120722008,896230
17,validator_4,163569996,618940
18,validator_10,20191999,18816300
19,validator_15,66089990,481340
20,validator_10,41100000,62200
21,validator_1,58888999,1023000
22,validator_16,57260009,18288460
23,validator_8,36456000,31700
24,validator_10,54055003,970500
25,validator_13,7174002,19430
26,validator_13,14986996,645000
27,validator_11,38002998,392000
28,validator_1,86726997,1337600
29,validator_8,50842995,68100
30,validator_13,79879007,1725280
31,validator_5,30564001,4387700
32,validator_1,77590003,538200
33,validator_12,27339998,1879800
34,validator_3,18483999,205070
35,validator_13,29459000,392530
36,validator_15,163129995,1157740
37,validator_0,49227000,383040
38,validator_14,407687000,444930
39,validator_8,65891001,637600
40,validator_7,83115993,1794330
41,validator_10,39212004,823100
42,validator_4,9549998,700900
43,validator_13,88532004,400600
44,validator_10,58389993,534700
45,validator_18,195849996,902800
46,validator_0,99267998,128000
47,validator_6,42512989,1439000
48,validator_3,79464996,509800
49,validator_7,61986004,1318140
50,validator_7,49568001,555200
51,validator_15,53040996,7600230
52,validator_18,43960000,410000
53,validator_0,175668006,787520
54,validator_13,59142006,141300
55,validator_15,43303000,168840
56,validator_11,172097001,950000
57,validator_6,72536008,1120800
58,validator_15,52854011,1556100
59,validator_14,114808002,359600
60,validator_14,69392003,911700
61,validator_14,117452000,200700
62,validator_2,25458993,83820
63,validator_6,56488999,278700
64,validator_1,120964998,0
65,validator_14,34595994,17743600
66,validator_10,60960005,689300
67,validator_7,30397002,260800
68,validator_4,46550998,32900
69,validator_17,16420000,231000
70,validator_2,92203005,1382700
71,validator_5,29230000,1774600
72,validator_0,121784999,8347740
73,validator_10,32003999,822940
74,validator_9,12799994,512000
75,validator_14,18560001,453300
76,validator_16,151772988,164000
77,validator_17,40667996,164600
78,validator_10,186243996,227200
79,validator_13,34974002,130000
80,validator_12,13992001,219600
81,validator_18,17193002,959000
82,validator_6,68320996,397200
83,validator_8,130932998,3130
84,validator_18,89633989,108700
85,validator_8,276992005,19100600
86,validator_19,44535993,1031400
87,validator_10,178260002,19007800
88,validator_9,58374009,859530
89,validator_17,135209999,611100
90,validator_4,70008995,429800
91,validator_19,45278986,110440
92,validator_1,33579998,1196700
93,validator_1,14475008,1117700
94,validator_10,102073009,497500
95,validator_3,12170004,422140
96,validator_19,161597999,343300
97,validator_1,61365001,181000
98,validator_15,94651999,58000
99,validator_14,45119001,133900
100,validator_16,129331997,1113900
101,validator_11,45974990,1449300
102,validator_18,86365009,969700
103,validator_3,76844995,199400
104,validator_4,108540000,432200
105,validator_15,158022998,18296040
106,validator_11,42562994,308070
107,validator_18,16977998,234130
108,validator_17,116380997,8332440
109,validator_3,57647002,419840
110,validator_17,385184001,443930
111,validator_11,77147998,683000
112,validator_13,74661989,41240
113,validator_0,39918007,391800
114,validator_7,22547004,7358800
115,validator_16,25732003,817000
116,validator_7,54062003,1026920
117,validator_12,55515004,793700
118,validator_11,46633001,417100
119,validator_8,59325997,510500
120,validator_16,24356991,1774030
