block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,158384992,1157740
1,validator_12,37223996,785740
2,validator_18,707568994,787400
3,validator_0,707022004,99300
4,validator_2,75948994,1935030
5,validator_1,42523994,90000
6,validator_6,22703997,1504800
7,validator_1,26287001,891000
8,validator_17,26267992,359200
9,validator_6,12384004,651700
10,validator_5,41482003,32900
11,validator_6,77668007,222800
12,validator_19,63505998,134500
13,validator_12,158690002,61800
14,validator_13,16127001,614930
15,validator_0,26312991,1193300
16,validator_12,62274010,881330
17,validator_4,55599997,722600
18,validator_9,17535998,948800
19,validator_7,46568988,110440
20,validator_8,95764994,392700
21,validator_3,86879001,478000
22,validator_10,44952015,1025100
23,validator_10,20204996,749900
24,validator_3,141320002,161000
25,validator_11,58854998,13800
26,validator_19,60830999,2222800
27,validator_4,66339005,812800
28,validator_8,147448002,841030
29,validator_17,9818006,23500
30,validator_4,58611997,1647830
31,validator_12,26052000,6649000
32,validator_3,71244004,1596900
33,validator_1,45662996,550330
34,validator_2,226779004,1513400
35,validator_1,591189999,1345200
36,validator_15,130980993,7277100
37,validator_12,15956998,370940
38,validator_14,355413995,808900
39,validator_13,87058002,664400
40,validator_3,16063994,466000
41,validator_1,60324999,265100
42,validator_7,120629998,182800
43,validator_4,153928999,945790
44,validator_4,55339996,219700
45,validator_4,17086005,397600
46,validator_13,33709999,1080000
47,validator_18,69669994,289100
48,validator_12,32658996,1080500
49,validator_0,83464009,510000
50,validator_19,114051000,804700
51,validator_16,43582005,424840
52,validator_15,526936998,69780
53,validator_3,36823006,62200
54,validator_15,481446993,329490
55,validator_18,78468001,1088800
56,validator_4,566208003,677000
57,validator_10,47903003,2611800
58,validator_12,74987008,1823140
59,validator_14,99897002,596000
60,validator_16,16480001,1033900
61,validator_8,80012000,177000
62,validator_3,44074994,354700
63,validator_13,35016999,351100
64,validator_0,23514999,104890
65,validator_10,31428994,72800
66,validator_11,44919000,752900
67,validator_14,23606005,83100
68,validator_5,48494001,622600
69,validator_12,161708002,19840
70,validator_9,31238007,68100
71,validator_3,97420003,1968400
72,validator_0,138300996,1157740
73,validator_17,32694002,943940
74,validator_10,460119998,17000
75,validator_9,15645001,50600
76,validator_19,537458992,1483230
77,validator_19,24277991,891400
78,validator_7,25512994,998400
79,validator_7,91951000,18846640
80,validator_18,48170001,124100
81,validator_8,56041007,584800
82,validator_2,15432999,923100
83,validator_16,29933000,430700
84,validator_8,30118993,59240
85,validator_19,32936009,4746300
86,validator_18,28420000,322000
87,validator_5,16846003,1289000
88,validator_13,30342016,710900
89,validator_6,1034220000,454640
90,validator_7,27075997,18816300
91,validator_4,67479995,566140
92,validator_5,27370002,68500
93,validator_6,63050000,300800
94,validator_6,57708999,597900
95,validator_1,84072997,49100
96,validator_13,997958001,206700
97,validator_8,462362000,314130
98,validator_19,49827993,369000
99,validator_13,35215000,658700
100,validator_6,208698000,137720
101,validator_7,42271000,974700
102,validator_5,102289997,432100
103,validator_11,29626999,243800
104,validator_19,21490998,124900
105,validator_12,85654997,269900
106,validator_4,39110002,52000
107,validator_3,32629998,1623400
108,validator_17,121804998,7979940
109,validator_3,47727001,383040
110,validator_10,361782997,392230
111,validator_17,74543003,4824900
112,validator_7,676710993,1227960
113,validator_18,140014003,794080
114,validator_17,57586003,80300
115,validator_12,18961003,4476100
116,validator_3,20754992,162830
117,validator_4,67759999,890000
118,validator_18,104532999,689500
119,validator_18,79559996,7777500
120,validator_5,104284999,165440
121,validator_9,47399003,1100000
122,validator_2,41465003,121000
123,validator_12,35827997,7500290
124,validator_9,99334004,1491780
125,validator_3,24753004,140700
126,validator_13,773416995,510490
127,validator_1,58048003,996700
128,validator_14,631513003,1176900
129,validator_8,109344003,4623200
130,validator_7,80060003,873000
131,validator_15,48202999,230100
132,validator_18,613150000,485300
133,validator_6,55712000,13800
134,validator_12,48634993,1228500
135,validator_1,30617995,367000
136,validator_13,170735001,61200
137,validator_18,28794993,768800
138,validator_5,47925009,1216700
139,validator_19,48687997,154890
140,validator_18,115830001,54440
141,validator_6,110049998,608840
142,validator_9,50975993,1252800
143,validator_4,117912004,54340
144,validator_4,153533993,8347740
145,validator_10,38994000,664740
146,validator_3,12859999,512000
147,validator_4,65820007,369700
148,validator_10,72114989,404000
149,validator_1,36163994,107000
150,validator_6,36585995,605500
151,validator_6,9311996,638740
152,validator_3,29678002,269900
153,validator_3,22201003,1280700
154,validator_15,54310003,1112900
155,validator_0,81452997,653200
156,validator_11,101335999,441700
157,validator_7,21474004,947100
158,validator_1,68938995,535300
159,validator_9,25867000,521200
160,validator_19,21727011,671000
161,validator_19,24843000,510000
162,validator_16,17502994,726400
163,validator_14,54270999,662700
164,validator_13,828312002,6022100
165,validator_11,102510003,282800
166,validator_2,94530011,121500
167,validator_8,95649995,929100
168,validator_5,48718005,482500
169,validator_6,12229999,5630
170,validator_12,19726996,47630
171,validator_10,35309998,451700
172,validator_15,117139996,1120290
173,validator_13,70243996,17731700
174,validator_15,46456999,449300
175,validator_8,40206003,205000
176,validator_11,583635003,153900
177,validator_4,95369995,231000
178,validator_17,13496999,17000
179,validator_3,58702997,838600
180,validator_19,128533996,8347740
181,validator_6,59206999,419840
182,validator_1,454054001,766930
183,validator_3,86758003,4971500
184,validator_3,630713989,496200
185,validator_2,58772998,248700
186,validator_3,177314996,227200
187,validator_0,28069996,100930
188,validator_9,15636004,205700
189,validator_13,22206007,251600
190,validator_11,44463999,153900
191,validator_7,132529996,357200
192,validator_3,28182997,1064100
193,validator_9,55084003,16400
