block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,104773999,8121100
1,validator_6,148422000,231000
2,validator_12,192240000,979700
3,validator_17,136072995,4682920
4,validator_4,154083993,808400
5,validator_16,111760008,417500
6,validator_2,53917001,15100
7,validator_19,34936998,981600
8,validator_1,61587001,919820
9,validator_18,38979997,297000
10,validator_0,45137995,411020
11,validator_11,23390004,17908700
12,validator_13,113262995,240700
13,validator_7,60675000,833600
14,validator_6,16122001,1241100
15,validator_5,24413004,463560
16,validator_8,4901991,21800
17,validator_12,26489991,315200
18,validator_18,108737001,131700
19,validator_15,67004011,1378640
20,validator_11,737507001,4538190
21,validator_4,92914999,26000
22,validator_8,92250999,1331030
23,validator_12,796517011,232900
24,validator_13,44568000,720100
25,validator_15,25000009,4872000
26,validator_0,35323000,477600
27,validator_17,16357002,911600
28,validator_14,50059996,395200
29,validator_2,69605006,458100
30,validator_9,59764002,208900
31,validator_16,54133009,71800
32,validator_13,98353003,2276600
33,validator_7,77898001,1145900
34,validator_14,73719996,7857230
35,validator_1,72710002,890000
36,validator_15,115861998,7277100
37,validator_11,104402000,741000
38,validator_4,136752000,606400
39,validator_10,128652997,4465320
40,validator_2,109099991,149000
41,validator_13,63049007,455000
42,validator_8,90056997,276730
43,validator_0,21050999,346480
44,validator_16,58025001,35940
45,validator_13,66460001,336200
46,validator_7,148139993,259220
47,validator_17,41099007,17974580
48,validator_6,119709987,126600
49,validator_12,56947001,837100
50,validator_5,23860007,24941440
51,validator_0,641267999,242830
52,validator_7,76278002,345300
53,validator_8,92322996,279820
54,validator_2,62284000,1077180
55,validator_1,76019003,712280
56,validator_12,52576000,7715790
57,validator_14,108970999,7351300
58,validator_12,46152996,366400
59,validator_5,800086009,306000
60,validator_14,31962004,708000
61,validator_3,57022004,5298420
62,validator_14,111460000,420700
63,validator_10,25755000,263900
64,validator_2,69408000,420800
65,validator_19,64961994,11927800
66,validator_19,64395998,355400
67,validator_8,112969996,829740
68,validator_3,108704002,1749180
69,validator_18,18159000,16400
70,validator_0,31427996,756500
71,validator_12,66878000,104540
72,validator_0,140791996,8121100
73,validator_6,28723998,149140
74,validator_4,55021997,270200
75,validator_18,524893002,71500
76,validator_2,26814991,108000
77,validator_13,80137993,1877480
78,validator_11,18229997,82600
79,validator_1,60716995,1217490
80,validator_4,30147995,348500
81,validator_10,72660008,474440
82,validator_11,22104002,526400
83,validator_4,140632999,7274500
84,validator_2,20007997,441400
85,validator_4,91823003,18136040
86,validator_11,135646997,1102490
87,validator_9,37360995,353490
88,validator_1,45545997,86780
89,validator_8,72319997,841000
90,validator_0,70418000,176320
91,validator_7,59087997,662600
92,validator_18,879703999,170900
93,validator_0,33628004,602800
94,validator_3,123620006,1617400
95,validator_4,261160000,1168600
96,validator_19,12563003,919300
97,validator_10,76805007,108000
98,validator_8,48722998,179100
99,validator_8,108660001,18585640
100,validator_1,152420001,1246400
101,validator_12,91943997,105940
102,validator_8,579021002,224100
103,validator_13,76755003,694000
104,validator_13,43349997,7507400
105,validator_14,23418007,86300
106,validator_0,76410007,2012000
107,validator_12,71864002,17855250
108,validator_17,129407996,146800
109,validator_5,149922001,510000
110,validator_5,188553000,723700
111,validator_5,106704000,4833130
112,validator_15,18149994,0
113,validator_5,27711005,1786900
114,validator_7,88266994,516200
115,validator_8,199460996,365700
116,validator_15,34038997,197300
117,validator_7,625450001,311800
118,validator_9,175907993,259220
119,validator_3,58875005,18074980
120,validator_10,76936996,306800
121,validator_6,76403003,837100
122,validator_10,65452004,25005400
123,validator_17,734518008,432830
124,validator_17,11421992,346200
125,validator_7,91007000,271300
126,validator_5,61351003,1112280
127,validator_9,149266002,1403420
128,validator_11,10328997,546230
129,validator_2,36961997,17707840
130,validator_9,58749996,169300
131,validator_2,47159006,4400940
132,validator_19,25640002,652000
133,validator_6,44888009,753320
134,validator_3,32204996,496600
135,validator_15,11330002,80000
136,validator_6,75500001,865900
137,validator_10,43006988,488300
138,validator_16,103749995,696580
139,validator_11,10527001,128200
140,validator_16,56483009,4828200
141,validator_8,82039002,97400
142,validator_10,104629002,7864300
143,validator_8,22440994,18052800
144,validator_4,131361996,859300
145,validator_6,105182004,231000
146,validator_1,195846000,979700
147,validator_11,89190995,4862900
148,validator_5,54789993,54590
149,validator_10,20480006,570000
150,validator_5,175408997,455700
151,validator_19,126429994,71500
152,validator_10,68064996,211200
153,validator_11,980510003,80800
154,validator_0,167507999,259220
155,validator_8,51821003,17976200
156,validator_18,137179991,254600
157,validator_15,52664999,1052700
158,validator_7,21043001,1206880
159,validator_17,24247001,724700
160,validator_15,37639997,188500
161,validator_6,16039997,322100
162,validator_3,179854999,9092900
163,validator_17,174491004,400500
164,validator_13,33847002,1104000
165,validator_16,28519998,434580
166,validator_15,79146995,1325400
167,validator_17,16646010,4351700
168,validator_15,60151998,1966900
169,validator_15,39354005,4483900
170,validator_18,113259999,410000
171,validator_2,22855001,296800
172,validator_5,19638000,265800
173,validator_8,43631005,68100
174,validator_2,25167004,7570000
175,validator_8,77915002,544100
176,validator_11,250419996,496530
177,validator_16,107713004,17752600
178,validator_12,55002000,1043200
179,validator_0,69760003,12275400
180,validator_19,111487994,8049300
181,validator_14,119522001,741000
182,validator_8,134684000,589400
183,validator_3,105606996,4434020
184,validator_8,128571994,306000
185,validator_6,27943997,670000
186,validator_8,139407995,223330
187,validator_15,165673998,277800
188,validator_10,68064996,211200
189,validator_17,681469999,80800
190,validator_10,193607994,246420
191,validator_0,57715005,18014280
192,validator_18,98779996,306800
193,validator_4,55600000,988100
194,validator_15,23194002,25429880
195,validator_13,41050005,4433000
196,validator_6,94778992,52800
197,validator_8,105329992,181480
198,validator_18,130566999,1498600
199,validator_1,228551002,435200
200,validator_3,32813003,1104000
201,validator_12,75487000,15300
202,validator_16,105512996,1467400
203,validator_6,76152008,4335300
204,validator_4,408809007,1532660
205,validator_11,125350001,280000
206,validator_13,27910000,1471300
207,validator_19,23090003,74620
208,validator_5,56469005,272600
209,validator_19,37205989,58990
210,validator_8,90389002,881330
211,validator_9,38962000,389100
212,validator_0,144177994,325000
213,validator_6,41448999,31700
214,validator_8,125569995,521300
215,validator_2,20521991,120500
216,validator_11,108417997,7336800
217,validator_9,109542001,741000
218,validator_4,136752000,606400
219,validator_18,110643993,4428520
220,validator_13,76078995,134800
221,validator_7,20920002,279630
222,validator_1,177295994,438700
223,validator_11,162073995,349300
224,validator_7,67855999,221900
225,validator_16,948619998,311800
226,validator_14,181897991,147500
227,validator_2,27172005,17788400
228,validator_2,66446998,594800
229,validator_7,50227000,166080
230,validator_13,123410006,49900
231,validator_0,586959994,57340
232,validator_15,35400996,296500
233,validator_12,35088994,325400
234,validator_15,150146997,318600
235,validator_18,191177001,574200
236,validator_14,25792000,4830000
237,validator_15,28329997,434580
238,validator_12,89666995,1736400
239,validator_19,23561009,4398200
240,validator_17,33562002,1667800
241,validator_3,45050005,4491320
242,validator_18,10679995,24600
243,validator_18,27098003,296700
244,validator_1,32262996,377600
245,validator_10,32669988,53490
246,validator_18,63598999,881330
247,validator_11,33637000,306700
248,validator_17,123507993,346800
249,validator_2,57010005,117700
250,validator_10,89721995,668910
251,validator_6,44766993,18305200
252,validator_6,25570000,488800
253,validator_0,43528999,103700
254,validator_12,72002997,1338400
255,validator_7,28927002,467800
256,validator_3,70762001,680520
257,validator_16,28644994,8221500
258,validator_4,68979003,352500
259,validator_2,49986004,213000
260,validator_2,26742004,817400
261,validator_19,40825003,715500
262,validator_6,29761995,1576700
263,validator_3,84968001,1309620
264,validator_6,95728995,112300
265,validator_6,49776997,116900
266,validator_7,54840001,302800
267,validator_3,74293008,15100
268,validator_7,67394002,18243840
269,validator_10,51718998,187930
270,validator_10,86110997,289930
271,validator_6,181260002,18210000
272,validator_6,17916997,86000
273,validator_1,54522011,525940
274,validator_3,89844998,7473700
275,validator_17,47620005,57840
276,validator_9,117328006,363830
277,validator_12,199702008,71100
278,validator_14,35719999,395830
279,validator_11,18307001,643600
280,validator_11,96102000,7571630
281,validator_10,58429002,98300
282,validator_9,396752993,79100
283,validator_10,97237008,601100
284,validator_19,58649000,1361000
285,validator_4,88219998,7479000
286,validator_1,59444009,905790
287,validator_5,12474998,309720
288,validator_7,89809001,1563000
289,validator_7,28264996,156300
290,validator_18,20179995,67500
291,validator_19,54637004,767390
292,validator_7,1250022002,4325180
293,validator_9,31393997,1209940
294,validator_9,17559992,2314100
295,validator_13,1730068997,433600
296,validator_19,374207993,4338600
297,validator_19,11299998,828000
298,validator_7,89374999,390940
299,validator_13,46118003,327640
300,validator_10,31824984,1605760
301,validator_8,27572007,90100
302,validator_18,48840998,280300
303,validator_10,120442000,902900
304,validator_9,36136998,600120
305,validator_12,70181999,259200
306,validator_19,61567996,164000
307,validator_17,84532994,640540
308,validator_12,50212003,0
309,validator_11,39645000,102300
310,validator_16,105093002,114300
311,validator_0,30442999,191300
312,validator_13,219864999,121800
313,validator_11,11940004,332600
314,validator_18,149619007,212000
315,validator_6,50637000,1126500
316,validator_13,62593003,21800
317,validator_9,68933003,1136400
318,validator_8,110763001,1157100
319,validator_1,52729995,4343500
320,validator_7,82607002,509000
321,validator_19,18849997,112600
322,validator_5,167373996,464400
323,validator_13,144259987,172600
324,validator_10,100216002,1105180
325,validator_13,71849996,171400
326,validator_9,68125998,80330
327,validator_6,68219996,826100
328,validator_19,132510005,288100
329,validator_12,20341996,7421000
330,validator_2,77562000,73740
331,validator_6,67369999,35768600
332,validator_8,53046990,18005930
333,validator_9,26662000,123400
334,validator_7,90753002,424700
335,validator_15,84760001,31700
336,validator_5,58089990,1375470
337,validator_19,87350009,326520
338,validator_19,31370004,510000
339,validator_2,64660005,7295120
340,validator_13,509652001,673000
341,validator_5,20864999,12300
342,validator_2,44295994,7251880
343,validator_17,140209999,1031680
344,validator_19,52188997,7190000
345,validator_10,59791994,7602380
346,validator_17,12460001,392000
347,validator_11,101551990,702840
348,validator_5,45206994,1285000
349,validator_17,53206008,195600
350,validator_2,103484994,119600
351,validator_11,27653005,2767100
352,validator_17,91100000,148000
353,validator_6,130283011,315900
354,validator_19,144560000,821500
355,validator_11,128766003,104500
356,validator_1,32100000,495440
357,validator_1,72663003,527000
358,validator_17,15770002,631480
359,validator_10,18329994,151500
360,validator_0,76381008,381100
361,validator_6,9529993,242700
362,validator_4,40768998,0
363,validator_4,32760003,401700
364,validator_9,48055992,575630
365,validator_19,735989995,369700
366,validator_16,50892999,285000
367,validator_19,33469999,360720
368,validator_13,75764006,430200
369,validator_16,62620006,11200
370,validator_14,63677004,738320
371,validator_15,133570004,444700
372,validator_0,108509997,1747000
373,validator_7,25630001,820230
374,validator_19,112410001,265600
375,validator_7,162109000,1531000
376,validator_9,115480002,18071230
377,validator_11,102755995,143100
378,validator_6,54246994,18752000
379,validator_10,68276993,696600
380,validator_9,72751996,215830
381,validator_6,1025241993,17834700
382,validator_5,90280001,81400
383,validator_2,86795001,104000
384,validator_14,56795002,617100
385,validator_16,693367001,260200
386,validator_16,53933005,1410600
387,validator_11,62099997,1670500
388,validator_15,53980001,377800
389,validator_11,59319001,291480
390,validator_9,51084000,80640
391,validator_3,31126996,195240
392,validator_0,136639998,173320
393,validator_16,51916001,816800
394,validator_5,110228998,378000
395,validator_0,76902004,1271100
396,validator_15,488728003,1100000
397,validator_2,17819995,415100
398,validator_9,68125998,80330
399,validator_18,70729995,18574700
400,validator_6,66440003,35100
401,validator_10,14996994,1166800
402,validator_2,86009997,68100
403,validator_18,112359997,35951600
404,validator_7,25991991,224700
405,validator_11,16740002,384800
406,validator_12,109816997,17741020
407,validator_1,45305005,700700
