block_num,validator_id,total_gas_fee,total_mev_available
0,validator_7,73767000,1302600
1,validator_15,45212000,1677400
2,validator_19,105407999,19108240
3,validator_17,59260000,620100
4,validator_14,174750001,966300
5,validator_19,80954002,8242360
6,validator_0,159904001,369100
7,validator_16,129686000,373860
8,validator_7,62210000,872420
9,validator_14,99821000,283900
10,validator_10,187178000,19802700
11,validator_15,184458999,726760
12,validator_10,165646001,1247020
13,validator_12,77563000,734200
14,validator_0,42862000,1105740
15,validator_16,99290000,26865950
16,validator_7,145670000,979730
17,validator_7,276148000,8081700
18,validator_14,231527000,17909640
19,validator_16,131772000,2811440
20,validator_5,98348000,572690
21,validator_14,121410000,774200
22,validator_6,40325000,794500
23,validator_2,48841000,13164010
24,validator_19,110209997,1369500
25,validator_1,63924000,6588200
26,validator_13,155323000,1828180
27,validator_4,49319000,668200
28,validator_16,88841000,5246700
29,validator_6,22506000,416560
30,validator_19,44617000,489790
31,validator_4,96786000,231880
32,validator_6,50984000,261800
33,validator_11,91520001,18397770
34,validator_5,103321000,18588040
35,validator_17,75650002,22591100
36,validator_15,73617000,1302600
37,validator_10,36515000,1174200
38,validator_18,77951999,19092430
39,validator_18,81942000,602000
40,validator_11,157433000,5317100
41,validator_13,62701002,8126960
42,validator_5,162892000,647800
43,validator_12,142168000,177170
44,validator_12,22225000,1016400
45,validator_17,32086000,270000
46,validator_0,154149002,2124980
47,validator_2,110779000,18253640
48,validator_0,65274000,8617820
49,validator_1,71236000,218500
50,validator_2,63034000,1462000
51,validator_7,60919000,4999300
52,validator_2,107245001,473950
53,validator_1,159419000,1408020
54,validator_14,163166000,18536840
55,validator_10,118835000,767840
56,validator_7,73520000,1209040
57,validator_0,125141000,332500
58,validator_18,77511000,629040
59,validator_15,40047000,1919630
60,validator_12,84730000,1474140
61,validator_10,68475000,897840
62,validator_2,53293000,371100
63,validator_11,26563000,437600
64,validator_15,40252000,959920
65,validator_9,119020000,564430
66,validator_1,114599000,1256600
67,validator_9,135711999,1379800
68,validator_19,92949000,1363600
69,validator_9,126913000,910100
70,validator_5,137741000,1572940
71,validator_6,95713999,1663180
72,validator_0,72432000,1463200
73,validator_9,40917000,1634800
74,validator_10,81174001,19544270
75,validator_1,66575000,548800
76,validator_19,244203001,5424200
77,validator_16,76454000,8115420
78,validator_18,114441000,587100
79,validator_2,106345000,160790
80,validator_10,64344000,2018220
81,validator_1,93024000,13900
82,validator_12,173060000,2107880
83,validator_7,114876000,18299520
84,validator_8,94685000,330820
85,validator_15,81576999,859000
86,validator_17,24530997,1296540
87,validator_4,84861000,18329700
88,validator_5,56090000,7942920
89,validator_7,159958001,1410320
90,validator_2,157221001,1358740
91,validator_4,96226000,450300
92,validator_15,92609000,413040
93,validator_6,105705000,327800
94,validator_17,47551000,201070
95,validator_8,61298000,1548860
96,validator_0,90098000,2261100
97,validator_12,74014000,1019640
98,validator_4,27560000,517100
99,validator_3,61808000,1441300
100,validator_2,46345999,4786100
101,validator_8,90386000,569870
102,validator_11,45264000,95490
103,validator_9,37338000,1155190
104,validator_13,86377000,1086100
105,validator_13,140598000,19341600
106,validator_11,163441001,19283740
107,validator_2,72257000,1505180
108,validator_17,50082000,1110600
109,validator_2,32782000,1443300
110,validator_12,98980001,1931370
111,validator_15,92572000,548800
112,validator_0,203678000,4585500
113,validator_16,76838000,8322620
114,validator_1,168309000,655200
115,validator_12,103110000,357480
116,validator_10,29917000,1045580
117,validator_17,55302000,283900
118,validator_10,187178000,19802700
119,validator_11,165947999,18645860
120,validator_18,156222000,1101420
121,validator_6,39269000,702900
122,validator_19,53897999,1516700
123,validator_0,80882000,1541550
124,validator_10,141769000,1564130
125,validator_10,190732000,8149000
126,validator_2,224087000,18392500
127,validator_7,174362000,3084840
128,validator_13,130315000,1329090
129,validator_11,135033000,501200
130,validator_9,38028000,1372000
131,validator_7,57401000,12079710
132,validator_14,98120000,1204400
133,validator_18,85295000,2005000
134,validator_2,91125000,1806380
135,validator_4,58507000,255500
136,validator_13,58424999,13043400
137,validator_9,114230999,932850
138,validator_6,80022000,563890
139,validator_9,94448000,1853090
140,validator_18,85260000,785800
141,validator_5,169434001,18479870
142,validator_9,46893001,18423240
143,validator_6,83920000,22213200
144,validator_4,40714000,524400
145,validator_5,33706000,1457400
146,validator_10,111364001,952770
147,validator_9,39410000,519700
148,validator_1,201896002,5408400
149,validator_14,66281000,8280620
150,validator_0,162284000,350900
151,validator_4,111402000,308970
152,validator_9,60049998,1412380
153,validator_8,80663000,315600
154,validator_6,112210001,855300
155,validator_16,106919001,924020
156,validator_10,135166000,779980
157,validator_13,73649000,756500
158,validator_1,50411999,1522340
159,validator_1,71346000,30815700
160,validator_4,103948000,1704530
161,validator_19,154227000,8406770
162,validator_2,170560003,23487800
163,validator_2,108750000,4341300
164,validator_11,158881000,5113690
165,validator_8,61815000,335440
166,validator_16,110467000,4483600
167,validator_5,156060000,10405910
168,validator_6,47242000,1080700
169,validator_15,63426000,6148100
170,validator_5,127866999,1670760
171,validator_8,136153000,2275100
172,validator_13,120141000,1234230
173,validator_9,156090000,1016630
174,validator_5,131841002,1034950
175,validator_18,68879000,442090
176,validator_19,56169999,1573900
177,validator_15,95745000,684000
178,validator_0,158696000,945000
179,validator_1,61676999,874920
180,validator_19,70601000,1587600
181,validator_17,37012000,1243200
182,validator_2,102369999,18536770
183,validator_18,59235000,18270500
184,validator_17,183158001,4764000
185,validator_11,76491001,8270500
186,validator_19,113838001,602200
187,validator_16,70762999,277570
188,validator_1,40602000,858940
189,validator_0,101949000,13900
190,validator_18,168260000,20068680
191,validator_8,168119000,18559840
192,validator_11,54229000,755820
193,validator_5,85906995,1248900
194,validator_14,72342000,711340
195,validator_18,75114004,18667600
196,validator_4,81002000,176180
197,validator_19,126509000,1503720
198,validator_14,168646001,1355840
199,validator_11,82558000,120500
200,validator_16,108993000,907300
201,validator_3,145682000,890500
202,validator_9,75281000,655770
203,validator_10,78333000,1924230
204,validator_6,89025000,2169500
205,validator_9,123742000,1313800
206,validator_12,72480000,517100
207,validator_12,67370997,1487400
208,validator_4,34204000,1140920
209,validator_16,51443000,511430
210,validator_8,115277001,593800
211,validator_11,57061000,1107840
212,validator_7,70830000,1879400
213,validator_5,170468001,18581800
214,validator_12,146114000,19371340
215,validator_1,125103000,1684980
216,validator_11,55164000,1187600
217,validator_14,30313000,1753200
218,validator_9,84468998,18928530
219,validator_4,28084000,108100
220,validator_7,229713002,5164600
221,validator_8,86558001,549520
222,validator_3,118506001,940800
223,validator_6,99888000,398560
224,validator_5,59158000,1032080
225,validator_10,89461000,283900
226,validator_15,179269000,19835680
227,validator_1,214461997,677060
228,validator_11,137233000,900980
229,validator_17,67899000,162200
230,validator_13,37284000,920300
231,validator_2,43707000,18201200
232,validator_14,102260000,7587740
233,validator_6,96969000,1573120
234,validator_15,106188001,333940
235,validator_15,83033000,368800
236,validator_4,62473000,874000
237,validator_2,55430998,769700
238,validator_12,83060000,579270
239,validator_14,86791000,1924230
240,validator_11,107516999,2566900
241,validator_14,59202000,1238800
242,validator_4,24220000,1013000
243,validator_7,82081000,1519700
244,validator_1,29404000,1157790
245,validator_1,68528000,525030
246,validator_0,114824000,1269400
247,validator_4,126091999,1115100
248,validator_3,96701000,1597600
249,validator_3,172106001,18477300
250,validator_16,71031000,1568740
251,validator_17,106754000,1365980
252,validator_18,144309000,967300
253,validator_0,90924001,11996700
254,validator_14,113566000,542800
255,validator_5,105704001,614380
256,validator_17,124773000,659300
257,validator_17,169784000,5157500
258,validator_14,36106000,728920
259,validator_11,178010000,432740
260,validator_5,106316999,25088470
261,validator_8,131578000,8331400
262,validator_9,78248000,558500
263,validator_9,82969000,36787200
264,validator_8,159992000,1909900
265,validator_3,127564000,1010000
266,validator_5,111299996,4843700
267,validator_0,165096999,1896940
268,validator_16,51719000,1177640
269,validator_11,37761000,334900
270,validator_0,135238000,2154430
271,validator_17,88490001,6434900
272,validator_11,83965000,1032420
273,validator_14,167477000,1753820
274,validator_13,182182000,5841700
275,validator_15,98550000,8232880
276,validator_1,73774000,1268200
277,validator_4,122292000,2233000
278,validator_14,74770002,792440
279,validator_6,38229000,2757200
280,validator_12,33202000,770640
281,validator_3,66250000,23357300
282,validator_0,90307000,247200
283,validator_17,29077004,200630
284,validator_1,122964002,1611100
